Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
283.260	16:10:32.427	43.462229950	1.272889989	0.5632	0.341457	113	3970
283.510	16:10:32.677	43.462229950	1.272889989	0.5632	0.341457	113	3970
283.760	16:10:32.927	43.462229950	1.272889989	0.5696	0.341457	113	3970
284.010	16:10:33.177	43.462229950	1.272889989	0.5696	0.341457	113	3993
284.260	16:10:33.427	43.462229950	1.272889989	0.5696	0.341457	113	3993
284.510	16:10:33.677	43.462229950	1.272889989	0.5696	0.341457	113	3993
284.760	16:10:33.927	43.462229950	1.272889989	0.588	0.341457	113	3993
285.010	16:10:34.177	43.462229950	1.272889989	0.588	0.341457	113	3993
285.260	16:10:34.427	43.462229950	1.272889989	0.588	0.341457	113	3993
285.510	16:10:34.677	43.462229950	1.272889989	0.588	0.341457	113	3993
285.760	16:10:34.927	43.462229950	1.272889989	0.574	0.341457	113	3993
286.010	16:10:35.177	43.462229950	1.272889989	0.574	0.341457	113	3843
286.260	16:10:35.427	43.462229950	1.272889989	0.574	0.335868	113	3843
286.510	16:10:35.677	43.462229950	1.272889989	0.574	0.335868	113	3843
286.760	16:10:35.927	43.462229950	1.272889989	0.5896	0.335868	113	3843
287.010	16:10:36.177	43.462229950	1.272889989	0.5896	0.335868	113	3843
287.260	16:10:36.427	43.462229950	1.272889989	0.5896	0.335868	113	3843
287.510	16:10:36.677	43.462229950	1.272889989	0.5896	0.335868	113	3843
287.760	16:10:36.927	43.462229950	1.272889989	0.5728	0.335868	113	3843
288.010	16:10:37.177	43.462229950	1.272889989	0.5728	0.335868	113	3963
288.260	16:10:37.427	43.462229950	1.272889989	0.5728	0.335868	113	3963
288.510	16:10:37.677	43.462229950	1.272889989	0.5728	0.335868	112	3963
288.760	16:10:37.927	43.462229950	1.272889989	0.5728	0.335868	112	3963
289.010	16:10:38.177	43.462229950	1.272889989	0.5728	0.335868	112	3970
289.260	16:10:38.427	43.462229950	1.272889989	0.5728	0.335868	112	3970
289.510	16:10:38.677	43.462229950	1.272889989	0.5728	0.335868	112	3970
289.760	16:10:38.927	43.462229950	1.272889989	0.5884	0.335868	112	3970
290.010	16:10:39.177	43.462229950	1.272889989	0.5884	0.335868	112	3968
290.260	16:10:39.427	43.462229950	1.272889989	0.5884	0.335868	112	3968
290.510	16:10:39.677	43.462229950	1.272889989	0.5884	0.335868	112	3968
290.760	16:10:39.927	43.462229950	1.272889989	0.5812	0.335868	112	3968
291.010	16:10:40.177	43.462229950	1.272889989	0.5812	0.335868	112	4031
291.260	16:10:40.427	43.462229950	1.272889989	0.5812	0.335868	112	4031
291.510	16:10:40.677	43.462229950	1.272889989	0.5812	0.335868	112	4031
291.760	16:10:40.927	43.462229950	1.272889989	0.5856	0.335868	112	4031
292.010	16:10:41.177	43.462229950	1.272889989	0.5856	0.335868	112	3919
292.260	16:10:41.427	43.462229950	1.272889989	0.5856	0.345682	112	3919
292.510	16:10:41.677	43.462229950	1.272889989	0.5856	0.345682	112	3919
292.760	16:10:41.927	43.462229950	1.272889989	0.54	0.345682	112	3919
293.010	16:10:42.177	43.462229950	1.272889989	0.54	0.345682	112	3799
293.260	16:10:42.427	43.462229950	1.272889989	0.54	0.345682	112	3799
293.510	16:10:42.677	43.462229950	1.272889989	0.54	0.345682	112	3799
293.760	16:10:42.927	43.462229950	1.272889989	0.5804	0.345682	112	3799
294.010	16:10:43.177	43.462229950	1.272889989	0.5804	0.345682	112	3980
294.260	16:10:43.427	43.462229950	1.272889989	0.5804	0.345682	112	3980
294.510	16:10:43.677	43.462229950	1.272889989	0.5804	0.345682	112	3980
294.760	16:10:43.927	43.462229950	1.272889989	0.578	0.345682	112	3980
295.010	16:10:44.177	43.462229950	1.272889989	0.578	0.345682	112	3978
295.260	16:10:44.427	43.462229950	1.272889989	0.578	0.341104	112	3978
295.510	16:10:44.677	43.462229950	1.272889989	0.578	0.341104	112	3978
295.760	16:10:44.927	43.462229950	1.272889989	0.5716	0.341104	112	3978
296.010	16:10:45.177	43.462229950	1.272889989	0.5716	0.341104	112	4070
296.260	16:10:45.427	43.462229950	1.272889989	0.5716	0.341104	112	4070
296.510	16:10:45.677	43.462229950	1.272889989	0.5716	0.341104	112	4070
296.760	16:10:45.927	43.462229950	1.272889989	0.5704	0.341104	112	4070
297.010	16:10:46.177	43.462229950	1.272889989	0.5704	0.341104	112	3950
297.260	16:10:46.427	43.462229950	1.272889989	0.5704	0.341104	112	3950
297.510	16:10:46.677	43.462229950	1.272889989	0.5704	0.341104	112	3950
297.760	16:10:46.927	43.462229950	1.272889989	0.5688	0.341104	112	3950
298.010	16:10:47.177	43.462229950	1.272889989	0.5688	0.341104	112	4062
298.260	16:10:47.427	43.462229950	1.272889989	0.5688	0.344449	112	4062
298.510	16:10:47.677	43.462229950	1.272889989	0.5688	0.344449	112	4062
298.760	16:10:47.927	43.462229950	1.272889989	0.556	0.344449	112	4062
299.010	16:10:48.177	43.462229950	1.272889989	0.556	0.344449	112	3943
299.260	16:10:48.427	43.462229950	1.272889989	0.556	0.344449	112	3943
299.510	16:10:48.677	43.462229950	1.272889989	0.556	0.344449	112	3943
299.760	16:10:48.927	43.462229950	1.272889989	0.5608	0.344449	112	3943
300.010	16:10:49.177	43.462229950	1.272889989	0.5608	0.344449	112	3948
300.260	16:10:49.427	43.462229950	1.272889989	0.5608	0.344449	112	3948
300.510	16:10:49.677	43.462229950	1.272889989	0.5608	0.344449	112	3948
300.760	16:10:49.927	43.462229950	1.272889989	0.562	0.344449	112	3948
301.010	16:10:50.177	43.462229950	1.272889989	0.562	0.344449	112	3928
301.260	16:10:50.427	43.462229950	1.272889989	0.562	0.353945	112	3928
301.510	16:10:50.677	43.462229950	1.272889989	0.562	0.353945	112	3928
301.760	16:10:50.927	43.462229950	1.272889989	0.57	0.353945	112	3928
302.010	16:10:51.177	43.462229950	1.272889989	0.57	0.353945	112	3928
302.260	16:10:51.427	43.462229950	1.272889989	0.57	0.353945	112	3928
302.510	16:10:51.677	43.462229950	1.272889989	0.57	0.353945	112	3928
302.760	16:10:51.927	43.462229950	1.272889989	0.6016	0.353945	112	3928
303.010	16:10:52.177	43.462229950	1.272889989	0.6016	0.353945	112	4004
303.260	16:10:52.427	43.462229950	1.272889989	0.6016	0.353945	112	4004
303.510	16:10:52.677	43.462229950	1.272889989	0.6016	0.353945	112	4004
303.760	16:10:52.927	43.462229950	1.272889989	0.5756	0.353945	112	4004
304.010	16:10:53.177	43.462229950	1.272889989	0.5756	0.353945	112	4149
304.260	16:10:53.427	43.462229950	1.272889989	0.5756	0.337694	112	4149
304.510	16:10:53.677	43.462229950	1.272889989	0.5756	0.337694	112	4149
304.760	16:10:53.927	43.462229950	1.272889989	0.5564	0.337694	112	4149
305.010	16:10:54.177	43.462229950	1.272889989	0.5564	0.337694	112	3947
305.260	16:10:54.427	43.462229950	1.272889989	0.5564	0.337694	112	3947
305.510	16:10:54.677	43.462229950	1.272889989	0.5564	0.337694	112	3947
305.760	16:10:54.927	43.462229950	1.272889989	0.5796	0.337694	112	3947
306.010	16:10:55.177	43.462229950	1.272889989	0.5796	0.337694	112	4006
306.260	16:10:55.427	43.462229950	1.272889989	0.5796	0.337694	112	4006
306.510	16:10:55.677	43.462229950	1.272889989	0.5796	0.337694	112	4006
306.760	16:10:55.927	43.462229950	1.272889989	0.5836	0.337694	112	4006
307.010	16:10:56.177	43.462229950	1.272889989	0.5836	0.337694	112	4006
307.260	16:10:56.427	43.462229950	1.272889989	0.5836	0.344034	112	4006
307.510	16:10:56.677	43.462229950	1.272889989	0.5836	0.344034	112	4006
307.760	16:10:56.927	43.462229950	1.272889989	0.5728	0.344034	112	4006
308.010	16:10:57.177	43.462229950	1.272889989	0.5728	0.344034	112	4016
308.260	16:10:57.427	43.462229950	1.272889989	0.5728	0.344034	112	4016
308.510	16:10:57.677	43.462229950	1.272889989	0.5728	0.344034	112	4016
308.760	16:10:57.927	43.462229950	1.272889989	0.5636	0.344034	112	4016
309.010	16:10:58.177	43.462229950	1.272889989	0.5636	0.344034	112	3997
309.260	16:10:58.427	43.462229950	1.272889989	0.5636	0.344034	112	3997
309.510	16:10:58.677	43.462229950	1.272889989	0.5636	0.344034	112	3997
309.760	16:10:58.927	43.462229950	1.272889989	0.5712	0.344034	112	3997
310.010	16:10:59.177	43.462229950	1.272889989	0.5712	0.344034	112	3997
310.260	16:10:59.427	43.462229950	1.272889989	0.5712	0.346277	112	3997
310.510	16:10:59.677	43.462229950	1.272889989	0.5712	0.346277	112	3997
310.760	16:10:59.927	43.462229950	1.272889989	0.5632	0.346277	112	3997
311.010	16:11:0.177	43.462229950	1.272889989	0.5632	0.346277	112	3997
311.260	16:11:0.427	43.462229950	1.272889989	0.5632	0.346277	112	3997
311.510	16:11:0.677	43.462229950	1.272889989	0.5632	0.346277	112	3997
311.760	16:11:0.927	43.462229950	1.272889989	0.5568	0.346277	112	3997
312.010	16:11:1.177	43.462229950	1.272889989	0.5568	0.346277	112	4026
312.260	16:11:1.427	43.462229950	1.272889989	0.5568	0.346277	112	4026
312.510	16:11:1.677	43.462229950	1.272889989	0.5568	0.346277	112	4026
312.760	16:11:1.927	43.462229950	1.272889989	0.5804	0.346277	112	4026
313.010	16:11:2.177	43.462229950	1.272889989	0.5804	0.346277	112	4006
313.260	16:11:2.427	43.462229950	1.272889989	0.5804	0.344522	112	4006
313.510	16:11:2.677	43.462229950	1.272889989	0.5804	0.344522	112	4006
313.760	16:11:2.927	43.462229950	1.272889989	0.5988	0.344522	112	4006
314.010	16:11:3.177	43.462229950	1.272889989	0.5988	0.344522	112	3931
314.260	16:11:3.427	43.462229950	1.272889989	0.5988	0.344522	112	3931
314.510	16:11:3.677	43.462229950	1.272889989	0.5988	0.344522	112	3931
314.760	16:11:3.927	43.462229950	1.272889989	0.5792	0.344522	112	3931
315.010	16:11:4.177	43.462229950	1.272889989	0.5792	0.344522	112	4066
315.260	16:11:4.427	43.462229950	1.272889989	0.5792	0.344522	112	4066
315.510	16:11:4.677	43.462229950	1.272889989	0.5792	0.344522	112	4066
315.760	16:11:4.927	43.462229950	1.272889989	0.5532	0.344522	112	4066
316.010	16:11:5.177	43.462229950	1.272889989	0.5532	0.344522	112	4028
316.260	16:11:5.427	43.462229950	1.272889989	0.5532	0.340263	112	4028
316.510	16:11:5.677	43.462229950	1.272889989	0.5532	0.340263	112	4028
316.760	16:11:5.927	43.462229950	1.272889989	0.5796	0.340263	112	4028
317.010	16:11:6.177	43.462229950	1.272889989	0.5796	0.340263	112	4029
317.260	16:11:6.427	43.462229950	1.272889989	0.5796	0.340263	112	4029
317.510	16:11:6.677	43.462229950	1.272889989	0.5796	0.340263	112	4029
317.760	16:11:6.927	43.462229950	1.272889989	0.5924	0.340263	112	4029
318.010	16:11:7.177	43.462229950	1.272889989	0.5924	0.340263	112	4013
318.260	16:11:7.427	43.462229950	1.272889989	0.5924	0.340263	112	4013
318.510	16:11:7.677	43.462229950	1.272889989	0.5924	0.340263	112	4013
318.760	16:11:7.927	43.462229950	1.272889989	0.5964	0.340263	112	4013
319.010	16:11:8.177	43.462229950	1.272889989	0.5964	0.340263	112	3991
319.260	16:11:8.427	43.462229950	1.272889989	0.5964	0.342707	112	3991
319.510	16:11:8.677	43.462229950	1.272889989	0.5964	0.342707	112	3991
319.760	16:11:8.927	43.462229950	1.272889989	0.596	0.342707	112	3991
320.010	16:11:9.177	43.462229950	1.272889989	0.596	0.342707	112	3991
320.260	16:11:9.427	43.462229950	1.272889989	0.596	0.342707	112	3991
320.510	16:11:9.677	43.462229950	1.272889989	0.596	0.342707	112	3991
320.760	16:11:9.927	43.462229950	1.272889989	0.636	0.342707	112	3991
321.010	16:11:10.177	43.462229950	1.272889989	0.636	0.342707	112	3995
321.260	16:11:10.427	43.462229950	1.272889989	0.636	0.342707	112	3995
321.510	16:11:10.677	43.462229950	1.272889989	0.636	0.342707	112	3995
321.760	16:11:10.927	43.462229950	1.272889989	0.64	0.342707	112	3995
322.010	16:11:11.177	43.462229950	1.272889989	0.64	0.342707	112	4010
322.260	16:11:11.427	43.462229950	1.272889989	0.64	0.348853	112	4010
322.510	16:11:11.677	43.462229950	1.272889989	0.64	0.348853	111	4010
322.760	16:11:11.927	43.462229950	1.272889989	0.6104	0.348853	111	4010
323.010	16:11:12.177	43.462229950	1.272889989	0.6104	0.348853	111	3974
323.260	16:11:12.427	43.462229950	1.272889989	0.6104	0.348853	111	3974
323.510	16:11:12.677	43.462229950	1.272889989	0.6104	0.348853	111	3974
323.760	16:11:12.927	43.462229950	1.272889989	0.5848	0.348853	111	3974
324.010	16:11:13.177	43.462229950	1.272889989	0.5848	0.348853	111	3974
324.260	16:11:13.427	43.462229950	1.272889989	0.5848	0.348853	111	3974
324.510	16:11:13.677	43.462229950	1.272889989	0.5848	0.348853	111	3974
324.760	16:11:13.927	43.462229950	1.272889989	0.5796	0.348853	111	3974
325.010	16:11:14.177	43.462229950	1.272889989	0.5796	0.348853	111	4067
325.260	16:11:14.427	43.462229950	1.272889989	0.5796	0.348978	111	4067
325.510	16:11:14.677	43.462229950	1.272889989	0.5796	0.348978	111	4067
325.760	16:11:14.927	43.462229950	1.272889989	0.5916	0.348978	111	4067
326.010	16:11:15.177	43.462229950	1.272889989	0.5916	0.348978	111	4131
326.260	16:11:15.427	43.462229950	1.272889989	0.5916	0.348978	111	4131
326.510	16:11:15.677	43.462229950	1.272889989	0.5916	0.348978	112	4131
326.760	16:11:15.927	43.462229950	1.272889989	0.5888	0.348978	112	4131
327.010	16:11:16.177	43.462229950	1.272889989	0.5888	0.348978	112	4099
327.260	16:11:16.427	43.462229950	1.272889989	0.5888	0.348978	112	4099
327.510	16:11:16.677	43.462229950	1.272889989	0.5888	0.348978	112	4099
327.760	16:11:16.927	43.462229950	1.272889989	0.5908	0.348978	112	4099
328.010	16:11:17.177	43.462229950	1.272889989	0.5908	0.348978	112	4093
328.260	16:11:17.427	43.462229950	1.272889989	0.5908	0.348978	112	4093
328.510	16:11:17.677	43.462229950	1.272889989	0.5908	0.348978	111	4093
328.760	16:11:17.927	43.462229950	1.272889989	0.5824	0.348978	111	4093
329.010	16:11:18.177	43.462229950	1.272889989	0.5824	0.348978	111	4028
329.260	16:11:18.427	43.462229950	1.272889989	0.5824	0.348978	111	4028
329.510	16:11:18.677	43.462229950	1.272889989	0.5824	0.348978	111	4028
329.760	16:11:18.927	43.462229950	1.272889989	0.588	0.348978	111	4028
330.010	16:11:19.177	43.462229950	1.272889989	0.588	0.348978	111	4030
330.260	16:11:19.427	43.462229950	1.272889989	0.588	0.348978	111	4030
330.510	16:11:19.677	43.462229950	1.272889989	0.588	0.348978	111	4030
330.760	16:11:19.927	43.462229950	1.272889989	0.552	0.348978	111	4030
331.010	16:11:20.177	43.462229950	1.272889989	0.552	0.348978	111	4025
331.260	16:11:20.427	43.462229950	1.272889989	0.552	0.352309	111	4025
331.510	16:11:20.677	43.462229950	1.272889989	0.552	0.352309	111	4025
331.760	16:11:20.927	43.462229950	1.272889989	0.55	0.352309	111	4025
332.010	16:11:21.177	43.462229950	1.272889989	0.55	0.352309	111	4023
332.260	16:11:21.427	43.462229950	1.272889989	0.55	0.352309	111	4023
332.510	16:11:21.677	43.462229950	1.272889989	0.55	0.352309	111	4023
332.760	16:11:21.927	43.462229950	1.272889989	0.5796	0.352309	111	4023
333.010	16:11:22.177	43.462229950	1.272889989	0.5796	0.352309	111	4043
333.260	16:11:22.427	43.462229950	1.272889989	0.5796	0.352309	111	4043
333.510	16:11:22.677	43.462229950	1.272889989	0.5796	0.352309	111	4043
333.760	16:11:22.927	43.462229950	1.272889989	0.5796	0.352309	111	4043
334.010	16:11:23.177	43.462229950	1.272889989	0.5796	0.352309	111	4063
334.260	16:11:23.427	43.462229950	1.272889989	0.5796	0.350945	111	4063
334.510	16:11:23.677	43.462229950	1.272889989	0.5796	0.350945	111	4063
334.760	16:11:23.927	43.462229950	1.272889989	0.6088	0.350945	111	4063
335.010	16:11:24.177	43.462229950	1.272889989	0.6088	0.350945	111	4016
335.260	16:11:24.427	43.462229950	1.272889989	0.6088	0.350945	111	4016
335.510	16:11:24.677	43.462229950	1.272889989	0.6088	0.350945	111	4016
335.760	16:11:24.927	43.462229950	1.272889989	0.612	0.350945	111	4016
336.010	16:11:25.177	43.462229950	1.272889989	0.612	0.350945	111	4016
336.260	16:11:25.427	43.462229950	1.272889989	0.612	0.350945	111	4016
336.510	16:11:25.677	43.462229950	1.272889989	0.612	0.350945	111	4016
336.760	16:11:25.927	43.462229950	1.272889989	0.6096	0.350945	111	4016
337.010	16:11:26.177	43.462229950	1.272889989	0.6096	0.350945	111	4030
337.260	16:11:26.427	43.462229950	1.272889989	0.6096	0.347723	111	4030
337.510	16:11:26.677	43.462229950	1.272889989	0.6096	0.347723	111	4030
337.760	16:11:26.927	43.462229950	1.272889989	0.6096	0.347723	111	4030
338.010	16:11:27.177	43.462229950	1.272889989	0.6096	0.347723	111	4063
338.260	16:11:27.427	43.462229950	1.272889989	0.6096	0.347723	111	4063
338.510	16:11:27.677	43.462229950	1.272889989	0.6096	0.347723	111	4063
338.760	16:11:27.927	43.462229950	1.272889989	0.5708	0.347723	111	4063
339.010	16:11:28.177	43.462229950	1.272889989	0.5708	0.347723	111	4126
339.260	16:11:28.427	43.462229950	1.272889989	0.5708	0.347723	111	4126
339.510	16:11:28.677	43.462229950	1.272889989	0.5708	0.347723	111	4126
339.760	16:11:28.927	43.462229950	1.272889989	0.5568	0.347723	111	4126
340.010	16:11:29.177	43.462229950	1.272889989	0.5568	0.347723	111	3918
340.260	16:11:29.427	43.462229950	1.272889989	0.5568	0.369445	111	3918
340.510	16:11:29.677	43.462229950	1.272889989	0.5568	0.369445	111	3918
340.760	16:11:29.927	43.462229950	1.272889989	0.5752	0.369445	111	3918
341.010	16:11:30.177	43.462229950	1.272889989	0.5752	0.369445	111	4098
341.260	16:11:30.427	43.462229950	1.272889989	0.5752	0.369445	111	4098
341.510	16:11:30.677	43.462229950	1.272889989	0.5752	0.369445	111	4098
341.760	16:11:30.927	43.462229950	1.272889989	0.5696	0.369445	111	4098
342.010	16:11:31.177	43.462229950	1.272889989	0.5696	0.369445	111	4045
342.260	16:11:31.427	43.462229950	1.272889989	0.5696	0.369445	111	4045
342.510	16:11:31.677	43.462229950	1.272889989	0.5696	0.369445	111	4045
342.760	16:11:31.927	43.462229950	1.272889989	0.5868	0.369445	111	4045
343.010	16:11:32.177	43.462229950	1.272889989	0.5868	0.369445	111	4100
343.260	16:11:32.427	43.462229950	1.272889989	0.5868	0.369445	111	4100
343.510	16:11:32.677	43.462229950	1.272889989	0.5868	0.369445	111	4100
343.760	16:11:32.927	43.462229950	1.272889989	0.5868	0.369445	111	4100
344.010	16:11:33.177	43.462229950	1.272889989	0.5868	0.369445	111	4055
344.260	16:11:33.427	43.462229950	1.272889989	0.5868	0.369445	111	4055
344.510	16:11:33.677	43.462229950	1.272889989	0.5868	0.369445	111	4055
344.760	16:11:33.927	43.462229950	1.272889989	0.5404	0.369445	111	4055
345.010	16:11:34.177	43.462229950	1.272889989	0.5404	0.369445	111	4120
345.260	16:11:34.427	43.462229950	1.272889989	0.5404	0.369445	111	4120
345.510	16:11:34.677	43.462229950	1.272889989	0.5404	0.369445	111	4120
345.760	16:11:34.927	43.462229950	1.272889989	0.5044	0.369445	111	4120
346.010	16:11:35.177	43.462229950	1.272889989	0.5044	0.369445	111	4109
346.260	16:11:35.427	43.462229950	1.272889989	0.5044	0.355564	111	4109
346.510	16:11:35.677	43.462229950	1.272889989	0.5044	0.355564	111	4109
346.760	16:11:35.927	43.462229950	1.272889989	0.5124	0.355564	111	4109
347.010	16:11:36.177	43.462229950	1.272889989	0.5124	0.355564	111	4110
347.260	16:11:36.427	43.462229950	1.272889989	0.5124	0.355564	111	4110
347.510	16:11:36.677	43.462229950	1.272889989	0.5124	0.355564	111	4110
347.760	16:11:36.927	43.462229950	1.272889989	0.54	0.355564	111	4110
348.010	16:11:37.177	43.462229950	1.272889989	0.54	0.355564	111	4066
348.260	16:11:37.427	43.462229950	1.272889989	0.54	0.355564	111	4066
348.510	16:11:37.677	43.462229950	1.272889989	0.54	0.355564	111	4066
348.760	16:11:37.927	43.462229950	1.272889989	0.548	0.355564	111	4066
349.010	16:11:38.177	43.462229950	1.272889989	0.548	0.355564	111	4124
349.260	16:11:38.427	43.462229950	1.272889989	0.548	0.350935	111	4124
349.510	16:11:38.677	43.462229950	1.272889989	0.548	0.350935	111	4124
349.760	16:11:38.927	43.462229950	1.272889989	0.5724	0.350935	111	4124
350.010	16:11:39.177	43.462229950	1.272889989	0.5724	0.350935	111	4069
350.260	16:11:39.427	43.462229950	1.272889989	0.5724	0.350935	111	4069
350.510	16:11:39.677	43.462229950	1.272889989	0.5724	0.350935	111	4069
350.760	16:11:39.927	43.462229950	1.272889989	0.572	0.350935	111	4069
351.010	16:11:40.177	43.462229950	1.272889989	0.572	0.350935	111	4089
351.260	16:11:40.427	43.462229950	1.272889989	0.572	0.350935	111	4089
351.510	16:11:40.677	43.462229950	1.272889989	0.572	0.350935	111	4089
351.760	16:11:40.927	43.462229950	1.272889989	0.6248	0.350935	111	4089
352.010	16:11:41.177	43.462229950	1.272889989	0.6248	0.350935	111	4244
352.260	16:11:41.427	43.462229950	1.272889989	0.6248	0.355091	111	4244
352.510	16:11:41.677	43.462229950	1.272889989	0.6248	0.355091	111	4244
352.760	16:11:41.927	43.462229950	1.272889989	0.5812	0.355091	111	4244
353.010	16:11:42.177	43.462229950	1.272889989	0.5812	0.355091	111	4086
353.260	16:11:42.427	43.462229950	1.272889989	0.5812	0.355091	111	4086
353.510	16:11:42.677	43.462229950	1.272889989	0.5812	0.355091	111	4086
353.760	16:11:42.927	43.462229950	1.272889989	0.5728	0.355091	111	4086
354.010	16:11:43.177	43.462229950	1.272889989	0.5728	0.355091	111	4027
354.260	16:11:43.427	43.462229950	1.272889989	0.5728	0.355091	111	4027
354.510	16:11:43.677	43.462229950	1.272889989	0.5728	0.355091	110	4027
354.760	16:11:43.927	43.462229950	1.272889989	0.5728	0.355091	110	4027
355.010	16:11:44.177	43.462229950	1.272889989	0.5728	0.355091	110	4104
355.260	16:11:44.427	43.462229950	1.272889989	0.5728	0.352365	110	4104
355.510	16:11:44.677	43.462229950	1.272889989	0.5728	0.352365	110	4104
355.760	16:11:44.927	43.462229950	1.272889989	0.5752	0.352365	110	4104
356.010	16:11:45.177	43.462229950	1.272889989	0.5752	0.352365	110	4082
356.260	16:11:45.427	43.462229950	1.272889989	0.5752	0.352365	110	4082
356.510	16:11:45.677	43.462229950	1.272889989	0.5752	0.352365	110	4082
356.760	16:11:45.927	43.462229950	1.272889989	0.5712	0.352365	110	4082
357.010	16:11:46.177	43.462229950	1.272889989	0.5712	0.352365	110	4027
357.260	16:11:46.427	43.462229950	1.272889989	0.5712	0.352365	110	4027
357.510	16:11:46.677	43.462229950	1.272889989	0.5712	0.352365	110	4027
357.760	16:11:46.927	43.462229950	1.272889989	0.5912	0.352365	110	4027
358.010	16:11:47.177	43.462229950	1.272889989	0.5912	0.352365	110	4106
358.260	16:11:47.427	43.462229950	1.272889989	0.5912	0.355944	110	4106
358.510	16:11:47.677	43.462229950	1.272889989	0.5912	0.355944	110	4106
358.760	16:11:47.927	43.462229950	1.272889989	0.6216	0.355944	110	4106
359.010	16:11:48.177	43.462229950	1.272889989	0.6216	0.355944	110	3999
359.260	16:11:48.427	43.462229950	1.272889989	0.6216	0.355944	110	3999
359.510	16:11:48.677	43.462229950	1.272889989	0.6216	0.355944	110	3999
359.760	16:11:48.927	43.462229950	1.272889989	0.5976	0.355944	110	3999
360.010	16:11:49.177	43.462229950	1.272889989	0.5976	0.355944	110	4149
360.260	16:11:49.427	43.462229950	1.272889989	0.5976	0.355944	110	4149
360.510	16:11:49.677	43.462229950	1.272889989	0.5976	0.355944	110	4149
360.760	16:11:49.927	43.462229950	1.272889989	0.5888	0.355944	110	4149
361.010	16:11:50.177	43.462229950	1.272889989	0.5888	0.355944	110	3961
361.260	16:11:50.427	43.462229950	1.272889989	0.5888	0.389688	110	3961
361.510	16:11:50.677	43.462229950	1.272889989	0.5888	0.389688	110	3961
361.760	16:11:50.927	43.462229950	1.272889989	0.5888	0.389688	110	4051
362.010	16:11:51.177	43.462229950	1.272889989	0.5888	0.389688	110	4051
362.260	16:11:51.427	43.462229950	1.272889989	0.5888	0.389688	110	4051
362.510	16:11:51.677	43.462229950	1.272889989	0.5888	0.389688	110	4051
362.760	16:11:51.927	43.462229950	1.272889989	0.6064	0.389688	110	4051
363.010	16:11:52.177	43.462229950	1.272889989	0.6064	0.389688	110	4223
363.260	16:11:52.427	43.462229950	1.272889989	0.6064	0.389688	110	4223
363.510	16:11:52.677	43.462229950	1.272889989	0.6064	0.389688	110	4223
363.760	16:11:52.927	43.462229950	1.272889989	0.5808	0.389688	110	4223
364.010	16:11:53.177	43.462229950	1.272889989	0.5808	0.389688	110	4143
364.260	16:11:53.427	43.462229950	1.272889989	0.5808	0.358471	110	4143
364.510	16:11:53.677	43.462229950	1.272889989	0.5808	0.358471	110	4143
364.760	16:11:53.927	43.462229950	1.272889989	0.5624	0.358471	110	4143
365.010	16:11:54.177	43.462229950	1.272889989	0.5624	0.358471	110	4132
365.260	16:11:54.427	43.462229950	1.272889989	0.5624	0.358471	110	4132
365.510	16:11:54.677	43.462229950	1.272889989	0.5624	0.358471	110	4132
365.760	16:11:54.927	43.462229950	1.272889989	0.5848	0.358471	110	4132
366.010	16:11:55.177	43.462229950	1.272889989	0.5848	0.358471	110	4087
366.260	16:11:55.427	43.462229950	1.272889989	0.5848	0.358471	110	4087
366.510	16:11:55.677	43.462229950	1.272889989	0.5848	0.358471	110	4087
366.760	16:11:55.927	43.462229950	1.272889989	0.588	0.358471	110	4087
367.010	16:11:56.177	43.462229950	1.272889989	0.588	0.358471	110	4087
367.260	16:11:56.427	43.462229950	1.272889989	0.588	0.363967	110	4087
367.510	16:11:56.677	43.462229950	1.272889989	0.588	0.363967	110	4087
367.760	16:11:56.927	43.462229950	1.272889989	0.5948	0.363967	110	4087
368.010	16:11:57.177	43.462229950	1.272889989	0.5948	0.363967	110	4117
368.260	16:11:57.427	43.462229950	1.272889989	0.5948	0.363967	110	4117
368.510	16:11:57.677	43.462229950	1.272889989	0.5948	0.363967	110	4117
368.760	16:11:57.927	43.462229950	1.272889989	0.5712	0.363967	110	4117
369.010	16:11:58.177	43.462229950	1.272889989	0.5712	0.363967	110	4230
369.260	16:11:58.427	43.462229950	1.272889989	0.5712	0.363967	110	4230
369.510	16:11:58.677	43.462229950	1.272889989	0.5712	0.363967	110	4230
369.760	16:11:58.927	43.462229950	1.272889989	0.5928	0.363967	110	4230
370.010	16:11:59.177	43.462229950	1.272889989	0.5928	0.363967	110	4020
370.260	16:11:59.427	43.462229950	1.272889989	0.5928	0.365726	110	4020
370.510	16:11:59.677	43.462229950	1.272889989	0.5928	0.365726	110	4020
370.760	16:11:59.927	43.462229950	1.272889989	0.6128	0.365726	110	4020
371.010	16:12:0.177	43.462229950	1.272889989	0.6128	0.365726	110	4114
371.260	16:12:0.427	43.462229950	1.272889989	0.6128	0.365726	110	4114
371.510	16:12:0.677	43.462229950	1.272889989	0.6128	0.365726	110	4114
371.760	16:12:0.927	43.462229950	1.272889989	0.5844	0.365726	110	4114
372.010	16:12:1.177	43.462229950	1.272889989	0.5844	0.365726	110	4043
372.260	16:12:1.427	43.462229950	1.272889989	0.5844	0.365726	110	4043
372.510	16:12:1.677	43.462229950	1.272889989	0.5844	0.365726	110	4043
