Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
443.024	15:51:40.800	43.462229950	1.272889989	0.5712	0.360924	108
443.274	15:51:41.050	43.462229950	1.272889989	0.5712	0.360924	108
443.524	15:51:41.300	43.462229950	1.272889989	0.5712	0.360924	108
443.774	15:51:41.550	43.462229950	1.272889989	0.5712	0.360924	108
444.024	15:51:41.800	43.462229950	1.272889989	0.5712	0.360924	108
444.274	15:51:42.050	43.462229950	1.272889989	0.5712	0.360924	108
444.524	15:51:42.300	43.462229950	1.272889989	0.5712	0.360924	108
444.774	15:51:42.550	43.462229950	1.272889989	0.5712	0.360924	108
445.024	15:51:42.800	43.462229950	1.272889989	0.5784	0.360924	108
445.274	15:51:43.050	43.462229950	1.272889989	0.5784	0.360924	108
445.524	15:51:43.300	43.462229950	1.272889989	0.5784	0.361746	108
445.774	15:51:43.550	43.462229950	1.272889989	0.5784	0.361746	108
446.024	15:51:43.800	43.462229950	1.272889989	0.5696	0.361746	108
446.274	15:51:44.050	43.462229950	1.272889989	0.5696	0.361746	108
446.524	15:51:44.300	43.462229950	1.272889989	0.5696	0.361746	108
446.774	15:51:44.550	43.462229950	1.272889989	0.5696	0.361746	108
447.024	15:51:44.800	43.462229950	1.272889989	0.5548	0.361746	108
447.274	15:51:45.050	43.462229950	1.272889989	0.5548	0.361746	108
447.524	15:51:45.300	43.462229950	1.272889989	0.5548	0.361746	108
447.774	15:51:45.550	43.462229950	1.272889989	0.5548	0.361746	108
448.024	15:51:45.800	43.462229950	1.272889989	0.5704	0.361746	108
448.274	15:51:46.050	43.462229950	1.272889989	0.5704	0.361746	108
448.524	15:51:46.300	43.462229950	1.272889989	0.5704	0.352795	108
448.774	15:51:46.550	43.462229950	1.272889989	0.5704	0.352795	108
449.024	15:51:46.800	43.462229950	1.272889989	0.5988	0.352795	108
449.274	15:51:47.050	43.462229950	1.272889989	0.5988	0.352795	108
449.524	15:51:47.300	43.462229950	1.272889989	0.5988	0.352795	108
449.774	15:51:47.550	43.462229950	1.272889989	0.5988	0.352795	108
450.024	15:51:47.800	43.462229950	1.272889989	0.596	0.352795	108
450.274	15:51:48.050	43.462229950	1.272889989	0.596	0.352795	108
450.524	15:51:48.300	43.462229950	1.272889989	0.596	0.352795	108
450.774	15:51:48.550	43.462229950	1.272889989	0.596	0.352795	108
451.024	15:51:48.800	43.462229950	1.272889989	0.6216	0.352795	108
451.274	15:51:49.050	43.462229950	1.272889989	0.6216	0.352795	108
451.524	15:51:49.300	43.462229950	1.272889989	0.6216	0.362055	108
451.774	15:51:49.550	43.462229950	1.272889989	0.6216	0.362055	108
452.024	15:51:49.800	43.462229950	1.272889989	0.6064	0.362055	108
452.274	15:51:50.050	43.462229950	1.272889989	0.6064	0.362055	108
452.524	15:51:50.300	43.462229950	1.272889989	0.6064	0.362055	108
452.774	15:51:50.550	43.462229950	1.272889989	0.6064	0.362055	108
453.024	15:51:50.800	43.462229950	1.272889989	0.594	0.362055	108
453.274	15:51:51.050	43.462229950	1.272889989	0.594	0.362055	108
453.524	15:51:51.300	43.462229950	1.272889989	0.594	0.362055	108
453.774	15:51:51.550	43.462229950	1.272889989	0.594	0.362055	108
454.024	15:51:51.800	43.462229950	1.272889989	0.6256	0.362055	108
454.274	15:51:52.050	43.462229950	1.272889989	0.6256	0.362055	108
454.524	15:51:52.300	43.462229950	1.272889989	0.6256	0.363385	108
454.774	15:51:52.550	43.462229950	1.272889989	0.6256	0.363385	108
455.024	15:51:52.800	43.462229950	1.272889989	0.5912	0.363385	108
455.274	15:51:53.050	43.462229950	1.272889989	0.5912	0.363385	108
455.524	15:51:53.300	43.462229950	1.272889989	0.5912	0.363385	108
455.774	15:51:53.550	43.462229950	1.272889989	0.5912	0.363385	108
456.024	15:51:53.800	43.462229950	1.272889989	0.62	0.363385	108
456.274	15:51:54.050	43.462229950	1.272889989	0.62	0.363385	108
456.524	15:51:54.300	43.462229950	1.272889989	0.62	0.363385	108
456.774	15:51:54.550	43.462229950	1.272889989	0.62	0.363385	108
457.024	15:51:54.800	43.462229950	1.272889989	0.6112	0.363385	108
457.274	15:51:55.050	43.462229950	1.272889989	0.6112	0.363385	108
457.524	15:51:55.300	43.462229950	1.272889989	0.6112	0.363531	108
457.774	15:51:55.550	43.462229950	1.272889989	0.6112	0.363531	108
458.024	15:51:55.800	43.462229950	1.272889989	0.5848	0.363531	108
458.274	15:51:56.050	43.462229950	1.272889989	0.5848	0.363531	108
458.524	15:51:56.300	43.462229950	1.272889989	0.5848	0.363531	108
458.774	15:51:56.550	43.462229950	1.272889989	0.5848	0.363531	108
459.024	15:51:56.800	43.462229950	1.272889989	0.5916	0.363531	108
459.274	15:51:57.050	43.462229950	1.272889989	0.5916	0.363531	108
459.524	15:51:57.300	43.462229950	1.272889989	0.5916	0.363531	108
459.774	15:51:57.550	43.462229950	1.272889989	0.5916	0.363531	108
460.024	15:51:57.800	43.462229950	1.272889989	0.596	0.363531	108
460.274	15:51:58.050	43.462229950	1.272889989	0.596	0.363531	108
460.524	15:51:58.300	43.462229950	1.272889989	0.596	0.346465	108
460.774	15:51:58.550	43.462229950	1.272889989	0.596	0.346465	108
461.024	15:51:58.800	43.462229950	1.272889989	0.6384	0.346465	108
461.274	15:51:59.050	43.462229950	1.272889989	0.6384	0.346465	108
461.524	15:51:59.300	43.462229950	1.272889989	0.6384	0.346465	108
461.774	15:51:59.550	43.462229950	1.272889989	0.6384	0.346465	108
462.024	15:51:59.800	43.462229950	1.272889989	0.6184	0.346465	108
462.274	15:52:0.050	43.462229950	1.272889989	0.6184	0.346465	108
462.524	15:52:0.300	43.462229950	1.272889989	0.6184	0.346465	108
462.774	15:52:0.550	43.462229950	1.272889989	0.6184	0.346465	108
463.024	15:52:0.800	43.462229950	1.272889989	0.5964	0.346465	108
463.274	15:52:1.050	43.462229950	1.272889989	0.5964	0.346465	108
463.524	15:52:1.300	43.462229950	1.272889989	0.5964	0.361701	108
463.774	15:52:1.550	43.462229950	1.272889989	0.5964	0.361701	108
464.024	15:52:1.800	43.462229950	1.272889989	0.6144	0.361701	108
464.274	15:52:2.050	43.462229950	1.272889989	0.6144	0.361701	108
464.524	15:52:2.300	43.462229950	1.272889989	0.6144	0.361701	108
464.774	15:52:2.550	43.462229950	1.272889989	0.6144	0.361701	108
465.024	15:52:2.800	43.462229950	1.272889989	0.5964	0.361701	108
465.274	15:52:3.050	43.462229950	1.272889989	0.5964	0.361701	108
465.524	15:52:3.300	43.462229950	1.272889989	0.5964	0.361701	108
465.774	15:52:3.550	43.462229950	1.272889989	0.5964	0.361701	108
466.024	15:52:3.800	43.462229950	1.272889989	0.5764	0.361701	108
466.274	15:52:4.050	43.462229950	1.272889989	0.5764	0.361701	108
466.524	15:52:4.300	43.462229950	1.272889989	0.5764	0.361942	108
466.774	15:52:4.550	43.462229950	1.272889989	0.5764	0.361942	108
467.024	15:52:4.800	43.462229950	1.272889989	0.5796	0.361942	108
467.274	15:52:5.050	43.462229950	1.272889989	0.5796	0.361942	108
467.524	15:52:5.300	43.462229950	1.272889989	0.5796	0.361942	108
467.774	15:52:5.550	43.462229950	1.272889989	0.5796	0.361942	108
468.024	15:52:5.800	43.462229950	1.272889989	0.5712	0.361942	108
468.274	15:52:6.050	43.462229950	1.272889989	0.5712	0.361942	108
468.524	15:52:6.300	43.462229950	1.272889989	0.5712	0.361942	108
468.774	15:52:6.550	43.462229950	1.272889989	0.5712	0.361942	108
469.024	15:52:6.800	43.462229950	1.272889989	0.5652	0.361942	108
469.274	15:52:7.050	43.462229950	1.272889989	0.5652	0.361942	108
469.524	15:52:7.300	43.462229950	1.272889989	0.5652	0.365216	108
469.774	15:52:7.550	43.462229950	1.272889989	0.5652	0.365216	108
470.024	15:52:7.800	43.462229950	1.272889989	0.58	0.365216	108
470.274	15:52:8.050	43.462229950	1.272889989	0.58	0.365216	108
470.524	15:52:8.300	43.462229950	1.272889989	0.58	0.365216	108
470.774	15:52:8.550	43.462229950	1.272889989	0.58	0.365216	108
471.024	15:52:8.800	43.462229950	1.272889989	0.5796	0.365216	108
471.274	15:52:9.050	43.462229950	1.272889989	0.5796	0.365216	108
471.524	15:52:9.300	43.462229950	1.272889989	0.5796	0.365216	108
471.774	15:52:9.550	43.462229950	1.272889989	0.5796	0.365216	108
472.024	15:52:9.800	43.462229950	1.272889989	0.5792	0.365216	108
472.274	15:52:10.050	43.462229950	1.272889989	0.5792	0.365216	108
472.524	15:52:10.300	43.462229950	1.272889989	0.5792	0.362641	108
472.774	15:52:10.550	43.462229950	1.272889989	0.5792	0.362641	108
473.024	15:52:10.800	43.462229950	1.272889989	0.5852	0.362641	108
473.274	15:52:11.050	43.462229950	1.272889989	0.5852	0.362641	108
473.524	15:52:11.300	43.462229950	1.272889989	0.5852	0.362641	108
473.774	15:52:11.550	43.462229950	1.272889989	0.5852	0.362641	108
474.024	15:52:11.800	43.462229950	1.272889989	0.5744	0.362641	108
474.274	15:52:12.050	43.462229950	1.272889989	0.5744	0.362641	108
474.524	15:52:12.300	43.462229950	1.272889989	0.5744	0.362641	108
474.774	15:52:12.550	43.462229950	1.272889989	0.5744	0.362641	108
475.024	15:52:12.800	43.462229950	1.272889989	0.5744	0.362641	108
475.274	15:52:13.050	43.462229950	1.272889989	0.5744	0.362641	108
475.524	15:52:13.300	43.462229950	1.272889989	0.5744	0.364979	108
475.774	15:52:13.550	43.462229950	1.272889989	0.5744	0.364979	108
476.024	15:52:13.800	43.462229950	1.272889989	0.5656	0.364979	108
476.274	15:52:14.050	43.462229950	1.272889989	0.5656	0.364979	108
476.524	15:52:14.300	43.462229950	1.272889989	0.5656	0.364979	108
476.774	15:52:14.550	43.462229950	1.272889989	0.5656	0.364979	108
477.024	15:52:14.800	43.462229950	1.272889989	0.5544	0.364979	108
477.274	15:52:15.050	43.462229950	1.272889989	0.5544	0.364979	108
477.524	15:52:15.300	43.462229950	1.272889989	0.5544	0.364979	108
477.774	15:52:15.550	43.462229950	1.272889989	0.5544	0.364979	108
478.024	15:52:15.800	43.462229950	1.272889989	0.5628	0.364979	108
478.274	15:52:16.050	43.462229950	1.272889989	0.5628	0.364979	108
478.524	15:52:16.300	43.462229950	1.272889989	0.5628	0.368626	108
478.774	15:52:16.550	43.462229950	1.272889989	0.5628	0.368626	107
479.024	15:52:16.800	43.462229950	1.272889989	0.5688	0.368626	107
479.274	15:52:17.050	43.462229950	1.272889989	0.5688	0.368626	107
479.524	15:52:17.300	43.462229950	1.272889989	0.5688	0.368626	107
479.774	15:52:17.550	43.462229950	1.272889989	0.5688	0.368626	107
480.024	15:52:17.800	43.462229950	1.272889989	0.5684	0.368626	107
480.274	15:52:18.050	43.462229950	1.272889989	0.5684	0.368626	107
480.524	15:52:18.300	43.462229950	1.272889989	0.5684	0.368626	107
480.774	15:52:18.550	43.462229950	1.272889989	0.5684	0.368626	107
481.024	15:52:18.800	43.462229950	1.272889989	0.578	0.368626	107
481.274	15:52:19.050	43.462229950	1.272889989	0.578	0.368626	107
481.524	15:52:19.300	43.462229950	1.272889989	0.578	0.367924	107
481.774	15:52:19.550	43.462229950	1.272889989	0.578	0.367924	107
482.024	15:52:19.800	43.462229950	1.272889989	0.5784	0.367924	107
482.274	15:52:20.050	43.462229950	1.272889989	0.5784	0.367924	107
482.524	15:52:20.300	43.462229950	1.272889989	0.5784	0.367924	107
482.774	15:52:20.550	43.462229950	1.272889989	0.5784	0.367924	107
483.024	15:52:20.800	43.462229950	1.272889989	0.5828	0.367924	107
483.274	15:52:21.050	43.462229950	1.272889989	0.5828	0.367924	107
483.524	15:52:21.300	43.462229950	1.272889989	0.5828	0.367924	107
483.774	15:52:21.550	43.462229950	1.272889989	0.5828	0.367924	107
484.024	15:52:21.800	43.462229950	1.272889989	0.5972	0.367924	107
484.274	15:52:22.050	43.462229950	1.272889989	0.5972	0.367924	107
484.524	15:52:22.300	43.462229950	1.272889989	0.5972	0.368282	107
484.774	15:52:22.550	43.462229950	1.272889989	0.5972	0.368282	108
485.024	15:52:22.800	43.462229950	1.272889989	0.594	0.368282	108
485.274	15:52:23.050	43.462229950	1.272889989	0.594	0.368282	108
485.524	15:52:23.300	43.462229950	1.272889989	0.594	0.368282	108
485.774	15:52:23.550	43.462229950	1.272889989	0.594	0.368282	108
486.024	15:52:23.800	43.462229950	1.272889989	0.588	0.368282	108
486.274	15:52:24.050	43.462229950	1.272889989	0.588	0.368282	108
486.524	15:52:24.300	43.462229950	1.272889989	0.588	0.368282	108
486.774	15:52:24.550	43.462229950	1.272889989	0.588	0.368282	107
487.024	15:52:24.800	43.462229950	1.272889989	0.5884	0.368282	107
487.274	15:52:25.050	43.462229950	1.272889989	0.5884	0.368282	107
487.524	15:52:25.300	43.462229950	1.272889989	0.5884	0.367628	107
487.774	15:52:25.550	43.462229950	1.272889989	0.5884	0.367628	107
488.024	15:52:25.800	43.462229950	1.272889989	0.5484	0.367628	107
488.274	15:52:26.050	43.462229950	1.272889989	0.5484	0.367628	107
488.524	15:52:26.300	43.462229950	1.272889989	0.5484	0.367628	107
488.774	15:52:26.550	43.462229950	1.272889989	0.5484	0.367628	107
489.024	15:52:26.800	43.462229950	1.272889989	0.5492	0.367628	107
489.274	15:52:27.050	43.462229950	1.272889989	0.5492	0.367628	107
489.524	15:52:27.300	43.462229950	1.272889989	0.5492	0.367628	107
489.774	15:52:27.550	43.462229950	1.272889989	0.5492	0.367628	107
490.024	15:52:27.800	43.462229950	1.272889989	0.5804	0.367628	107
490.274	15:52:28.050	43.462229950	1.272889989	0.5804	0.367628	107
490.524	15:52:28.300	43.462229950	1.272889989	0.5804	0.362363	107
490.774	15:52:28.550	43.462229950	1.272889989	0.5804	0.362363	107
491.024	15:52:28.800	43.462229950	1.272889989	0.596	0.362363	107
491.274	15:52:29.050	43.462229950	1.272889989	0.596	0.362363	107
491.524	15:52:29.300	43.462229950	1.272889989	0.596	0.362363	107
491.774	15:52:29.550	43.462229950	1.272889989	0.596	0.362363	107
492.024	15:52:29.800	43.462229950	1.272889989	0.5792	0.362363	107
492.274	15:52:30.050	43.462229950	1.272889989	0.5792	0.362363	107
492.524	15:52:30.300	43.462229950	1.272889989	0.5792	0.362363	107
492.774	15:52:30.550	43.462229950	1.272889989	0.5792	0.362363	107
493.024	15:52:30.800	43.462229950	1.272889989	0.57	0.362363	107
493.274	15:52:31.050	43.462229950	1.272889989	0.57	0.362363	107
493.524	15:52:31.300	43.462229950	1.272889989	0.57	0.370091	107
493.774	15:52:31.550	43.462229950	1.272889989	0.57	0.370091	107
494.024	15:52:31.800	43.462229950	1.272889989	0.6072	0.370091	107
494.274	15:52:32.050	43.462229950	1.272889989	0.6072	0.370091	107
494.524	15:52:32.300	43.462229950	1.272889989	0.6072	0.370091	107
494.774	15:52:32.550	43.462229950	1.272889989	0.6072	0.370091	107
495.024	15:52:32.800	43.462229950	1.272889989	0.5844	0.370091	107
495.274	15:52:33.050	43.462229950	1.272889989	0.5844	0.370091	107
495.524	15:52:33.300	43.462229950	1.272889989	0.5844	0.370091	107
495.774	15:52:33.550	43.462229950	1.272889989	0.5844	0.370091	107
496.024	15:52:33.800	43.462229950	1.272889989	0.5844	0.370091	107
496.274	15:52:34.050	43.462229950	1.272889989	0.5844	0.370091	107
496.524	15:52:34.300	43.462229950	1.272889989	0.5844	0.371351	107
496.774	15:52:34.550	43.462229950	1.272889989	0.5844	0.371351	107
497.024	15:52:34.800	43.462229950	1.272889989	0.5792	0.371351	107
497.274	15:52:35.050	43.462229950	1.272889989	0.5792	0.371351	107
497.524	15:52:35.300	43.462229950	1.272889989	0.5792	0.371351	107
497.774	15:52:35.550	43.462229950	1.272889989	0.5792	0.371351	107
498.024	15:52:35.800	43.462229950	1.272889989	0.5868	0.371351	107
498.274	15:52:36.050	43.462229950	1.272889989	0.5868	0.371351	107
498.524	15:52:36.300	43.462229950	1.272889989	0.5868	0.371351	107
498.774	15:52:36.550	43.462229950	1.272889989	0.5868	0.371351	107
499.024	15:52:36.800	43.462229950	1.272889989	0.5808	0.371351	107
499.274	15:52:37.050	43.462229950	1.272889989	0.5808	0.371351	107
499.524	15:52:37.300	43.462229950	1.272889989	0.5808	0.379125	107
499.774	15:52:37.550	43.462229950	1.272889989	0.5808	0.379125	107
500.024	15:52:37.800	43.462229950	1.272889989	0.5628	0.379125	107
500.274	15:52:38.050	43.462229950	1.272889989	0.5628	0.379125	107
500.524	15:52:38.300	43.462229950	1.272889989	0.5628	0.379125	107
500.774	15:52:38.550	43.462229950	1.272889989	0.5628	0.379125	107
501.024	15:52:38.800	43.462229950	1.272889989	0.5772	0.379125	107
501.274	15:52:39.050	43.462229950	1.272889989	0.5772	0.379125	107
501.524	15:52:39.300	43.462229950	1.272889989	0.5772	0.379125	107
501.774	15:52:39.550	43.462229950	1.272889989	0.5772	0.379125	107
502.024	15:52:39.800	43.462229950	1.272889989	0.5704	0.379125	107
502.274	15:52:40.050	43.462229950	1.272889989	0.5704	0.379125	107
502.524	15:52:40.300	43.462229950	1.272889989	0.5704	0.368312	107
502.774	15:52:40.550	43.462229950	1.272889989	0.5704	0.368312	107
503.024	15:52:40.800	43.462229950	1.272889989	0.5796	0.368312	107
503.274	15:52:41.050	43.462229950	1.272889989	0.5796	0.368312	107
503.524	15:52:41.300	43.462229950	1.272889989	0.5796	0.368312	107
503.774	15:52:41.550	43.462229950	1.272889989	0.5796	0.368312	107
504.024	15:52:41.800	43.462229950	1.272889989	0.6168	0.368312	107
504.274	15:52:42.050	43.462229950	1.272889989	0.6168	0.368312	107
504.524	15:52:42.300	43.462229950	1.272889989	0.6168	0.368312	107
504.774	15:52:42.550	43.462229950	1.272889989	0.6168	0.368312	107
505.024	15:52:42.800	43.462229950	1.272889989	0.5844	0.368312	107
505.274	15:52:43.050	43.462229950	1.272889989	0.5844	0.368312	107
505.524	15:52:43.300	43.462229950	1.272889989	0.5844	0.377299	107
505.774	15:52:43.550	43.462229950	1.272889989	0.5844	0.377299	107
506.024	15:52:43.800	43.462229950	1.272889989	0.5844	0.377299	107
506.274	15:52:44.050	43.462229950	1.272889989	0.5844	0.377299	107
506.524	15:52:44.300	43.462229950	1.272889989	0.5844	0.377299	107
506.774	15:52:44.550	43.462229950	1.272889989	0.5844	0.377299	107
507.024	15:52:44.800	43.462229950	1.272889989	0.5716	0.377299	107
507.274	15:52:45.050	43.462229950	1.272889989	0.5716	0.377299	107
507.524	15:52:45.300	43.462229950	1.272889989	0.5716	0.377299	107
507.774	15:52:45.550	43.462229950	1.272889989	0.5716	0.377299	107
508.024	15:52:45.800	43.462229950	1.272889989	0.574	0.377299	107
508.274	15:52:46.050	43.462229950	1.272889989	0.574	0.377299	107
508.524	15:52:46.300	43.462229950	1.272889989	0.574	0.376534	107
508.774	15:52:46.550	43.462229950	1.272889989	0.574	0.376534	107
509.024	15:52:46.800	43.462229950	1.272889989	0.5476	0.376534	107
509.274	15:52:47.050	43.462229950	1.272889989	0.5476	0.376534	107
509.524	15:52:47.300	43.462229950	1.272889989	0.5476	0.376534	107
509.774	15:52:47.550	43.462229950	1.272889989	0.5476	0.376534	107
510.024	15:52:47.800	43.462229950	1.272889989	0.536	0.376534	107
510.274	15:52:48.050	43.462229950	1.272889989	0.536	0.376534	107
510.524	15:52:48.300	43.462229950	1.272889989	0.536	0.376534	107
510.774	15:52:48.550	43.462229950	1.272889989	0.536	0.376534	106
511.024	15:52:48.800	43.462229950	1.272889989	0.51	0.376534	106
511.274	15:52:49.050	43.462229950	1.272889989	0.51	0.376534	106
511.524	15:52:49.300	43.462229950	1.272889989	0.51	0.373392	106
511.774	15:52:49.550	43.462229950	1.272889989	0.51	0.373392	106
512.024	15:52:49.800	43.462229950	1.272889989	0.5696	0.373392	106
512.274	15:52:50.050	43.462229950	1.272889989	0.5696	0.373392	106
512.524	15:52:50.300	43.462229950	1.272889989	0.5696	0.373392	106
512.774	15:52:50.550	43.462229950	1.272889989	0.5696	0.373392	107
513.024	15:52:50.800	43.462229950	1.272889989	0.554	0.373392	107
513.274	15:52:51.050	43.462229950	1.272889989	0.554	0.373392	107
513.524	15:52:51.300	43.462229950	1.272889989	0.554	0.373392	107
513.774	15:52:51.550	43.462229950	1.272889989	0.554	0.373392	107
514.024	15:52:51.800	43.462229950	1.272889989	0.542	0.373392	107
514.274	15:52:52.050	43.462229950	1.272889989	0.542	0.373392	107
514.524	15:52:52.300	43.462229950	1.272889989	0.542	0.382584	107
514.774	15:52:52.550	43.462229950	1.272889989	0.542	0.382584	107
515.024	15:52:52.800	43.462229950	1.272889989	0.544	0.382584	107
515.274	15:52:53.050	43.462229950	1.272889989	0.544	0.382584	107
515.524	15:52:53.300	43.462229950	1.272889989	0.544	0.382584	107
515.774	15:52:53.550	43.462229950	1.272889989	0.544	0.382584	107
516.024	15:52:53.800	43.462229950	1.272889989	0.536	0.382584	107
516.274	15:52:54.050	43.462229950	1.272889989	0.536	0.382584	107
516.524	15:52:54.300	43.462229950	1.272889989	0.536	0.382584	107
516.774	15:52:54.550	43.462229950	1.272889989	0.536	0.382584	106
517.024	15:52:54.800	43.462229950	1.272889989	0.5616	0.382584	106
517.274	15:52:55.050	43.462229950	1.272889989	0.5616	0.382584	106
517.524	15:52:55.300	43.462229950	1.272889989	0.5616	0.379665	106
517.774	15:52:55.550	43.462229950	1.272889989	0.5616	0.379665	106
518.024	15:52:55.800	43.462229950	1.272889989	0.5804	0.379665	106
518.274	15:52:56.050	43.462229950	1.272889989	0.5804	0.379665	106
518.524	15:52:56.300	43.462229950	1.272889989	0.5804	0.379665	106
518.774	15:52:56.550	43.462229950	1.272889989	0.5804	0.379665	106
519.024	15:52:56.800	43.462229950	1.272889989	0.592	0.379665	106
519.274	15:52:57.050	43.462229950	1.272889989	0.592	0.379665	106
519.524	15:52:57.300	43.462229950	1.272889989	0.592	0.379665	106
519.774	15:52:57.550	43.462229950	1.272889989	0.592	0.379665	106
520.024	15:52:57.800	43.462229950	1.272889989	0.6016	0.379665	106
520.274	15:52:58.050	43.462229950	1.272889989	0.6016	0.379665	106
520.524	15:52:58.300	43.462229950	1.272889989	0.6016	0.364049	106
520.774	15:52:58.550	43.462229950	1.272889989	0.6016	0.364049	106
521.024	15:52:58.800	43.462229950	1.272889989	0.5916	0.364049	106
521.274	15:52:59.050	43.462229950	1.272889989	0.5916	0.364049	106
521.524	15:52:59.300	43.462229950	1.272889989	0.5916	0.364049	106
521.774	15:52:59.550	43.462229950	1.272889989	0.5916	0.364049	106
522.024	15:52:59.800	43.462229950	1.272889989	0.5968	0.364049	106
522.274	15:53:0.050	43.462229950	1.272889989	0.5968	0.364049	106
522.524	15:53:0.300	43.462229950	1.272889989	0.5968	0.364049	106
522.774	15:53:0.550	43.462229950	1.272889989	0.5968	0.364049	106
523.024	15:53:0.800	43.462229950	1.272889989	0.5428	0.364049	106
523.274	15:53:1.050	43.462229950	1.272889989	0.5428	0.364049	106
523.524	15:53:1.300	43.462229950	1.272889989	0.5428	0.38316	106
523.774	15:53:1.550	43.462229950	1.272889989	0.5428	0.38316	106
524.024	15:53:1.800	43.462229950	1.272889989	0.506	0.38316	106
524.274	15:53:2.050	43.462229950	1.272889989	0.506	0.38316	106
524.524	15:53:2.300	43.462229950	1.272889989	0.506	0.38316	106
524.774	15:53:2.550	43.462229950	1.272889989	0.506	0.38316	106
525.024	15:53:2.800	43.462229950	1.272889989	0.5236	0.38316	106
525.274	15:53:3.050	43.462229950	1.272889989	0.5236	0.38316	106
525.524	15:53:3.300	43.462229950	1.272889989	0.5236	0.38316	106
525.774	15:53:3.550	43.462229950	1.272889989	0.5236	0.38316	106
526.024	15:53:3.800	43.462229950	1.272889989	0.53	0.38316	106
526.274	15:53:4.050	43.462229950	1.272889989	0.53	0.38316	106
526.524	15:53:4.300	43.462229950	1.272889989	0.53	0.358411	106
526.774	15:53:4.550	43.462229950	1.272889989	0.53	0.358411	106
527.024	15:53:4.800	43.462229950	1.272889989	0.5436	0.358411	106
527.274	15:53:5.050	43.462229950	1.272889989	0.5436	0.358411	106
527.524	15:53:5.300	43.462229950	1.272889989	0.5436	0.358411	106
527.774	15:53:5.550	43.462229950	1.272889989	0.5436	0.358411	106
528.024	15:53:5.800	43.462229950	1.272889989	0.5748	0.358411	106
528.274	15:53:6.050	43.462229950	1.272889989	0.5748	0.358411	106
528.524	15:53:6.300	43.462229950	1.272889989	0.5748	0.358411	106
528.774	15:53:6.550	43.462229950	1.272889989	0.5748	0.358411	105
529.024	15:53:6.800	43.462229950	1.272889989	0.5712	0.358411	105
529.274	15:53:7.050	43.462229950	1.272889989	0.5712	0.358411	105
529.524	15:53:7.300	43.462229950	1.272889989	0.5712	0.384538	105
529.774	15:53:7.550	43.462229950	1.272889989	0.5712	0.384538	105
530.024	15:53:7.800	43.462229950	1.272889989	0.5712	0.384538	105
530.274	15:53:8.050	43.462229950	1.272889989	0.5712	0.384538	105
530.524	15:53:8.300	43.462229950	1.272889989	0.5712	0.384538	105
530.774	15:53:8.550	43.462229950	1.272889989	0.5712	0.384538	105
531.024	15:53:8.800	43.462229950	1.272889989	0.6232	0.384538	105
531.274	15:53:9.050	43.462229950	1.272889989	0.6232	0.384538	105
531.524	15:53:9.300	43.462229950	1.272889989	0.6232	0.384538	105
531.774	15:53:9.550	43.462229950	1.272889989	0.6232	0.384538	105
532.024	15:53:9.800	43.462229950	1.272889989	0.564	0.384538	105
532.274	15:53:10.050	43.462229950	1.272889989	0.564	0.384538	105
532.524	15:53:10.300	43.462229950	1.272889989	0.564	0.3967	105
532.774	15:53:10.550	43.462229950	1.272889989	0.564	0.3967	105
533.024	15:53:10.800	43.462229950	1.272889989	0.5444	0.3967	105
533.274	15:53:11.050	43.462229950	1.272889989	0.5444	0.3967	105
533.524	15:53:11.300	43.462229950	1.272889989	0.5444	0.3967	105
533.774	15:53:11.550	43.462229950	1.272889989	0.5444	0.3967	105
534.024	15:53:11.800	43.462229950	1.272889989	0.524	0.3967	105
534.274	15:53:12.050	43.462229950	1.272889989	0.524	0.3967	105
534.524	15:53:12.300	43.462229950	1.272889989	0.524	0.3967	105
534.774	15:53:12.550	43.462229950	1.272889989	0.524	0.3967	105
535.024	15:53:12.800	43.462229950	1.272889989	0.5796	0.3967	105
535.274	15:53:13.050	43.462229950	1.272889989	0.5796	0.3967	105
535.524	15:53:13.300	43.462229950	1.272889989	0.5796	0.387524	105
535.774	15:53:13.550	43.462229950	1.272889989	0.5796	0.387524	105
536.024	15:53:13.800	43.462229950	1.272889989	0.5796	0.387524	105
536.274	15:53:14.050	43.462229950	1.272889989	0.5796	0.387524	105
536.524	15:53:14.300	43.462229950	1.272889989	0.5796	0.387524	105
536.774	15:53:14.550	43.462229950	1.272889989	0.5796	0.387524	105
537.024	15:53:14.800	43.462229950	1.272889989	0.566	0.387524	105
537.274	15:53:15.050	43.462229950	1.272889989	0.566	0.387524	105
537.524	15:53:15.300	43.462229950	1.272889989	0.566	0.387524	105
537.774	15:53:15.550	43.462229950	1.272889989	0.566	0.387524	105
538.024	15:53:15.800	43.462229950	1.272889989	0.5788	0.387524	105
538.274	15:53:16.050	43.462229950	1.272889989	0.5788	0.387524	105
538.524	15:53:16.300	43.462229950	1.272889989	0.5788	0.388453	105
538.774	15:53:16.550	43.462229950	1.272889989	0.5788	0.388453	105
539.024	15:53:16.800	43.462229950	1.272889989	0.566	0.388453	105
539.274	15:53:17.050	43.462229950	1.272889989	0.566	0.388453	105
539.524	15:53:17.300	43.462229950	1.272889989	0.566	0.388453	105
539.774	15:53:17.550	43.462229950	1.272889989	0.566	0.388453	105
540.024	15:53:17.800	43.462229950	1.272889989	0.4924	0.388453	105
