Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
553.379	15:27:13.311	43.462229950	1.272889989	0.6528	0.348297	109
553.629	15:27:13.561	43.462229950	1.272889989	0.6528	0.348297	109
553.879	15:27:13.811	43.462229950	1.272889989	0.6528	0.348297	109
554.129	15:27:14.061	43.462229950	1.272889989	0.59	0.348297	109
554.379	15:27:14.311	43.462229950	1.272889989	0.59	0.348297	109
554.629	15:27:14.561	43.462229950	1.272889989	0.59	0.348297	109
554.879	15:27:14.811	43.462229950	1.272889989	0.59	0.348297	109
555.129	15:27:15.061	43.462229950	1.272889989	0.5792	0.348297	109
555.379	15:27:15.311	43.462229950	1.272889989	0.5792	0.348297	109
555.629	15:27:15.561	43.462229950	1.272889989	0.5792	0.348297	109
555.879	15:27:15.811	43.462229950	1.272889989	0.5792	0.348297	109
556.129	15:27:16.061	43.462229950	1.272889989	0.6088	0.348297	109
556.379	15:27:16.311	43.462229950	1.272889989	0.6088	0.348297	109
556.629	15:27:16.561	43.462229950	1.272889989	0.6088	0.359179	109
556.879	15:27:16.811	43.462229950	1.272889989	0.6088	0.359179	109
557.129	15:27:17.061	43.462229950	1.272889989	0.5756	0.359179	109
557.379	15:27:17.311	43.462229950	1.272889989	0.5756	0.359179	109
557.629	15:27:17.561	43.462229950	1.272889989	0.5756	0.359179	109
557.879	15:27:17.811	43.462229950	1.272889989	0.5756	0.359179	109
558.129	15:27:18.061	43.462229950	1.272889989	0.57	0.359179	109
558.379	15:27:18.311	43.462229950	1.272889989	0.57	0.359179	109
558.629	15:27:18.561	43.462229950	1.272889989	0.57	0.359179	109
558.879	15:27:18.811	43.462229950	1.272889989	0.57	0.359179	109
559.129	15:27:19.061	43.462229950	1.272889989	0.5792	0.359179	109
559.379	15:27:19.311	43.462229950	1.272889989	0.5792	0.359179	109
559.629	15:27:19.561	43.462229950	1.272889989	0.5792	0.365066	109
559.879	15:27:19.811	43.462229950	1.272889989	0.5792	0.365066	109
560.129	15:27:20.061	43.462229950	1.272889989	0.572	0.365066	109
560.379	15:27:20.311	43.462229950	1.272889989	0.572	0.365066	109
560.629	15:27:20.561	43.462229950	1.272889989	0.572	0.365066	109
560.879	15:27:20.811	43.462229950	1.272889989	0.572	0.365066	109
561.129	15:27:21.061	43.462229950	1.272889989	0.572	0.365066	109
561.379	15:27:21.311	43.462229950	1.272889989	0.572	0.365066	109
561.629	15:27:21.561	43.462229950	1.272889989	0.572	0.365066	109
561.879	15:27:21.811	43.462229950	1.272889989	0.572	0.365066	109
562.129	15:27:22.061	43.462229950	1.272889989	0.5792	0.365066	109
562.379	15:27:22.311	43.462229950	1.272889989	0.5792	0.365066	109
562.629	15:27:22.561	43.462229950	1.272889989	0.5792	0.356198	109
562.879	15:27:22.811	43.462229950	1.272889989	0.5792	0.356198	109
563.129	15:27:23.061	43.462229950	1.272889989	0.58	0.356198	109
563.379	15:27:23.311	43.462229950	1.272889989	0.58	0.356198	109
563.629	15:27:23.561	43.462229950	1.272889989	0.58	0.356198	109
563.879	15:27:23.811	43.462229950	1.272889989	0.58	0.356198	109
564.129	15:27:24.061	43.462229950	1.272889989	0.542	0.356198	109
564.379	15:27:24.311	43.462229950	1.272889989	0.542	0.356198	109
564.629	15:27:24.561	43.462229950	1.272889989	0.542	0.356198	109
564.879	15:27:24.811	43.462229950	1.272889989	0.542	0.356198	109
565.129	15:27:25.061	43.462229950	1.272889989	0.542	0.356198	109
565.379	15:27:25.311	43.462229950	1.272889989	0.542	0.356198	109
565.629	15:27:25.561	43.462229950	1.272889989	0.542	0.331431	109
565.879	15:27:25.811	43.462229950	1.272889989	0.542	0.331431	109
566.129	15:27:26.061	43.462229950	1.272889989	0.5716	0.331431	109
566.379	15:27:26.311	43.462229950	1.272889989	0.5716	0.331431	109
566.629	15:27:26.561	43.462229950	1.272889989	0.5716	0.331431	109
566.879	15:27:26.811	43.462229950	1.272889989	0.5716	0.331431	109
567.129	15:27:27.061	43.462229950	1.272889989	0.6392	0.331431	109
567.379	15:27:27.311	43.462229950	1.272889989	0.6392	0.331431	109
567.629	15:27:27.561	43.462229950	1.272889989	0.6392	0.331431	109
567.879	15:27:27.811	43.462229950	1.272889989	0.6392	0.331431	109
568.129	15:27:28.061	43.462229950	1.272889989	0.5636	0.331431	109
568.379	15:27:28.311	43.462229950	1.272889989	0.5636	0.331431	109
568.629	15:27:28.561	43.462229950	1.272889989	0.5636	0.361452	109
568.879	15:27:28.811	43.462229950	1.272889989	0.5636	0.361452	109
569.129	15:27:29.061	43.462229950	1.272889989	0.6008	0.361452	109
569.379	15:27:29.311	43.462229950	1.272889989	0.6008	0.361452	109
569.629	15:27:29.561	43.462229950	1.272889989	0.6008	0.361452	109
569.879	15:27:29.811	43.462229950	1.272889989	0.6008	0.361452	109
570.129	15:27:30.061	43.462229950	1.272889989	0.5832	0.361452	109
570.379	15:27:30.311	43.462229950	1.272889989	0.5832	0.361452	109
570.629	15:27:30.561	43.462229950	1.272889989	0.5832	0.361452	109
570.879	15:27:30.811	43.462229950	1.272889989	0.5832	0.361452	109
571.129	15:27:31.061	43.462229950	1.272889989	0.5832	0.361452	109
571.379	15:27:31.311	43.462229950	1.272889989	0.5832	0.361452	109
571.629	15:27:31.561	43.462229950	1.272889989	0.5832	0.34263	109
571.879	15:27:31.811	43.462229950	1.272889989	0.5832	0.34263	109
572.129	15:27:32.061	43.462229950	1.272889989	0.664	0.34263	109
572.379	15:27:32.311	43.462229950	1.272889989	0.664	0.34263	109
572.629	15:27:32.561	43.462229950	1.272889989	0.664	0.34263	109
572.879	15:27:32.811	43.462229950	1.272889989	0.664	0.34263	109
573.129	15:27:33.061	43.462229950	1.272889989	0.5736	0.34263	109
573.379	15:27:33.311	43.462229950	1.272889989	0.5736	0.34263	109
573.629	15:27:33.561	43.462229950	1.272889989	0.5736	0.34263	109
573.879	15:27:33.811	43.462229950	1.272889989	0.5736	0.34263	109
574.129	15:27:34.061	43.462229950	1.272889989	0.578	0.34263	109
574.379	15:27:34.311	43.462229950	1.272889989	0.578	0.34263	109
574.629	15:27:34.561	43.462229950	1.272889989	0.578	0.345501	109
574.879	15:27:34.811	43.462229950	1.272889989	0.578	0.345501	109
575.129	15:27:35.061	43.462229950	1.272889989	0.5576	0.345501	109
575.379	15:27:35.311	43.462229950	1.272889989	0.5576	0.345501	109
575.629	15:27:35.561	43.462229950	1.272889989	0.5576	0.345501	109
575.879	15:27:35.811	43.462229950	1.272889989	0.5576	0.345501	109
576.129	15:27:36.061	43.462229950	1.272889989	0.6104	0.345501	109
576.379	15:27:36.311	43.462229950	1.272889989	0.6104	0.345501	109
576.629	15:27:36.561	43.462229950	1.272889989	0.6104	0.345501	109
576.879	15:27:36.811	43.462229950	1.272889989	0.6104	0.345501	109
577.129	15:27:37.061	43.462229950	1.272889989	0.5956	0.345501	109
577.379	15:27:37.311	43.462229950	1.272889989	0.5956	0.345501	109
577.629	15:27:37.561	43.462229950	1.272889989	0.5956	0.34724	109
577.879	15:27:37.811	43.462229950	1.272889989	0.5956	0.34724	109
578.129	15:27:38.061	43.462229950	1.272889989	0.6488	0.34724	109
578.379	15:27:38.311	43.462229950	1.272889989	0.6488	0.34724	109
578.629	15:27:38.561	43.462229950	1.272889989	0.6488	0.34724	109
578.879	15:27:38.811	43.462229950	1.272889989	0.6488	0.34724	109
579.129	15:27:39.061	43.462229950	1.272889989	0.5796	0.34724	109
579.379	15:27:39.311	43.462229950	1.272889989	0.5796	0.34724	109
579.629	15:27:39.561	43.462229950	1.272889989	0.5796	0.34724	109
579.879	15:27:39.811	43.462229950	1.272889989	0.5796	0.34724	109
580.129	15:27:40.061	43.462229950	1.272889989	0.5128	0.34724	109
580.379	15:27:40.311	43.462229950	1.272889989	0.5128	0.34724	109
580.629	15:27:40.561	43.462229950	1.272889989	0.5128	0.344673	109
580.879	15:27:40.811	43.462229950	1.272889989	0.5128	0.344673	109
581.129	15:27:41.061	43.462229950	1.272889989	0.6104	0.344673	109
581.379	15:27:41.311	43.462229950	1.272889989	0.6104	0.344673	109
581.629	15:27:41.561	43.462229950	1.272889989	0.6104	0.344673	109
581.879	15:27:41.811	43.462229950	1.272889989	0.6104	0.344673	109
582.129	15:27:42.061	43.462229950	1.272889989	0.5896	0.344673	109
582.379	15:27:42.311	43.462229950	1.272889989	0.5896	0.344673	109
582.629	15:27:42.561	43.462229950	1.272889989	0.5896	0.344673	109
582.879	15:27:42.811	43.462229950	1.272889989	0.5896	0.344673	108
583.129	15:27:43.061	43.462229950	1.272889989	0.5544	0.344673	108
583.379	15:27:43.311	43.462229950	1.272889989	0.5544	0.344673	108
583.629	15:27:43.561	43.462229950	1.272889989	0.5544	0.359976	108
583.879	15:27:43.811	43.462229950	1.272889989	0.5544	0.359976	108
584.129	15:27:44.061	43.462229950	1.272889989	0.5136	0.359976	108
584.379	15:27:44.311	43.462229950	1.272889989	0.5136	0.359976	108
584.629	15:27:44.561	43.462229950	1.272889989	0.5136	0.359976	108
584.879	15:27:44.811	43.462229950	1.272889989	0.5136	0.359976	109
585.129	15:27:45.061	43.462229950	1.272889989	0.5768	0.359976	109
585.379	15:27:45.311	43.462229950	1.272889989	0.5768	0.359976	109
585.629	15:27:45.561	43.462229950	1.272889989	0.5768	0.359976	109
585.879	15:27:45.811	43.462229950	1.272889989	0.5768	0.359976	109
586.129	15:27:46.061	43.462229950	1.272889989	0.6264	0.359976	109
586.379	15:27:46.311	43.462229950	1.272889989	0.6264	0.359976	109
586.629	15:27:46.561	43.462229950	1.272889989	0.6264	0.359264	109
586.879	15:27:46.811	43.462229950	1.272889989	0.6264	0.359264	109
587.129	15:27:47.061	43.462229950	1.272889989	0.5796	0.359264	109
587.379	15:27:47.311	43.462229950	1.272889989	0.5796	0.359264	109
587.629	15:27:47.561	43.462229950	1.272889989	0.5796	0.359264	109
587.879	15:27:47.811	43.462229950	1.272889989	0.5796	0.359264	109
588.129	15:27:48.061	43.462229950	1.272889989	0.5868	0.359264	109
588.379	15:27:48.311	43.462229950	1.272889989	0.5868	0.359264	109
588.629	15:27:48.561	43.462229950	1.272889989	0.5868	0.359264	109
588.879	15:27:48.811	43.462229950	1.272889989	0.5868	0.359264	109
589.129	15:27:49.061	43.462229950	1.272889989	0.5792	0.359264	109
589.379	15:27:49.311	43.462229950	1.272889989	0.5792	0.359264	109
589.629	15:27:49.561	43.462229950	1.272889989	0.5792	0.377593	109
589.879	15:27:49.811	43.462229950	1.272889989	0.5792	0.377593	109
590.129	15:27:50.061	43.462229950	1.272889989	0.6376	0.377593	109
590.379	15:27:50.311	43.462229950	1.272889989	0.6376	0.377593	109
590.629	15:27:50.561	43.462229950	1.272889989	0.6376	0.377593	109
590.879	15:27:50.811	43.462229950	1.272889989	0.6376	0.377593	108
591.129	15:27:51.061	43.462229950	1.272889989	0.5156	0.377593	108
591.379	15:27:51.311	43.462229950	1.272889989	0.5156	0.377593	108
591.629	15:27:51.561	43.462229950	1.272889989	0.5156	0.377593	108
591.879	15:27:51.811	43.462229950	1.272889989	0.5156	0.377593	108
592.129	15:27:52.061	43.462229950	1.272889989	0.57	0.377593	108
592.379	15:27:52.311	43.462229950	1.272889989	0.57	0.377593	108
592.629	15:27:52.561	43.462229950	1.272889989	0.57	0.358657	108
592.879	15:27:52.811	43.462229950	1.272889989	0.57	0.358657	109
593.129	15:27:53.061	43.462229950	1.272889989	0.644	0.358657	109
593.379	15:27:53.311	43.462229950	1.272889989	0.644	0.358657	109
593.629	15:27:53.561	43.462229950	1.272889989	0.644	0.358657	109
593.879	15:27:53.811	43.462229950	1.272889989	0.644	0.358657	109
594.129	15:27:54.061	43.462229950	1.272889989	0.6104	0.358657	109
594.379	15:27:54.311	43.462229950	1.272889989	0.6104	0.358657	109
594.629	15:27:54.561	43.462229950	1.272889989	0.6104	0.358657	109
594.879	15:27:54.811	43.462229950	1.272889989	0.6104	0.358657	108
595.129	15:27:55.061	43.462229950	1.272889989	0.5888	0.358657	108
595.379	15:27:55.311	43.462229950	1.272889989	0.5888	0.358657	108
595.629	15:27:55.561	43.462229950	1.272889989	0.5888	0.300702	108
595.879	15:27:55.811	43.462229950	1.272889989	0.5888	0.300702	108
596.129	15:27:56.061	43.462229950	1.272889989	0.5796	0.300702	108
596.379	15:27:56.311	43.462229950	1.272889989	0.5796	0.300702	108
596.629	15:27:56.561	43.462229950	1.272889989	0.5796	0.300702	108
596.879	15:27:56.811	43.462229950	1.272889989	0.5796	0.300702	108
597.129	15:27:57.061	43.462229950	1.272889989	0.6264	0.300702	108
597.379	15:27:57.311	43.462229950	1.272889989	0.6264	0.300702	108
597.629	15:27:57.561	43.462229950	1.272889989	0.6264	0.300702	108
597.879	15:27:57.811	43.462229950	1.272889989	0.6264	0.300702	108
598.129	15:27:58.061	43.462229950	1.272889989	0.6024	0.300702	108
598.379	15:27:58.311	43.462229950	1.272889989	0.6024	0.300702	108
598.629	15:27:58.561	43.462229950	1.272889989	0.6024	0.360318	108
598.879	15:27:58.811	43.462229950	1.272889989	0.6024	0.360318	109
599.129	15:27:59.061	43.462229950	1.272889989	0.6008	0.360318	109
599.379	15:27:59.311	43.462229950	1.272889989	0.6008	0.360318	109
599.629	15:27:59.561	43.462229950	1.272889989	0.6008	0.360318	109
599.879	15:27:59.811	43.462229950	1.272889989	0.6008	0.360318	109
600.129	15:28:0.061	43.462229950	1.272889989	0.5712	0.360318	109
600.379	15:28:0.311	43.462229950	1.272889989	0.5712	0.360318	109
600.629	15:28:0.561	43.462229950	1.272889989	0.5712	0.360318	109
600.879	15:28:0.811	43.462229950	1.272889989	0.5712	0.360318	108
601.129	15:28:1.061	43.462229950	1.272889989	0.6072	0.360318	108
601.379	15:28:1.311	43.462229950	1.272889989	0.6072	0.360318	108
601.629	15:28:1.561	43.462229950	1.272889989	0.6072	0.362874	108
601.879	15:28:1.811	43.462229950	1.272889989	0.6072	0.362874	108
602.129	15:28:2.061	43.462229950	1.272889989	0.5624	0.362874	108
602.379	15:28:2.311	43.462229950	1.272889989	0.5624	0.362874	108
602.629	15:28:2.561	43.462229950	1.272889989	0.5624	0.362874	108
602.879	15:28:2.811	43.462229950	1.272889989	0.5624	0.362874	108
603.129	15:28:3.061	43.462229950	1.272889989	0.5624	0.362874	108
603.379	15:28:3.311	43.462229950	1.272889989	0.5624	0.362874	108
603.629	15:28:3.561	43.462229950	1.272889989	0.5624	0.362874	108
603.879	15:28:3.811	43.462229950	1.272889989	0.5624	0.362874	108
604.129	15:28:4.061	43.462229950	1.272889989	0.5956	0.362874	108
604.379	15:28:4.311	43.462229950	1.272889989	0.5956	0.362874	108
604.629	15:28:4.561	43.462229950	1.272889989	0.5956	0.363418	108
604.879	15:28:4.811	43.462229950	1.272889989	0.5956	0.363418	108
605.129	15:28:5.061	43.462229950	1.272889989	0.5956	0.363418	108
605.379	15:28:5.311	43.462229950	1.272889989	0.5956	0.363418	108
605.629	15:28:5.561	43.462229950	1.272889989	0.5956	0.363418	108
605.879	15:28:5.811	43.462229950	1.272889989	0.5956	0.363418	108
606.129	15:28:6.061	43.462229950	1.272889989	0.5996	0.363418	108
606.379	15:28:6.311	43.462229950	1.272889989	0.5996	0.363418	108
606.629	15:28:6.561	43.462229950	1.272889989	0.5996	0.363418	108
606.879	15:28:6.811	43.462229950	1.272889989	0.5996	0.363418	108
607.129	15:28:7.061	43.462229950	1.272889989	0.5856	0.363418	108
607.379	15:28:7.311	43.462229950	1.272889989	0.5856	0.363418	108
607.629	15:28:7.561	43.462229950	1.272889989	0.5856	0.363418	108
607.879	15:28:7.811	43.462229950	1.272889989	0.5856	0.363418	108
608.129	15:28:8.061	43.462229950	1.272889989	0.5984	0.363418	108
608.379	15:28:8.311	43.462229950	1.272889989	0.5984	0.363418	108
608.629	15:28:8.561	43.462229950	1.272889989	0.5984	0.363418	108
608.879	15:28:8.811	43.462229950	1.272889989	0.5984	0.363418	108
609.129	15:28:9.061	43.462229950	1.272889989	0.5792	0.363418	108
609.379	15:28:9.311	43.462229950	1.272889989	0.5792	0.363418	108
609.629	15:28:9.561	43.462229950	1.272889989	0.5792	0.363418	108
609.879	15:28:9.811	43.462229950	1.272889989	0.5792	0.363418	108
610.129	15:28:10.061	43.462229950	1.272889989	0.6128	0.363418	108
610.379	15:28:10.311	43.462229950	1.272889989	0.6128	0.363418	108
610.629	15:28:10.561	43.462229950	1.272889989	0.6128	0.37072	108
610.879	15:28:10.811	43.462229950	1.272889989	0.6128	0.37072	108
611.129	15:28:11.061	43.462229950	1.272889989	0.5712	0.37072	108
611.379	15:28:11.311	43.462229950	1.272889989	0.5712	0.37072	108
611.629	15:28:11.561	43.462229950	1.272889989	0.5712	0.37072	108
611.879	15:28:11.811	43.462229950	1.272889989	0.5712	0.37072	108
612.129	15:28:12.061	43.462229950	1.272889989	0.5796	0.37072	108
612.379	15:28:12.311	43.462229950	1.272889989	0.5796	0.37072	108
612.629	15:28:12.561	43.462229950	1.272889989	0.5796	0.37072	108
612.879	15:28:12.811	43.462229950	1.272889989	0.5796	0.37072	108
613.129	15:28:13.061	43.462229950	1.272889989	0.5944	0.37072	108
613.379	15:28:13.311	43.462229950	1.272889989	0.5944	0.37072	108
613.629	15:28:13.561	43.462229950	1.272889989	0.5944	0.37072	108
613.879	15:28:13.811	43.462229950	1.272889989	0.5944	0.37072	108
614.129	15:28:14.061	43.462229950	1.272889989	0.5684	0.37072	108
614.379	15:28:14.311	43.462229950	1.272889989	0.5684	0.37072	108
614.629	15:28:14.561	43.462229950	1.272889989	0.5684	0.37072	108
614.879	15:28:14.811	43.462229950	1.272889989	0.5684	0.37072	108
615.129	15:28:15.061	43.462229950	1.272889989	0.5632	0.37072	108
615.379	15:28:15.311	43.462229950	1.272889989	0.5632	0.37072	108
615.629	15:28:15.561	43.462229950	1.272889989	0.5632	0.37072	108
615.879	15:28:15.811	43.462229950	1.272889989	0.5632	0.37072	108
616.129	15:28:16.061	43.462229950	1.272889989	0.5996	0.37072	108
616.379	15:28:16.311	43.462229950	1.272889989	0.5996	0.37072	108
616.629	15:28:16.561	43.462229950	1.272889989	0.5996	0.373927	108
616.879	15:28:16.811	43.462229950	1.272889989	0.5996	0.373927	108
617.129	15:28:17.061	43.462229950	1.272889989	0.62	0.373927	108
617.379	15:28:17.311	43.462229950	1.272889989	0.62	0.373927	108
617.629	15:28:17.561	43.462229950	1.272889989	0.62	0.373927	108
617.879	15:28:17.811	43.462229950	1.272889989	0.62	0.373927	108
618.129	15:28:18.061	43.462229950	1.272889989	0.5876	0.373927	108
618.379	15:28:18.311	43.462229950	1.272889989	0.5876	0.373927	108
618.629	15:28:18.561	43.462229950	1.272889989	0.5876	0.373927	108
618.879	15:28:18.811	43.462229950	1.272889989	0.5876	0.373927	108
619.129	15:28:19.061	43.462229950	1.272889989	0.5944	0.373927	108
619.379	15:28:19.311	43.462229950	1.272889989	0.5944	0.373927	108
619.629	15:28:19.561	43.462229950	1.272889989	0.5944	0.364754	108
619.879	15:28:19.811	43.462229950	1.272889989	0.5944	0.364754	108
620.129	15:28:20.061	43.462229950	1.272889989	0.5944	0.364754	108
620.379	15:28:20.311	43.462229950	1.272889989	0.5944	0.364754	108
620.629	15:28:20.561	43.462229950	1.272889989	0.5944	0.364754	108
620.879	15:28:20.811	43.462229950	1.272889989	0.5944	0.364754	108
621.129	15:28:21.061	43.462229950	1.272889989	0.592	0.364754	108
621.379	15:28:21.311	43.462229950	1.272889989	0.592	0.364754	108
621.629	15:28:21.561	43.462229950	1.272889989	0.592	0.364754	108
621.879	15:28:21.811	43.462229950	1.272889989	0.592	0.364754	108
622.129	15:28:22.061	43.462229950	1.272889989	0.5844	0.364754	108
622.379	15:28:22.311	43.462229950	1.272889989	0.5844	0.364754	108
622.629	15:28:22.561	43.462229950	1.272889989	0.5844	0.362581	108
622.879	15:28:22.811	43.462229950	1.272889989	0.5844	0.362581	108
623.129	15:28:23.061	43.462229950	1.272889989	0.59	0.362581	108
623.379	15:28:23.311	43.462229950	1.272889989	0.59	0.362581	108
623.629	15:28:23.561	43.462229950	1.272889989	0.59	0.362581	108
623.879	15:28:23.811	43.462229950	1.272889989	0.59	0.362581	108
624.129	15:28:24.061	43.462229950	1.272889989	0.5984	0.362581	108
624.379	15:28:24.311	43.462229950	1.272889989	0.5984	0.362581	108
624.629	15:28:24.561	43.462229950	1.272889989	0.5984	0.362581	108
624.879	15:28:24.811	43.462229950	1.272889989	0.5984	0.362581	108
625.129	15:28:25.061	43.462229950	1.272889989	0.5084	0.362581	108
625.379	15:28:25.311	43.462229950	1.272889989	0.5084	0.362581	108
625.629	15:28:25.561	43.462229950	1.272889989	0.5084	0.346305	108
625.879	15:28:25.811	43.462229950	1.272889989	0.5084	0.346305	108
626.129	15:28:26.061	43.462229950	1.272889989	0.6104	0.346305	108
626.379	15:28:26.311	43.462229950	1.272889989	0.6104	0.346305	108
626.629	15:28:26.561	43.462229950	1.272889989	0.6104	0.346305	108
626.879	15:28:26.811	43.462229950	1.272889989	0.6104	0.346305	108
627.129	15:28:27.061	43.462229950	1.272889989	0.5712	0.346305	108
627.379	15:28:27.311	43.462229950	1.272889989	0.5712	0.346305	108
627.629	15:28:27.561	43.462229950	1.272889989	0.5712	0.346305	108
627.879	15:28:27.811	43.462229950	1.272889989	0.5712	0.346305	108
628.129	15:28:28.061	43.462229950	1.272889989	0.534	0.346305	108
628.379	15:28:28.311	43.462229950	1.272889989	0.534	0.346305	108
628.629	15:28:28.561	43.462229950	1.272889989	0.534	0.367723	108
628.879	15:28:28.811	43.462229950	1.272889989	0.534	0.367723	108
629.129	15:28:29.061	43.462229950	1.272889989	0.6904	0.367723	108
629.379	15:28:29.311	43.462229950	1.272889989	0.6904	0.367723	108
629.629	15:28:29.561	43.462229950	1.272889989	0.6904	0.367723	108
629.879	15:28:29.811	43.462229950	1.272889989	0.6904	0.367723	108
630.129	15:28:30.061	43.462229950	1.272889989	0.58	0.367723	108
630.379	15:28:30.311	43.462229950	1.272889989	0.58	0.367723	108
630.629	15:28:30.561	43.462229950	1.272889989	0.58	0.367723	108
630.879	15:28:30.811	43.462229950	1.272889989	0.58	0.367723	108
631.129	15:28:31.061	43.462229950	1.272889989	0.588	0.367723	108
631.379	15:28:31.311	43.462229950	1.272889989	0.588	0.367723	108
631.629	15:28:31.561	43.462229950	1.272889989	0.588	0.375696	108
631.879	15:28:31.811	43.462229950	1.272889989	0.588	0.375696	108
632.129	15:28:32.061	43.462229950	1.272889989	0.5504	0.375696	108
632.379	15:28:32.311	43.462229950	1.272889989	0.5504	0.375696	108
632.629	15:28:32.561	43.462229950	1.272889989	0.5504	0.375696	108
632.879	15:28:32.811	43.462229950	1.272889989	0.5504	0.375696	108
633.129	15:28:33.061	43.462229950	1.272889989	0.5704	0.375696	108
633.379	15:28:33.311	43.462229950	1.272889989	0.5704	0.375696	108
633.629	15:28:33.561	43.462229950	1.272889989	0.5704	0.375696	108
633.879	15:28:33.811	43.462229950	1.272889989	0.5704	0.375696	108
634.129	15:28:34.061	43.462229950	1.272889989	0.576	0.375696	108
634.379	15:28:34.311	43.462229950	1.272889989	0.576	0.375696	108
634.629	15:28:34.561	43.462229950	1.272889989	0.576	0.375696	108
634.879	15:28:34.811	43.462229950	1.272889989	0.576	0.375696	108
635.129	15:28:35.061	43.462229950	1.272889989	0.552	0.375696	108
635.379	15:28:35.311	43.462229950	1.272889989	0.552	0.375696	108
635.629	15:28:35.561	43.462229950	1.272889989	0.552	0.375696	108
635.879	15:28:35.811	43.462229950	1.272889989	0.552	0.375696	108
636.129	15:28:36.061	43.462229950	1.272889989	0.6088	0.375696	108
636.379	15:28:36.311	43.462229950	1.272889989	0.6088	0.375696	108
636.629	15:28:36.561	43.462229950	1.272889989	0.6088	0.375696	108
636.879	15:28:36.811	43.462229950	1.272889989	0.6088	0.375696	107
637.129	15:28:37.061	43.462229950	1.272889989	0.6088	0.375696	107
637.379	15:28:37.311	43.462229950	1.272889989	0.6088	0.375696	107
637.629	15:28:37.561	43.462229950	1.272889989	0.6088	0.347748	107
637.879	15:28:37.811	43.462229950	1.272889989	0.6088	0.347748	107
638.129	15:28:38.061	43.462229950	1.272889989	0.5764	0.347748	107
638.379	15:28:38.311	43.462229950	1.272889989	0.5764	0.347748	107
638.629	15:28:38.561	43.462229950	1.272889989	0.5764	0.347748	107
638.879	15:28:38.811	43.462229950	1.272889989	0.5764	0.347748	108
639.129	15:28:39.061	43.462229950	1.272889989	0.5708	0.347748	108
639.379	15:28:39.311	43.462229950	1.272889989	0.5708	0.347748	108
639.629	15:28:39.561	43.462229950	1.272889989	0.5708	0.347748	108
639.879	15:28:39.811	43.462229950	1.272889989	0.5708	0.347748	108
640.129	15:28:40.061	43.462229950	1.272889989	0.5584	0.347748	108
640.379	15:28:40.311	43.462229950	1.272889989	0.5584	0.347748	108
640.629	15:28:40.561	43.462229950	1.272889989	0.5584	0.364739	108
640.879	15:28:40.811	43.462229950	1.272889989	0.5584	0.364739	107
641.129	15:28:41.061	43.462229950	1.272889989	0.5688	0.364739	107
641.379	15:28:41.311	43.462229950	1.272889989	0.5688	0.364739	107
641.629	15:28:41.561	43.462229950	1.272889989	0.5688	0.364739	107
641.879	15:28:41.811	43.462229950	1.272889989	0.5688	0.364739	107
642.129	15:28:42.061	43.462229950	1.272889989	0.5964	0.364739	107
642.379	15:28:42.311	43.462229950	1.272889989	0.5964	0.364739	107
642.629	15:28:42.561	43.462229950	1.272889989	0.5964	0.364739	107
642.879	15:28:42.811	43.462229950	1.272889989	0.5964	0.364739	108
643.129	15:28:43.061	43.462229950	1.272889989	0.5516	0.364739	108
643.379	15:28:43.311	43.462229950	1.272889989	0.5516	0.364739	108
643.629	15:28:43.561	43.462229950	1.272889989	0.5516	0.371169	108
643.879	15:28:43.811	43.462229950	1.272889989	0.5516	0.371169	108
644.129	15:28:44.061	43.462229950	1.272889989	0.5768	0.371169	108
644.379	15:28:44.311	43.462229950	1.272889989	0.5768	0.371169	108
644.629	15:28:44.561	43.462229950	1.272889989	0.5768	0.371169	108
644.879	15:28:44.811	43.462229950	1.272889989	0.5768	0.371169	107
645.129	15:28:45.061	43.462229950	1.272889989	0.5512	0.371169	107
645.379	15:28:45.311	43.462229950	1.272889989	0.5512	0.371169	107
645.629	15:28:45.561	43.462229950	1.272889989	0.5512	0.371169	107
645.879	15:28:45.811	43.462229950	1.272889989	0.5512	0.371169	107
646.129	15:28:46.061	43.462229950	1.272889989	0.5712	0.371169	107
646.379	15:28:46.311	43.462229950	1.272889989	0.5712	0.371169	107
646.629	15:28:46.561	43.462229950	1.272889989	0.5712	0.357404	107
646.879	15:28:46.811	43.462229950	1.272889989	0.5712	0.357404	107
647.129	15:28:47.061	43.462229950	1.272889989	0.5036	0.357404	107
647.379	15:28:47.311	43.462229950	1.272889989	0.5036	0.357404	107
647.629	15:28:47.561	43.462229950	1.272889989	0.5036	0.357404	107
647.879	15:28:47.811	43.462229950	1.272889989	0.5036	0.357404	107
648.129	15:28:48.061	43.462229950	1.272889989	0.5728	0.357404	107
648.379	15:28:48.311	43.462229950	1.272889989	0.5728	0.357404	107
648.629	15:28:48.561	43.462229950	1.272889989	0.5728	0.357404	107
648.879	15:28:48.811	43.462229950	1.272889989	0.5728	0.357404	107
649.129	15:28:49.061	43.462229950	1.272889989	0.5904	0.357404	107
649.379	15:28:49.311	43.462229950	1.272889989	0.5904	0.357404	107
649.629	15:28:49.561	43.462229950	1.272889989	0.5904	0.370859	107
649.879	15:28:49.811	43.462229950	1.272889989	0.5904	0.370859	107
650.129	15:28:50.061	43.462229950	1.272889989	0.6056	0.370859	107
