Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
291.623	14:31:53.150	43.462229950	1.272889989	0.5144	0.348891	111	4072
291.873	14:31:53.400	43.462229950	1.272889989	0.5144	0.350298	111	4072
292.123	14:31:53.650	43.462229950	1.272889989	0.5144	0.350298	111	4072
292.373	14:31:53.900	43.462229950	1.272889989	0.5564	0.350298	111	4072
292.623	14:31:54.150	43.462229950	1.272889989	0.5564	0.350298	111	4000
292.873	14:31:54.400	43.462229950	1.272889989	0.5564	0.350298	111	4000
293.123	14:31:54.650	43.462229950	1.272889989	0.5564	0.350298	111	4000
293.373	14:31:54.900	43.462229950	1.272889989	0.5868	0.350298	111	4000
293.623	14:31:55.150	43.462229950	1.272889989	0.5868	0.350298	111	4000
293.873	14:31:55.400	43.462229950	1.272889989	0.5868	0.350298	111	4000
294.123	14:31:55.650	43.462229950	1.272889989	0.5868	0.350298	111	4000
294.373	14:31:55.900	43.462229950	1.272889989	0.6184	0.350298	111	4000
294.623	14:31:56.150	43.462229950	1.272889989	0.6184	0.350298	111	4208
294.873	14:31:56.400	43.462229950	1.272889989	0.6184	0.350298	111	4208
295.123	14:31:56.650	43.462229950	1.272889989	0.6184	0.350298	111	4208
295.373	14:31:56.900	43.462229950	1.272889989	0.5204	0.350298	111	4208
295.623	14:31:57.150	43.462229950	1.272889989	0.5204	0.350298	111	4024
295.873	14:31:57.400	43.462229950	1.272889989	0.5204	0.350298	111	4024
296.123	14:31:57.650	43.462229950	1.272889989	0.5204	0.350298	111	4024
296.373	14:31:57.900	43.462229950	1.272889989	0.5588	0.350298	111	4024
296.623	14:31:58.150	43.462229950	1.272889989	0.5588	0.350298	111	4064
296.873	14:31:58.400	43.462229950	1.272889989	0.5588	0.350298	111	4064
297.123	14:31:58.650	43.462229950	1.272889989	0.5588	0.350298	111	4064
297.373	14:31:58.900	43.462229950	1.272889989	0.5744	0.350298	111	4064
297.623	14:31:59.150	43.462229950	1.272889989	0.5744	0.350298	111	3726
297.873	14:31:59.400	43.462229950	1.272889989	0.5744	0.330763	111	3726
298.123	14:31:59.650	43.462229950	1.272889989	0.5744	0.330763	111	3726
298.373	14:31:59.900	43.462229950	1.272889989	0.6416	0.330763	111	3726
298.623	14:32:0.150	43.462229950	1.272889989	0.6416	0.330763	111	4267
298.873	14:32:0.400	43.462229950	1.272889989	0.6416	0.330763	111	4267
299.123	14:32:0.650	43.462229950	1.272889989	0.6416	0.330763	111	4267
299.373	14:32:0.900	43.462229950	1.272889989	0.5728	0.330763	111	4267
299.623	14:32:1.150	43.462229950	1.272889989	0.5728	0.330763	111	4267
299.873	14:32:1.400	43.462229950	1.272889989	0.5728	0.330763	111	4267
300.123	14:32:1.650	43.462229950	1.272889989	0.5728	0.330763	111	4267
300.373	14:32:1.900	43.462229950	1.272889989	0.6136	0.330763	111	4267
300.623	14:32:2.150	43.462229950	1.272889989	0.6136	0.330763	111	4093
300.873	14:32:2.400	43.462229950	1.272889989	0.6136	0.351724	111	4093
301.123	14:32:2.650	43.462229950	1.272889989	0.6136	0.351724	111	4093
301.373	14:32:2.900	43.462229950	1.272889989	0.5964	0.351724	111	4093
301.623	14:32:3.150	43.462229950	1.272889989	0.5964	0.351724	111	3889
301.873	14:32:3.400	43.462229950	1.272889989	0.5964	0.351724	111	3889
302.123	14:32:3.650	43.462229950	1.272889989	0.5964	0.351724	111	3889
302.373	14:32:3.900	43.462229950	1.272889989	0.5832	0.351724	111	3889
302.623	14:32:4.150	43.462229950	1.272889989	0.5832	0.351724	111	3992
302.873	14:32:4.400	43.462229950	1.272889989	0.5832	0.351724	111	3992
303.123	14:32:4.650	43.462229950	1.272889989	0.5832	0.351724	111	3992
303.373	14:32:4.900	43.462229950	1.272889989	0.636	0.351724	111	3992
303.623	14:32:5.150	43.462229950	1.272889989	0.636	0.351724	111	4269
303.873	14:32:5.400	43.462229950	1.272889989	0.636	0.350247	111	4269
304.123	14:32:5.650	43.462229950	1.272889989	0.636	0.350247	111	4269
304.373	14:32:5.900	43.462229950	1.272889989	0.6184	0.350247	111	4269
304.623	14:32:6.150	43.462229950	1.272889989	0.6184	0.350247	111	3768
304.873	14:32:6.400	43.462229950	1.272889989	0.6184	0.350247	111	3768
305.123	14:32:6.650	43.462229950	1.272889989	0.6184	0.350247	111	3768
305.373	14:32:6.900	43.462229950	1.272889989	0.5964	0.350247	111	3768
305.623	14:32:7.150	43.462229950	1.272889989	0.5964	0.350247	111	3973
305.873	14:32:7.400	43.462229950	1.272889989	0.5964	0.350247	111	3973
306.123	14:32:7.650	43.462229950	1.272889989	0.5964	0.350247	111	3973
306.373	14:32:7.900	43.462229950	1.272889989	0.5796	0.350247	111	3973
306.623	14:32:8.150	43.462229950	1.272889989	0.5796	0.350247	111	4034
306.873	14:32:8.400	43.462229950	1.272889989	0.5796	0.350247	111	4034
307.123	14:32:8.650	43.462229950	1.272889989	0.5796	0.350247	111	4034
307.373	14:32:8.900	43.462229950	1.272889989	0.5756	0.350247	111	4034
307.623	14:32:9.150	43.462229950	1.272889989	0.5756	0.350247	111	4044
307.873	14:32:9.400	43.462229950	1.272889989	0.5756	0.350247	111	4044
308.123	14:32:9.650	43.462229950	1.272889989	0.5756	0.350247	111	4044
308.373	14:32:9.900	43.462229950	1.272889989	0.5412	0.350247	111	4044
308.623	14:32:10.150	43.462229950	1.272889989	0.5412	0.350247	111	3930
308.873	14:32:10.400	43.462229950	1.272889989	0.5412	0.350247	111	3930
309.123	14:32:10.650	43.462229950	1.272889989	0.5412	0.350247	111	3930
309.373	14:32:10.900	43.462229950	1.272889989	0.5684	0.350247	111	3930
309.623	14:32:11.150	43.462229950	1.272889989	0.5684	0.350247	111	4048
309.873	14:32:11.400	43.462229950	1.272889989	0.5684	0.342228	111	4048
310.123	14:32:11.650	43.462229950	1.272889989	0.5684	0.342228	111	4048
310.373	14:32:11.900	43.462229950	1.272889989	0.5932	0.342228	111	4048
310.623	14:32:12.150	43.462229950	1.272889989	0.5932	0.342228	111	4089
310.873	14:32:12.400	43.462229950	1.272889989	0.5932	0.342228	111	4089
311.123	14:32:12.650	43.462229950	1.272889989	0.5932	0.342228	111	4089
311.373	14:32:12.900	43.462229950	1.272889989	0.582	0.342228	111	4089
311.623	14:32:13.150	43.462229950	1.272889989	0.582	0.342228	111	4087
311.873	14:32:13.400	43.462229950	1.272889989	0.582	0.342228	111	4087
312.123	14:32:13.650	43.462229950	1.272889989	0.582	0.342228	111	4087
312.373	14:32:13.900	43.462229950	1.272889989	0.6104	0.342228	111	4087
312.623	14:32:14.150	43.462229950	1.272889989	0.6104	0.342228	111	4087
312.873	14:32:14.400	43.462229950	1.272889989	0.6104	0.349663	111	4087
313.123	14:32:14.650	43.462229950	1.272889989	0.6104	0.349663	111	4087
313.373	14:32:14.900	43.462229950	1.272889989	0.6192	0.349663	111	4087
313.623	14:32:15.150	43.462229950	1.272889989	0.6192	0.349663	111	4216
313.873	14:32:15.400	43.462229950	1.272889989	0.6192	0.349663	111	4216
314.123	14:32:15.650	43.462229950	1.272889989	0.6192	0.349663	111	4216
314.373	14:32:15.900	43.462229950	1.272889989	0.6168	0.349663	111	4216
314.623	14:32:16.150	43.462229950	1.272889989	0.6168	0.349663	111	3971
314.873	14:32:16.400	43.462229950	1.272889989	0.6168	0.349663	111	3971
315.123	14:32:16.650	43.462229950	1.272889989	0.6168	0.349663	111	3971
315.373	14:32:16.900	43.462229950	1.272889989	0.5732	0.349663	111	3971
315.623	14:32:17.150	43.462229950	1.272889989	0.5732	0.349663	111	3970
315.873	14:32:17.400	43.462229950	1.272889989	0.5732	0.34519	111	3970
316.123	14:32:17.650	43.462229950	1.272889989	0.5732	0.34519	111	3970
316.373	14:32:17.900	43.462229950	1.272889989	0.5944	0.34519	111	3970
316.623	14:32:18.150	43.462229950	1.272889989	0.5944	0.34519	111	4032
316.873	14:32:18.400	43.462229950	1.272889989	0.5944	0.34519	111	4032
317.123	14:32:18.650	43.462229950	1.272889989	0.5944	0.34519	111	4032
317.373	14:32:18.900	43.462229950	1.272889989	0.576	0.34519	111	4032
317.623	14:32:19.150	43.462229950	1.272889989	0.576	0.34519	111	4060
317.873	14:32:19.400	43.462229950	1.272889989	0.576	0.34519	111	4060
318.123	14:32:19.650	43.462229950	1.272889989	0.576	0.34519	111	4060
318.373	14:32:19.900	43.462229950	1.272889989	0.5864	0.34519	111	4060
318.623	14:32:20.150	43.462229950	1.272889989	0.5864	0.34519	111	4218
318.873	14:32:20.400	43.462229950	1.272889989	0.5864	0.348005	111	4218
319.123	14:32:20.650	43.462229950	1.272889989	0.5864	0.348005	111	4218
319.373	14:32:20.900	43.462229950	1.272889989	0.56	0.348005	111	4218
319.623	14:32:21.150	43.462229950	1.272889989	0.56	0.348005	111	4123
319.873	14:32:21.400	43.462229950	1.272889989	0.56	0.348005	111	4123
320.123	14:32:21.650	43.462229950	1.272889989	0.56	0.348005	111	4123
320.373	14:32:21.900	43.462229950	1.272889989	0.582	0.348005	111	4123
320.623	14:32:22.150	43.462229950	1.272889989	0.582	0.348005	111	4078
320.873	14:32:22.400	43.462229950	1.272889989	0.582	0.348005	111	4078
321.123	14:32:22.650	43.462229950	1.272889989	0.582	0.348005	110	4078
321.373	14:32:22.900	43.462229950	1.272889989	0.6016	0.348005	110	4078
321.623	14:32:23.150	43.462229950	1.272889989	0.6016	0.348005	110	4016
321.873	14:32:23.400	43.462229950	1.272889989	0.6016	0.36098	110	4016
322.123	14:32:23.650	43.462229950	1.272889989	0.6016	0.36098	110	4016
322.373	14:32:23.900	43.462229950	1.272889989	0.5356	0.36098	110	4016
322.623	14:32:24.150	43.462229950	1.272889989	0.5356	0.36098	110	4116
322.873	14:32:24.400	43.462229950	1.272889989	0.5356	0.36098	110	4116
323.123	14:32:24.650	43.462229950	1.272889989	0.5356	0.36098	111	4116
323.373	14:32:24.900	43.462229950	1.272889989	0.5548	0.36098	111	4116
323.623	14:32:25.150	43.462229950	1.272889989	0.5548	0.36098	111	3948
323.873	14:32:25.400	43.462229950	1.272889989	0.5548	0.36098	111	3948
324.123	14:32:25.650	43.462229950	1.272889989	0.5548	0.36098	111	3948
324.373	14:32:25.900	43.462229950	1.272889989	0.5644	0.36098	111	3948
324.623	14:32:26.150	43.462229950	1.272889989	0.5644	0.36098	111	3986
324.873	14:32:26.400	43.462229950	1.272889989	0.5644	0.352495	111	3986
325.123	14:32:26.650	43.462229950	1.272889989	0.5644	0.352495	111	3986
325.373	14:32:26.900	43.462229950	1.272889989	0.5968	0.352495	111	3986
325.623	14:32:27.150	43.462229950	1.272889989	0.5968	0.352495	111	4227
325.873	14:32:27.400	43.462229950	1.272889989	0.5968	0.352495	111	4227
326.123	14:32:27.650	43.462229950	1.272889989	0.5968	0.352495	111	4227
326.373	14:32:27.900	43.462229950	1.272889989	0.6256	0.352495	111	4227
326.623	14:32:28.150	43.462229950	1.272889989	0.6256	0.352495	111	4147
326.873	14:32:28.400	43.462229950	1.272889989	0.6256	0.352495	111	4147
327.123	14:32:28.650	43.462229950	1.272889989	0.6256	0.352495	110	4147
327.373	14:32:28.900	43.462229950	1.272889989	0.652	0.352495	110	4147
327.623	14:32:29.150	43.462229950	1.272889989	0.652	0.352495	110	4212
327.873	14:32:29.400	43.462229950	1.272889989	0.652	0.360238	110	4212
328.123	14:32:29.650	43.462229950	1.272889989	0.652	0.360238	110	4212
328.373	14:32:29.900	43.462229950	1.272889989	0.6984	0.360238	110	4212
328.623	14:32:30.150	43.462229950	1.272889989	0.6984	0.360238	110	4378
328.873	14:32:30.400	43.462229950	1.272889989	0.6984	0.360238	110	4378
329.123	14:32:30.650	43.462229950	1.272889989	0.6984	0.360238	111	4378
329.373	14:32:30.900	43.462229950	1.272889989	0.5664	0.360238	111	4378
329.623	14:32:31.150	43.462229950	1.272889989	0.5664	0.360238	111	4378
329.873	14:32:31.400	43.462229950	1.272889989	0.5664	0.360238	111	4378
330.123	14:32:31.650	43.462229950	1.272889989	0.5664	0.360238	111	4378
330.373	14:32:31.900	43.462229950	1.272889989	0.5592	0.360238	111	4378
330.623	14:32:32.150	43.462229950	1.272889989	0.5592	0.360238	111	3982
330.873	14:32:32.400	43.462229950	1.272889989	0.5592	0.351142	111	3982
331.123	14:32:32.650	43.462229950	1.272889989	0.5592	0.351142	110	3982
331.373	14:32:32.900	43.462229950	1.272889989	0.5712	0.351142	110	3982
331.623	14:32:33.150	43.462229950	1.272889989	0.5712	0.351142	110	4129
331.873	14:32:33.400	43.462229950	1.272889989	0.5712	0.351142	110	4129
332.123	14:32:33.650	43.462229950	1.272889989	0.5712	0.351142	110	4129
332.373	14:32:33.900	43.462229950	1.272889989	0.574	0.351142	110	4129
332.623	14:32:34.150	43.462229950	1.272889989	0.574	0.351142	110	4080
332.873	14:32:34.400	43.462229950	1.272889989	0.574	0.351142	110	4080
333.123	14:32:34.650	43.462229950	1.272889989	0.574	0.351142	110	4080
333.373	14:32:34.900	43.462229950	1.272889989	0.5956	0.351142	110	4080
333.623	14:32:35.150	43.462229950	1.272889989	0.5956	0.351142	110	4008
333.873	14:32:35.400	43.462229950	1.272889989	0.5956	0.35436	110	4008
334.123	14:32:35.650	43.462229950	1.272889989	0.5956	0.35436	110	4008
334.373	14:32:35.900	43.462229950	1.272889989	0.6088	0.35436	110	4008
334.623	14:32:36.150	43.462229950	1.272889989	0.6088	0.35436	110	4082
334.873	14:32:36.400	43.462229950	1.272889989	0.6088	0.35436	110	4082
335.123	14:32:36.650	43.462229950	1.272889989	0.6088	0.35436	110	4082
335.373	14:32:36.900	43.462229950	1.272889989	0.62	0.35436	110	4082
335.623	14:32:37.150	43.462229950	1.272889989	0.62	0.35436	110	3972
335.873	14:32:37.400	43.462229950	1.272889989	0.62	0.35436	110	3972
336.123	14:32:37.650	43.462229950	1.272889989	0.62	0.35436	110	3972
336.373	14:32:37.900	43.462229950	1.272889989	0.582	0.35436	110	3972
336.623	14:32:38.150	43.462229950	1.272889989	0.582	0.35436	110	4075
336.873	14:32:38.400	43.462229950	1.272889989	0.582	0.363265	110	4075
337.123	14:32:38.650	43.462229950	1.272889989	0.582	0.363265	110	4075
337.373	14:32:38.900	43.462229950	1.272889989	0.582	0.363265	110	4075
337.623	14:32:39.150	43.462229950	1.272889989	0.582	0.363265	110	4075
337.873	14:32:39.400	43.462229950	1.272889989	0.582	0.363265	110	4075
338.123	14:32:39.650	43.462229950	1.272889989	0.582	0.363265	110	4075
338.373	14:32:39.900	43.462229950	1.272889989	0.5688	0.363265	110	4075
338.623	14:32:40.150	43.462229950	1.272889989	0.5688	0.363265	110	4017
338.873	14:32:40.400	43.462229950	1.272889989	0.5688	0.363265	110	4017
339.123	14:32:40.650	43.462229950	1.272889989	0.5688	0.363265	110	4017
339.373	14:32:40.900	43.462229950	1.272889989	0.5684	0.363265	110	4017
339.623	14:32:41.150	43.462229950	1.272889989	0.5684	0.363265	110	4097
339.873	14:32:41.400	43.462229950	1.272889989	0.5684	0.37272	110	4097
340.123	14:32:41.650	43.462229950	1.272889989	0.5684	0.37272	110	4097
340.373	14:32:41.900	43.462229950	1.272889989	0.55	0.37272	110	4097
340.623	14:32:42.150	43.462229950	1.272889989	0.55	0.37272	110	3913
340.873	14:32:42.400	43.462229950	1.272889989	0.55	0.37272	110	3913
341.123	14:32:42.650	43.462229950	1.272889989	0.55	0.37272	110	3913
341.373	14:32:42.900	43.462229950	1.272889989	0.594	0.37272	110	3913
341.623	14:32:43.150	43.462229950	1.272889989	0.594	0.37272	110	4159
341.873	14:32:43.400	43.462229950	1.272889989	0.594	0.37272	110	4159
342.123	14:32:43.650	43.462229950	1.272889989	0.594	0.37272	110	4159
342.373	14:32:43.900	43.462229950	1.272889989	0.588	0.37272	110	4159
342.623	14:32:44.150	43.462229950	1.272889989	0.588	0.37272	110	4022
342.873	14:32:44.400	43.462229950	1.272889989	0.588	0.361905	110	4022
343.123	14:32:44.650	43.462229950	1.272889989	0.588	0.361905	110	4022
343.373	14:32:44.900	43.462229950	1.272889989	0.6048	0.361905	110	4022
343.623	14:32:45.150	43.462229950	1.272889989	0.6048	0.361905	110	4048
343.873	14:32:45.400	43.462229950	1.272889989	0.6048	0.361905	110	4048
344.123	14:32:45.650	43.462229950	1.272889989	0.6048	0.361905	110	4048
344.373	14:32:45.900	43.462229950	1.272889989	0.5864	0.361905	110	4048
344.623	14:32:46.150	43.462229950	1.272889989	0.5864	0.361905	110	4048
344.873	14:32:46.400	43.462229950	1.272889989	0.5864	0.361905	110	4048
345.123	14:32:46.650	43.462229950	1.272889989	0.5864	0.361905	110	4048
345.373	14:32:46.900	43.462229950	1.272889989	0.632	0.361905	110	4048
345.623	14:32:47.150	43.462229950	1.272889989	0.632	0.361905	110	4191
345.873	14:32:47.400	43.462229950	1.272889989	0.632	0.358644	110	4191
346.123	14:32:47.650	43.462229950	1.272889989	0.632	0.358644	110	4191
346.373	14:32:47.900	43.462229950	1.272889989	0.5804	0.358644	110	4191
346.623	14:32:48.150	43.462229950	1.272889989	0.5804	0.358644	110	4086
346.873	14:32:48.400	43.462229950	1.272889989	0.5804	0.358644	110	4086
347.123	14:32:48.650	43.462229950	1.272889989	0.5804	0.358644	110	4086
347.373	14:32:48.900	43.462229950	1.272889989	0.5552	0.358644	110	4086
347.623	14:32:49.150	43.462229950	1.272889989	0.5552	0.358644	110	4100
347.873	14:32:49.400	43.462229950	1.272889989	0.5552	0.358644	110	4100
348.123	14:32:49.650	43.462229950	1.272889989	0.5552	0.358644	110	4100
348.373	14:32:49.900	43.462229950	1.272889989	0.5976	0.358644	110	4100
348.623	14:32:50.150	43.462229950	1.272889989	0.5976	0.358644	110	4094
348.873	14:32:50.400	43.462229950	1.272889989	0.5976	0.361403	110	4094
349.123	14:32:50.650	43.462229950	1.272889989	0.5976	0.361403	110	4094
349.373	14:32:50.900	43.462229950	1.272889989	0.5528	0.361403	110	4094
349.623	14:32:51.150	43.462229950	1.272889989	0.5528	0.361403	110	4088
349.873	14:32:51.400	43.462229950	1.272889989	0.5528	0.361403	110	4088
350.123	14:32:51.650	43.462229950	1.272889989	0.5528	0.361403	110	4088
350.373	14:32:51.900	43.462229950	1.272889989	0.5696	0.361403	110	4088
350.623	14:32:52.150	43.462229950	1.272889989	0.5696	0.361403	110	3992
350.873	14:32:52.400	43.462229950	1.272889989	0.5696	0.361403	110	3992
351.123	14:32:52.650	43.462229950	1.272889989	0.5696	0.361403	110	3992
351.373	14:32:52.900	43.462229950	1.272889989	0.5648	0.361403	110	3992
351.623	14:32:53.150	43.462229950	1.272889989	0.5648	0.361403	110	3994
351.873	14:32:53.400	43.462229950	1.272889989	0.5648	0.357655	110	3994
352.123	14:32:53.650	43.462229950	1.272889989	0.5648	0.357655	110	3994
352.373	14:32:53.900	43.462229950	1.272889989	0.5812	0.357655	110	3994
352.623	14:32:54.150	43.462229950	1.272889989	0.5812	0.357655	110	4071
352.873	14:32:54.400	43.462229950	1.272889989	0.5812	0.357655	110	4071
353.123	14:32:54.650	43.462229950	1.272889989	0.5812	0.357655	110	4071
353.373	14:32:54.900	43.462229950	1.272889989	0.604	0.357655	110	4071
353.623	14:32:55.150	43.462229950	1.272889989	0.604	0.357655	110	3748
353.873	14:32:55.400	43.462229950	1.272889989	0.604	0.357655	110	3748
354.123	14:32:55.650	43.462229950	1.272889989	0.604	0.357655	110	3748
354.373	14:32:55.900	43.462229950	1.272889989	0.5896	0.357655	110	3748
354.623	14:32:56.150	43.462229950	1.272889989	0.5896	0.357655	110	4189
354.873	14:32:56.400	43.462229950	1.272889989	0.5896	0.357655	110	4189
355.123	14:32:56.650	43.462229950	1.272889989	0.5896	0.357655	110	4189
355.373	14:32:56.900	43.462229950	1.272889989	0.5896	0.357655	110	4189
355.623	14:32:57.150	43.462229950	1.272889989	0.5896	0.357655	110	4062
355.873	14:32:57.400	43.462229950	1.272889989	0.5896	0.357655	110	4062
356.123	14:32:57.650	43.462229950	1.272889989	0.5896	0.357655	110	4062
356.373	14:32:57.900	43.462229950	1.272889989	0.5592	0.357655	110	4062
356.623	14:32:58.150	43.462229950	1.272889989	0.5592	0.357655	110	4070
356.873	14:32:58.400	43.462229950	1.272889989	0.5592	0.357655	110	4070
357.123	14:32:58.650	43.462229950	1.272889989	0.5592	0.357655	109	4070
357.373	14:32:58.900	43.462229950	1.272889989	0.524	0.357655	109	4070
357.623	14:32:59.150	43.462229950	1.272889989	0.524	0.357655	109	3934
357.873	14:32:59.400	43.462229950	1.272889989	0.524	0.357216	109	3934
358.123	14:32:59.650	43.462229950	1.272889989	0.524	0.357216	109	3934
358.373	14:32:59.900	43.462229950	1.272889989	0.5896	0.357216	109	3934
358.623	14:33:0.150	43.462229950	1.272889989	0.5896	0.357216	109	4052
358.873	14:33:0.400	43.462229950	1.272889989	0.5896	0.357216	109	4052
359.123	14:33:0.650	43.462229950	1.272889989	0.5896	0.357216	110	4052
359.373	14:33:0.900	43.462229950	1.272889989	0.6464	0.357216	110	4052
359.623	14:33:1.150	43.462229950	1.272889989	0.6464	0.357216	110	3959
359.873	14:33:1.400	43.462229950	1.272889989	0.6464	0.357216	110	3959
360.123	14:33:1.650	43.462229950	1.272889989	0.6464	0.357216	110	3959
360.373	14:33:1.900	43.462229950	1.272889989	0.58	0.357216	110	3959
360.623	14:33:2.150	43.462229950	1.272889989	0.58	0.357216	110	3959
360.873	14:33:2.400	43.462229950	1.272889989	0.58	0.352183	110	3959
361.123	14:33:2.650	43.462229950	1.272889989	0.58	0.352183	110	3959
361.373	14:33:2.900	43.462229950	1.272889989	0.5984	0.352183	110	3959
361.623	14:33:3.150	43.462229950	1.272889989	0.5984	0.352183	110	4122
361.873	14:33:3.400	43.462229950	1.272889989	0.5984	0.352183	110	4122
362.123	14:33:3.650	43.462229950	1.272889989	0.5984	0.352183	110	4122
362.373	14:33:3.900	43.462229950	1.272889989	0.5628	0.352183	110	4122
362.623	14:33:4.150	43.462229950	1.272889989	0.5628	0.352183	110	4045
362.873	14:33:4.400	43.462229950	1.272889989	0.5628	0.352183	110	4045
363.123	14:33:4.650	43.462229950	1.272889989	0.5628	0.352183	110	4045
363.373	14:33:4.900	43.462229950	1.272889989	0.5932	0.352183	110	4045
363.623	14:33:5.150	43.462229950	1.272889989	0.5932	0.352183	110	4095
363.873	14:33:5.400	43.462229950	1.272889989	0.5932	0.368241	110	4095
364.123	14:33:5.650	43.462229950	1.272889989	0.5932	0.368241	110	4095
364.373	14:33:5.900	43.462229950	1.272889989	0.6064	0.368241	110	4095
364.623	14:33:6.150	43.462229950	1.272889989	0.6064	0.368241	110	3953
364.873	14:33:6.400	43.462229950	1.272889989	0.6064	0.368241	110	3953
365.123	14:33:6.650	43.462229950	1.272889989	0.6064	0.368241	110	3953
365.373	14:33:6.900	43.462229950	1.272889989	0.6216	0.368241	110	3953
365.623	14:33:7.150	43.462229950	1.272889989	0.6216	0.368241	110	4149
365.873	14:33:7.400	43.462229950	1.272889989	0.6216	0.368241	110	4149
366.123	14:33:7.650	43.462229950	1.272889989	0.6216	0.368241	110	4149
366.373	14:33:7.900	43.462229950	1.272889989	0.6088	0.368241	110	4149
366.623	14:33:8.150	43.462229950	1.272889989	0.6088	0.368241	110	4046
366.873	14:33:8.400	43.462229950	1.272889989	0.6088	0.368071	110	4046
367.123	14:33:8.650	43.462229950	1.272889989	0.6088	0.368071	110	4046
367.373	14:33:8.900	43.462229950	1.272889989	0.6136	0.368071	110	4046
367.623	14:33:9.150	43.462229950	1.272889989	0.6136	0.368071	110	4049
367.873	14:33:9.400	43.462229950	1.272889989	0.6136	0.368071	110	4049
368.123	14:33:9.650	43.462229950	1.272889989	0.6136	0.368071	110	4049
368.373	14:33:9.900	43.462229950	1.272889989	0.566	0.368071	110	4049
368.623	14:33:10.150	43.462229950	1.272889989	0.566	0.368071	110	4019
368.873	14:33:10.400	43.462229950	1.272889989	0.566	0.368071	110	4019
369.123	14:33:10.650	43.462229950	1.272889989	0.566	0.368071	110	4019
369.373	14:33:10.900	43.462229950	1.272889989	0.5556	0.368071	110	4019
369.623	14:33:11.150	43.462229950	1.272889989	0.5556	0.368071	110	4095
369.873	14:33:11.400	43.462229950	1.272889989	0.5556	0.35551	110	4095
370.123	14:33:11.650	43.462229950	1.272889989	0.5556	0.35551	110	4095
370.373	14:33:11.900	43.462229950	1.272889989	0.5528	0.35551	110	4095
370.623	14:33:12.150	43.462229950	1.272889989	0.5528	0.35551	110	4061
370.873	14:33:12.400	43.462229950	1.272889989	0.5528	0.35551	110	4061
371.123	14:33:12.650	43.462229950	1.272889989	0.5528	0.35551	110	4061
371.373	14:33:12.900	43.462229950	1.272889989	0.5884	0.35551	110	4061
371.623	14:33:13.150	43.462229950	1.272889989	0.5884	0.35551	110	4185
371.873	14:33:13.400	43.462229950	1.272889989	0.5884	0.35551	110	4185
372.123	14:33:13.650	43.462229950	1.272889989	0.5884	0.35551	110	4185
372.373	14:33:13.900	43.462229950	1.272889989	0.5272	0.35551	110	4185
372.623	14:33:14.150	43.462229950	1.272889989	0.5272	0.35551	110	4162
372.873	14:33:14.400	43.462229950	1.272889989	0.5272	0.361025	110	4162
373.123	14:33:14.650	43.462229950	1.272889989	0.5272	0.361025	110	4162
373.373	14:33:14.900	43.462229950	1.272889989	0.5484	0.361025	110	4162
373.623	14:33:15.150	43.462229950	1.272889989	0.5484	0.361025	110	4103
373.873	14:33:15.400	43.462229950	1.272889989	0.5484	0.361025	110	4103
374.123	14:33:15.650	43.462229950	1.272889989	0.5484	0.361025	110	4103
374.373	14:33:15.900	43.462229950	1.272889989	0.5684	0.361025	110	4103
374.623	14:33:16.150	43.462229950	1.272889989	0.5684	0.361025	110	3964
374.873	14:33:16.400	43.462229950	1.272889989	0.5684	0.361025	110	3964
375.123	14:33:16.650	43.462229950	1.272889989	0.5684	0.361025	109	3964
375.373	14:33:16.900	43.462229950	1.272889989	0.5868	0.361025	109	3964
375.623	14:33:17.150	43.462229950	1.272889989	0.5868	0.361025	109	4234
375.873	14:33:17.400	43.462229950	1.272889989	0.5868	0.365286	109	4234
376.123	14:33:17.650	43.462229950	1.272889989	0.5868	0.365286	109	4234
376.373	14:33:17.900	43.462229950	1.272889989	0.5956	0.365286	109	4234
376.623	14:33:18.150	43.462229950	1.272889989	0.5956	0.365286	109	4335
376.873	14:33:18.400	43.462229950	1.272889989	0.5956	0.365286	109	4335
377.123	14:33:18.650	43.462229950	1.272889989	0.5956	0.365286	109	4335
377.373	14:33:18.900	43.462229950	1.272889989	0.5292	0.365286	109	4335
377.623	14:33:19.150	43.462229950	1.272889989	0.5292	0.365286	109	4204
377.873	14:33:19.400	43.462229950	1.272889989	0.5292	0.365286	109	4204
378.123	14:33:19.650	43.462229950	1.272889989	0.5292	0.365286	109	4204
378.373	14:33:19.900	43.462229950	1.272889989	0.5204	0.365286	109	4204
378.623	14:33:20.150	43.462229950	1.272889989	0.5204	0.365286	109	3999
378.873	14:33:20.400	43.462229950	1.272889989	0.5204	0.345246	109	3999
379.123	14:33:20.650	43.462229950	1.272889989	0.5204	0.345246	109	3999
379.373	14:33:20.900	43.462229950	1.272889989	0.58	0.345246	109	3999
379.623	14:33:21.150	43.462229950	1.272889989	0.58	0.345246	109	4142
379.873	14:33:21.400	43.462229950	1.272889989	0.58	0.345246	109	4142
380.123	14:33:21.650	43.462229950	1.272889989	0.58	0.345246	109	4142
380.373	14:33:21.900	43.462229950	1.272889989	0.58	0.345246	109	4142
380.623	14:33:22.150	43.462229950	1.272889989	0.58	0.345246	109	4142
380.873	14:33:22.400	43.462229950	1.272889989	0.58	0.345246	109	4142
