Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
277.815	13:51:40.409	43.462229950	1.272889989	0.5248	0.323545	113	3881
278.065	13:51:40.659	43.462229950	1.272889989	0.5248	0.323545	113	3881
278.315	13:51:40.909	43.462229950	1.272889989	0.5312	0.323545	113	3881
278.565	13:51:41.159	43.462229950	1.272889989	0.5312	0.323545	113	3922
278.815	13:51:41.409	43.462229950	1.272889989	0.5312	0.323545	113	3922
279.065	13:51:41.659	43.462229950	1.272889989	0.5312	0.323545	113	3922
279.315	13:51:41.909	43.462229950	1.272889989	0.5808	0.323545	113	3922
279.565	13:51:42.159	43.462229950	1.272889989	0.5808	0.323545	113	3904
279.815	13:51:42.409	43.462229950	1.272889989	0.5808	0.323545	113	3904
280.065	13:51:42.659	43.462229950	1.272889989	0.5808	0.323545	113	3904
280.315	13:51:42.909	43.462229950	1.272889989	0.5968	0.323545	113	3904
280.565	13:51:43.159	43.462229950	1.272889989	0.5968	0.323545	113	3953
280.815	13:51:43.409	43.462229950	1.272889989	0.5968	0.33297	113	3953
281.065	13:51:43.659	43.462229950	1.272889989	0.5968	0.33297	113	3953
281.315	13:51:43.909	43.462229950	1.272889989	0.5748	0.33297	113	3953
281.565	13:51:44.159	43.462229950	1.272889989	0.5748	0.33297	113	4029
281.815	13:51:44.409	43.462229950	1.272889989	0.5748	0.33297	113	4029
282.065	13:51:44.659	43.462229950	1.272889989	0.5748	0.33297	113	4029
282.315	13:51:44.909	43.462229950	1.272889989	0.5596	0.33297	113	4029
282.565	13:51:45.159	43.462229950	1.272889989	0.5596	0.33297	113	3936
282.815	13:51:45.409	43.462229950	1.272889989	0.5596	0.33297	113	3936
283.065	13:51:45.659	43.462229950	1.272889989	0.5596	0.33297	113	3936
283.315	13:51:45.909	43.462229950	1.272889989	0.5964	0.33297	113	3936
283.565	13:51:46.159	43.462229950	1.272889989	0.5964	0.33297	113	3775
283.815	13:51:46.409	43.462229950	1.272889989	0.5964	0.329543	113	3775
284.065	13:51:46.659	43.462229950	1.272889989	0.5964	0.329543	113	3775
284.315	13:51:46.909	43.462229950	1.272889989	0.6	0.329543	113	3775
284.565	13:51:47.159	43.462229950	1.272889989	0.6	0.329543	113	4009
284.815	13:51:47.409	43.462229950	1.272889989	0.6	0.329543	113	4009
285.065	13:51:47.659	43.462229950	1.272889989	0.6	0.329543	113	4009
285.315	13:51:47.909	43.462229950	1.272889989	0.5968	0.329543	113	4009
285.565	13:51:48.159	43.462229950	1.272889989	0.5968	0.329543	113	3929
285.815	13:51:48.409	43.462229950	1.272889989	0.5968	0.329543	113	3929
286.065	13:51:48.659	43.462229950	1.272889989	0.5968	0.329543	113	3929
286.315	13:51:48.909	43.462229950	1.272889989	0.572	0.329543	113	3929
286.565	13:51:49.159	43.462229950	1.272889989	0.572	0.329543	113	3877
286.815	13:51:49.409	43.462229950	1.272889989	0.572	0.334475	113	3877
287.065	13:51:49.659	43.462229950	1.272889989	0.572	0.334475	113	3877
287.315	13:51:49.909	43.462229950	1.272889989	0.586	0.334475	113	3877
287.565	13:51:50.159	43.462229950	1.272889989	0.586	0.334475	113	3935
287.815	13:51:50.409	43.462229950	1.272889989	0.586	0.334475	113	3935
288.065	13:51:50.659	43.462229950	1.272889989	0.586	0.334475	113	3935
288.315	13:51:50.909	43.462229950	1.272889989	0.5928	0.334475	113	3935
288.565	13:51:51.159	43.462229950	1.272889989	0.5928	0.334475	113	3966
288.815	13:51:51.409	43.462229950	1.272889989	0.5928	0.334475	113	3966
289.065	13:51:51.659	43.462229950	1.272889989	0.5928	0.334475	113	3966
289.315	13:51:51.909	43.462229950	1.272889989	0.5644	0.334475	113	3966
289.565	13:51:52.159	43.462229950	1.272889989	0.5644	0.334475	113	3955
289.815	13:51:52.409	43.462229950	1.272889989	0.5644	0.335785	113	3955
290.065	13:51:52.659	43.462229950	1.272889989	0.5644	0.335785	113	3955
290.315	13:51:52.909	43.462229950	1.272889989	0.5644	0.335785	113	3955
290.565	13:51:53.159	43.462229950	1.272889989	0.5644	0.335785	113	3958
290.815	13:51:53.409	43.462229950	1.272889989	0.5644	0.335785	113	3958
291.065	13:51:53.659	43.462229950	1.272889989	0.5644	0.335785	113	3958
291.315	13:51:53.909	43.462229950	1.272889989	0.5636	0.335785	113	3958
291.565	13:51:54.159	43.462229950	1.272889989	0.5636	0.335785	113	4110
291.815	13:51:54.409	43.462229950	1.272889989	0.5636	0.335785	113	4110
292.065	13:51:54.659	43.462229950	1.272889989	0.5636	0.335785	113	4110
292.315	13:51:54.909	43.462229950	1.272889989	0.6056	0.335785	113	4110
292.565	13:51:55.159	43.462229950	1.272889989	0.6056	0.335785	113	3971
292.815	13:51:55.409	43.462229950	1.272889989	0.6056	0.343954	113	3971
293.065	13:51:55.659	43.462229950	1.272889989	0.6056	0.343954	113	3971
293.315	13:51:55.909	43.462229950	1.272889989	0.5584	0.343954	112	3971
293.565	13:51:56.159	43.462229950	1.272889989	0.5584	0.343954	112	3988
293.815	13:51:56.409	43.462229950	1.272889989	0.5584	0.343954	112	3988
294.065	13:51:56.659	43.462229950	1.272889989	0.5584	0.343954	112	3988
294.315	13:51:56.909	43.462229950	1.272889989	0.592	0.343954	112	3988
294.565	13:51:57.159	43.462229950	1.272889989	0.592	0.343954	112	3941
294.815	13:51:57.409	43.462229950	1.272889989	0.592	0.343954	112	3941
295.065	13:51:57.659	43.462229950	1.272889989	0.592	0.343954	112	3941
295.315	13:51:57.909	43.462229950	1.272889989	0.59	0.343954	113	3941
295.565	13:51:58.159	43.462229950	1.272889989	0.59	0.343954	113	3950
295.815	13:51:58.409	43.462229950	1.272889989	0.59	0.335435	113	3950
296.065	13:51:58.659	43.462229950	1.272889989	0.59	0.335435	113	3950
296.315	13:51:58.909	43.462229950	1.272889989	0.5704	0.335435	113	3950
296.565	13:51:59.159	43.462229950	1.272889989	0.5704	0.335435	113	3965
296.815	13:51:59.409	43.462229950	1.272889989	0.5704	0.335435	113	3965
297.065	13:51:59.659	43.462229950	1.272889989	0.5704	0.335435	113	3965
297.315	13:51:59.909	43.462229950	1.272889989	0.5896	0.335435	113	3965
297.565	13:52:0.159	43.462229950	1.272889989	0.5896	0.335435	113	3882
297.815	13:52:0.409	43.462229950	1.272889989	0.5896	0.335435	113	3882
298.065	13:52:0.659	43.462229950	1.272889989	0.5896	0.335435	113	3882
298.315	13:52:0.909	43.462229950	1.272889989	0.5892	0.335435	113	3882
298.565	13:52:1.159	43.462229950	1.272889989	0.5892	0.335435	113	3726
298.815	13:52:1.409	43.462229950	1.272889989	0.5892	0.341166	113	3726
299.065	13:52:1.659	43.462229950	1.272889989	0.5892	0.341166	113	3726
299.315	13:52:1.909	43.462229950	1.272889989	0.6696	0.341166	113	3726
299.565	13:52:2.159	43.462229950	1.272889989	0.6696	0.341166	113	4100
299.815	13:52:2.409	43.462229950	1.272889989	0.6696	0.341166	113	4100
300.065	13:52:2.659	43.462229950	1.272889989	0.6696	0.341166	113	4100
300.315	13:52:2.909	43.462229950	1.272889989	0.6256	0.341166	113	4100
300.565	13:52:3.159	43.462229950	1.272889989	0.6256	0.341166	113	3988
300.815	13:52:3.409	43.462229950	1.272889989	0.6256	0.341166	113	3988
301.065	13:52:3.659	43.462229950	1.272889989	0.6256	0.341166	113	3988
301.315	13:52:3.909	43.462229950	1.272889989	0.676	0.341166	113	3988
301.565	13:52:4.159	43.462229950	1.272889989	0.676	0.341166	113	3898
301.815	13:52:4.409	43.462229950	1.272889989	0.676	0.35311	113	3898
302.065	13:52:4.659	43.462229950	1.272889989	0.676	0.35311	113	3898
302.315	13:52:4.909	43.462229950	1.272889989	0.676	0.35311	113	3898
302.565	13:52:5.159	43.462229950	1.272889989	0.676	0.35311	113	3887
302.815	13:52:5.409	43.462229950	1.272889989	0.676	0.35311	113	3887
303.065	13:52:5.659	43.462229950	1.272889989	0.676	0.35311	113	3887
303.315	13:52:5.909	43.462229950	1.272889989	0.576	0.35311	112	3887
303.565	13:52:6.159	43.462229950	1.272889989	0.576	0.35311	112	3962
303.815	13:52:6.409	43.462229950	1.272889989	0.576	0.35311	112	3962
304.065	13:52:6.659	43.462229950	1.272889989	0.576	0.35311	112	3962
304.315	13:52:6.909	43.462229950	1.272889989	0.5924	0.35311	112	3962
304.565	13:52:7.159	43.462229950	1.272889989	0.5924	0.35311	112	3989
304.815	13:52:7.409	43.462229950	1.272889989	0.5924	0.349815	112	3989
305.065	13:52:7.659	43.462229950	1.272889989	0.5924	0.349815	112	3989
305.315	13:52:7.909	43.462229950	1.272889989	0.54	0.349815	112	3989
305.565	13:52:8.159	43.462229950	1.272889989	0.54	0.349815	112	3787
305.815	13:52:8.409	43.462229950	1.272889989	0.54	0.349815	112	3787
306.065	13:52:8.659	43.462229950	1.272889989	0.54	0.349815	112	3787
306.315	13:52:8.909	43.462229950	1.272889989	0.5564	0.349815	112	3787
306.565	13:52:9.159	43.462229950	1.272889989	0.5564	0.349815	112	4026
306.815	13:52:9.409	43.462229950	1.272889989	0.5564	0.349815	112	4026
307.065	13:52:9.659	43.462229950	1.272889989	0.5564	0.349815	112	4026
307.315	13:52:9.909	43.462229950	1.272889989	0.5352	0.349815	112	4026
307.565	13:52:10.159	43.462229950	1.272889989	0.5352	0.349815	112	3977
307.815	13:52:10.409	43.462229950	1.272889989	0.5352	0.339847	112	3977
308.065	13:52:10.659	43.462229950	1.272889989	0.5352	0.339847	112	3977
308.315	13:52:10.909	43.462229950	1.272889989	0.5628	0.339847	112	3977
308.565	13:52:11.159	43.462229950	1.272889989	0.5628	0.339847	112	3977
308.815	13:52:11.409	43.462229950	1.272889989	0.5628	0.339847	112	3977
309.065	13:52:11.659	43.462229950	1.272889989	0.5628	0.339847	112	3977
309.315	13:52:11.909	43.462229950	1.272889989	0.58	0.339847	112	3977
309.565	13:52:12.159	43.462229950	1.272889989	0.58	0.339847	112	3930
309.815	13:52:12.409	43.462229950	1.272889989	0.58	0.339847	112	3930
310.065	13:52:12.659	43.462229950	1.272889989	0.58	0.339847	112	3930
310.315	13:52:12.909	43.462229950	1.272889989	0.5888	0.339847	112	3930
310.565	13:52:13.159	43.462229950	1.272889989	0.5888	0.339847	112	3988
310.815	13:52:13.409	43.462229950	1.272889989	0.5888	0.34024	112	3988
311.065	13:52:13.659	43.462229950	1.272889989	0.5888	0.34024	112	3988
311.315	13:52:13.909	43.462229950	1.272889989	0.5744	0.34024	112	3988
311.565	13:52:14.159	43.462229950	1.272889989	0.5744	0.34024	112	3985
311.815	13:52:14.409	43.462229950	1.272889989	0.5744	0.34024	112	3985
312.065	13:52:14.659	43.462229950	1.272889989	0.5744	0.34024	112	3985
312.315	13:52:14.909	43.462229950	1.272889989	0.5704	0.34024	112	3985
312.565	13:52:15.159	43.462229950	1.272889989	0.5704	0.34024	112	4042
312.815	13:52:15.409	43.462229950	1.272889989	0.5704	0.34024	112	4042
313.065	13:52:15.659	43.462229950	1.272889989	0.5704	0.34024	112	4042
313.315	13:52:15.909	43.462229950	1.272889989	0.5852	0.34024	112	4042
313.565	13:52:16.159	43.462229950	1.272889989	0.5852	0.34024	112	4050
313.815	13:52:16.409	43.462229950	1.272889989	0.5852	0.342077	112	4050
314.065	13:52:16.659	43.462229950	1.272889989	0.5852	0.342077	112	4050
314.315	13:52:16.909	43.462229950	1.272889989	0.5624	0.342077	112	4050
314.565	13:52:17.159	43.462229950	1.272889989	0.5624	0.342077	112	3996
314.815	13:52:17.409	43.462229950	1.272889989	0.5624	0.342077	112	3996
315.065	13:52:17.659	43.462229950	1.272889989	0.5624	0.342077	112	3996
315.315	13:52:17.909	43.462229950	1.272889989	0.5196	0.342077	112	3996
315.565	13:52:18.159	43.462229950	1.272889989	0.5196	0.342077	112	3996
315.815	13:52:18.409	43.462229950	1.272889989	0.5196	0.342077	112	3996
316.065	13:52:18.659	43.462229950	1.272889989	0.5196	0.342077	112	3996
316.315	13:52:18.909	43.462229950	1.272889989	0.526	0.342077	112	3996
316.565	13:52:19.159	43.462229950	1.272889989	0.526	0.342077	112	3946
316.815	13:52:19.409	43.462229950	1.272889989	0.526	0.34511	112	3946
317.065	13:52:19.659	43.462229950	1.272889989	0.526	0.34511	112	3946
317.315	13:52:19.909	43.462229950	1.272889989	0.5772	0.34511	112	3946
317.565	13:52:20.159	43.462229950	1.272889989	0.5772	0.34511	112	3989
317.815	13:52:20.409	43.462229950	1.272889989	0.5772	0.34511	112	3989
318.065	13:52:20.659	43.462229950	1.272889989	0.5772	0.34511	112	3989
318.315	13:52:20.909	43.462229950	1.272889989	0.5784	0.34511	112	3989
318.565	13:52:21.159	43.462229950	1.272889989	0.5784	0.34511	112	3998
318.815	13:52:21.409	43.462229950	1.272889989	0.5784	0.34511	112	3998
319.065	13:52:21.659	43.462229950	1.272889989	0.5784	0.34511	112	3998
319.315	13:52:21.909	43.462229950	1.272889989	0.596	0.34511	112	3998
319.565	13:52:22.159	43.462229950	1.272889989	0.596	0.34511	112	3950
319.815	13:52:22.409	43.462229950	1.272889989	0.596	0.344747	112	3950
320.065	13:52:22.659	43.462229950	1.272889989	0.596	0.344747	112	3950
320.315	13:52:22.909	43.462229950	1.272889989	0.5968	0.344747	112	3950
320.565	13:52:23.159	43.462229950	1.272889989	0.5968	0.344747	112	3917
320.815	13:52:23.409	43.462229950	1.272889989	0.5968	0.344747	112	3917
321.065	13:52:23.659	43.462229950	1.272889989	0.5968	0.344747	112	3917
321.315	13:52:23.909	43.462229950	1.272889989	0.5844	0.344747	112	3917
321.565	13:52:24.159	43.462229950	1.272889989	0.5844	0.344747	112	3951
321.815	13:52:24.409	43.462229950	1.272889989	0.5844	0.344747	112	3951
322.065	13:52:24.659	43.462229950	1.272889989	0.5844	0.344747	112	3951
322.315	13:52:24.909	43.462229950	1.272889989	0.572	0.344747	112	3951
322.565	13:52:25.159	43.462229950	1.272889989	0.572	0.344747	112	3951
322.815	13:52:25.409	43.462229950	1.272889989	0.572	0.344185	112	3951
323.065	13:52:25.659	43.462229950	1.272889989	0.572	0.344185	112	3951
323.315	13:52:25.909	43.462229950	1.272889989	0.58	0.344185	112	3951
323.565	13:52:26.159	43.462229950	1.272889989	0.58	0.344185	112	3970
323.815	13:52:26.409	43.462229950	1.272889989	0.58	0.344185	112	3970
324.065	13:52:26.659	43.462229950	1.272889989	0.58	0.344185	112	3970
324.315	13:52:26.909	43.462229950	1.272889989	0.588	0.344185	112	3970
324.565	13:52:27.159	43.462229950	1.272889989	0.588	0.344185	112	3966
324.815	13:52:27.409	43.462229950	1.272889989	0.588	0.344185	112	3966
325.065	13:52:27.659	43.462229950	1.272889989	0.588	0.344185	112	3966
325.315	13:52:27.909	43.462229950	1.272889989	0.5912	0.344185	112	3966
325.565	13:52:28.159	43.462229950	1.272889989	0.5912	0.344185	112	3902
325.815	13:52:28.409	43.462229950	1.272889989	0.5912	0.342773	112	3902
326.065	13:52:28.659	43.462229950	1.272889989	0.5912	0.342773	112	3902
326.315	13:52:28.909	43.462229950	1.272889989	0.5848	0.342773	112	3902
326.565	13:52:29.159	43.462229950	1.272889989	0.5848	0.342773	112	4080
326.815	13:52:29.409	43.462229950	1.272889989	0.5848	0.342773	112	4080
327.065	13:52:29.659	43.462229950	1.272889989	0.5848	0.342773	112	4080
327.315	13:52:29.909	43.462229950	1.272889989	0.59	0.342773	112	4080
327.565	13:52:30.159	43.462229950	1.272889989	0.59	0.342773	112	2839
327.815	13:52:30.409	43.462229950	1.272889989	0.59	0.342773	112	2839
328.065	13:52:30.659	43.462229950	1.272889989	0.59	0.342773	112	2839
328.315	13:52:30.909	43.462229950	1.272889989	0.5584	0.342773	112	2839
328.565	13:52:31.159	43.462229950	1.272889989	0.5584	0.342773	112	3986
328.815	13:52:31.409	43.462229950	1.272889989	0.5584	0.357905	112	3986
329.065	13:52:31.659	43.462229950	1.272889989	0.5584	0.357905	112	3986
329.315	13:52:31.909	43.462229950	1.272889989	0.5444	0.357905	112	3986
329.565	13:52:32.159	43.462229950	1.272889989	0.5444	0.357905	112	4087
329.815	13:52:32.409	43.462229950	1.272889989	0.5444	0.357905	112	4087
330.065	13:52:32.659	43.462229950	1.272889989	0.5444	0.357905	112	4087
330.315	13:52:32.909	43.462229950	1.272889989	0.5532	0.357905	112	4087
330.565	13:52:33.159	43.462229950	1.272889989	0.5532	0.357905	112	4032
330.815	13:52:33.409	43.462229950	1.272889989	0.5532	0.357905	112	4032
331.065	13:52:33.659	43.462229950	1.272889989	0.5532	0.357905	112	4032
331.315	13:52:33.909	43.462229950	1.272889989	0.5496	0.357905	112	4032
331.565	13:52:34.159	43.462229950	1.272889989	0.5496	0.357905	112	3937
331.815	13:52:34.409	43.462229950	1.272889989	0.5496	0.352967	112	3937
332.065	13:52:34.659	43.462229950	1.272889989	0.5496	0.352967	112	3937
332.315	13:52:34.909	43.462229950	1.272889989	0.5896	0.352967	112	3937
332.565	13:52:35.159	43.462229950	1.272889989	0.5896	0.352967	112	4027
332.815	13:52:35.409	43.462229950	1.272889989	0.5896	0.352967	112	4027
333.065	13:52:35.659	43.462229950	1.272889989	0.5896	0.352967	112	4027
333.315	13:52:35.909	43.462229950	1.272889989	0.5896	0.352967	111	4027
333.565	13:52:36.159	43.462229950	1.272889989	0.5896	0.352967	111	3972
333.815	13:52:36.409	43.462229950	1.272889989	0.5896	0.352967	111	3972
334.065	13:52:36.659	43.462229950	1.272889989	0.5896	0.352967	111	3972
334.315	13:52:36.909	43.462229950	1.272889989	0.5884	0.352967	111	3972
334.565	13:52:37.159	43.462229950	1.272889989	0.5884	0.352967	111	3980
334.815	13:52:37.409	43.462229950	1.272889989	0.5884	0.347111	111	3980
335.065	13:52:37.659	43.462229950	1.272889989	0.5884	0.347111	111	3980
335.315	13:52:37.909	43.462229950	1.272889989	0.6112	0.347111	112	3980
335.565	13:52:38.159	43.462229950	1.272889989	0.6112	0.347111	112	4152
335.815	13:52:38.409	43.462229950	1.272889989	0.6112	0.347111	112	4152
336.065	13:52:38.659	43.462229950	1.272889989	0.6112	0.347111	112	4152
336.315	13:52:38.909	43.462229950	1.272889989	0.58	0.347111	112	4152
336.565	13:52:39.159	43.462229950	1.272889989	0.58	0.347111	112	4152
336.815	13:52:39.409	43.462229950	1.272889989	0.58	0.347111	112	4152
337.065	13:52:39.659	43.462229950	1.272889989	0.58	0.347111	112	4152
337.315	13:52:39.909	43.462229950	1.272889989	0.5888	0.347111	112	4152
337.565	13:52:40.159	43.462229950	1.272889989	0.5888	0.347111	112	4019
337.815	13:52:40.409	43.462229950	1.272889989	0.5888	0.364381	112	4019
338.065	13:52:40.659	43.462229950	1.272889989	0.5888	0.364381	112	4019
338.315	13:52:40.909	43.462229950	1.272889989	0.594	0.364381	112	4019
338.565	13:52:41.159	43.462229950	1.272889989	0.594	0.364381	112	4149
338.815	13:52:41.409	43.462229950	1.272889989	0.594	0.364381	112	4149
339.065	13:52:41.659	43.462229950	1.272889989	0.594	0.364381	112	4149
339.315	13:52:41.909	43.462229950	1.272889989	0.5508	0.364381	111	4149
339.565	13:52:42.159	43.462229950	1.272889989	0.5508	0.364381	111	4056
339.815	13:52:42.409	43.462229950	1.272889989	0.5508	0.364381	111	4056
340.065	13:52:42.659	43.462229950	1.272889989	0.5508	0.364381	111	4056
340.315	13:52:42.909	43.462229950	1.272889989	0.574	0.364381	111	4056
340.565	13:52:43.159	43.462229950	1.272889989	0.574	0.364381	111	3995
340.815	13:52:43.409	43.462229950	1.272889989	0.574	0.355234	111	3995
341.065	13:52:43.659	43.462229950	1.272889989	0.574	0.355234	111	3995
341.315	13:52:43.909	43.462229950	1.272889989	0.5464	0.355234	111	3995
341.565	13:52:44.159	43.462229950	1.272889989	0.5464	0.355234	111	3978
341.815	13:52:44.409	43.462229950	1.272889989	0.5464	0.355234	111	3978
342.065	13:52:44.659	43.462229950	1.272889989	0.5464	0.355234	111	3978
342.315	13:52:44.909	43.462229950	1.272889989	0.58	0.355234	111	3978
342.565	13:52:45.159	43.462229950	1.272889989	0.58	0.355234	111	4038
342.815	13:52:45.409	43.462229950	1.272889989	0.58	0.355234	111	4038
343.065	13:52:45.659	43.462229950	1.272889989	0.58	0.355234	111	4038
343.315	13:52:45.909	43.462229950	1.272889989	0.5812	0.355234	111	4038
343.565	13:52:46.159	43.462229950	1.272889989	0.5812	0.355234	111	4042
343.815	13:52:46.409	43.462229950	1.272889989	0.5812	0.355234	111	4042
344.065	13:52:46.659	43.462229950	1.272889989	0.5812	0.355234	111	4042
344.315	13:52:46.909	43.462229950	1.272889989	0.5776	0.355234	111	4042
344.565	13:52:47.159	43.462229950	1.272889989	0.5776	0.355234	111	4037
344.815	13:52:47.409	43.462229950	1.272889989	0.5776	0.355234	111	4037
345.065	13:52:47.659	43.462229950	1.272889989	0.5776	0.355234	111	4037
345.315	13:52:47.909	43.462229950	1.272889989	0.5536	0.355234	111	4037
345.565	13:52:48.159	43.462229950	1.272889989	0.5536	0.355234	111	4107
345.815	13:52:48.409	43.462229950	1.272889989	0.5536	0.355234	111	4107
346.065	13:52:48.659	43.462229950	1.272889989	0.5536	0.355234	111	4107
346.315	13:52:48.909	43.462229950	1.272889989	0.5492	0.355234	111	4107
346.565	13:52:49.159	43.462229950	1.272889989	0.5492	0.355234	111	4079
346.815	13:52:49.409	43.462229950	1.272889989	0.5492	0.35186	111	4079
347.065	13:52:49.659	43.462229950	1.272889989	0.5492	0.35186	111	4079
347.315	13:52:49.909	43.462229950	1.272889989	0.5776	0.35186	111	4079
347.565	13:52:50.159	43.462229950	1.272889989	0.5776	0.35186	111	4022
347.815	13:52:50.409	43.462229950	1.272889989	0.5776	0.35186	111	4022
348.065	13:52:50.659	43.462229950	1.272889989	0.5776	0.35186	111	4022
348.315	13:52:50.909	43.462229950	1.272889989	0.5748	0.35186	111	4022
348.565	13:52:51.159	43.462229950	1.272889989	0.5748	0.35186	111	3958
348.815	13:52:51.409	43.462229950	1.272889989	0.5748	0.35186	111	3958
349.065	13:52:51.659	43.462229950	1.272889989	0.5748	0.35186	111	3958
349.315	13:52:51.909	43.462229950	1.272889989	0.5816	0.35186	111	3958
349.565	13:52:52.159	43.462229950	1.272889989	0.5816	0.35186	111	4054
349.815	13:52:52.409	43.462229950	1.272889989	0.5816	0.351163	111	4054
350.065	13:52:52.659	43.462229950	1.272889989	0.5816	0.351163	111	4054
350.315	13:52:52.909	43.462229950	1.272889989	0.6792	0.351163	111	4054
350.565	13:52:53.159	43.462229950	1.272889989	0.6792	0.351163	111	4144
350.815	13:52:53.409	43.462229950	1.272889989	0.6792	0.351163	111	4144
351.065	13:52:53.659	43.462229950	1.272889989	0.6792	0.351163	111	4144
351.315	13:52:53.909	43.462229950	1.272889989	0.5948	0.351163	111	4144
351.565	13:52:54.159	43.462229950	1.272889989	0.5948	0.351163	111	4150
351.815	13:52:54.409	43.462229950	1.272889989	0.5948	0.351163	111	4150
352.065	13:52:54.659	43.462229950	1.272889989	0.5948	0.351163	111	4150
352.315	13:52:54.909	43.462229950	1.272889989	0.5888	0.351163	111	4150
352.565	13:52:55.159	43.462229950	1.272889989	0.5888	0.351163	111	4029
352.815	13:52:55.409	43.462229950	1.272889989	0.5888	0.349941	111	4029
353.065	13:52:55.659	43.462229950	1.272889989	0.5888	0.349941	111	4029
353.315	13:52:55.909	43.462229950	1.272889989	0.6104	0.349941	111	4029
353.565	13:52:56.159	43.462229950	1.272889989	0.6104	0.349941	111	3777
353.815	13:52:56.409	43.462229950	1.272889989	0.6104	0.349941	111	3777
354.065	13:52:56.659	43.462229950	1.272889989	0.6104	0.349941	111	3777
354.315	13:52:56.909	43.462229950	1.272889989	0.5808	0.349941	111	3777
354.565	13:52:57.159	43.462229950	1.272889989	0.5808	0.349941	111	3973
354.815	13:52:57.409	43.462229950	1.272889989	0.5808	0.349941	111	3973
355.065	13:52:57.659	43.462229950	1.272889989	0.5808	0.349941	111	3973
355.315	13:52:57.909	43.462229950	1.272889989	0.59	0.349941	111	3973
355.565	13:52:58.159	43.462229950	1.272889989	0.59	0.349941	111	4012
355.815	13:52:58.409	43.462229950	1.272889989	0.59	0.350111	111	4012
356.065	13:52:58.659	43.462229950	1.272889989	0.59	0.350111	111	4012
356.315	13:52:58.909	43.462229950	1.272889989	0.5748	0.350111	111	4012
356.565	13:52:59.159	43.462229950	1.272889989	0.5748	0.350111	111	4250
356.815	13:52:59.409	43.462229950	1.272889989	0.5748	0.350111	111	4250
357.065	13:52:59.659	43.462229950	1.272889989	0.5748	0.350111	111	4250
357.315	13:52:59.909	43.462229950	1.272889989	0.5892	0.350111	111	4250
357.565	13:53:0.159	43.462229950	1.272889989	0.5892	0.350111	111	4031
357.815	13:53:0.409	43.462229950	1.272889989	0.5892	0.350111	111	4031
358.065	13:53:0.659	43.462229950	1.272889989	0.5892	0.350111	111	4031
358.315	13:53:0.909	43.462229950	1.272889989	0.5992	0.350111	111	4031
358.565	13:53:1.159	43.462229950	1.272889989	0.5992	0.350111	111	4051
358.815	13:53:1.409	43.462229950	1.272889989	0.5992	0.353443	111	4051
359.065	13:53:1.659	43.462229950	1.272889989	0.5992	0.353443	111	4051
359.315	13:53:1.909	43.462229950	1.272889989	0.5992	0.353443	111	4051
359.565	13:53:2.159	43.462229950	1.272889989	0.5992	0.353443	111	4043
359.815	13:53:2.409	43.462229950	1.272889989	0.5992	0.353443	111	4043
360.065	13:53:2.659	43.462229950	1.272889989	0.5992	0.353443	111	4043
360.315	13:53:2.909	43.462229950	1.272889989	0.5796	0.353443	111	4043
360.565	13:53:3.159	43.462229950	1.272889989	0.5796	0.353443	111	4057
360.815	13:53:3.409	43.462229950	1.272889989	0.5796	0.353443	111	4057
361.065	13:53:3.659	43.462229950	1.272889989	0.5796	0.353443	111	4057
361.315	13:53:3.909	43.462229950	1.272889989	0.5748	0.353443	111	4057
361.565	13:53:4.159	43.462229950	1.272889989	0.5748	0.353443	111	4099
361.815	13:53:4.409	43.462229950	1.272889989	0.5748	0.357188	111	4099
362.065	13:53:4.659	43.462229950	1.272889989	0.5748	0.357188	111	4099
362.315	13:53:4.909	43.462229950	1.272889989	0.5436	0.357188	111	4099
362.565	13:53:5.159	43.462229950	1.272889989	0.5436	0.357188	111	4037
362.815	13:53:5.409	43.462229950	1.272889989	0.5436	0.357188	111	4037
363.065	13:53:5.659	43.462229950	1.272889989	0.5436	0.357188	111	4037
363.315	13:53:5.909	43.462229950	1.272889989	0.5436	0.357188	111	4037
363.565	13:53:6.159	43.462229950	1.272889989	0.5436	0.357188	111	4070
363.815	13:53:6.409	43.462229950	1.272889989	0.5436	0.357188	111	4070
364.065	13:53:6.659	43.462229950	1.272889989	0.5436	0.357188	111	4070
364.315	13:53:6.909	43.462229950	1.272889989	0.5716	0.357188	111	4070
364.565	13:53:7.159	43.462229950	1.272889989	0.5716	0.357188	111	4127
364.815	13:53:7.409	43.462229950	1.272889989	0.5716	0.356593	111	4127
365.065	13:53:7.659	43.462229950	1.272889989	0.5716	0.356593	111	4127
365.315	13:53:7.909	43.462229950	1.272889989	0.5532	0.356593	110	4127
365.565	13:53:8.159	43.462229950	1.272889989	0.5532	0.356593	110	4037
365.815	13:53:8.409	43.462229950	1.272889989	0.5532	0.356593	110	4037
366.065	13:53:8.659	43.462229950	1.272889989	0.5532	0.356593	110	4037
366.315	13:53:8.909	43.462229950	1.272889989	0.582	0.356593	110	4037
366.565	13:53:9.159	43.462229950	1.272889989	0.582	0.356593	110	4037
366.815	13:53:9.409	43.462229950	1.272889989	0.582	0.356593	110	4037
367.065	13:53:9.659	43.462229950	1.272889989	0.582	0.356593	110	4037
