Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
283.551	14:12:40.774	43.462229950	1.272889989	0.6176	0.445255	108
283.801	14:12:41.024	43.462229950	1.272889989	0.6176	0.445255	108
284.051	14:12:41.274	43.462229950	1.272889989	0.6176	0.445255	108
284.301	14:12:41.524	43.462229950	1.272889989	0.57	0.445255	108
284.551	14:12:41.774	43.462229950	1.272889989	0.57	0.445255	108
284.801	14:12:42.024	43.462229950	1.272889989	0.57	0.445255	108
285.051	14:12:42.274	43.462229950	1.272889989	0.57	0.445255	108
285.301	14:12:42.524	43.462229950	1.272889989	0.5584	0.445255	108
285.551	14:12:42.774	43.462229950	1.272889989	0.5584	0.445255	108
285.801	14:12:43.024	43.462229950	1.272889989	0.5584	0.437819	108
286.051	14:12:43.274	43.462229950	1.272889989	0.5584	0.437819	108
286.301	14:12:43.524	43.462229950	1.272889989	0.5584	0.437819	108
286.551	14:12:43.774	43.462229950	1.272889989	0.5584	0.437819	108
286.801	14:12:44.024	43.462229950	1.272889989	0.5584	0.437819	108
287.051	14:12:44.274	43.462229950	1.272889989	0.5584	0.437819	108
287.301	14:12:44.524	43.462229950	1.272889989	0.5716	0.437819	108
287.551	14:12:44.774	43.462229950	1.272889989	0.5716	0.437819	108
287.801	14:12:45.024	43.462229950	1.272889989	0.5716	0.437819	108
288.051	14:12:45.274	43.462229950	1.272889989	0.5716	0.437819	108
288.301	14:12:45.524	43.462229950	1.272889989	0.568	0.437819	108
288.551	14:12:45.774	43.462229950	1.272889989	0.568	0.437819	108
288.801	14:12:46.024	43.462229950	1.272889989	0.568	0.446213	108
289.051	14:12:46.274	43.462229950	1.272889989	0.568	0.446213	108
289.301	14:12:46.524	43.462229950	1.272889989	0.594	0.446213	108
289.551	14:12:46.774	43.462229950	1.272889989	0.594	0.446213	108
289.801	14:12:47.024	43.462229950	1.272889989	0.594	0.446213	108
290.051	14:12:47.274	43.462229950	1.272889989	0.594	0.446213	108
290.301	14:12:47.524	43.462229950	1.272889989	0.6096	0.446213	108
290.551	14:12:47.774	43.462229950	1.272889989	0.6096	0.446213	108
290.801	14:12:48.024	43.462229950	1.272889989	0.6096	0.446213	108
291.051	14:12:48.274	43.462229950	1.272889989	0.6096	0.446213	108
291.301	14:12:48.524	43.462229950	1.272889989	0.552	0.446213	108
291.551	14:12:48.774	43.462229950	1.272889989	0.552	0.446213	108
291.801	14:12:49.024	43.462229950	1.272889989	0.552	0.447755	108
292.051	14:12:49.274	43.462229950	1.272889989	0.552	0.447755	108
292.301	14:12:49.524	43.462229950	1.272889989	0.4992	0.447755	108
292.551	14:12:49.774	43.462229950	1.272889989	0.4992	0.447755	108
292.801	14:12:50.024	43.462229950	1.272889989	0.4992	0.447755	108
293.051	14:12:50.274	43.462229950	1.272889989	0.4992	0.447755	108
293.301	14:12:50.524	43.462229950	1.272889989	0.5604	0.447755	108
293.551	14:12:50.774	43.462229950	1.272889989	0.5604	0.447755	108
293.801	14:12:51.024	43.462229950	1.272889989	0.5604	0.447755	108
294.051	14:12:51.274	43.462229950	1.272889989	0.5604	0.447755	108
294.301	14:12:51.524	43.462229950	1.272889989	0.5612	0.447755	108
294.551	14:12:51.774	43.462229950	1.272889989	0.5612	0.447755	108
294.801	14:12:52.024	43.462229950	1.272889989	0.5612	0.453116	108
295.051	14:12:52.274	43.462229950	1.272889989	0.5612	0.453116	108
295.301	14:12:52.524	43.462229950	1.272889989	0.5788	0.453116	108
295.551	14:12:52.774	43.462229950	1.272889989	0.5788	0.453116	108
295.801	14:12:53.024	43.462229950	1.272889989	0.5788	0.453116	108
296.051	14:12:53.274	43.462229950	1.272889989	0.5788	0.453116	108
296.301	14:12:53.524	43.462229950	1.272889989	0.6144	0.453116	108
296.551	14:12:53.774	43.462229950	1.272889989	0.6144	0.453116	108
296.801	14:12:54.024	43.462229950	1.272889989	0.6144	0.453116	108
297.051	14:12:54.274	43.462229950	1.272889989	0.6144	0.453116	108
297.301	14:12:54.524	43.462229950	1.272889989	0.6328	0.453116	108
297.551	14:12:54.774	43.462229950	1.272889989	0.6328	0.453116	108
297.801	14:12:55.024	43.462229950	1.272889989	0.6328	0.471323	108
298.051	14:12:55.274	43.462229950	1.272889989	0.6328	0.471323	108
298.301	14:12:55.524	43.462229950	1.272889989	0.58	0.471323	108
298.551	14:12:55.774	43.462229950	1.272889989	0.58	0.471323	108
298.801	14:12:56.024	43.462229950	1.272889989	0.58	0.471323	108
299.051	14:12:56.274	43.462229950	1.272889989	0.58	0.471323	108
299.301	14:12:56.524	43.462229950	1.272889989	0.668	0.471323	108
299.551	14:12:56.774	43.462229950	1.272889989	0.668	0.471323	108
299.801	14:12:57.024	43.462229950	1.272889989	0.668	0.471323	108
300.051	14:12:57.274	43.462229950	1.272889989	0.668	0.471323	108
300.301	14:12:57.524	43.462229950	1.272889989	0.6104	0.471323	108
300.551	14:12:57.774	43.462229950	1.272889989	0.6104	0.471323	108
300.801	14:12:58.024	43.462229950	1.272889989	0.6104	0.48567	108
301.051	14:12:58.274	43.462229950	1.272889989	0.6104	0.48567	108
301.301	14:12:58.524	43.462229950	1.272889989	0.6264	0.48567	108
301.551	14:12:58.774	43.462229950	1.272889989	0.6264	0.48567	108
301.801	14:12:59.024	43.462229950	1.272889989	0.6264	0.48567	108
302.051	14:12:59.274	43.462229950	1.272889989	0.6264	0.48567	108
302.301	14:12:59.524	43.462229950	1.272889989	0.6416	0.48567	108
302.551	14:12:59.774	43.462229950	1.272889989	0.6416	0.48567	108
302.801	14:13:0.024	43.462229950	1.272889989	0.6416	0.48567	108
303.051	14:13:0.274	43.462229950	1.272889989	0.6416	0.48567	108
303.301	14:13:0.524	43.462229950	1.272889989	0.5964	0.48567	108
303.551	14:13:0.774	43.462229950	1.272889989	0.5964	0.48567	108
303.801	14:13:1.024	43.462229950	1.272889989	0.5964	0.45973	108
304.051	14:13:1.274	43.462229950	1.272889989	0.5964	0.45973	108
304.301	14:13:1.524	43.462229950	1.272889989	0.5936	0.45973	108
304.551	14:13:1.774	43.462229950	1.272889989	0.5936	0.45973	108
304.801	14:13:2.024	43.462229950	1.272889989	0.5936	0.45973	108
305.051	14:13:2.274	43.462229950	1.272889989	0.5936	0.45973	108
305.301	14:13:2.524	43.462229950	1.272889989	0.5928	0.45973	108
305.551	14:13:2.774	43.462229950	1.272889989	0.5928	0.45973	108
305.801	14:13:3.024	43.462229950	1.272889989	0.5928	0.45973	108
306.051	14:13:3.274	43.462229950	1.272889989	0.5928	0.45973	108
306.301	14:13:3.524	43.462229950	1.272889989	0.5772	0.45973	108
306.551	14:13:3.774	43.462229950	1.272889989	0.5772	0.45973	108
306.801	14:13:4.024	43.462229950	1.272889989	0.5772	0.449672	108
307.051	14:13:4.274	43.462229950	1.272889989	0.5772	0.449672	108
307.301	14:13:4.524	43.462229950	1.272889989	0.5704	0.449672	108
307.551	14:13:4.774	43.462229950	1.272889989	0.5704	0.449672	108
307.801	14:13:5.024	43.462229950	1.272889989	0.5704	0.449672	108
308.051	14:13:5.274	43.462229950	1.272889989	0.5704	0.449672	108
308.301	14:13:5.524	43.462229950	1.272889989	0.5572	0.449672	108
308.551	14:13:5.774	43.462229950	1.272889989	0.5572	0.449672	108
308.801	14:13:6.024	43.462229950	1.272889989	0.5572	0.449672	108
309.051	14:13:6.274	43.462229950	1.272889989	0.5572	0.449672	108
309.301	14:13:6.524	43.462229950	1.272889989	0.6152	0.449672	108
309.551	14:13:6.774	43.462229950	1.272889989	0.6152	0.449672	108
309.801	14:13:7.024	43.462229950	1.272889989	0.6152	0.468613	108
310.051	14:13:7.274	43.462229950	1.272889989	0.6152	0.468613	108
310.301	14:13:7.524	43.462229950	1.272889989	0.5924	0.468613	108
310.551	14:13:7.774	43.462229950	1.272889989	0.5924	0.468613	108
310.801	14:13:8.024	43.462229950	1.272889989	0.5924	0.468613	108
311.051	14:13:8.274	43.462229950	1.272889989	0.5924	0.468613	108
311.301	14:13:8.524	43.462229950	1.272889989	0.5992	0.468613	108
311.551	14:13:8.774	43.462229950	1.272889989	0.5992	0.468613	108
311.801	14:13:9.024	43.462229950	1.272889989	0.5992	0.468613	108
312.051	14:13:9.274	43.462229950	1.272889989	0.5992	0.468613	108
312.301	14:13:9.524	43.462229950	1.272889989	0.624	0.468613	108
312.551	14:13:9.774	43.462229950	1.272889989	0.624	0.468613	108
312.801	14:13:10.024	43.462229950	1.272889989	0.624	0.45748	108
313.051	14:13:10.274	43.462229950	1.272889989	0.624	0.45748	108
313.301	14:13:10.524	43.462229950	1.272889989	0.5848	0.45748	108
313.551	14:13:10.774	43.462229950	1.272889989	0.5848	0.45748	108
313.801	14:13:11.024	43.462229950	1.272889989	0.5848	0.45748	108
314.051	14:13:11.274	43.462229950	1.272889989	0.5848	0.45748	108
314.301	14:13:11.524	43.462229950	1.272889989	0.68	0.45748	108
314.551	14:13:11.774	43.462229950	1.272889989	0.68	0.45748	108
314.801	14:13:12.024	43.462229950	1.272889989	0.68	0.45748	108
315.051	14:13:12.274	43.462229950	1.272889989	0.68	0.45748	107
315.301	14:13:12.524	43.462229950	1.272889989	0.578	0.45748	107
315.551	14:13:12.774	43.462229950	1.272889989	0.578	0.45748	107
315.801	14:13:13.024	43.462229950	1.272889989	0.578	0.450897	107
316.051	14:13:13.274	43.462229950	1.272889989	0.578	0.450897	107
316.301	14:13:13.524	43.462229950	1.272889989	0.5712	0.450897	107
316.551	14:13:13.774	43.462229950	1.272889989	0.5712	0.450897	107
316.801	14:13:14.024	43.462229950	1.272889989	0.5712	0.450897	107
317.051	14:13:14.274	43.462229950	1.272889989	0.5712	0.450897	108
317.301	14:13:14.524	43.462229950	1.272889989	0.5816	0.450897	108
317.551	14:13:14.774	43.462229950	1.272889989	0.5816	0.450897	108
317.801	14:13:15.024	43.462229950	1.272889989	0.5816	0.450897	108
318.051	14:13:15.274	43.462229950	1.272889989	0.5816	0.450897	108
318.301	14:13:15.524	43.462229950	1.272889989	0.5788	0.450897	108
318.551	14:13:15.774	43.462229950	1.272889989	0.5788	0.450897	108
318.801	14:13:16.024	43.462229950	1.272889989	0.5788	0.452247	108
319.051	14:13:16.274	43.462229950	1.272889989	0.5788	0.452247	108
319.301	14:13:16.524	43.462229950	1.272889989	0.57	0.452247	108
319.551	14:13:16.774	43.462229950	1.272889989	0.57	0.452247	108
319.801	14:13:17.024	43.462229950	1.272889989	0.57	0.452247	108
320.051	14:13:17.274	43.462229950	1.272889989	0.57	0.452247	108
320.301	14:13:17.524	43.462229950	1.272889989	0.5772	0.452247	108
320.551	14:13:17.774	43.462229950	1.272889989	0.5772	0.452247	108
320.801	14:13:18.024	43.462229950	1.272889989	0.5772	0.452247	108
321.051	14:13:18.274	43.462229950	1.272889989	0.5772	0.452247	107
321.301	14:13:18.524	43.462229950	1.272889989	0.586	0.452247	107
321.551	14:13:18.774	43.462229950	1.272889989	0.586	0.452247	107
321.801	14:13:19.024	43.462229950	1.272889989	0.586	0.478209	107
322.051	14:13:19.274	43.462229950	1.272889989	0.586	0.478209	107
322.301	14:13:19.524	43.462229950	1.272889989	0.5708	0.478209	107
322.551	14:13:19.774	43.462229950	1.272889989	0.5708	0.478209	107
322.801	14:13:20.024	43.462229950	1.272889989	0.5708	0.478209	107
323.051	14:13:20.274	43.462229950	1.272889989	0.5708	0.478209	107
323.301	14:13:20.524	43.462229950	1.272889989	0.6976	0.478209	107
323.551	14:13:20.774	43.462229950	1.272889989	0.6976	0.478209	107
323.801	14:13:21.024	43.462229950	1.272889989	0.6976	0.478209	107
324.051	14:13:21.274	43.462229950	1.272889989	0.6976	0.478209	107
324.301	14:13:21.524	43.462229950	1.272889989	0.5512	0.478209	107
324.551	14:13:21.774	43.462229950	1.272889989	0.5512	0.478209	107
324.801	14:13:22.024	43.462229950	1.272889989	0.5512	0.439651	107
325.051	14:13:22.274	43.462229950	1.272889989	0.5512	0.439651	108
325.301	14:13:22.524	43.462229950	1.272889989	0.6392	0.439651	108
325.551	14:13:22.774	43.462229950	1.272889989	0.6392	0.439651	108
325.801	14:13:23.024	43.462229950	1.272889989	0.6392	0.439651	108
326.051	14:13:23.274	43.462229950	1.272889989	0.6392	0.439651	108
326.301	14:13:23.524	43.462229950	1.272889989	0.6392	0.439651	108
326.551	14:13:23.774	43.462229950	1.272889989	0.6392	0.439651	108
326.801	14:13:24.024	43.462229950	1.272889989	0.6392	0.439651	108
327.051	14:13:24.274	43.462229950	1.272889989	0.6392	0.439651	108
327.301	14:13:24.524	43.462229950	1.272889989	0.59	0.439651	108
327.551	14:13:24.774	43.462229950	1.272889989	0.59	0.439651	108
327.801	14:13:25.024	43.462229950	1.272889989	0.59	0.463325	108
328.051	14:13:25.274	43.462229950	1.272889989	0.59	0.463325	108
328.301	14:13:25.524	43.462229950	1.272889989	0.5688	0.463325	108
328.551	14:13:25.774	43.462229950	1.272889989	0.5688	0.463325	108
328.801	14:13:26.024	43.462229950	1.272889989	0.5688	0.463325	108
329.051	14:13:26.274	43.462229950	1.272889989	0.5688	0.463325	107
329.301	14:13:26.524	43.462229950	1.272889989	0.53	0.463325	107
329.551	14:13:26.774	43.462229950	1.272889989	0.53	0.463325	107
329.801	14:13:27.024	43.462229950	1.272889989	0.53	0.463325	107
330.051	14:13:27.274	43.462229950	1.272889989	0.53	0.463325	107
330.301	14:13:27.524	43.462229950	1.272889989	0.502	0.463325	107
330.551	14:13:27.774	43.462229950	1.272889989	0.502	0.463325	107
330.801	14:13:28.024	43.462229950	1.272889989	0.502	0.456368	107
331.051	14:13:28.274	43.462229950	1.272889989	0.502	0.456368	107
331.301	14:13:28.524	43.462229950	1.272889989	0.54	0.456368	107
331.551	14:13:28.774	43.462229950	1.272889989	0.54	0.456368	107
331.801	14:13:29.024	43.462229950	1.272889989	0.54	0.456368	107
332.051	14:13:29.274	43.462229950	1.272889989	0.54	0.456368	107
332.301	14:13:29.524	43.462229950	1.272889989	0.5624	0.456368	107
332.551	14:13:29.774	43.462229950	1.272889989	0.5624	0.456368	107
332.801	14:13:30.024	43.462229950	1.272889989	0.5624	0.456368	107
333.051	14:13:30.274	43.462229950	1.272889989	0.5624	0.456368	107
333.301	14:13:30.524	43.462229950	1.272889989	0.5876	0.456368	107
333.551	14:13:30.774	43.462229950	1.272889989	0.5876	0.456368	107
333.801	14:13:31.024	43.462229950	1.272889989	0.5876	0.454623	107
334.051	14:13:31.274	43.462229950	1.272889989	0.5876	0.454623	107
334.301	14:13:31.524	43.462229950	1.272889989	0.6216	0.454623	107
334.551	14:13:31.774	43.462229950	1.272889989	0.6216	0.454623	107
334.801	14:13:32.024	43.462229950	1.272889989	0.6216	0.454623	107
335.051	14:13:32.274	43.462229950	1.272889989	0.6216	0.454623	107
335.301	14:13:32.524	43.462229950	1.272889989	0.5868	0.454623	107
335.551	14:13:32.774	43.462229950	1.272889989	0.5868	0.454623	107
335.801	14:13:33.024	43.462229950	1.272889989	0.5868	0.454623	107
336.051	14:13:33.274	43.462229950	1.272889989	0.5868	0.454623	107
336.301	14:13:33.524	43.462229950	1.272889989	0.6336	0.454623	107
336.551	14:13:33.774	43.462229950	1.272889989	0.6336	0.454623	107
336.801	14:13:34.024	43.462229950	1.272889989	0.6336	0.482141	107
337.051	14:13:34.274	43.462229950	1.272889989	0.6336	0.482141	107
337.301	14:13:34.524	43.462229950	1.272889989	0.6144	0.482141	107
337.551	14:13:34.774	43.462229950	1.272889989	0.6144	0.482141	107
337.801	14:13:35.024	43.462229950	1.272889989	0.6144	0.482141	107
338.051	14:13:35.274	43.462229950	1.272889989	0.6144	0.482141	107
338.301	14:13:35.524	43.462229950	1.272889989	0.6448	0.482141	107
338.551	14:13:35.774	43.462229950	1.272889989	0.6448	0.482141	107
338.801	14:13:36.024	43.462229950	1.272889989	0.6448	0.482141	107
339.051	14:13:36.274	43.462229950	1.272889989	0.6448	0.482141	107
339.301	14:13:36.524	43.462229950	1.272889989	0.5932	0.482141	107
339.551	14:13:36.774	43.462229950	1.272889989	0.5932	0.482141	107
339.801	14:13:37.024	43.462229950	1.272889989	0.5932	0.452756	107
340.051	14:13:37.274	43.462229950	1.272889989	0.5932	0.452756	107
340.301	14:13:37.524	43.462229950	1.272889989	0.5956	0.452756	107
340.551	14:13:37.774	43.462229950	1.272889989	0.5956	0.452756	107
340.801	14:13:38.024	43.462229950	1.272889989	0.5956	0.452756	107
341.051	14:13:38.274	43.462229950	1.272889989	0.5956	0.452756	107
341.301	14:13:38.524	43.462229950	1.272889989	0.5832	0.452756	107
341.551	14:13:38.774	43.462229950	1.272889989	0.5832	0.452756	107
341.801	14:13:39.024	43.462229950	1.272889989	0.5832	0.452756	107
342.051	14:13:39.274	43.462229950	1.272889989	0.5832	0.452756	107
342.301	14:13:39.524	43.462229950	1.272889989	0.586	0.452756	107
342.551	14:13:39.774	43.462229950	1.272889989	0.586	0.452756	107
342.801	14:13:40.024	43.462229950	1.272889989	0.586	0.451697	107
343.051	14:13:40.274	43.462229950	1.272889989	0.586	0.451697	107
343.301	14:13:40.524	43.462229950	1.272889989	0.6464	0.451697	107
343.551	14:13:40.774	43.462229950	1.272889989	0.6464	0.451697	107
343.801	14:13:41.024	43.462229950	1.272889989	0.6464	0.451697	107
344.051	14:13:41.274	43.462229950	1.272889989	0.6464	0.451697	107
344.301	14:13:41.524	43.462229950	1.272889989	0.6464	0.451697	107
344.551	14:13:41.774	43.462229950	1.272889989	0.6464	0.451697	107
344.801	14:13:42.024	43.462229950	1.272889989	0.6464	0.451697	107
345.051	14:13:42.274	43.462229950	1.272889989	0.6464	0.451697	107
345.301	14:13:42.524	43.462229950	1.272889989	0.6056	0.451697	107
345.551	14:13:42.774	43.462229950	1.272889989	0.6056	0.451697	107
345.801	14:13:43.024	43.462229950	1.272889989	0.6056	0.454109	107
346.051	14:13:43.274	43.462229950	1.272889989	0.6056	0.454109	107
346.301	14:13:43.524	43.462229950	1.272889989	0.6256	0.454109	107
346.551	14:13:43.774	43.462229950	1.272889989	0.6256	0.454109	107
346.801	14:13:44.024	43.462229950	1.272889989	0.6256	0.454109	107
347.051	14:13:44.274	43.462229950	1.272889989	0.6256	0.454109	107
347.301	14:13:44.524	43.462229950	1.272889989	0.5752	0.454109	107
347.551	14:13:44.774	43.462229950	1.272889989	0.5752	0.454109	107
347.801	14:13:45.024	43.462229950	1.272889989	0.5752	0.454109	107
348.051	14:13:45.274	43.462229950	1.272889989	0.5752	0.454109	107
348.301	14:13:45.524	43.462229950	1.272889989	0.5656	0.454109	107
348.551	14:13:45.774	43.462229950	1.272889989	0.5656	0.454109	107
348.801	14:13:46.024	43.462229950	1.272889989	0.5656	0.449493	107
349.051	14:13:46.274	43.462229950	1.272889989	0.5656	0.449493	107
349.301	14:13:46.524	43.462229950	1.272889989	0.594	0.449493	107
349.551	14:13:46.774	43.462229950	1.272889989	0.594	0.449493	107
349.801	14:13:47.024	43.462229950	1.272889989	0.594	0.449493	107
350.051	14:13:47.274	43.462229950	1.272889989	0.594	0.449493	107
350.301	14:13:47.524	43.462229950	1.272889989	0.5728	0.449493	107
350.551	14:13:47.774	43.462229950	1.272889989	0.5728	0.449493	107
350.801	14:13:48.024	43.462229950	1.272889989	0.5728	0.449493	107
351.051	14:13:48.274	43.462229950	1.272889989	0.5728	0.449493	107
351.301	14:13:48.524	43.462229950	1.272889989	0.5848	0.449493	107
351.551	14:13:48.774	43.462229950	1.272889989	0.5848	0.449493	107
351.801	14:13:49.024	43.462229950	1.272889989	0.5848	0.46405	107
352.051	14:13:49.274	43.462229950	1.272889989	0.5848	0.46405	107
352.301	14:13:49.524	43.462229950	1.272889989	0.5176	0.46405	107
352.551	14:13:49.774	43.462229950	1.272889989	0.5176	0.46405	107
352.801	14:13:50.024	43.462229950	1.272889989	0.5176	0.46405	107
353.051	14:13:50.274	43.462229950	1.272889989	0.5176	0.46405	107
353.301	14:13:50.524	43.462229950	1.272889989	0.4964	0.46405	107
353.551	14:13:50.774	43.462229950	1.272889989	0.4964	0.46405	107
353.801	14:13:51.024	43.462229950	1.272889989	0.4964	0.46405	107
354.051	14:13:51.274	43.462229950	1.272889989	0.4964	0.46405	107
354.301	14:13:51.524	43.462229950	1.272889989	0.5464	0.46405	107
354.551	14:13:51.774	43.462229950	1.272889989	0.5464	0.46405	107
354.801	14:13:52.024	43.462229950	1.272889989	0.5464	0.456606	107
355.051	14:13:52.274	43.462229950	1.272889989	0.5464	0.456606	107
355.301	14:13:52.524	43.462229950	1.272889989	0.5808	0.456606	107
355.551	14:13:52.774	43.462229950	1.272889989	0.5808	0.456606	107
355.801	14:13:53.024	43.462229950	1.272889989	0.5808	0.456606	107
356.051	14:13:53.274	43.462229950	1.272889989	0.5808	0.456606	107
356.301	14:13:53.524	43.462229950	1.272889989	0.5888	0.456606	107
356.551	14:13:53.774	43.462229950	1.272889989	0.5888	0.456606	107
356.801	14:13:54.024	43.462229950	1.272889989	0.5888	0.456606	107
357.051	14:13:54.274	43.462229950	1.272889989	0.5888	0.456606	107
357.301	14:13:54.524	43.462229950	1.272889989	0.5976	0.456606	107
357.551	14:13:54.774	43.462229950	1.272889989	0.5976	0.456606	107
357.801	14:13:55.024	43.462229950	1.272889989	0.5976	0.459701	107
358.051	14:13:55.274	43.462229950	1.272889989	0.5976	0.459701	107
358.301	14:13:55.524	43.462229950	1.272889989	0.5936	0.459701	107
358.551	14:13:55.774	43.462229950	1.272889989	0.5936	0.459701	107
358.801	14:13:56.024	43.462229950	1.272889989	0.5936	0.459701	107
359.051	14:13:56.274	43.462229950	1.272889989	0.5936	0.459701	107
359.301	14:13:56.524	43.462229950	1.272889989	0.6056	0.459701	107
359.551	14:13:56.774	43.462229950	1.272889989	0.6056	0.459701	107
359.801	14:13:57.024	43.462229950	1.272889989	0.6056	0.459701	107
360.051	14:13:57.274	43.462229950	1.272889989	0.6056	0.459701	107
360.301	14:13:57.524	43.462229950	1.272889989	0.6264	0.459701	107
360.551	14:13:57.774	43.462229950	1.272889989	0.6264	0.459701	107
360.801	14:13:58.024	43.462229950	1.272889989	0.6264	0.464174	107
361.051	14:13:58.274	43.462229950	1.272889989	0.6264	0.464174	107
361.301	14:13:58.524	43.462229950	1.272889989	0.5948	0.464174	107
361.551	14:13:58.774	43.462229950	1.272889989	0.5948	0.464174	107
361.801	14:13:59.024	43.462229950	1.272889989	0.5948	0.464174	107
362.051	14:13:59.274	43.462229950	1.272889989	0.5948	0.464174	107
362.301	14:13:59.524	43.462229950	1.272889989	0.59	0.464174	107
362.551	14:13:59.774	43.462229950	1.272889989	0.59	0.464174	107
362.801	14:14:0.024	43.462229950	1.272889989	0.59	0.464174	107
363.051	14:14:0.274	43.462229950	1.272889989	0.59	0.464174	107
363.301	14:14:0.524	43.462229950	1.272889989	0.58	0.464174	107
363.551	14:14:0.774	43.462229950	1.272889989	0.58	0.464174	107
363.801	14:14:1.024	43.462229950	1.272889989	0.58	0.451734	107
364.051	14:14:1.274	43.462229950	1.272889989	0.58	0.451734	107
364.301	14:14:1.524	43.462229950	1.272889989	0.6232	0.451734	107
364.551	14:14:1.774	43.462229950	1.272889989	0.6232	0.451734	107
364.801	14:14:2.024	43.462229950	1.272889989	0.6232	0.451734	107
365.051	14:14:2.274	43.462229950	1.272889989	0.6232	0.451734	107
365.301	14:14:2.524	43.462229950	1.272889989	0.5724	0.451734	107
365.551	14:14:2.774	43.462229950	1.272889989	0.5724	0.451734	107
365.801	14:14:3.024	43.462229950	1.272889989	0.5724	0.451734	107
366.051	14:14:3.274	43.462229950	1.272889989	0.5724	0.451734	107
366.301	14:14:3.524	43.462229950	1.272889989	0.576	0.451734	107
366.551	14:14:3.774	43.462229950	1.272889989	0.576	0.451734	107
366.801	14:14:4.024	43.462229950	1.272889989	0.576	0.457359	107
367.051	14:14:4.274	43.462229950	1.272889989	0.576	0.457359	107
367.301	14:14:4.524	43.462229950	1.272889989	0.5996	0.457359	107
367.551	14:14:4.774	43.462229950	1.272889989	0.5996	0.457359	107
367.801	14:14:5.024	43.462229950	1.272889989	0.5996	0.457359	107
368.051	14:14:5.274	43.462229950	1.272889989	0.5996	0.457359	107
368.301	14:14:5.524	43.462229950	1.272889989	0.6192	0.457359	107
368.551	14:14:5.774	43.462229950	1.272889989	0.6192	0.457359	107
368.801	14:14:6.024	43.462229950	1.272889989	0.6192	0.457359	107
369.051	14:14:6.274	43.462229950	1.272889989	0.6192	0.457359	107
369.301	14:14:6.524	43.462229950	1.272889989	0.6016	0.457359	107
369.551	14:14:6.774	43.462229950	1.272889989	0.6016	0.457359	107
369.801	14:14:7.024	43.462229950	1.272889989	0.6016	0.465809	107
370.051	14:14:7.274	43.462229950	1.272889989	0.6016	0.465809	107
370.301	14:14:7.524	43.462229950	1.272889989	0.6336	0.465809	107
370.551	14:14:7.774	43.462229950	1.272889989	0.6336	0.465809	107
370.801	14:14:8.024	43.462229950	1.272889989	0.6336	0.465809	107
371.051	14:14:8.274	43.462229950	1.272889989	0.6336	0.465809	106
371.301	14:14:8.524	43.462229950	1.272889989	0.616	0.465809	106
371.551	14:14:8.774	43.462229950	1.272889989	0.616	0.465809	106
371.801	14:14:9.024	43.462229950	1.272889989	0.616	0.465809	106
372.051	14:14:9.274	43.462229950	1.272889989	0.616	0.465809	106
372.301	14:14:9.524	43.462229950	1.272889989	0.58	0.465809	106
372.551	14:14:9.774	43.462229950	1.272889989	0.58	0.465809	106
372.801	14:14:10.024	43.462229950	1.272889989	0.58	0.454986	106
373.051	14:14:10.274	43.462229950	1.272889989	0.58	0.454986	106
373.301	14:14:10.524	43.462229950	1.272889989	0.56	0.454986	106
373.551	14:14:10.774	43.462229950	1.272889989	0.56	0.454986	106
373.801	14:14:11.024	43.462229950	1.272889989	0.56	0.454986	106
374.051	14:14:11.274	43.462229950	1.272889989	0.56	0.454986	106
374.301	14:14:11.524	43.462229950	1.272889989	0.5984	0.454986	106
374.551	14:14:11.774	43.462229950	1.272889989	0.5984	0.454986	106
374.801	14:14:12.024	43.462229950	1.272889989	0.5984	0.454986	106
375.051	14:14:12.274	43.462229950	1.272889989	0.5984	0.454986	106
375.301	14:14:12.524	43.462229950	1.272889989	0.568	0.454986	106
375.551	14:14:12.774	43.462229950	1.272889989	0.568	0.454986	106
375.801	14:14:13.024	43.462229950	1.272889989	0.568	0.464408	106
376.051	14:14:13.274	43.462229950	1.272889989	0.568	0.464408	106
376.301	14:14:13.524	43.462229950	1.272889989	0.5928	0.464408	106
376.551	14:14:13.774	43.462229950	1.272889989	0.5928	0.464408	106
376.801	14:14:14.024	43.462229950	1.272889989	0.5928	0.464408	106
377.051	14:14:14.274	43.462229950	1.272889989	0.5928	0.464408	107
377.301	14:14:14.524	43.462229950	1.272889989	0.5664	0.464408	107
377.551	14:14:14.774	43.462229950	1.272889989	0.5664	0.464408	107
377.801	14:14:15.024	43.462229950	1.272889989	0.5664	0.464408	107
378.051	14:14:15.274	43.462229950	1.272889989	0.5664	0.464408	107
378.301	14:14:15.524	43.462229950	1.272889989	0.5796	0.464408	107
378.551	14:14:15.774	43.462229950	1.272889989	0.5796	0.464408	107
378.801	14:14:16.024	43.462229950	1.272889989	0.5796	0.491094	107
379.051	14:14:16.274	43.462229950	1.272889989	0.5796	0.491094	106
379.301	14:14:16.524	43.462229950	1.272889989	0.5716	0.491094	106
379.551	14:14:16.774	43.462229950	1.272889989	0.5716	0.491094	106
379.801	14:14:17.024	43.462229950	1.272889989	0.5716	0.491094	106
380.051	14:14:17.274	43.462229950	1.272889989	0.5716	0.491094	106
380.301	14:14:17.524	43.462229950	1.272889989	0.566	0.491094	106
380.551	14:14:17.774	43.462229950	1.272889989	0.566	0.491094	106
