Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
280.016	16:21:38.155	43.462229950	1.272889989	0.5628	0.337654	112	4025
280.266	16:21:38.405	43.462229950	1.272889989	0.5628	0.337654	112	4080
280.516	16:21:38.655	43.462229950	1.272889989	0.5628	0.337654	112	4080
280.766	16:21:38.905	43.462229950	1.272889989	0.5628	0.337654	111	4080
281.016	16:21:39.155	43.462229950	1.272889989	0.5492	0.337654	111	4080
281.266	16:21:39.405	43.462229950	1.272889989	0.5492	0.337654	111	4024
281.516	16:21:39.655	43.462229950	1.272889989	0.5492	0.337654	111	4024
281.766	16:21:39.905	43.462229950	1.272889989	0.5492	0.337654	111	4024
282.016	16:21:40.155	43.462229950	1.272889989	0.5552	0.337654	111	4024
282.266	16:21:40.405	43.462229950	1.272889989	0.5552	0.337654	111	4089
282.516	16:21:40.655	43.462229950	1.272889989	0.5552	0.337654	111	4089
282.766	16:21:40.905	43.462229950	1.272889989	0.5552	0.337654	111	4089
283.016	16:21:41.155	43.462229950	1.272889989	0.5552	0.337654	111	4089
283.266	16:21:41.405	43.462229950	1.272889989	0.5552	0.337654	111	4031
283.516	16:21:41.655	43.462229950	1.272889989	0.5552	0.353436	111	4031
283.766	16:21:41.905	43.462229950	1.272889989	0.5552	0.353436	111	4031
284.016	16:21:42.155	43.462229950	1.272889989	0.5652	0.353436	111	4031
284.266	16:21:42.405	43.462229950	1.272889989	0.5652	0.353436	111	4021
284.516	16:21:42.655	43.462229950	1.272889989	0.5652	0.353436	111	4021
284.766	16:21:42.905	43.462229950	1.272889989	0.5652	0.353436	112	4021
285.016	16:21:43.155	43.462229950	1.272889989	0.5768	0.353436	112	4021
285.266	16:21:43.405	43.462229950	1.272889989	0.5768	0.353436	112	4021
285.516	16:21:43.655	43.462229950	1.272889989	0.5768	0.353436	112	4021
285.766	16:21:43.905	43.462229950	1.272889989	0.5768	0.353436	112	4021
286.016	16:21:44.155	43.462229950	1.272889989	0.5552	0.353436	112	4021
286.266	16:21:44.405	43.462229950	1.272889989	0.5552	0.353436	112	4116
286.516	16:21:44.655	43.462229950	1.272889989	0.5552	0.353354	112	4116
286.766	16:21:44.905	43.462229950	1.272889989	0.5552	0.353354	111	4116
287.016	16:21:45.155	43.462229950	1.272889989	0.574	0.353354	111	4116
287.266	16:21:45.405	43.462229950	1.272889989	0.574	0.353354	111	4119
287.516	16:21:45.655	43.462229950	1.272889989	0.574	0.353354	111	4119
287.766	16:21:45.905	43.462229950	1.272889989	0.574	0.353354	111	4119
288.016	16:21:46.155	43.462229950	1.272889989	0.5884	0.353354	111	4119
288.266	16:21:46.405	43.462229950	1.272889989	0.5884	0.353354	111	4037
288.516	16:21:46.655	43.462229950	1.272889989	0.5884	0.353354	111	4037
288.766	16:21:46.905	43.462229950	1.272889989	0.5884	0.353354	111	4037
289.016	16:21:47.155	43.462229950	1.272889989	0.5844	0.353354	111	4037
289.266	16:21:47.405	43.462229950	1.272889989	0.5844	0.353354	111	3988
289.516	16:21:47.655	43.462229950	1.272889989	0.5844	0.357662	111	3988
289.766	16:21:47.905	43.462229950	1.272889989	0.5844	0.357662	111	3988
290.016	16:21:48.155	43.462229950	1.272889989	0.578	0.357662	111	3988
290.266	16:21:48.405	43.462229950	1.272889989	0.578	0.357662	111	4019
290.516	16:21:48.655	43.462229950	1.272889989	0.578	0.357662	111	4019
290.766	16:21:48.905	43.462229950	1.272889989	0.578	0.357662	111	4019
291.016	16:21:49.155	43.462229950	1.272889989	0.5584	0.357662	111	4019
291.266	16:21:49.405	43.462229950	1.272889989	0.5584	0.357662	111	3952
291.516	16:21:49.655	43.462229950	1.272889989	0.5584	0.357662	111	3952
291.766	16:21:49.905	43.462229950	1.272889989	0.5584	0.357662	111	3952
292.016	16:21:50.155	43.462229950	1.272889989	0.5536	0.357662	111	3952
292.266	16:21:50.405	43.462229950	1.272889989	0.5536	0.357662	111	3945
292.516	16:21:50.655	43.462229950	1.272889989	0.5536	0.353323	111	3945
292.766	16:21:50.905	43.462229950	1.272889989	0.5536	0.353323	111	3945
293.016	16:21:51.155	43.462229950	1.272889989	0.5664	0.353323	111	3945
293.266	16:21:51.405	43.462229950	1.272889989	0.5664	0.353323	111	4146
293.516	16:21:51.655	43.462229950	1.272889989	0.5664	0.353323	111	4146
293.766	16:21:51.905	43.462229950	1.272889989	0.5664	0.353323	111	4146
294.016	16:21:52.155	43.462229950	1.272889989	0.5812	0.353323	111	4146
294.266	16:21:52.405	43.462229950	1.272889989	0.5812	0.353323	111	3986
294.516	16:21:52.655	43.462229950	1.272889989	0.5812	0.353323	111	3986
294.766	16:21:52.905	43.462229950	1.272889989	0.5812	0.353323	111	3986
295.016	16:21:53.155	43.462229950	1.272889989	0.5944	0.353323	111	3986
295.266	16:21:53.405	43.462229950	1.272889989	0.5944	0.353323	111	4080
295.516	16:21:53.655	43.462229950	1.272889989	0.5944	0.357848	111	4080
295.766	16:21:53.905	43.462229950	1.272889989	0.5944	0.357848	111	4080
296.016	16:21:54.155	43.462229950	1.272889989	0.572	0.357848	111	4080
296.266	16:21:54.405	43.462229950	1.272889989	0.572	0.357848	111	4013
296.516	16:21:54.655	43.462229950	1.272889989	0.572	0.357848	111	4013
296.766	16:21:54.905	43.462229950	1.272889989	0.572	0.357848	111	4013
297.016	16:21:55.155	43.462229950	1.272889989	0.5784	0.357848	111	4013
297.266	16:21:55.405	43.462229950	1.272889989	0.5784	0.357848	111	4064
297.516	16:21:55.655	43.462229950	1.272889989	0.5784	0.357848	111	4064
297.766	16:21:55.905	43.462229950	1.272889989	0.5784	0.357848	111	4064
298.016	16:21:56.155	43.462229950	1.272889989	0.6192	0.357848	111	4064
298.266	16:21:56.405	43.462229950	1.272889989	0.6192	0.357848	111	4064
298.516	16:21:56.655	43.462229950	1.272889989	0.6192	0.379458	111	4064
298.766	16:21:56.905	43.462229950	1.272889989	0.6192	0.379458	111	4064
299.016	16:21:57.155	43.462229950	1.272889989	0.5728	0.379458	111	4064
299.266	16:21:57.405	43.462229950	1.272889989	0.5728	0.379458	111	4064
299.516	16:21:57.655	43.462229950	1.272889989	0.5728	0.379458	111	4064
299.766	16:21:57.905	43.462229950	1.272889989	0.5728	0.379458	111	4064
300.016	16:21:58.155	43.462229950	1.272889989	0.5772	0.379458	111	4064
300.266	16:21:58.405	43.462229950	1.272889989	0.5772	0.379458	111	4067
300.516	16:21:58.655	43.462229950	1.272889989	0.5772	0.379458	111	4067
300.766	16:21:58.905	43.462229950	1.272889989	0.5772	0.379458	111	4067
301.016	16:21:59.155	43.462229950	1.272889989	0.58	0.379458	111	4067
301.266	16:21:59.405	43.462229950	1.272889989	0.58	0.379458	111	4073
301.516	16:21:59.655	43.462229950	1.272889989	0.58	0.352384	111	4073
301.766	16:21:59.905	43.462229950	1.272889989	0.58	0.352384	111	4073
302.016	16:22:0.155	43.462229950	1.272889989	0.5816	0.352384	111	4073
302.266	16:22:0.405	43.462229950	1.272889989	0.5816	0.352384	111	4022
302.516	16:22:0.655	43.462229950	1.272889989	0.5816	0.352384	111	4022
302.766	16:22:0.905	43.462229950	1.272889989	0.5816	0.352384	111	4022
303.016	16:22:1.155	43.462229950	1.272889989	0.5804	0.352384	111	4022
303.266	16:22:1.405	43.462229950	1.272889989	0.5804	0.352384	111	4076
303.516	16:22:1.655	43.462229950	1.272889989	0.5804	0.352384	111	4076
303.766	16:22:1.905	43.462229950	1.272889989	0.5804	0.352384	111	4076
304.016	16:22:2.155	43.462229950	1.272889989	0.5592	0.352384	111	4076
304.266	16:22:2.405	43.462229950	1.272889989	0.5592	0.352384	111	4076
304.516	16:22:2.655	43.462229950	1.272889989	0.5592	0.347916	111	4076
304.766	16:22:2.905	43.462229950	1.272889989	0.5592	0.347916	111	4076
305.016	16:22:3.155	43.462229950	1.272889989	0.5716	0.347916	111	4076
305.266	16:22:3.405	43.462229950	1.272889989	0.5716	0.347916	111	4103
305.516	16:22:3.655	43.462229950	1.272889989	0.5716	0.347916	111	4103
305.766	16:22:3.905	43.462229950	1.272889989	0.5716	0.347916	111	4103
306.016	16:22:4.155	43.462229950	1.272889989	0.5744	0.347916	111	4103
306.266	16:22:4.405	43.462229950	1.272889989	0.5744	0.347916	111	4108
306.516	16:22:4.655	43.462229950	1.272889989	0.5744	0.347916	111	4108
306.766	16:22:4.905	43.462229950	1.272889989	0.5744	0.347916	111	4108
307.016	16:22:5.155	43.462229950	1.272889989	0.584	0.347916	111	4108
307.266	16:22:5.405	43.462229950	1.272889989	0.584	0.347916	111	4019
307.516	16:22:5.655	43.462229950	1.272889989	0.584	0.356392	111	4019
307.766	16:22:5.905	43.462229950	1.272889989	0.584	0.356392	111	4019
308.016	16:22:6.155	43.462229950	1.272889989	0.5884	0.356392	111	4019
308.266	16:22:6.405	43.462229950	1.272889989	0.5884	0.356392	111	4078
308.516	16:22:6.655	43.462229950	1.272889989	0.5884	0.356392	111	4078
308.766	16:22:6.905	43.462229950	1.272889989	0.5884	0.356392	111	4078
309.016	16:22:7.155	43.462229950	1.272889989	0.5396	0.356392	111	4078
309.266	16:22:7.405	43.462229950	1.272889989	0.5396	0.356392	111	4056
309.516	16:22:7.655	43.462229950	1.272889989	0.5396	0.356392	111	4056
309.766	16:22:7.905	43.462229950	1.272889989	0.5396	0.356392	111	4056
310.016	16:22:8.155	43.462229950	1.272889989	0.5552	0.356392	111	4056
310.266	16:22:8.405	43.462229950	1.272889989	0.5552	0.356392	111	4105
310.516	16:22:8.655	43.462229950	1.272889989	0.5552	0.356837	111	4105
310.766	16:22:8.905	43.462229950	1.272889989	0.5552	0.356837	111	4105
311.016	16:22:9.155	43.462229950	1.272889989	0.5656	0.356837	111	4105
311.266	16:22:9.405	43.462229950	1.272889989	0.5656	0.356837	111	4104
311.516	16:22:9.655	43.462229950	1.272889989	0.5656	0.356837	111	4104
311.766	16:22:9.905	43.462229950	1.272889989	0.5656	0.356837	111	4104
312.016	16:22:10.155	43.462229950	1.272889989	0.5644	0.356837	111	4104
312.266	16:22:10.405	43.462229950	1.272889989	0.5644	0.356837	111	4078
312.516	16:22:10.655	43.462229950	1.272889989	0.5644	0.356837	111	4078
312.766	16:22:10.905	43.462229950	1.272889989	0.5644	0.356837	111	4078
313.016	16:22:11.155	43.462229950	1.272889989	0.5808	0.356837	111	4078
313.266	16:22:11.405	43.462229950	1.272889989	0.5808	0.356837	111	4099
313.516	16:22:11.655	43.462229950	1.272889989	0.5808	0.358727	111	4099
313.766	16:22:11.905	43.462229950	1.272889989	0.5808	0.358727	111	4099
314.016	16:22:12.155	43.462229950	1.272889989	0.632	0.358727	111	4099
314.266	16:22:12.405	43.462229950	1.272889989	0.632	0.358727	111	4429
314.516	16:22:12.655	43.462229950	1.272889989	0.632	0.358727	111	4429
314.766	16:22:12.905	43.462229950	1.272889989	0.632	0.358727	111	4429
315.016	16:22:13.155	43.462229950	1.272889989	0.5804	0.358727	111	4429
315.266	16:22:13.405	43.462229950	1.272889989	0.5804	0.358727	111	4113
315.516	16:22:13.655	43.462229950	1.272889989	0.5804	0.358727	111	4113
315.766	16:22:13.905	43.462229950	1.272889989	0.5804	0.358727	111	4113
316.016	16:22:14.155	43.462229950	1.272889989	0.6264	0.358727	111	4113
316.266	16:22:14.405	43.462229950	1.272889989	0.6264	0.358727	111	4071
316.516	16:22:14.655	43.462229950	1.272889989	0.6264	0.353211	111	4071
316.766	16:22:14.905	43.462229950	1.272889989	0.6264	0.353211	110	4071
317.016	16:22:15.155	43.462229950	1.272889989	0.64	0.353211	110	4071
317.266	16:22:15.405	43.462229950	1.272889989	0.64	0.353211	110	4055
317.516	16:22:15.655	43.462229950	1.272889989	0.64	0.353211	110	4055
317.766	16:22:15.905	43.462229950	1.272889989	0.64	0.353211	110	4055
318.016	16:22:16.155	43.462229950	1.272889989	0.6104	0.353211	110	4055
318.266	16:22:16.405	43.462229950	1.272889989	0.6104	0.353211	110	4044
318.516	16:22:16.655	43.462229950	1.272889989	0.6104	0.353211	110	4044
318.766	16:22:16.905	43.462229950	1.272889989	0.6104	0.353211	110	4044
319.016	16:22:17.155	43.462229950	1.272889989	0.598	0.353211	110	4044
319.266	16:22:17.405	43.462229950	1.272889989	0.598	0.353211	110	4025
319.516	16:22:17.655	43.462229950	1.272889989	0.598	0.350613	110	4025
319.766	16:22:17.905	43.462229950	1.272889989	0.598	0.350613	110	4025
320.016	16:22:18.155	43.462229950	1.272889989	0.6088	0.350613	110	4025
320.266	16:22:18.405	43.462229950	1.272889989	0.6088	0.350613	110	4065
320.516	16:22:18.655	43.462229950	1.272889989	0.6088	0.350613	110	4065
320.766	16:22:18.905	43.462229950	1.272889989	0.6088	0.350613	111	4065
321.016	16:22:19.155	43.462229950	1.272889989	0.6088	0.350613	111	4065
321.266	16:22:19.405	43.462229950	1.272889989	0.6088	0.350613	111	4089
321.516	16:22:19.655	43.462229950	1.272889989	0.6088	0.350613	111	4089
321.766	16:22:19.905	43.462229950	1.272889989	0.6088	0.350613	111	4089
322.016	16:22:20.155	43.462229950	1.272889989	0.592	0.350613	111	4089
322.266	16:22:20.405	43.462229950	1.272889989	0.592	0.350613	111	4090
322.516	16:22:20.655	43.462229950	1.272889989	0.592	0.350073	111	4090
322.766	16:22:20.905	43.462229950	1.272889989	0.592	0.350073	111	4090
323.016	16:22:21.155	43.462229950	1.272889989	0.6216	0.350073	111	4090
323.266	16:22:21.405	43.462229950	1.272889989	0.6216	0.350073	111	4155
323.516	16:22:21.655	43.462229950	1.272889989	0.6216	0.350073	111	4155
323.766	16:22:21.905	43.462229950	1.272889989	0.6216	0.350073	111	4155
324.016	16:22:22.155	43.462229950	1.272889989	0.5944	0.350073	111	4155
324.266	16:22:22.405	43.462229950	1.272889989	0.5944	0.350073	111	4219
324.516	16:22:22.655	43.462229950	1.272889989	0.5944	0.350073	111	4219
324.766	16:22:22.905	43.462229950	1.272889989	0.5944	0.350073	111	4219
325.016	16:22:23.155	43.462229950	1.272889989	0.5944	0.350073	111	4219
325.266	16:22:23.405	43.462229950	1.272889989	0.5944	0.350073	111	4244
325.516	16:22:23.655	43.462229950	1.272889989	0.5944	0.357676	111	4244
325.766	16:22:23.905	43.462229950	1.272889989	0.5944	0.357676	111	4244
326.016	16:22:24.155	43.462229950	1.272889989	0.5728	0.357676	111	4244
326.266	16:22:24.405	43.462229950	1.272889989	0.5728	0.357676	111	4104
326.516	16:22:24.655	43.462229950	1.272889989	0.5728	0.357676	111	4104
326.766	16:22:24.905	43.462229950	1.272889989	0.5728	0.357676	110	4104
327.016	16:22:25.155	43.462229950	1.272889989	0.5796	0.357676	110	4104
327.266	16:22:25.405	43.462229950	1.272889989	0.5796	0.357676	110	4016
327.516	16:22:25.655	43.462229950	1.272889989	0.5796	0.357676	110	4016
327.766	16:22:25.905	43.462229950	1.272889989	0.5796	0.357676	110	4016
328.016	16:22:26.155	43.462229950	1.272889989	0.57	0.357676	110	4016
328.266	16:22:26.405	43.462229950	1.272889989	0.57	0.357676	110	4311
328.516	16:22:26.655	43.462229950	1.272889989	0.57	0.344898	110	4311
328.766	16:22:26.905	43.462229950	1.272889989	0.57	0.344898	110	4311
329.016	16:22:27.155	43.462229950	1.272889989	0.5632	0.344898	110	4311
329.266	16:22:27.405	43.462229950	1.272889989	0.5632	0.344898	110	4126
329.516	16:22:27.655	43.462229950	1.272889989	0.5632	0.344898	110	4126
329.766	16:22:27.905	43.462229950	1.272889989	0.5632	0.344898	110	4126
330.016	16:22:28.155	43.462229950	1.272889989	0.57	0.344898	110	4126
330.266	16:22:28.405	43.462229950	1.272889989	0.57	0.344898	110	4053
330.516	16:22:28.655	43.462229950	1.272889989	0.57	0.344898	110	4053
330.766	16:22:28.905	43.462229950	1.272889989	0.57	0.344898	110	4053
331.016	16:22:29.155	43.462229950	1.272889989	0.58	0.344898	110	4053
331.266	16:22:29.405	43.462229950	1.272889989	0.58	0.344898	110	4056
331.516	16:22:29.655	43.462229950	1.272889989	0.58	0.363815	110	4056
331.766	16:22:29.905	43.462229950	1.272889989	0.58	0.363815	110	4056
332.016	16:22:30.155	43.462229950	1.272889989	0.582	0.363815	110	4056
332.266	16:22:30.405	43.462229950	1.272889989	0.582	0.363815	110	4115
332.516	16:22:30.655	43.462229950	1.272889989	0.582	0.363815	110	4115
332.766	16:22:30.905	43.462229950	1.272889989	0.582	0.363815	110	4115
333.016	16:22:31.155	43.462229950	1.272889989	0.5904	0.363815	110	4115
333.266	16:22:31.405	43.462229950	1.272889989	0.5904	0.363815	110	4112
333.516	16:22:31.655	43.462229950	1.272889989	0.5904	0.363815	110	4112
333.766	16:22:31.905	43.462229950	1.272889989	0.5904	0.363815	110	4112
334.016	16:22:32.155	43.462229950	1.272889989	0.5712	0.363815	110	4112
334.266	16:22:32.405	43.462229950	1.272889989	0.5712	0.363815	110	4216
334.516	16:22:32.655	43.462229950	1.272889989	0.5712	0.363815	110	4216
334.766	16:22:32.905	43.462229950	1.272889989	0.5712	0.363815	110	4216
335.016	16:22:33.155	43.462229950	1.272889989	0.5708	0.363815	110	4216
335.266	16:22:33.405	43.462229950	1.272889989	0.5708	0.363815	110	4082
335.516	16:22:33.655	43.462229950	1.272889989	0.5708	0.363815	110	4082
335.766	16:22:33.905	43.462229950	1.272889989	0.5708	0.363815	110	4082
336.016	16:22:34.155	43.462229950	1.272889989	0.572	0.363815	110	4082
336.266	16:22:34.405	43.462229950	1.272889989	0.572	0.363815	110	4082
336.516	16:22:34.655	43.462229950	1.272889989	0.572	0.363815	110	4082
336.766	16:22:34.905	43.462229950	1.272889989	0.572	0.363815	110	4082
337.016	16:22:35.155	43.462229950	1.272889989	0.5896	0.363815	110	4082
337.266	16:22:35.405	43.462229950	1.272889989	0.5896	0.363815	110	4040
337.516	16:22:35.655	43.462229950	1.272889989	0.5896	0.356328	110	4040
337.766	16:22:35.905	43.462229950	1.272889989	0.5896	0.356328	110	4040
338.016	16:22:36.155	43.462229950	1.272889989	0.6016	0.356328	110	4040
338.266	16:22:36.405	43.462229950	1.272889989	0.6016	0.356328	110	4231
338.516	16:22:36.655	43.462229950	1.272889989	0.6016	0.356328	110	4231
338.766	16:22:36.905	43.462229950	1.272889989	0.6016	0.356328	110	4231
339.016	16:22:37.155	43.462229950	1.272889989	0.57	0.356328	110	4231
339.266	16:22:37.405	43.462229950	1.272889989	0.57	0.356328	110	4119
339.516	16:22:37.655	43.462229950	1.272889989	0.57	0.356328	110	4119
339.766	16:22:37.905	43.462229950	1.272889989	0.57	0.356328	110	4119
340.016	16:22:38.155	43.462229950	1.272889989	0.5216	0.356328	110	4119
340.266	16:22:38.405	43.462229950	1.272889989	0.5216	0.356328	110	4010
340.516	16:22:38.655	43.462229950	1.272889989	0.5216	0.354453	110	4010
340.766	16:22:38.905	43.462229950	1.272889989	0.5216	0.354453	110	4010
341.016	16:22:39.155	43.462229950	1.272889989	0.5844	0.354453	110	4010
341.266	16:22:39.405	43.462229950	1.272889989	0.5844	0.354453	110	4099
341.516	16:22:39.655	43.462229950	1.272889989	0.5844	0.354453	110	4099
341.766	16:22:39.905	43.462229950	1.272889989	0.5844	0.354453	110	4099
342.016	16:22:40.155	43.462229950	1.272889989	0.574	0.354453	110	4099
342.266	16:22:40.405	43.462229950	1.272889989	0.574	0.354453	110	4140
342.516	16:22:40.655	43.462229950	1.272889989	0.574	0.354453	110	4140
342.766	16:22:40.905	43.462229950	1.272889989	0.574	0.354453	110	4140
343.016	16:22:41.155	43.462229950	1.272889989	0.5748	0.354453	110	4140
343.266	16:22:41.405	43.462229950	1.272889989	0.5748	0.354453	110	4106
343.516	16:22:41.655	43.462229950	1.272889989	0.5748	0.364576	110	4106
343.766	16:22:41.905	43.462229950	1.272889989	0.5748	0.364576	110	4106
344.016	16:22:42.155	43.462229950	1.272889989	0.604	0.364576	110	4106
344.266	16:22:42.405	43.462229950	1.272889989	0.604	0.364576	110	4032
344.516	16:22:42.655	43.462229950	1.272889989	0.604	0.364576	110	4032
344.766	16:22:42.905	43.462229950	1.272889989	0.604	0.364576	110	4032
345.016	16:22:43.155	43.462229950	1.272889989	0.5984	0.364576	110	4032
345.266	16:22:43.405	43.462229950	1.272889989	0.5984	0.364576	110	4081
345.516	16:22:43.655	43.462229950	1.272889989	0.5984	0.364576	110	4081
345.766	16:22:43.905	43.462229950	1.272889989	0.5984	0.364576	110	4081
346.016	16:22:44.155	43.462229950	1.272889989	0.6208	0.364576	110	4081
346.266	16:22:44.405	43.462229950	1.272889989	0.6208	0.364576	110	4168
346.516	16:22:44.655	43.462229950	1.272889989	0.6208	0.343322	110	4168
346.766	16:22:44.905	43.462229950	1.272889989	0.6208	0.343322	110	4168
347.016	16:22:45.155	43.462229950	1.272889989	0.5804	0.343322	110	4168
347.266	16:22:45.405	43.462229950	1.272889989	0.5804	0.343322	110	4081
347.516	16:22:45.655	43.462229950	1.272889989	0.5804	0.343322	110	4081
347.766	16:22:45.905	43.462229950	1.272889989	0.5804	0.343322	110	4081
348.016	16:22:46.155	43.462229950	1.272889989	0.6024	0.343322	110	4081
348.266	16:22:46.405	43.462229950	1.272889989	0.6024	0.343322	110	4139
348.516	16:22:46.655	43.462229950	1.272889989	0.6024	0.343322	110	4139
348.766	16:22:46.905	43.462229950	1.272889989	0.6024	0.343322	110	4139
349.016	16:22:47.155	43.462229950	1.272889989	0.582	0.343322	110	4139
349.266	16:22:47.405	43.462229950	1.272889989	0.582	0.343322	110	4147
349.516	16:22:47.655	43.462229950	1.272889989	0.582	0.362534	110	4147
349.766	16:22:47.905	43.462229950	1.272889989	0.582	0.362534	110	4147
350.016	16:22:48.155	43.462229950	1.272889989	0.57	0.362534	110	4147
350.266	16:22:48.405	43.462229950	1.272889989	0.57	0.362534	110	4022
350.516	16:22:48.655	43.462229950	1.272889989	0.57	0.362534	110	4022
350.766	16:22:48.905	43.462229950	1.272889989	0.57	0.362534	110	4022
351.016	16:22:49.155	43.462229950	1.272889989	0.58	0.362534	110	4022
351.266	16:22:49.405	43.462229950	1.272889989	0.58	0.362534	110	4140
351.516	16:22:49.655	43.462229950	1.272889989	0.58	0.362534	110	4140
351.766	16:22:49.905	43.462229950	1.272889989	0.58	0.362534	110	4140
352.016	16:22:50.155	43.462229950	1.272889989	0.592	0.362534	110	4140
352.266	16:22:50.405	43.462229950	1.272889989	0.592	0.362534	110	4247
352.516	16:22:50.655	43.462229950	1.272889989	0.592	0.361563	110	4247
352.766	16:22:50.905	43.462229950	1.272889989	0.592	0.361563	110	4247
353.016	16:22:51.155	43.462229950	1.272889989	0.5512	0.361563	110	4247
353.266	16:22:51.405	43.462229950	1.272889989	0.5512	0.361563	110	4030
353.516	16:22:51.655	43.462229950	1.272889989	0.5512	0.361563	110	4030
353.766	16:22:51.905	43.462229950	1.272889989	0.5512	0.361563	110	4030
354.016	16:22:52.155	43.462229950	1.272889989	0.5784	0.361563	110	4030
354.266	16:22:52.405	43.462229950	1.272889989	0.5784	0.361563	110	4069
354.516	16:22:52.655	43.462229950	1.272889989	0.5784	0.361563	110	4069
354.766	16:22:52.905	43.462229950	1.272889989	0.5784	0.361563	110	4069
355.016	16:22:53.155	43.462229950	1.272889989	0.5948	0.361563	110	4069
355.266	16:22:53.405	43.462229950	1.272889989	0.5948	0.361563	110	4219
355.516	16:22:53.655	43.462229950	1.272889989	0.5948	0.363393	110	4219
355.766	16:22:53.905	43.462229950	1.272889989	0.5948	0.363393	110	4219
356.016	16:22:54.155	43.462229950	1.272889989	0.5736	0.363393	110	4219
356.266	16:22:54.405	43.462229950	1.272889989	0.5736	0.363393	110	4089
356.516	16:22:54.655	43.462229950	1.272889989	0.5736	0.363393	110	4089
356.766	16:22:54.905	43.462229950	1.272889989	0.5736	0.363393	110	4089
357.016	16:22:55.155	43.462229950	1.272889989	0.5868	0.363393	110	4089
357.266	16:22:55.405	43.462229950	1.272889989	0.5868	0.363393	110	4298
357.516	16:22:55.655	43.462229950	1.272889989	0.5868	0.363393	110	4298
357.766	16:22:55.905	43.462229950	1.272889989	0.5868	0.363393	110	4298
358.016	16:22:56.155	43.462229950	1.272889989	0.568	0.363393	110	4298
358.266	16:22:56.405	43.462229950	1.272889989	0.568	0.363393	110	4145
358.516	16:22:56.655	43.462229950	1.272889989	0.568	0.374389	110	4145
358.766	16:22:56.905	43.462229950	1.272889989	0.568	0.374389	110	4145
359.016	16:22:57.155	43.462229950	1.272889989	0.5624	0.374389	110	4145
359.266	16:22:57.405	43.462229950	1.272889989	0.5624	0.374389	110	4157
359.516	16:22:57.655	43.462229950	1.272889989	0.5624	0.374389	110	4157
359.766	16:22:57.905	43.462229950	1.272889989	0.5624	0.374389	110	4157
360.016	16:22:58.155	43.462229950	1.272889989	0.554	0.374389	110	4157
360.266	16:22:58.405	43.462229950	1.272889989	0.554	0.374389	110	4155
360.516	16:22:58.655	43.462229950	1.272889989	0.554	0.374389	110	4155
360.766	16:22:58.905	43.462229950	1.272889989	0.554	0.374389	110	4155
361.016	16:22:59.155	43.462229950	1.272889989	0.5696	0.374389	110	4155
361.266	16:22:59.405	43.462229950	1.272889989	0.5696	0.374389	110	4159
361.516	16:22:59.655	43.462229950	1.272889989	0.5696	0.363806	110	4159
361.766	16:22:59.905	43.462229950	1.272889989	0.5696	0.363806	110	4159
362.016	16:23:0.155	43.462229950	1.272889989	0.5964	0.363806	110	4159
362.266	16:23:0.405	43.462229950	1.272889989	0.5964	0.363806	110	3975
362.516	16:23:0.655	43.462229950	1.272889989	0.5964	0.363806	110	3975
362.766	16:23:0.905	43.462229950	1.272889989	0.5964	0.363806	110	3975
363.016	16:23:1.155	43.462229950	1.272889989	0.5972	0.363806	110	3975
363.266	16:23:1.405	43.462229950	1.272889989	0.5972	0.363806	110	4184
363.516	16:23:1.655	43.462229950	1.272889989	0.5972	0.363806	110	4184
363.766	16:23:1.905	43.462229950	1.272889989	0.5972	0.363806	110	4184
364.016	16:23:2.155	43.462229950	1.272889989	0.5668	0.363806	110	4184
364.266	16:23:2.405	43.462229950	1.272889989	0.5668	0.363806	110	4177
364.516	16:23:2.655	43.462229950	1.272889989	0.5668	0.37453	110	4177
364.766	16:23:2.905	43.462229950	1.272889989	0.5668	0.37453	109	4177
365.016	16:23:3.155	43.462229950	1.272889989	0.5384	0.37453	109	4177
365.266	16:23:3.405	43.462229950	1.272889989	0.5384	0.37453	109	4193
365.516	16:23:3.655	43.462229950	1.272889989	0.5384	0.37453	109	4193
365.766	16:23:3.905	43.462229950	1.272889989	0.5384	0.37453	109	4193
366.016	16:23:4.155	43.462229950	1.272889989	0.5632	0.37453	109	4193
366.266	16:23:4.405	43.462229950	1.272889989	0.5632	0.37453	109	4124
366.516	16:23:4.655	43.462229950	1.272889989	0.5632	0.37453	109	4124
366.766	16:23:4.905	43.462229950	1.272889989	0.5632	0.37453	110	4124
367.016	16:23:5.155	43.462229950	1.272889989	0.5828	0.37453	110	4124
367.266	16:23:5.405	43.462229950	1.272889989	0.5828	0.37453	110	4096
367.516	16:23:5.655	43.462229950	1.272889989	0.5828	0.39657	110	4096
367.766	16:23:5.905	43.462229950	1.272889989	0.5828	0.39657	110	4096
368.016	16:23:6.155	43.462229950	1.272889989	0.5812	0.39657	110	4096
368.266	16:23:6.405	43.462229950	1.272889989	0.5812	0.39657	110	4144
368.516	16:23:6.655	43.462229950	1.272889989	0.5812	0.39657	110	4144
368.766	16:23:6.905	43.462229950	1.272889989	0.5812	0.39657	110	4144
369.016	16:23:7.155	43.462229950	1.272889989	0.5916	0.39657	110	4144
369.266	16:23:7.405	43.462229950	1.272889989	0.5916	0.39657	110	4251
