Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
600.806	13:24:48.694	43.462229950	1.272889989	0.239048	0.281579	111	0
601.056	13:24:48.944	43.462229950	1.272889989	0.239238	0.281579	111	0
601.306	13:24:49.194	43.462229950	1.272889989	0.239238	0.281579	111	0
601.556	13:24:49.444	43.462229950	1.272889989	0.239238	0.281579	111	0
601.806	13:24:49.694	43.462229950	1.272889989	0.239238	0.281579	111	0
602.056	13:24:49.944	43.462229950	1.272889989	0.239048	0.281579	111	0
602.306	13:24:50.194	43.462229950	1.272889989	0.239048	0.281579	111	0
602.556	13:24:50.444	43.462229950	1.272889989	0.239048	0.281579	111	0
602.806	13:24:50.694	43.462229950	1.272889989	0.239048	0.281579	111	0
603.056	13:24:50.944	43.462229950	1.272889989	0.239238	0.281579	111	0
603.306	13:24:51.194	43.462229950	1.272889989	0.239238	0.281579	111	0
603.556	13:24:51.444	43.462229950	1.272889989	0.239238	0.278947	111	0
603.806	13:24:51.694	43.462229950	1.272889989	0.239238	0.278947	111	0
604.056	13:24:51.944	43.462229950	1.272889989	0.239048	0.278947	111	0
604.306	13:24:52.194	43.462229950	1.272889989	0.239048	0.278947	111	0
604.556	13:24:52.444	43.462229950	1.272889989	0.239048	0.278947	111	0
604.806	13:24:52.694	43.462229950	1.272889989	0.239048	0.278947	111	0
605.056	13:24:52.944	43.462229950	1.272889989	0.239048	0.278947	111	0
605.306	13:24:53.194	43.462229950	1.272889989	0.239048	0.278947	111	0
605.556	13:24:53.444	43.462229950	1.272889989	0.239048	0.278947	111	0
605.806	13:24:53.694	43.462229950	1.272889989	0.239048	0.278947	111	0
606.056	13:24:53.944	43.462229950	1.272889989	0.239048	0.278947	111	0
606.306	13:24:54.194	43.462229950	1.272889989	0.239048	0.278947	111	0
606.556	13:24:54.444	43.462229950	1.272889989	0.239048	0.278947	111	0
606.806	13:24:54.694	43.462229950	1.272889989	0.239048	0.278947	111	0
607.056	13:24:54.944	43.462229950	1.272889989	0.239048	0.278947	111	0
607.306	13:24:55.194	43.462229950	1.272889989	0.239048	0.278947	111	0
607.556	13:24:55.444	43.462229950	1.272889989	0.239048	0.278947	111	0
607.806	13:24:55.694	43.462229950	1.272889989	0.239048	0.278947	111	0
608.056	13:24:55.944	43.462229950	1.272889989	0.239048	0.278947	111	0
608.306	13:24:56.194	43.462229950	1.272889989	0.239048	0.278947	111	0
608.556	13:24:56.444	43.462229950	1.272889989	0.239048	0.278947	111	0
608.806	13:24:56.694	43.462229950	1.272889989	0.239048	0.278947	111	0
609.056	13:24:56.944	43.462229950	1.272889989	0.239619	0.278947	111	0
609.306	13:24:57.194	43.462229950	1.272889989	0.239619	0.278947	111	0
609.556	13:24:57.444	43.462229950	1.272889989	0.239619	0.278947	111	0
609.806	13:24:57.694	43.462229950	1.272889989	0.239619	0.278947	111	0
610.056	13:24:57.944	43.462229950	1.272889989	0.239619	0.278947	111	0
610.306	13:24:58.194	43.462229950	1.272889989	0.239619	0.278947	111	0
610.556	13:24:58.444	43.462229950	1.272889989	0.239619	0.278947	111	0
610.806	13:24:58.694	43.462229950	1.272889989	0.239619	0.278947	111	0
611.056	13:24:58.944	43.462229950	1.272889989	0.239238	0.278947	111	0
611.306	13:24:59.194	43.462229950	1.272889989	0.239238	0.278947	111	0
611.556	13:24:59.444	43.462229950	1.272889989	0.239238	0.278947	111	0
611.806	13:24:59.694	43.462229950	1.272889989	0.239238	0.278947	111	0
612.056	13:24:59.944	43.462229950	1.272889989	0.239048	0.278947	111	0
612.306	13:25:0.194	43.462229950	1.272889989	0.239048	0.278947	111	0
612.556	13:25:0.444	43.462229950	1.272889989	0.239048	0.278947	111	0
612.806	13:25:0.694	43.462229950	1.272889989	0.239048	0.278947	111	0
613.056	13:25:0.944	43.462229950	1.272889989	0.239238	0.278947	111	0
613.306	13:25:1.194	43.462229950	1.272889989	0.239238	0.278947	111	0
613.556	13:25:1.444	43.462229950	1.272889989	0.239238	0.278947	111	0
613.806	13:25:1.694	43.462229950	1.272889989	0.239238	0.278947	111	0
614.056	13:25:1.944	43.462229950	1.272889989	0.239048	0.278947	111	0
614.306	13:25:2.194	43.462229950	1.272889989	0.239048	0.278947	111	0
614.556	13:25:2.444	43.462229950	1.272889989	0.239048	0.278947	111	0
614.806	13:25:2.694	43.462229950	1.272889989	0.239048	0.278947	111	0
615.056	13:25:2.944	43.462229950	1.272889989	0.239429	0.278947	111	0
615.306	13:25:3.194	43.462229950	1.272889989	0.239429	0.278947	111	0
615.556	13:25:3.444	43.462229950	1.272889989	0.239429	0.278947	111	0
615.806	13:25:3.694	43.462229950	1.272889989	0.239429	0.278947	111	0
616.056	13:25:3.944	43.462229950	1.272889989	0.239238	0.278947	111	0
616.306	13:25:4.194	43.462229950	1.272889989	0.239238	0.278947	111	0
616.556	13:25:4.444	43.462229950	1.272889989	0.239238	0.278947	111	0
616.806	13:25:4.694	43.462229950	1.272889989	0.239238	0.278947	111	0
617.056	13:25:4.944	43.462229950	1.272889989	0.239048	0.278947	111	0
617.306	13:25:5.194	43.462229950	1.272889989	0.239048	0.278947	111	0
617.556	13:25:5.444	43.462229950	1.272889989	0.239048	0.278947	111	0
617.806	13:25:5.694	43.462229950	1.272889989	0.239048	0.278947	111	0
618.056	13:25:5.944	43.462229950	1.272889989	0.239238	0.278947	111	0
618.306	13:25:6.194	43.462229950	1.272889989	0.239238	0.278947	111	0
618.556	13:25:6.444	43.462229950	1.272889989	0.239238	0.278947	111	0
618.806	13:25:6.694	43.462229950	1.272889989	0.239238	0.278947	111	0
619.056	13:25:6.944	43.462229950	1.272889989	0.239048	0.278947	111	0
619.306	13:25:7.194	43.462229950	1.272889989	0.239048	0.278947	111	0
619.556	13:25:7.444	43.462229950	1.272889989	0.239048	0.278947	111	0
619.806	13:25:7.694	43.462229950	1.272889989	0.239048	0.278947	111	0
620.056	13:25:7.944	43.462229950	1.272889989	0.239429	0.278947	111	0
620.306	13:25:8.194	43.462229950	1.272889989	0.239429	0.278947	111	0
620.556	13:25:8.444	43.462229950	1.272889989	0.239429	0.278947	111	0
620.806	13:25:8.694	43.462229950	1.272889989	0.239429	0.278947	111	0
621.056	13:25:8.944	43.462229950	1.272889989	0.239619	0.278947	111	0
621.306	13:25:9.194	43.462229950	1.272889989	0.239619	0.278947	111	0
621.556	13:25:9.444	43.462229950	1.272889989	0.239619	0.278947	111	0
621.806	13:25:9.694	43.462229950	1.272889989	0.239619	0.278947	111	0
622.056	13:25:9.944	43.462229950	1.272889989	0.239238	0.278947	111	0
622.306	13:25:10.194	43.462229950	1.272889989	0.239238	0.278947	111	0
622.556	13:25:10.444	43.462229950	1.272889989	0.239238	0.278947	111	0
622.806	13:25:10.694	43.462229950	1.272889989	0.239238	0.278947	111	0
623.056	13:25:10.944	43.462229950	1.272889989	0.239048	0.278947	111	0
623.306	13:25:11.194	43.462229950	1.272889989	0.239048	0.278947	111	0
