Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
2921.724	09:55:26.513	43.462229950	1.272889989	0.5544	0.29643	117
2921.974	09:55:26.763	43.462229950	1.272889989	0.5544	0.29643	117
2922.224	09:55:27.013	43.462229950	1.272889989	0.5544	0.29643	117
2922.474	09:55:27.263	43.462229950	1.272889989	0.5544	0.29643	117
2922.724	09:55:27.513	43.462229950	1.272889989	0.5544	0.29643	117
2922.974	09:55:27.763	43.462229950	1.272889989	0.5544	0.29643	117
2923.224	09:55:28.013	43.462229950	1.272889989	0.5684	0.29643	117
2923.474	09:55:28.263	43.462229950	1.272889989	0.5684	0.29643	117
2923.724	09:55:28.513	43.462229950	1.272889989	0.5684	0.29643	117
2923.974	09:55:28.763	43.462229950	1.272889989	0.5684	0.29643	117
2924.224	09:55:29.013	43.462229950	1.272889989	0.5684	0.29643	117
2924.474	09:55:29.263	43.462229950	1.272889989	0.5684	0.29643	117
2924.724	09:55:29.513	43.462229950	1.272889989	0.5684	0.29643	117
2924.974	09:55:29.763	43.462229950	1.272889989	0.5684	0.29643	117
2925.224	09:55:30.013	43.462229950	1.272889989	0.5684	0.29643	117
2925.474	09:55:30.263	43.462229950	1.272889989	0.5684	0.29643	117
2925.724	09:55:30.513	43.462229950	1.272889989	0.5684	0.29643	117
2925.974	09:55:30.763	43.462229950	1.272889989	0.5764	0.29643	117
2926.224	09:55:31.013	43.462229950	1.272889989	0.5764	0.29643	117
2926.474	09:55:31.263	43.462229950	1.272889989	0.5764	0.29643	117
2926.724	09:55:31.513	43.462229950	1.272889989	0.5764	0.29643	117
2926.974	09:55:31.763	43.462229950	1.272889989	0.5764	0.29643	117
2927.224	09:55:32.013	43.462229950	1.272889989	0.5764	0.29643	117
2927.474	09:55:32.263	43.462229950	1.272889989	0.5764	0.29643	117
2927.724	09:55:32.513	43.462229950	1.272889989	0.5764	0.29643	117
2927.974	09:55:32.763	43.462229950	1.272889989	0.5764	0.29643	117
2928.224	09:55:33.013	43.462229950	1.272889989	0.5764	0.29643	117
2928.474	09:55:33.263	43.462229950	1.272889989	0.5764	0.29643	117
2928.724	09:55:33.513	43.462229950	1.272889989	0.5712	0.29643	117
2928.974	09:55:33.763	43.462229950	1.272889989	0.5712	0.29643	117
2929.224	09:55:34.013	43.462229950	1.272889989	0.5712	0.29643	117
2929.474	09:55:34.263	43.462229950	1.272889989	0.5712	0.29643	117
2929.724	09:55:34.513	43.462229950	1.272889989	0.5712	0.29643	117
2929.974	09:55:34.763	43.462229950	1.272889989	0.5712	0.29643	117
2930.224	09:55:35.013	43.462229950	1.272889989	0.5712	0.29643	117
2930.474	09:55:35.263	43.462229950	1.272889989	0.5712	0.29643	117
2930.724	09:55:35.513	43.462229950	1.272889989	0.5712	0.29643	117
2930.974	09:55:35.763	43.462229950	1.272889989	0.5712	0.289149	117
2931.224	09:55:36.013	43.462229950	1.272889989	0.5712	0.289149	117
2931.474	09:55:36.263	43.462229950	1.272889989	0.5712	0.289149	117
2931.724	09:55:36.513	43.462229950	1.272889989	0.5712	0.289149	117
2931.974	09:55:36.763	43.462229950	1.272889989	0.5712	0.289149	117
2932.224	09:55:37.013	43.462229950	1.272889989	0.5712	0.289149	117
2932.474	09:55:37.263	43.462229950	1.272889989	0.5712	0.289149	117
2932.724	09:55:37.513	43.462229950	1.272889989	0.5712	0.289149	117
2932.974	09:55:37.763	43.462229950	1.272889989	0.6048	0.289149	117
2933.224	09:55:38.013	43.462229950	1.272889989	0.6048	0.289149	117
2933.474	09:55:38.263	43.462229950	1.272889989	0.6048	0.289149	117
2933.724	09:55:38.513	43.462229950	1.272889989	0.6048	0.289149	117
2933.974	09:55:38.763	43.462229950	1.272889989	0.6048	0.289149	117
2934.224	09:55:39.013	43.462229950	1.272889989	0.6048	0.289149	117
2934.474	09:55:39.263	43.462229950	1.272889989	0.6048	0.289149	117
2934.724	09:55:39.513	43.462229950	1.272889989	0.6048	0.289149	117
2934.974	09:55:39.763	43.462229950	1.272889989	0.6048	0.289149	117
2935.224	09:55:40.013	43.462229950	1.272889989	0.6048	0.289149	117
2935.474	09:55:40.263	43.462229950	1.272889989	0.5964	0.289149	117
2935.724	09:55:40.513	43.462229950	1.272889989	0.5964	0.289149	117
2935.974	09:55:40.763	43.462229950	1.272889989	0.5964	0.289149	117
2936.224	09:55:41.013	43.462229950	1.272889989	0.5964	0.289149	117
2936.474	09:55:41.263	43.462229950	1.272889989	0.5964	0.289149	117
2936.724	09:55:41.513	43.462229950	1.272889989	0.5964	0.289149	117
2936.974	09:55:41.763	43.462229950	1.272889989	0.5964	0.289149	117
2937.224	09:55:42.013	43.462229950	1.272889989	0.5964	0.289149	117
2937.474	09:55:42.263	43.462229950	1.272889989	0.5964	0.289149	117
2937.724	09:55:42.513	43.462229950	1.272889989	0.5964	0.289149	117
2937.974	09:55:42.763	43.462229950	1.272889989	0.5964	0.289149	117
2938.224	09:55:43.013	43.462229950	1.272889989	0.5964	0.289149	117
2938.474	09:55:43.263	43.462229950	1.272889989	0.556	0.289149	117
2938.724	09:55:43.513	43.462229950	1.272889989	0.556	0.289149	117
2938.974	09:55:43.763	43.462229950	1.272889989	0.556	0.289149	117
2939.224	09:55:44.013	43.462229950	1.272889989	0.556	0.289149	117
2939.474	09:55:44.263	43.462229950	1.272889989	0.556	0.289149	117
2939.724	09:55:44.513	43.462229950	1.272889989	0.556	0.289149	117
2939.974	09:55:44.763	43.462229950	1.272889989	0.556	0.289149	117
2940.224	09:55:45.013	43.462229950	1.272889989	0.556	0.289149	117
2940.474	09:55:45.263	43.462229950	1.272889989	0.556	0.289149	117
2940.724	09:55:45.513	43.462229950	1.272889989	0.556	0.289149	117
2940.974	09:55:45.763	43.462229950	1.272889989	0.556	0.293903	117
2941.224	09:55:46.013	43.462229950	1.272889989	0.556	0.293903	117
2941.474	09:55:46.263	43.462229950	1.272889989	0.556	0.293903	117
2941.724	09:55:46.513	43.462229950	1.272889989	0.556	0.293903	117
2941.974	09:55:46.763	43.462229950	1.272889989	0.556	0.293903	117
2942.224	09:55:47.013	43.462229950	1.272889989	0.568	0.293903	117
2942.474	09:55:47.263	43.462229950	1.272889989	0.568	0.293903	117
2942.724	09:55:47.513	43.462229950	1.272889989	0.568	0.293903	117
2942.974	09:55:47.763	43.462229950	1.272889989	0.568	0.293903	117
2943.224	09:55:48.013	43.462229950	1.272889989	0.568	0.293903	117
2943.474	09:55:48.263	43.462229950	1.272889989	0.568	0.293903	117
2943.724	09:55:48.513	43.462229950	1.272889989	0.568	0.293903	117
2943.974	09:55:48.763	43.462229950	1.272889989	0.568	0.293903	117
2944.224	09:55:49.013	43.462229950	1.272889989	0.568	0.293903	117
2944.474	09:55:49.263	43.462229950	1.272889989	0.568	0.293903	117
2944.724	09:55:49.513	43.462229950	1.272889989	0.568	0.293903	117
2944.974	09:55:49.763	43.462229950	1.272889989	0.568	0.293903	117
2945.224	09:55:50.013	43.462229950	1.272889989	0.568	0.293903	117
2945.474	09:55:50.263	43.462229950	1.272889989	0.568	0.293903	117
2945.724	09:55:50.513	43.462229950	1.272889989	0.5912	0.293903	117
2945.974	09:55:50.763	43.462229950	1.272889989	0.5912	0.293903	117
2946.224	09:55:51.013	43.462229950	1.272889989	0.5912	0.293903	117
2946.474	09:55:51.263	43.462229950	1.272889989	0.5912	0.293903	117
2946.724	09:55:51.513	43.462229950	1.272889989	0.5912	0.293903	117
2946.974	09:55:51.763	43.462229950	1.272889989	0.5912	0.293903	117
2947.224	09:55:52.013	43.462229950	1.272889989	0.5912	0.293903	117
2947.474	09:55:52.263	43.462229950	1.272889989	0.5912	0.293903	117
2947.724	09:55:52.513	43.462229950	1.272889989	0.5912	0.293903	117
2947.974	09:55:52.763	43.462229950	1.272889989	0.5912	0.293903	117
2948.224	09:55:53.013	43.462229950	1.272889989	0.5912	0.293903	117
2948.474	09:55:53.263	43.462229950	1.272889989	0.5912	0.293903	117
2948.724	09:55:53.513	43.462229950	1.272889989	0.574	0.293903	117
2948.974	09:55:53.763	43.462229950	1.272889989	0.574	0.293903	117
2949.224	09:55:54.013	43.462229950	1.272889989	0.574	0.293903	117
2949.474	09:55:54.263	43.462229950	1.272889989	0.574	0.293903	117
2949.724	09:55:54.513	43.462229950	1.272889989	0.574	0.293903	117
2949.974	09:55:54.763	43.462229950	1.272889989	0.574	0.293903	117
2950.224	09:55:55.013	43.462229950	1.272889989	0.574	0.293903	117
2950.474	09:55:55.263	43.462229950	1.272889989	0.574	0.293903	117
2950.724	09:55:55.513	43.462229950	1.272889989	0.574	0.293903	117
2950.974	09:55:55.763	43.462229950	1.272889989	0.574	0.293903	117
2951.224	09:55:56.013	43.462229950	1.272889989	0.574	0.296913	117
2951.474	09:55:56.263	43.462229950	1.272889989	0.574	0.296913	117
2951.724	09:55:56.513	43.462229950	1.272889989	0.574	0.296913	117
2951.974	09:55:56.763	43.462229950	1.272889989	0.574	0.296913	117
2952.224	09:55:57.013	43.462229950	1.272889989	0.574	0.296913	117
2952.474	09:55:57.263	43.462229950	1.272889989	0.574	0.296913	116
2952.724	09:55:57.513	43.462229950	1.272889989	0.574	0.296913	116
2952.974	09:55:57.763	43.462229950	1.272889989	0.5792	0.296913	116
2953.224	09:55:58.013	43.462229950	1.272889989	0.5792	0.296913	116
2953.474	09:55:58.263	43.462229950	1.272889989	0.5792	0.296913	116
2953.724	09:55:58.513	43.462229950	1.272889989	0.5792	0.296913	116
2953.974	09:55:58.763	43.462229950	1.272889989	0.5792	0.296913	116
2954.224	09:55:59.013	43.462229950	1.272889989	0.5792	0.296913	116
2954.474	09:55:59.263	43.462229950	1.272889989	0.5792	0.296913	116
2954.724	09:55:59.513	43.462229950	1.272889989	0.5792	0.296913	116
2954.974	09:55:59.763	43.462229950	1.272889989	0.5792	0.296913	116
2955.224	09:56:0.013	43.462229950	1.272889989	0.5792	0.296913	116
2955.474	09:56:0.263	43.462229950	1.272889989	0.5792	0.296913	116
2955.724	09:56:0.513	43.462229950	1.272889989	0.5096	0.296913	116
2955.974	09:56:0.763	43.462229950	1.272889989	0.5096	0.296913	116
2956.224	09:56:1.013	43.462229950	1.272889989	0.5096	0.296913	116
2956.474	09:56:1.263	43.462229950	1.272889989	0.5096	0.296913	116
2956.724	09:56:1.513	43.462229950	1.272889989	0.5096	0.296913	116
2956.974	09:56:1.763	43.462229950	1.272889989	0.5096	0.296913	116
2957.224	09:56:2.013	43.462229950	1.272889989	0.5096	0.296913	116
2957.474	09:56:2.263	43.462229950	1.272889989	0.5096	0.296913	116
2957.724	09:56:2.513	43.462229950	1.272889989	0.5096	0.296913	116
2957.974	09:56:2.763	43.462229950	1.272889989	0.5096	0.296913	116
2958.224	09:56:3.013	43.462229950	1.272889989	0.5096	0.296913	116
2958.474	09:56:3.263	43.462229950	1.272889989	0.5096	0.296913	116
2958.724	09:56:3.513	43.462229950	1.272889989	0.5096	0.296913	116
2958.974	09:56:3.763	43.462229950	1.272889989	0.5096	0.296913	116
2959.224	09:56:4.013	43.462229950	1.272889989	0.5096	0.296913	116
2959.474	09:56:4.263	43.462229950	1.272889989	0.5264	0.296913	116
2959.724	09:56:4.513	43.462229950	1.272889989	0.5264	0.296913	116
2959.974	09:56:4.763	43.462229950	1.272889989	0.5264	0.296913	116
2960.224	09:56:5.013	43.462229950	1.272889989	0.5264	0.296913	116
2960.474	09:56:5.263	43.462229950	1.272889989	0.5264	0.296913	116
2960.724	09:56:5.513	43.462229950	1.272889989	0.5264	0.296913	116
2960.974	09:56:5.763	43.462229950	1.272889989	0.5264	0.296913	116
2961.224	09:56:6.013	43.462229950	1.272889989	0.5264	0.296913	116
2961.474	09:56:6.263	43.462229950	1.272889989	0.5264	0.296913	116
2961.724	09:56:6.513	43.462229950	1.272889989	0.5264	0.296913	116
2961.974	09:56:6.763	43.462229950	1.272889989	0.5264	0.295759	116
2962.224	09:56:7.013	43.462229950	1.272889989	0.5264	0.295759	116
2962.474	09:56:7.263	43.462229950	1.272889989	0.5264	0.295759	116
2962.724	09:56:7.513	43.462229950	1.272889989	0.5264	0.295759	116
2962.974	09:56:7.763	43.462229950	1.272889989	0.5264	0.295759	116
2963.224	09:56:8.013	43.462229950	1.272889989	0.5264	0.295759	116
2963.474	09:56:8.263	43.462229950	1.272889989	0.5484	0.295759	116
2963.724	09:56:8.513	43.462229950	1.272889989	0.5484	0.295759	116
2963.974	09:56:8.763	43.462229950	1.272889989	0.5484	0.295759	116
2964.224	09:56:9.013	43.462229950	1.272889989	0.5484	0.295759	116
2964.474	09:56:9.263	43.462229950	1.272889989	0.5484	0.295759	116
2964.724	09:56:9.513	43.462229950	1.272889989	0.5484	0.295759	116
2964.974	09:56:9.763	43.462229950	1.272889989	0.5484	0.295759	116
2965.224	09:56:10.013	43.462229950	1.272889989	0.5484	0.295759	116
2965.474	09:56:10.263	43.462229950	1.272889989	0.5484	0.295759	116
2965.724	09:56:10.513	43.462229950	1.272889989	0.5484	0.295759	116
2965.974	09:56:10.763	43.462229950	1.272889989	0.5484	0.295759	116
2966.224	09:56:11.013	43.462229950	1.272889989	0.5484	0.295759	116
2966.474	09:56:11.263	43.462229950	1.272889989	0.5484	0.295759	116
2966.724	09:56:11.513	43.462229950	1.272889989	0.5484	0.295759	116
2966.974	09:56:11.763	43.462229950	1.272889989	0.5488	0.295759	116
2967.224	09:56:12.013	43.462229950	1.272889989	0.5488	0.295759	116
2967.474	09:56:12.263	43.462229950	1.272889989	0.5488	0.295759	116
2967.724	09:56:12.513	43.462229950	1.272889989	0.5488	0.295759	116
2967.974	09:56:12.763	43.462229950	1.272889989	0.5488	0.295759	116
2968.224	09:56:13.013	43.462229950	1.272889989	0.5488	0.295759	116
2968.474	09:56:13.263	43.462229950	1.272889989	0.5488	0.295759	116
2968.724	09:56:13.513	43.462229950	1.272889989	0.5488	0.295759	116
2968.974	09:56:13.763	43.462229950	1.272889989	0.5488	0.295759	116
2969.224	09:56:14.013	43.462229950	1.272889989	0.5488	0.295759	116
2969.474	09:56:14.263	43.462229950	1.272889989	0.5488	0.295759	116
2969.724	09:56:14.513	43.462229950	1.272889989	0.5488	0.295759	116
2969.974	09:56:14.763	43.462229950	1.272889989	0.5488	0.295759	116
2970.224	09:56:15.013	43.462229950	1.272889989	0.5296	0.295759	116
2970.474	09:56:15.263	43.462229950	1.272889989	0.5296	0.295759	116
2970.724	09:56:15.513	43.462229950	1.272889989	0.5296	0.295759	116
2970.974	09:56:15.763	43.462229950	1.272889989	0.5296	0.295759	116
2971.224	09:56:16.013	43.462229950	1.272889989	0.5296	0.295759	116
2971.474	09:56:16.263	43.462229950	1.272889989	0.5296	0.295759	116
2971.724	09:56:16.513	43.462229950	1.272889989	0.5296	0.295759	116
2971.974	09:56:16.763	43.462229950	1.272889989	0.5296	0.295759	116
2972.224	09:56:17.013	43.462229950	1.272889989	0.5296	0.295759	116
2972.474	09:56:17.263	43.462229950	1.272889989	0.5296	0.295759	116
2972.724	09:56:17.513	43.462229950	1.272889989	0.5296	0.299162	116
2972.974	09:56:17.763	43.462229950	1.272889989	0.5296	0.299162	116
2973.224	09:56:18.013	43.462229950	1.272889989	0.5296	0.299162	116
2973.474	09:56:18.263	43.462229950	1.272889989	0.5296	0.299162	116
2973.724	09:56:18.513	43.462229950	1.272889989	0.5296	0.299162	116
2973.974	09:56:18.763	43.462229950	1.272889989	0.5296	0.299162	116
2974.224	09:56:19.013	43.462229950	1.272889989	0.5524	0.299162	116
2974.474	09:56:19.263	43.462229950	1.272889989	0.5524	0.299162	116
2974.724	09:56:19.513	43.462229950	1.272889989	0.5524	0.299162	116
2974.974	09:56:19.763	43.462229950	1.272889989	0.5524	0.299162	116
2975.224	09:56:20.013	43.462229950	1.272889989	0.5524	0.299162	116
2975.474	09:56:20.263	43.462229950	1.272889989	0.5524	0.299162	116
2975.724	09:56:20.513	43.462229950	1.272889989	0.5524	0.299162	116
2975.974	09:56:20.763	43.462229950	1.272889989	0.5524	0.299162	116
2976.224	09:56:21.013	43.462229950	1.272889989	0.5524	0.299162	116
2976.474	09:56:21.263	43.462229950	1.272889989	0.5524	0.299162	116
2976.724	09:56:21.513	43.462229950	1.272889989	0.5524	0.299162	116
2976.974	09:56:21.763	43.462229950	1.272889989	0.5524	0.299162	116
2977.224	09:56:22.013	43.462229950	1.272889989	0.5524	0.299162	116
2977.474	09:56:22.263	43.462229950	1.272889989	0.5852	0.299162	116
2977.724	09:56:22.513	43.462229950	1.272889989	0.5852	0.299162	116
2977.974	09:56:22.763	43.462229950	1.272889989	0.5852	0.299162	116
2978.224	09:56:23.013	43.462229950	1.272889989	0.5852	0.299162	116
2978.474	09:56:23.263	43.462229950	1.272889989	0.5852	0.299162	116
2978.724	09:56:23.513	43.462229950	1.272889989	0.5852	0.299162	116
2978.974	09:56:23.763	43.462229950	1.272889989	0.5852	0.299162	116
2979.224	09:56:24.013	43.462229950	1.272889989	0.5852	0.299162	116
2979.474	09:56:24.263	43.462229950	1.272889989	0.5852	0.299162	116
2979.724	09:56:24.513	43.462229950	1.272889989	0.5852	0.299162	116
2979.974	09:56:24.763	43.462229950	1.272889989	0.5852	0.299162	116
2980.224	09:56:25.013	43.462229950	1.272889989	0.5852	0.299162	116
2980.474	09:56:25.263	43.462229950	1.272889989	0.5952	0.299162	116
2980.724	09:56:25.513	43.462229950	1.272889989	0.5952	0.299162	116
2980.974	09:56:25.763	43.462229950	1.272889989	0.5952	0.299162	116
2981.224	09:56:26.013	43.462229950	1.272889989	0.5952	0.299162	116
2981.474	09:56:26.263	43.462229950	1.272889989	0.5952	0.299162	116
2981.724	09:56:26.513	43.462229950	1.272889989	0.556	0.299162	116
2981.974	09:56:26.763	43.462229950	1.272889989	0.556	0.299162	116
2982.224	09:56:27.013	43.462229950	1.272889989	0.556	0.299162	116
2982.474	09:56:27.263	43.462229950	1.272889989	0.556	0.299162	116
2982.724	09:56:27.513	43.462229950	1.272889989	0.5368	0.299162	116
2982.974	09:56:27.763	43.462229950	1.272889989	0.5368	0.299162	116
2983.224	09:56:28.013	43.462229950	1.272889989	0.5368	0.299162	116
2983.474	09:56:28.263	43.462229950	1.272889989	0.5368	0.299162	116
2983.724	09:56:28.513	43.462229950	1.272889989	0.58	0.299162	116
2983.974	09:56:28.763	43.462229950	1.272889989	0.58	0.299162	116
2984.224	09:56:29.013	43.462229950	1.272889989	0.58	0.299162	116
2984.474	09:56:29.263	43.462229950	1.272889989	0.58	0.300093	116
2984.724	09:56:29.513	43.462229950	1.272889989	0.5712	0.300093	116
2984.974	09:56:29.763	43.462229950	1.272889989	0.5712	0.300093	116
2985.224	09:56:30.013	43.462229950	1.272889989	0.5712	0.300093	116
2985.474	09:56:30.263	43.462229950	1.272889989	0.5712	0.300093	116
2985.724	09:56:30.513	43.462229950	1.272889989	0.5712	0.300093	116
2985.974	09:56:30.763	43.462229950	1.272889989	0.5712	0.300093	116
2986.224	09:56:31.013	43.462229950	1.272889989	0.5712	0.300093	116
2986.474	09:56:31.263	43.462229950	1.272889989	0.5712	0.300093	116
2986.724	09:56:31.513	43.462229950	1.272889989	0.5484	0.300093	116
2986.974	09:56:31.763	43.462229950	1.272889989	0.5484	0.300093	116
2987.224	09:56:32.013	43.462229950	1.272889989	0.5484	0.300093	116
2987.474	09:56:32.263	43.462229950	1.272889989	0.5484	0.303047	116
2987.724	09:56:32.513	43.462229950	1.272889989	0.5484	0.303047	116
2987.974	09:56:32.763	43.462229950	1.272889989	0.5484	0.303047	116
2988.224	09:56:33.013	43.462229950	1.272889989	0.5484	0.303047	116
2988.474	09:56:33.263	43.462229950	1.272889989	0.5484	0.303047	116
2988.724	09:56:33.513	43.462229950	1.272889989	0.532	0.303047	116
2988.974	09:56:33.763	43.462229950	1.272889989	0.532	0.303047	116
2989.224	09:56:34.013	43.462229950	1.272889989	0.532	0.303047	116
2989.474	09:56:34.263	43.462229950	1.272889989	0.532	0.303047	116
2989.724	09:56:34.513	43.462229950	1.272889989	0.5396	0.303047	116
2989.974	09:56:34.763	43.462229950	1.272889989	0.5396	0.303047	116
2990.224	09:56:35.013	43.462229950	1.272889989	0.5396	0.303047	116
2990.474	09:56:35.263	43.462229950	1.272889989	0.5396	0.298293	116
2990.724	09:56:35.513	43.462229950	1.272889989	0.578	0.298293	116
2990.974	09:56:35.763	43.462229950	1.272889989	0.578	0.298293	116
2991.224	09:56:36.013	43.462229950	1.272889989	0.578	0.298293	116
2991.474	09:56:36.263	43.462229950	1.272889989	0.578	0.298293	116
2991.724	09:56:36.513	43.462229950	1.272889989	0.5632	0.298293	116
2991.974	09:56:36.763	43.462229950	1.272889989	0.5632	0.298293	116
2992.224	09:56:37.013	43.462229950	1.272889989	0.5632	0.298293	116
2992.474	09:56:37.263	43.462229950	1.272889989	0.5632	0.298293	116
2992.724	09:56:37.513	43.462229950	1.272889989	0.5464	0.298293	116
2992.974	09:56:37.763	43.462229950	1.272889989	0.5464	0.298293	116
2993.224	09:56:38.013	43.462229950	1.272889989	0.5464	0.298293	116
2993.474	09:56:38.263	43.462229950	1.272889989	0.5464	0.307984	116
2993.724	09:56:38.513	43.462229950	1.272889989	0.5632	0.307984	116
2993.974	09:56:38.763	43.462229950	1.272889989	0.5632	0.307984	116
2994.224	09:56:39.013	43.462229950	1.272889989	0.5632	0.307984	116
2994.474	09:56:39.263	43.462229950	1.272889989	0.5632	0.307984	116
2994.724	09:56:39.513	43.462229950	1.272889989	0.5632	0.307984	115
2994.974	09:56:39.763	43.462229950	1.272889989	0.5552	0.307984	115
2995.224	09:56:40.013	43.462229950	1.272889989	0.5552	0.307984	115
2995.474	09:56:40.263	43.462229950	1.272889989	0.5552	0.307984	115
2995.724	09:56:40.513	43.462229950	1.272889989	0.5552	0.307984	115
2995.974	09:56:40.763	43.462229950	1.272889989	0.6336	0.307984	115
2996.224	09:56:41.013	43.462229950	1.272889989	0.6336	0.307984	115
2996.474	09:56:41.263	43.462229950	1.272889989	0.6336	0.318824	115
2996.724	09:56:41.513	43.462229950	1.272889989	0.6336	0.318824	115
2996.974	09:56:41.763	43.462229950	1.272889989	0.5872	0.318824	115
2997.224	09:56:42.013	43.462229950	1.272889989	0.5872	0.318824	115
2997.474	09:56:42.263	43.462229950	1.272889989	0.5872	0.318824	115
2997.724	09:56:42.513	43.462229950	1.272889989	0.5872	0.318824	115
2997.974	09:56:42.763	43.462229950	1.272889989	0.5796	0.318824	115
2998.224	09:56:43.013	43.462229950	1.272889989	0.5796	0.318824	115
2998.474	09:56:43.263	43.462229950	1.272889989	0.5796	0.318824	115
2998.724	09:56:43.513	43.462229950	1.272889989	0.5796	0.318824	115
2998.974	09:56:43.763	43.462229950	1.272889989	0.5796	0.318824	115
2999.224	09:56:44.013	43.462229950	1.272889989	0.5796	0.318824	115
2999.474	09:56:44.263	43.462229950	1.272889989	0.5796	0.307421	115
2999.724	09:56:44.513	43.462229950	1.272889989	0.5796	0.307421	115
2999.974	09:56:44.763	43.462229950	1.272889989	0.5744	0.307421	115
3000.224	09:56:45.013	43.462229950	1.272889989	0.5744	0.307421	115
3000.474	09:56:45.263	43.462229950	1.272889989	0.5744	0.307421	115
3000.724	09:56:45.513	43.462229950	1.272889989	0.5744	0.307421	115
3000.974	09:56:45.763	43.462229950	1.272889989	0.578	0.307421	115
3001.224	09:56:46.013	43.462229950	1.272889989	0.578	0.307421	115
3001.474	09:56:46.263	43.462229950	1.272889989	0.578	0.307421	115
3001.724	09:56:46.513	43.462229950	1.272889989	0.58	0.307421	115
3001.974	09:56:46.763	43.462229950	1.272889989	0.58	0.307421	115
3002.224	09:56:47.013	43.462229950	1.272889989	0.58	0.307421	115
3002.474	09:56:47.263	43.462229950	1.272889989	0.58	0.303649	115
3002.724	09:56:47.513	43.462229950	1.272889989	0.596	0.303649	115
3002.974	09:56:47.763	43.462229950	1.272889989	0.596	0.303649	115
3003.224	09:56:48.013	43.462229950	1.272889989	0.596	0.303649	115
3003.474	09:56:48.263	43.462229950	1.272889989	0.596	0.303649	115
3003.724	09:56:48.513	43.462229950	1.272889989	0.5996	0.303649	115
3003.974	09:56:48.763	43.462229950	1.272889989	0.5996	0.303649	115
3004.224	09:56:49.013	43.462229950	1.272889989	0.5996	0.303649	115
3004.474	09:56:49.263	43.462229950	1.272889989	0.5996	0.303649	115
3004.724	09:56:49.513	43.462229950	1.272889989	0.5832	0.303649	115
3004.974	09:56:49.763	43.462229950	1.272889989	0.5832	0.303649	115
3005.224	09:56:50.013	43.462229950	1.272889989	0.5832	0.303649	115
3005.474	09:56:50.263	43.462229950	1.272889989	0.5832	0.301763	115
3005.724	09:56:50.513	43.462229950	1.272889989	0.5804	0.301763	115
3005.974	09:56:50.763	43.462229950	1.272889989	0.5804	0.301763	115
3006.224	09:56:51.013	43.462229950	1.272889989	0.5804	0.301763	115
3006.474	09:56:51.263	43.462229950	1.272889989	0.5804	0.301763	115
3006.724	09:56:51.513	43.462229950	1.272889989	0.6152	0.301763	115
3006.974	09:56:51.763	43.462229950	1.272889989	0.6152	0.301763	115
3007.224	09:56:52.013	43.462229950	1.272889989	0.6152	0.301763	115
3007.474	09:56:52.263	43.462229950	1.272889989	0.6152	0.301763	115
3007.724	09:56:52.513	43.462229950	1.272889989	0.556	0.301763	115
3007.974	09:56:52.763	43.462229950	1.272889989	0.556	0.301763	115
3008.224	09:56:53.013	43.462229950	1.272889989	0.556	0.301763	115
3008.474	09:56:53.263	43.462229950	1.272889989	0.556	0.301763	115
3008.724	09:56:53.513	43.462229950	1.272889989	0.5352	0.301763	115
3008.974	09:56:53.763	43.462229950	1.272889989	0.5352	0.301763	115
3009.224	09:56:54.013	43.462229950	1.272889989	0.5352	0.301763	115
3009.474	09:56:54.263	43.462229950	1.272889989	0.5352	0.301763	115
3009.724	09:56:54.513	43.462229950	1.272889989	0.5352	0.301763	115
3009.974	09:56:54.763	43.462229950	1.272889989	0.5352	0.301763	115
3010.224	09:56:55.013	43.462229950	1.272889989	0.5352	0.301763	115
3010.474	09:56:55.263	43.462229950	1.272889989	0.5352	0.301763	115
3010.724	09:56:55.513	43.462229950	1.272889989	0.528	0.301763	115
3010.974	09:56:55.763	43.462229950	1.272889989	0.528	0.301763	115
3011.224	09:56:56.013	43.462229950	1.272889989	0.528	0.301763	115
3011.474	09:56:56.263	43.462229950	1.272889989	0.528	0.304857	115
3011.724	09:56:56.513	43.462229950	1.272889989	0.5544	0.304857	115
3011.974	09:56:56.763	43.462229950	1.272889989	0.5544	0.304857	115
3012.224	09:56:57.013	43.462229950	1.272889989	0.5544	0.304857	115
3012.474	09:56:57.263	43.462229950	1.272889989	0.5544	0.304857	115
3012.724	09:56:57.513	43.462229950	1.272889989	0.5544	0.304857	115
3012.974	09:56:57.763	43.462229950	1.272889989	0.5544	0.304857	115
3013.224	09:56:58.013	43.462229950	1.272889989	0.5544	0.304857	115
3013.474	09:56:58.263	43.462229950	1.272889989	0.5544	0.304857	115
3013.724	09:56:58.513	43.462229950	1.272889989	0.5824	0.304857	115
3013.974	09:56:58.763	43.462229950	1.272889989	0.5824	0.304857	115
3014.224	09:56:59.013	43.462229950	1.272889989	0.5824	0.304857	115
3014.474	09:56:59.263	43.462229950	1.272889989	0.5824	0.308903	115
3014.724	09:56:59.513	43.462229950	1.272889989	0.5824	0.308903	115
3014.974	09:56:59.763	43.462229950	1.272889989	0.5824	0.308903	115
3015.224	09:57:0.013	43.462229950	1.272889989	0.5824	0.308903	115
3015.474	09:57:0.263	43.462229950	1.272889989	0.5824	0.308903	115
3015.724	09:57:0.513	43.462229950	1.272889989	0.5816	0.308903	115
3015.974	09:57:0.763	43.462229950	1.272889989	0.5816	0.308903	115
