Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
414.173	15:38:12.043	43.462229950	1.272889989	0.5864	0.347833	110
414.423	15:38:12.293	43.462229950	1.272889989	0.5864	0.347833	110
414.673	15:38:12.543	43.462229950	1.272889989	0.5864	0.347833	110
414.923	15:38:12.793	43.462229950	1.272889989	0.5864	0.347833	110
415.173	15:38:13.043	43.462229950	1.272889989	0.5652	0.347833	110
415.423	15:38:13.293	43.462229950	1.272889989	0.5652	0.347833	110
415.673	15:38:13.543	43.462229950	1.272889989	0.5652	0.347833	110
415.923	15:38:13.793	43.462229950	1.272889989	0.5652	0.347833	110
416.173	15:38:14.043	43.462229950	1.272889989	0.5572	0.347833	110
416.423	15:38:14.293	43.462229950	1.272889989	0.5572	0.347833	110
416.673	15:38:14.543	43.462229950	1.272889989	0.5572	0.348138	110
416.923	15:38:14.793	43.462229950	1.272889989	0.5572	0.348138	109
417.173	15:38:15.043	43.462229950	1.272889989	0.5908	0.348138	109
417.423	15:38:15.293	43.462229950	1.272889989	0.5908	0.348138	109
417.673	15:38:15.543	43.462229950	1.272889989	0.5908	0.348138	109
417.923	15:38:15.793	43.462229950	1.272889989	0.5908	0.348138	109
418.173	15:38:16.043	43.462229950	1.272889989	0.612	0.348138	109
418.423	15:38:16.293	43.462229950	1.272889989	0.612	0.348138	109
418.673	15:38:16.543	43.462229950	1.272889989	0.612	0.348138	109
418.923	15:38:16.793	43.462229950	1.272889989	0.612	0.348138	109
419.173	15:38:17.043	43.462229950	1.272889989	0.5956	0.348138	109
419.423	15:38:17.293	43.462229950	1.272889989	0.5956	0.348138	109
419.673	15:38:17.543	43.462229950	1.272889989	0.5956	0.356204	109
419.923	15:38:17.793	43.462229950	1.272889989	0.5956	0.356204	109
420.173	15:38:18.043	43.462229950	1.272889989	0.596	0.356204	109
420.423	15:38:18.293	43.462229950	1.272889989	0.596	0.356204	109
420.673	15:38:18.543	43.462229950	1.272889989	0.596	0.356204	109
420.923	15:38:18.793	43.462229950	1.272889989	0.596	0.356204	109
421.173	15:38:19.043	43.462229950	1.272889989	0.5948	0.356204	109
421.423	15:38:19.293	43.462229950	1.272889989	0.5948	0.356204	109
421.673	15:38:19.543	43.462229950	1.272889989	0.5948	0.356204	109
421.923	15:38:19.793	43.462229950	1.272889989	0.5948	0.356204	109
422.173	15:38:20.043	43.462229950	1.272889989	0.584	0.356204	109
422.423	15:38:20.293	43.462229950	1.272889989	0.584	0.356204	109
422.673	15:38:20.543	43.462229950	1.272889989	0.584	0.351657	109
422.923	15:38:20.793	43.462229950	1.272889989	0.584	0.351657	109
423.173	15:38:21.043	43.462229950	1.272889989	0.5792	0.351657	109
423.423	15:38:21.293	43.462229950	1.272889989	0.5792	0.351657	109
423.673	15:38:21.543	43.462229950	1.272889989	0.5792	0.351657	109
423.923	15:38:21.793	43.462229950	1.272889989	0.5792	0.351657	109
424.173	15:38:22.043	43.462229950	1.272889989	0.5956	0.351657	109
424.423	15:38:22.293	43.462229950	1.272889989	0.5956	0.351657	109
424.673	15:38:22.543	43.462229950	1.272889989	0.5956	0.351657	109
424.923	15:38:22.793	43.462229950	1.272889989	0.5956	0.351657	109
425.173	15:38:23.043	43.462229950	1.272889989	0.6096	0.351657	109
425.423	15:38:23.293	43.462229950	1.272889989	0.6096	0.351657	109
425.673	15:38:23.543	43.462229950	1.272889989	0.6096	0.35488	109
425.923	15:38:23.793	43.462229950	1.272889989	0.6096	0.35488	109
426.173	15:38:24.043	43.462229950	1.272889989	0.5932	0.35488	109
426.423	15:38:24.293	43.462229950	1.272889989	0.5932	0.35488	109
426.673	15:38:24.543	43.462229950	1.272889989	0.5932	0.35488	109
426.923	15:38:24.793	43.462229950	1.272889989	0.5932	0.35488	109
427.173	15:38:25.043	43.462229950	1.272889989	0.588	0.35488	109
427.423	15:38:25.293	43.462229950	1.272889989	0.588	0.35488	109
427.673	15:38:25.543	43.462229950	1.272889989	0.588	0.35488	109
427.923	15:38:25.793	43.462229950	1.272889989	0.588	0.35488	109
428.173	15:38:26.043	43.462229950	1.272889989	0.6112	0.35488	109
428.423	15:38:26.293	43.462229950	1.272889989	0.6112	0.35488	109
428.673	15:38:26.543	43.462229950	1.272889989	0.6112	0.353823	109
428.923	15:38:26.793	43.462229950	1.272889989	0.6112	0.353823	109
429.173	15:38:27.043	43.462229950	1.272889989	0.6112	0.353823	109
429.423	15:38:27.293	43.462229950	1.272889989	0.6112	0.353823	109
429.673	15:38:27.543	43.462229950	1.272889989	0.6112	0.353823	109
429.923	15:38:27.793	43.462229950	1.272889989	0.6112	0.353823	109
430.173	15:38:28.043	43.462229950	1.272889989	0.588	0.353823	109
430.423	15:38:28.293	43.462229950	1.272889989	0.588	0.353823	109
430.673	15:38:28.543	43.462229950	1.272889989	0.588	0.353823	109
430.923	15:38:28.793	43.462229950	1.272889989	0.588	0.353823	109
431.173	15:38:29.043	43.462229950	1.272889989	0.5964	0.353823	109
431.423	15:38:29.293	43.462229950	1.272889989	0.5964	0.353823	109
431.673	15:38:29.543	43.462229950	1.272889989	0.5964	0.346901	109
431.923	15:38:29.793	43.462229950	1.272889989	0.5964	0.346901	109
432.173	15:38:30.043	43.462229950	1.272889989	0.6112	0.346901	109
432.423	15:38:30.293	43.462229950	1.272889989	0.6112	0.346901	109
432.673	15:38:30.543	43.462229950	1.272889989	0.6112	0.346901	109
432.923	15:38:30.793	43.462229950	1.272889989	0.6112	0.346901	109
433.173	15:38:31.043	43.462229950	1.272889989	0.6088	0.346901	109
433.423	15:38:31.293	43.462229950	1.272889989	0.6088	0.346901	109
433.673	15:38:31.543	43.462229950	1.272889989	0.6088	0.346901	109
433.923	15:38:31.793	43.462229950	1.272889989	0.6088	0.346901	109
434.173	15:38:32.043	43.462229950	1.272889989	0.5792	0.346901	109
434.423	15:38:32.293	43.462229950	1.272889989	0.5792	0.346901	109
434.673	15:38:32.543	43.462229950	1.272889989	0.5792	0.352763	109
434.923	15:38:32.793	43.462229950	1.272889989	0.5792	0.352763	109
435.173	15:38:33.043	43.462229950	1.272889989	0.5876	0.352763	109
435.423	15:38:33.293	43.462229950	1.272889989	0.5876	0.352763	109
435.673	15:38:33.543	43.462229950	1.272889989	0.5876	0.352763	109
435.923	15:38:33.793	43.462229950	1.272889989	0.5876	0.352763	109
436.173	15:38:34.043	43.462229950	1.272889989	0.598	0.352763	109
436.423	15:38:34.293	43.462229950	1.272889989	0.598	0.352763	109
436.673	15:38:34.543	43.462229950	1.272889989	0.598	0.352763	109
436.923	15:38:34.793	43.462229950	1.272889989	0.598	0.352763	109
437.173	15:38:35.043	43.462229950	1.272889989	0.596	0.352763	109
437.423	15:38:35.293	43.462229950	1.272889989	0.596	0.352763	109
437.673	15:38:35.543	43.462229950	1.272889989	0.596	0.348805	109
437.923	15:38:35.793	43.462229950	1.272889989	0.596	0.348805	109
438.173	15:38:36.043	43.462229950	1.272889989	0.5968	0.348805	109
438.423	15:38:36.293	43.462229950	1.272889989	0.5968	0.348805	109
438.673	15:38:36.543	43.462229950	1.272889989	0.5968	0.348805	109
438.923	15:38:36.793	43.462229950	1.272889989	0.5968	0.348805	109
439.173	15:38:37.043	43.462229950	1.272889989	0.5796	0.348805	109
439.423	15:38:37.293	43.462229950	1.272889989	0.5796	0.348805	109
439.673	15:38:37.543	43.462229950	1.272889989	0.5796	0.348805	109
439.923	15:38:37.793	43.462229950	1.272889989	0.5796	0.348805	109
440.173	15:38:38.043	43.462229950	1.272889989	0.5792	0.348805	109
440.423	15:38:38.293	43.462229950	1.272889989	0.5792	0.348805	109
440.673	15:38:38.543	43.462229950	1.272889989	0.5792	0.359732	109
440.923	15:38:38.793	43.462229950	1.272889989	0.5792	0.359732	109
441.173	15:38:39.043	43.462229950	1.272889989	0.5716	0.359732	109
441.423	15:38:39.293	43.462229950	1.272889989	0.5716	0.359732	109
441.673	15:38:39.543	43.462229950	1.272889989	0.5716	0.359732	109
441.923	15:38:39.793	43.462229950	1.272889989	0.5716	0.359732	109
442.173	15:38:40.043	43.462229950	1.272889989	0.5964	0.359732	109
442.423	15:38:40.293	43.462229950	1.272889989	0.5964	0.359732	109
442.673	15:38:40.543	43.462229950	1.272889989	0.5964	0.359732	109
442.923	15:38:40.793	43.462229950	1.272889989	0.5964	0.359732	109
443.173	15:38:41.043	43.462229950	1.272889989	0.588	0.359732	109
443.423	15:38:41.293	43.462229950	1.272889989	0.588	0.359732	109
443.673	15:38:41.543	43.462229950	1.272889989	0.588	0.358887	109
443.923	15:38:41.793	43.462229950	1.272889989	0.588	0.358887	109
444.173	15:38:42.043	43.462229950	1.272889989	0.5816	0.358887	109
444.423	15:38:42.293	43.462229950	1.272889989	0.5816	0.358887	109
444.673	15:38:42.543	43.462229950	1.272889989	0.5816	0.358887	109
444.923	15:38:42.793	43.462229950	1.272889989	0.5816	0.358887	109
445.173	15:38:43.043	43.462229950	1.272889989	0.574	0.358887	109
445.423	15:38:43.293	43.462229950	1.272889989	0.574	0.358887	109
445.673	15:38:43.543	43.462229950	1.272889989	0.574	0.358887	109
445.923	15:38:43.793	43.462229950	1.272889989	0.574	0.358887	109
446.173	15:38:44.043	43.462229950	1.272889989	0.5828	0.358887	109
446.423	15:38:44.293	43.462229950	1.272889989	0.5828	0.358887	109
446.673	15:38:44.543	43.462229950	1.272889989	0.5828	0.352295	109
446.923	15:38:44.793	43.462229950	1.272889989	0.5828	0.352295	109
447.173	15:38:45.043	43.462229950	1.272889989	0.608	0.352295	109
447.423	15:38:45.293	43.462229950	1.272889989	0.608	0.352295	109
447.673	15:38:45.543	43.462229950	1.272889989	0.608	0.352295	109
447.923	15:38:45.793	43.462229950	1.272889989	0.608	0.352295	109
448.173	15:38:46.043	43.462229950	1.272889989	0.6144	0.352295	109
448.423	15:38:46.293	43.462229950	1.272889989	0.6144	0.352295	109
448.673	15:38:46.543	43.462229950	1.272889989	0.6144	0.352295	109
448.923	15:38:46.793	43.462229950	1.272889989	0.6144	0.352295	109
449.173	15:38:47.043	43.462229950	1.272889989	0.6112	0.352295	109
449.423	15:38:47.293	43.462229950	1.272889989	0.6112	0.352295	109
449.673	15:38:47.543	43.462229950	1.272889989	0.6112	0.352284	109
449.923	15:38:47.793	43.462229950	1.272889989	0.6112	0.352284	109
450.173	15:38:48.043	43.462229950	1.272889989	0.6112	0.352284	109
450.423	15:38:48.293	43.462229950	1.272889989	0.6112	0.352284	109
450.673	15:38:48.543	43.462229950	1.272889989	0.6112	0.352284	109
450.923	15:38:48.793	43.462229950	1.272889989	0.6112	0.352284	109
451.173	15:38:49.043	43.462229950	1.272889989	0.5892	0.352284	109
451.423	15:38:49.293	43.462229950	1.272889989	0.5892	0.352284	109
451.673	15:38:49.543	43.462229950	1.272889989	0.5892	0.352284	109
451.923	15:38:49.793	43.462229950	1.272889989	0.5892	0.352284	109
452.173	15:38:50.043	43.462229950	1.272889989	0.596	0.352284	109
452.423	15:38:50.293	43.462229950	1.272889989	0.596	0.352284	109
452.673	15:38:50.543	43.462229950	1.272889989	0.596	0.349857	109
452.923	15:38:50.793	43.462229950	1.272889989	0.596	0.349857	109
453.173	15:38:51.043	43.462229950	1.272889989	0.5932	0.349857	109
453.423	15:38:51.293	43.462229950	1.272889989	0.5932	0.349857	109
453.673	15:38:51.543	43.462229950	1.272889989	0.5932	0.349857	109
453.923	15:38:51.793	43.462229950	1.272889989	0.5932	0.349857	109
454.173	15:38:52.043	43.462229950	1.272889989	0.624	0.349857	109
454.423	15:38:52.293	43.462229950	1.272889989	0.624	0.349857	109
454.673	15:38:52.543	43.462229950	1.272889989	0.624	0.349857	109
454.923	15:38:52.793	43.462229950	1.272889989	0.624	0.349857	109
455.173	15:38:53.043	43.462229950	1.272889989	0.5928	0.349857	109
455.423	15:38:53.293	43.462229950	1.272889989	0.5928	0.349857	109
455.673	15:38:53.543	43.462229950	1.272889989	0.5928	0.352847	109
455.923	15:38:53.793	43.462229950	1.272889989	0.5928	0.352847	109
456.173	15:38:54.043	43.462229950	1.272889989	0.5968	0.352847	109
456.423	15:38:54.293	43.462229950	1.272889989	0.5968	0.352847	109
456.673	15:38:54.543	43.462229950	1.272889989	0.5968	0.352847	109
456.923	15:38:54.793	43.462229950	1.272889989	0.5968	0.352847	109
457.173	15:38:55.043	43.462229950	1.272889989	0.636	0.352847	109
457.423	15:38:55.293	43.462229950	1.272889989	0.636	0.352847	109
457.673	15:38:55.543	43.462229950	1.272889989	0.636	0.352847	109
457.923	15:38:55.793	43.462229950	1.272889989	0.636	0.352847	109
458.173	15:38:56.043	43.462229950	1.272889989	0.5968	0.352847	109
458.423	15:38:56.293	43.462229950	1.272889989	0.5968	0.352847	109
458.673	15:38:56.543	43.462229950	1.272889989	0.5968	0.346233	109
458.923	15:38:56.793	43.462229950	1.272889989	0.5968	0.346233	109
459.173	15:38:57.043	43.462229950	1.272889989	0.6168	0.346233	109
459.423	15:38:57.293	43.462229950	1.272889989	0.6168	0.346233	109
459.673	15:38:57.543	43.462229950	1.272889989	0.6168	0.346233	109
459.923	15:38:57.793	43.462229950	1.272889989	0.6168	0.346233	109
460.173	15:38:58.043	43.462229950	1.272889989	0.598	0.346233	109
460.423	15:38:58.293	43.462229950	1.272889989	0.598	0.346233	109
460.673	15:38:58.543	43.462229950	1.272889989	0.598	0.346233	109
460.923	15:38:58.793	43.462229950	1.272889989	0.598	0.346233	109
461.173	15:38:59.043	43.462229950	1.272889989	0.5964	0.346233	109
461.423	15:38:59.293	43.462229950	1.272889989	0.5964	0.346233	109
461.673	15:38:59.543	43.462229950	1.272889989	0.5964	0.354568	109
461.923	15:38:59.793	43.462229950	1.272889989	0.5964	0.354568	109
462.173	15:39:0.043	43.462229950	1.272889989	0.572	0.354568	109
462.423	15:39:0.293	43.462229950	1.272889989	0.572	0.354568	109
462.673	15:39:0.543	43.462229950	1.272889989	0.572	0.354568	109
462.923	15:39:0.793	43.462229950	1.272889989	0.572	0.354568	109
463.173	15:39:1.043	43.462229950	1.272889989	0.582	0.354568	109
463.423	15:39:1.293	43.462229950	1.272889989	0.582	0.354568	109
463.673	15:39:1.543	43.462229950	1.272889989	0.582	0.354568	109
463.923	15:39:1.793	43.462229950	1.272889989	0.582	0.354568	109
464.173	15:39:2.043	43.462229950	1.272889989	0.588	0.354568	109
464.423	15:39:2.293	43.462229950	1.272889989	0.588	0.354568	109
464.673	15:39:2.543	43.462229950	1.272889989	0.588	0.354999	109
464.923	15:39:2.793	43.462229950	1.272889989	0.588	0.354999	109
465.173	15:39:3.043	43.462229950	1.272889989	0.5632	0.354999	109
465.423	15:39:3.293	43.462229950	1.272889989	0.5632	0.354999	109
465.673	15:39:3.543	43.462229950	1.272889989	0.5632	0.354999	109
465.923	15:39:3.793	43.462229950	1.272889989	0.5632	0.354999	109
466.173	15:39:4.043	43.462229950	1.272889989	0.564	0.354999	109
466.423	15:39:4.293	43.462229950	1.272889989	0.564	0.354999	109
466.673	15:39:4.543	43.462229950	1.272889989	0.564	0.354999	109
466.923	15:39:4.793	43.462229950	1.272889989	0.564	0.354999	109
467.173	15:39:5.043	43.462229950	1.272889989	0.5636	0.354999	109
467.423	15:39:5.293	43.462229950	1.272889989	0.5636	0.354999	109
467.673	15:39:5.543	43.462229950	1.272889989	0.5636	0.357745	109
467.923	15:39:5.793	43.462229950	1.272889989	0.5636	0.357745	109
468.173	15:39:6.043	43.462229950	1.272889989	0.5636	0.357745	109
468.423	15:39:6.293	43.462229950	1.272889989	0.5636	0.357745	109
468.673	15:39:6.543	43.462229950	1.272889989	0.5636	0.357745	109
468.923	15:39:6.793	43.462229950	1.272889989	0.5636	0.357745	109
469.173	15:39:7.043	43.462229950	1.272889989	0.5696	0.357745	109
469.423	15:39:7.293	43.462229950	1.272889989	0.5696	0.357745	109
469.673	15:39:7.543	43.462229950	1.272889989	0.5696	0.357745	109
469.923	15:39:7.793	43.462229950	1.272889989	0.5696	0.357745	109
470.173	15:39:8.043	43.462229950	1.272889989	0.5612	0.357745	109
470.423	15:39:8.293	43.462229950	1.272889989	0.5612	0.357745	109
470.673	15:39:8.543	43.462229950	1.272889989	0.5612	0.359788	109
470.923	15:39:8.793	43.462229950	1.272889989	0.5612	0.359788	109
471.173	15:39:9.043	43.462229950	1.272889989	0.5716	0.359788	109
471.423	15:39:9.293	43.462229950	1.272889989	0.5716	0.359788	109
471.673	15:39:9.543	43.462229950	1.272889989	0.5716	0.359788	109
471.923	15:39:9.793	43.462229950	1.272889989	0.5716	0.359788	109
472.173	15:39:10.043	43.462229950	1.272889989	0.5844	0.359788	109
472.423	15:39:10.293	43.462229950	1.272889989	0.5844	0.359788	109
472.673	15:39:10.543	43.462229950	1.272889989	0.5844	0.359788	109
472.923	15:39:10.793	43.462229950	1.272889989	0.5844	0.359788	109
473.173	15:39:11.043	43.462229950	1.272889989	0.5792	0.359788	109
473.423	15:39:11.293	43.462229950	1.272889989	0.5792	0.359788	109
473.673	15:39:11.543	43.462229950	1.272889989	0.5792	0.357206	109
473.923	15:39:11.793	43.462229950	1.272889989	0.5792	0.357206	109
474.173	15:39:12.043	43.462229950	1.272889989	0.5704	0.357206	109
474.423	15:39:12.293	43.462229950	1.272889989	0.5704	0.357206	109
474.673	15:39:12.543	43.462229950	1.272889989	0.5704	0.357206	109
474.923	15:39:12.793	43.462229950	1.272889989	0.5704	0.357206	109
475.173	15:39:13.043	43.462229950	1.272889989	0.5704	0.357206	109
475.423	15:39:13.293	43.462229950	1.272889989	0.5704	0.357206	109
475.673	15:39:13.543	43.462229950	1.272889989	0.5704	0.357206	109
475.923	15:39:13.793	43.462229950	1.272889989	0.5704	0.357206	109
476.173	15:39:14.043	43.462229950	1.272889989	0.5928	0.357206	109
476.423	15:39:14.293	43.462229950	1.272889989	0.5928	0.357206	109
476.673	15:39:14.543	43.462229950	1.272889989	0.5928	0.355849	109
476.923	15:39:14.793	43.462229950	1.272889989	0.5928	0.355849	109
477.173	15:39:15.043	43.462229950	1.272889989	0.5876	0.355849	109
477.423	15:39:15.293	43.462229950	1.272889989	0.5876	0.355849	109
477.673	15:39:15.543	43.462229950	1.272889989	0.5876	0.355849	109
477.923	15:39:15.793	43.462229950	1.272889989	0.5876	0.355849	109
478.173	15:39:16.043	43.462229950	1.272889989	0.5952	0.355849	109
478.423	15:39:16.293	43.462229950	1.272889989	0.5952	0.355849	109
478.673	15:39:16.543	43.462229950	1.272889989	0.5952	0.355849	109
478.923	15:39:16.793	43.462229950	1.272889989	0.5952	0.355849	109
479.173	15:39:17.043	43.462229950	1.272889989	0.588	0.355849	109
479.423	15:39:17.293	43.462229950	1.272889989	0.588	0.355849	109
479.673	15:39:17.543	43.462229950	1.272889989	0.588	0.36034	109
479.923	15:39:17.793	43.462229950	1.272889989	0.588	0.36034	109
480.173	15:39:18.043	43.462229950	1.272889989	0.6048	0.36034	109
480.423	15:39:18.293	43.462229950	1.272889989	0.6048	0.36034	109
480.673	15:39:18.543	43.462229950	1.272889989	0.6048	0.36034	109
480.923	15:39:18.793	43.462229950	1.272889989	0.6048	0.36034	108
481.173	15:39:19.043	43.462229950	1.272889989	0.616	0.36034	108
481.423	15:39:19.293	43.462229950	1.272889989	0.616	0.36034	108
481.673	15:39:19.543	43.462229950	1.272889989	0.616	0.36034	108
481.923	15:39:19.793	43.462229950	1.272889989	0.616	0.36034	108
482.173	15:39:20.043	43.462229950	1.272889989	0.6088	0.36034	108
482.423	15:39:20.293	43.462229950	1.272889989	0.6088	0.36034	108
482.673	15:39:20.543	43.462229950	1.272889989	0.6088	0.366961	108
482.923	15:39:20.793	43.462229950	1.272889989	0.6088	0.366961	108
483.173	15:39:21.043	43.462229950	1.272889989	0.5972	0.366961	108
483.423	15:39:21.293	43.462229950	1.272889989	0.5972	0.366961	108
483.673	15:39:21.543	43.462229950	1.272889989	0.5972	0.366961	108
483.923	15:39:21.793	43.462229950	1.272889989	0.5972	0.366961	108
484.173	15:39:22.043	43.462229950	1.272889989	0.6416	0.366961	108
484.423	15:39:22.293	43.462229950	1.272889989	0.6416	0.366961	108
484.673	15:39:22.543	43.462229950	1.272889989	0.6416	0.366961	108
484.923	15:39:22.793	43.462229950	1.272889989	0.6416	0.366961	108
485.173	15:39:23.043	43.462229950	1.272889989	0.5692	0.366961	108
485.423	15:39:23.293	43.462229950	1.272889989	0.5692	0.366961	108
485.673	15:39:23.543	43.462229950	1.272889989	0.5692	0.331615	108
485.923	15:39:23.793	43.462229950	1.272889989	0.5692	0.331615	108
486.173	15:39:24.043	43.462229950	1.272889989	0.5896	0.331615	108
486.423	15:39:24.293	43.462229950	1.272889989	0.5896	0.331615	108
486.673	15:39:24.543	43.462229950	1.272889989	0.5896	0.331615	108
486.923	15:39:24.793	43.462229950	1.272889989	0.5896	0.331615	109
487.173	15:39:25.043	43.462229950	1.272889989	0.6608	0.331615	109
487.423	15:39:25.293	43.462229950	1.272889989	0.6608	0.331615	109
487.673	15:39:25.543	43.462229950	1.272889989	0.6608	0.331615	109
487.923	15:39:25.793	43.462229950	1.272889989	0.6608	0.331615	109
488.173	15:39:26.043	43.462229950	1.272889989	0.5896	0.331615	109
488.423	15:39:26.293	43.462229950	1.272889989	0.5896	0.331615	109
488.673	15:39:26.543	43.462229950	1.272889989	0.5896	0.358899	109
488.923	15:39:26.793	43.462229950	1.272889989	0.5896	0.358899	108
489.173	15:39:27.043	43.462229950	1.272889989	0.5832	0.358899	108
489.423	15:39:27.293	43.462229950	1.272889989	0.5832	0.358899	108
489.673	15:39:27.543	43.462229950	1.272889989	0.5832	0.358899	108
489.923	15:39:27.793	43.462229950	1.272889989	0.5832	0.358899	108
490.173	15:39:28.043	43.462229950	1.272889989	0.5856	0.358899	108
490.423	15:39:28.293	43.462229950	1.272889989	0.5856	0.358899	108
490.673	15:39:28.543	43.462229950	1.272889989	0.5856	0.358899	108
490.923	15:39:28.793	43.462229950	1.272889989	0.5856	0.358899	108
491.173	15:39:29.043	43.462229950	1.272889989	0.5908	0.358899	108
491.423	15:39:29.293	43.462229950	1.272889989	0.5908	0.358899	108
491.673	15:39:29.543	43.462229950	1.272889989	0.5908	0.358757	108
491.923	15:39:29.793	43.462229950	1.272889989	0.5908	0.358757	108
492.173	15:39:30.043	43.462229950	1.272889989	0.588	0.358757	108
492.423	15:39:30.293	43.462229950	1.272889989	0.588	0.358757	108
492.673	15:39:30.543	43.462229950	1.272889989	0.588	0.358757	108
492.923	15:39:30.793	43.462229950	1.272889989	0.588	0.358757	108
493.173	15:39:31.043	43.462229950	1.272889989	0.5632	0.358757	108
493.423	15:39:31.293	43.462229950	1.272889989	0.5632	0.358757	108
493.673	15:39:31.543	43.462229950	1.272889989	0.5632	0.358757	108
493.923	15:39:31.793	43.462229950	1.272889989	0.5632	0.358757	108
494.173	15:39:32.043	43.462229950	1.272889989	0.5776	0.358757	108
494.423	15:39:32.293	43.462229950	1.272889989	0.5776	0.358757	108
494.673	15:39:32.543	43.462229950	1.272889989	0.5776	0.36006	108
494.923	15:39:32.793	43.462229950	1.272889989	0.5776	0.36006	108
495.173	15:39:33.043	43.462229950	1.272889989	0.5848	0.36006	108
495.423	15:39:33.293	43.462229950	1.272889989	0.5848	0.36006	108
495.673	15:39:33.543	43.462229950	1.272889989	0.5848	0.36006	108
495.923	15:39:33.793	43.462229950	1.272889989	0.5848	0.36006	108
496.173	15:39:34.043	43.462229950	1.272889989	0.564	0.36006	108
496.423	15:39:34.293	43.462229950	1.272889989	0.564	0.36006	108
496.673	15:39:34.543	43.462229950	1.272889989	0.564	0.36006	108
496.923	15:39:34.793	43.462229950	1.272889989	0.564	0.36006	108
497.173	15:39:35.043	43.462229950	1.272889989	0.5724	0.36006	108
497.423	15:39:35.293	43.462229950	1.272889989	0.5724	0.36006	108
497.673	15:39:35.543	43.462229950	1.272889989	0.5724	0.359362	108
497.923	15:39:35.793	43.462229950	1.272889989	0.5724	0.359362	108
498.173	15:39:36.043	43.462229950	1.272889989	0.5796	0.359362	108
498.423	15:39:36.293	43.462229950	1.272889989	0.5796	0.359362	108
498.673	15:39:36.543	43.462229950	1.272889989	0.5796	0.359362	108
498.923	15:39:36.793	43.462229950	1.272889989	0.5796	0.359362	108
499.173	15:39:37.043	43.462229950	1.272889989	0.5788	0.359362	108
499.423	15:39:37.293	43.462229950	1.272889989	0.5788	0.359362	108
499.673	15:39:37.543	43.462229950	1.272889989	0.5788	0.359362	108
499.923	15:39:37.793	43.462229950	1.272889989	0.5788	0.359362	108
500.173	15:39:38.043	43.462229950	1.272889989	0.588	0.359362	108
500.423	15:39:38.293	43.462229950	1.272889989	0.588	0.359362	108
500.673	15:39:38.543	43.462229950	1.272889989	0.588	0.353202	108
500.923	15:39:38.793	43.462229950	1.272889989	0.588	0.353202	108
501.173	15:39:39.043	43.462229950	1.272889989	0.5996	0.353202	108
501.423	15:39:39.293	43.462229950	1.272889989	0.5996	0.353202	108
501.673	15:39:39.543	43.462229950	1.272889989	0.5996	0.353202	108
501.923	15:39:39.793	43.462229950	1.272889989	0.5996	0.353202	108
502.173	15:39:40.043	43.462229950	1.272889989	0.588	0.353202	108
502.423	15:39:40.293	43.462229950	1.272889989	0.588	0.353202	108
502.673	15:39:40.543	43.462229950	1.272889989	0.588	0.353202	108
502.923	15:39:40.793	43.462229950	1.272889989	0.588	0.353202	108
503.173	15:39:41.043	43.462229950	1.272889989	0.5636	0.353202	108
503.423	15:39:41.293	43.462229950	1.272889989	0.5636	0.353202	108
503.673	15:39:41.543	43.462229950	1.272889989	0.5636	0.359385	108
503.923	15:39:41.793	43.462229950	1.272889989	0.5636	0.359385	108
504.173	15:39:42.043	43.462229950	1.272889989	0.588	0.359385	108
504.423	15:39:42.293	43.462229950	1.272889989	0.588	0.359385	108
504.673	15:39:42.543	43.462229950	1.272889989	0.588	0.359385	108
504.923	15:39:42.793	43.462229950	1.272889989	0.588	0.359385	108
505.173	15:39:43.043	43.462229950	1.272889989	0.596	0.359385	108
505.423	15:39:43.293	43.462229950	1.272889989	0.596	0.359385	108
505.673	15:39:43.543	43.462229950	1.272889989	0.596	0.359385	108
505.923	15:39:43.793	43.462229950	1.272889989	0.596	0.359385	108
506.173	15:39:44.043	43.462229950	1.272889989	0.5836	0.359385	108
506.423	15:39:44.293	43.462229950	1.272889989	0.5836	0.359385	108
506.673	15:39:44.543	43.462229950	1.272889989	0.5836	0.361921	108
506.923	15:39:44.793	43.462229950	1.272889989	0.5836	0.361921	108
507.173	15:39:45.043	43.462229950	1.272889989	0.5956	0.361921	108
507.423	15:39:45.293	43.462229950	1.272889989	0.5956	0.361921	108
507.673	15:39:45.543	43.462229950	1.272889989	0.5956	0.361921	108
507.923	15:39:45.793	43.462229950	1.272889989	0.5956	0.361921	108
508.173	15:39:46.043	43.462229950	1.272889989	0.5956	0.361921	108
508.423	15:39:46.293	43.462229950	1.272889989	0.5956	0.361921	108
508.673	15:39:46.543	43.462229950	1.272889989	0.5956	0.361921	108
508.923	15:39:46.793	43.462229950	1.272889989	0.5956	0.361921	108
509.173	15:39:47.043	43.462229950	1.272889989	0.5792	0.361921	108
509.423	15:39:47.293	43.462229950	1.272889989	0.5792	0.361921	108
509.673	15:39:47.543	43.462229950	1.272889989	0.5792	0.364268	108
509.923	15:39:47.793	43.462229950	1.272889989	0.5792	0.364268	108
510.173	15:39:48.043	43.462229950	1.272889989	0.568	0.364268	108
510.423	15:39:48.293	43.462229950	1.272889989	0.568	0.364268	108
510.673	15:39:48.543	43.462229950	1.272889989	0.568	0.364268	108
510.923	15:39:48.793	43.462229950	1.272889989	0.568	0.364268	108
511.173	15:39:49.043	43.462229950	1.272889989	0.5944	0.364268	108
