Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
298.394	13:40:19.457	43.462229950	1.272889989	0.5544	0.344036	112	4019
298.644	13:40:19.707	43.462229950	1.272889989	0.5544	0.344036	112	3961
298.894	13:40:19.957	43.462229950	1.272889989	0.5544	0.344036	112	3961
299.144	13:40:20.207	43.462229950	1.272889989	0.5544	0.344036	112	3961
299.394	13:40:20.457	43.462229950	1.272889989	0.5904	0.344036	112	3961
299.644	13:40:20.707	43.462229950	1.272889989	0.5904	0.344036	112	3961
299.894	13:40:20.957	43.462229950	1.272889989	0.5904	0.2	112	3961
300.144	13:40:21.207	43.462229950	1.272889989	0.5904	0.2	111	3961
300.394	13:40:21.457	43.462229950	1.272889989	0.538	0.2	111	3961
300.644	13:40:21.707	43.462229950	1.272889989	0.538	0.2	111	3976
300.894	13:40:21.957	43.462229950	1.272889989	0.538	0.2	111	3976
301.144	13:40:22.207	43.462229950	1.272889989	0.538	0.2	111	3976
301.394	13:40:22.457	43.462229950	1.272889989	0.5608	0.2	111	3976
301.644	13:40:22.707	43.462229950	1.272889989	0.5608	0.2	111	4096
301.894	13:40:22.957	43.462229950	1.272889989	0.5608	0.2	111	4096
302.144	13:40:23.207	43.462229950	1.272889989	0.5608	0.2	112	4096
302.394	13:40:23.457	43.462229950	1.272889989	0.5712	0.2	112	4096
302.644	13:40:23.707	43.462229950	1.272889989	0.5712	0.2	112	4014
302.894	13:40:23.957	43.462229950	1.272889989	0.5712	0.34714	112	4014
303.144	13:40:24.207	43.462229950	1.272889989	0.5712	0.34714	112	4014
303.394	13:40:24.457	43.462229950	1.272889989	0.6008	0.34714	112	4014
303.644	13:40:24.707	43.462229950	1.272889989	0.6008	0.34714	112	4042
303.894	13:40:24.957	43.462229950	1.272889989	0.6008	0.34714	112	4042
304.144	13:40:25.207	43.462229950	1.272889989	0.6008	0.34714	112	4042
304.394	13:40:25.457	43.462229950	1.272889989	0.5408	0.34714	112	4042
304.644	13:40:25.707	43.462229950	1.272889989	0.5408	0.34714	112	4042
304.894	13:40:25.957	43.462229950	1.272889989	0.5408	0.34714	112	4042
305.144	13:40:26.207	43.462229950	1.272889989	0.5408	0.34714	112	4042
305.394	13:40:26.457	43.462229950	1.272889989	0.5468	0.34714	112	4042
305.644	13:40:26.707	43.462229950	1.272889989	0.5468	0.34714	112	3996
305.894	13:40:26.957	43.462229950	1.272889989	0.5468	0.344928	112	3996
306.144	13:40:27.207	43.462229950	1.272889989	0.5468	0.344928	112	3996
306.394	13:40:27.457	43.462229950	1.272889989	0.5548	0.344928	112	3996
306.644	13:40:27.707	43.462229950	1.272889989	0.5548	0.344928	112	4005
306.894	13:40:27.957	43.462229950	1.272889989	0.5548	0.344928	112	4005
307.144	13:40:28.207	43.462229950	1.272889989	0.5548	0.344928	112	4005
307.394	13:40:28.457	43.462229950	1.272889989	0.5792	0.344928	112	4005
307.644	13:40:28.707	43.462229950	1.272889989	0.5792	0.344928	112	4024
307.894	13:40:28.957	43.462229950	1.272889989	0.5792	0.344928	112	4024
308.144	13:40:29.207	43.462229950	1.272889989	0.5792	0.344928	112	4024
308.394	13:40:29.457	43.462229950	1.272889989	0.5764	0.344928	112	4024
308.644	13:40:29.707	43.462229950	1.272889989	0.5764	0.344928	112	3985
308.894	13:40:29.957	43.462229950	1.272889989	0.5764	0.344098	112	3985
309.144	13:40:30.207	43.462229950	1.272889989	0.5764	0.344098	112	3985
309.394	13:40:30.457	43.462229950	1.272889989	0.5992	0.344098	112	3985
309.644	13:40:30.707	43.462229950	1.272889989	0.5992	0.344098	112	4015
309.894	13:40:30.957	43.462229950	1.272889989	0.5992	0.344098	112	4015
310.144	13:40:31.207	43.462229950	1.272889989	0.5992	0.344098	112	4015
310.394	13:40:31.457	43.462229950	1.272889989	0.5812	0.344098	112	4015
310.644	13:40:31.707	43.462229950	1.272889989	0.5812	0.344098	112	3817
310.894	13:40:31.957	43.462229950	1.272889989	0.5812	0.344098	112	3817
311.144	13:40:32.207	43.462229950	1.272889989	0.5812	0.344098	112	3817
311.394	13:40:32.457	43.462229950	1.272889989	0.5996	0.344098	112	3817
311.644	13:40:32.707	43.462229950	1.272889989	0.5996	0.344098	112	3861
311.894	13:40:32.957	43.462229950	1.272889989	0.5996	0.350481	112	3861
312.144	13:40:33.207	43.462229950	1.272889989	0.5996	0.350481	111	3861
312.394	13:40:33.457	43.462229950	1.272889989	0.6712	0.350481	111	3861
312.644	13:40:33.707	43.462229950	1.272889989	0.6712	0.350481	111	4110
312.894	13:40:33.957	43.462229950	1.272889989	0.6712	0.350481	111	4110
313.144	13:40:34.207	43.462229950	1.272889989	0.6712	0.350481	111	4110
313.394	13:40:34.457	43.462229950	1.272889989	0.6176	0.350481	111	4110
313.644	13:40:34.707	43.462229950	1.272889989	0.6176	0.350481	111	4039
313.894	13:40:34.957	43.462229950	1.272889989	0.6176	0.350481	111	4039
314.144	13:40:35.207	43.462229950	1.272889989	0.6176	0.350481	111	4039
314.394	13:40:35.457	43.462229950	1.272889989	0.5992	0.350481	111	4039
314.644	13:40:35.707	43.462229950	1.272889989	0.5992	0.350481	111	4009
314.894	13:40:35.957	43.462229950	1.272889989	0.5992	0.337038	111	4009
315.144	13:40:36.207	43.462229950	1.272889989	0.5992	0.337038	111	4009
315.394	13:40:36.457	43.462229950	1.272889989	0.6344	0.337038	111	4009
315.644	13:40:36.707	43.462229950	1.272889989	0.6344	0.337038	111	4090
315.894	13:40:36.957	43.462229950	1.272889989	0.6344	0.337038	111	4090
316.144	13:40:37.207	43.462229950	1.272889989	0.6344	0.337038	111	4090
316.394	13:40:37.457	43.462229950	1.272889989	0.58	0.337038	111	4090
316.644	13:40:37.707	43.462229950	1.272889989	0.58	0.337038	111	4090
316.894	13:40:37.957	43.462229950	1.272889989	0.58	0.337038	111	4090
317.144	13:40:38.207	43.462229950	1.272889989	0.58	0.337038	111	4090
317.394	13:40:38.457	43.462229950	1.272889989	0.5836	0.337038	111	4090
317.644	13:40:38.707	43.462229950	1.272889989	0.5836	0.337038	111	4101
317.894	13:40:38.957	43.462229950	1.272889989	0.5836	0.33525	111	4101
318.144	13:40:39.207	43.462229950	1.272889989	0.5836	0.33525	111	4101
318.394	13:40:39.457	43.462229950	1.272889989	0.5764	0.33525	111	4101
318.644	13:40:39.707	43.462229950	1.272889989	0.5764	0.33525	111	3983
318.894	13:40:39.957	43.462229950	1.272889989	0.5764	0.33525	111	3983
319.144	13:40:40.207	43.462229950	1.272889989	0.5764	0.33525	111	3983
319.394	13:40:40.457	43.462229950	1.272889989	0.5948	0.33525	111	3983
319.644	13:40:40.707	43.462229950	1.272889989	0.5948	0.33525	111	4078
319.894	13:40:40.957	43.462229950	1.272889989	0.5948	0.33525	111	4078
320.144	13:40:41.207	43.462229950	1.272889989	0.5948	0.33525	112	4078
320.394	13:40:41.457	43.462229950	1.272889989	0.5664	0.33525	112	4078
320.644	13:40:41.707	43.462229950	1.272889989	0.5664	0.33525	112	4055
320.894	13:40:41.957	43.462229950	1.272889989	0.5664	0.341539	112	4055
321.144	13:40:42.207	43.462229950	1.272889989	0.5664	0.341539	112	4055
321.394	13:40:42.457	43.462229950	1.272889989	0.5624	0.341539	112	4055
321.644	13:40:42.707	43.462229950	1.272889989	0.5624	0.341539	112	3948
321.894	13:40:42.957	43.462229950	1.272889989	0.5624	0.341539	112	3948
322.144	13:40:43.207	43.462229950	1.272889989	0.5624	0.341539	111	3948
322.394	13:40:43.457	43.462229950	1.272889989	0.5848	0.341539	111	3948
322.644	13:40:43.707	43.462229950	1.272889989	0.5848	0.341539	111	4046
322.894	13:40:43.957	43.462229950	1.272889989	0.5848	0.341539	111	4046
323.144	13:40:44.207	43.462229950	1.272889989	0.5848	0.341539	111	4046
323.394	13:40:44.457	43.462229950	1.272889989	0.5816	0.341539	111	4046
323.644	13:40:44.707	43.462229950	1.272889989	0.5816	0.341539	111	3934
323.894	13:40:44.957	43.462229950	1.272889989	0.5816	0.302292	111	3934
324.144	13:40:45.207	43.462229950	1.272889989	0.5816	0.302292	112	3934
324.394	13:40:45.457	43.462229950	1.272889989	0.5128	0.302292	112	3934
324.644	13:40:45.707	43.462229950	1.272889989	0.5128	0.302292	112	4218
324.894	13:40:45.957	43.462229950	1.272889989	0.5128	0.302292	112	4218
325.144	13:40:46.207	43.462229950	1.272889989	0.5128	0.302292	112	4218
325.394	13:40:46.457	43.462229950	1.272889989	0.5312	0.302292	112	4218
325.644	13:40:46.707	43.462229950	1.272889989	0.5312	0.302292	112	4027
325.894	13:40:46.957	43.462229950	1.272889989	0.5312	0.302292	112	4027
326.144	13:40:47.207	43.462229950	1.272889989	0.5312	0.302292	111	4027
326.394	13:40:47.457	43.462229950	1.272889989	0.5704	0.302292	111	4027
326.644	13:40:47.707	43.462229950	1.272889989	0.5704	0.302292	111	4040
326.894	13:40:47.957	43.462229950	1.272889989	0.5704	0.348853	111	4040
327.144	13:40:48.207	43.462229950	1.272889989	0.5704	0.348853	111	4040
327.394	13:40:48.457	43.462229950	1.272889989	0.5212	0.348853	111	4040
327.644	13:40:48.707	43.462229950	1.272889989	0.5212	0.348853	111	4084
327.894	13:40:48.957	43.462229950	1.272889989	0.5212	0.348853	111	4084
328.144	13:40:49.207	43.462229950	1.272889989	0.5212	0.348853	111	4084
328.394	13:40:49.457	43.462229950	1.272889989	0.5532	0.348853	111	4084
328.644	13:40:49.707	43.462229950	1.272889989	0.5532	0.348853	111	4053
328.894	13:40:49.957	43.462229950	1.272889989	0.5532	0.348853	111	4053
329.144	13:40:50.207	43.462229950	1.272889989	0.5532	0.348853	111	4053
329.394	13:40:50.457	43.462229950	1.272889989	0.5864	0.348853	111	4053
329.644	13:40:50.707	43.462229950	1.272889989	0.5864	0.348853	111	4044
329.894	13:40:50.957	43.462229950	1.272889989	0.5864	0.374902	111	4044
330.144	13:40:51.207	43.462229950	1.272889989	0.5864	0.374902	111	4044
330.394	13:40:51.457	43.462229950	1.272889989	0.5468	0.374902	111	4044
330.644	13:40:51.707	43.462229950	1.272889989	0.5468	0.374902	111	4044
330.894	13:40:51.957	43.462229950	1.272889989	0.5468	0.374902	111	4044
331.144	13:40:52.207	43.462229950	1.272889989	0.5468	0.374902	111	4044
331.394	13:40:52.457	43.462229950	1.272889989	0.552	0.374902	111	4044
331.644	13:40:52.707	43.462229950	1.272889989	0.552	0.374902	111	4044
331.894	13:40:52.957	43.462229950	1.272889989	0.552	0.374902	111	4044
332.144	13:40:53.207	43.462229950	1.272889989	0.552	0.374902	111	4044
332.394	13:40:53.457	43.462229950	1.272889989	0.5964	0.374902	111	4044
332.644	13:40:53.707	43.462229950	1.272889989	0.5964	0.374902	111	3950
332.894	13:40:53.957	43.462229950	1.272889989	0.5964	0.317109	111	3950
333.144	13:40:54.207	43.462229950	1.272889989	0.5964	0.317109	111	3950
333.394	13:40:54.457	43.462229950	1.272889989	0.6568	0.317109	111	3950
333.644	13:40:54.707	43.462229950	1.272889989	0.6568	0.317109	111	4072
333.894	13:40:54.957	43.462229950	1.272889989	0.6568	0.317109	111	4072
334.144	13:40:55.207	43.462229950	1.272889989	0.6568	0.317109	111	4072
334.394	13:40:55.457	43.462229950	1.272889989	0.6288	0.317109	111	4072
334.644	13:40:55.707	43.462229950	1.272889989	0.6288	0.317109	111	4070
334.894	13:40:55.957	43.462229950	1.272889989	0.6288	0.317109	111	4070
335.144	13:40:56.207	43.462229950	1.272889989	0.6288	0.317109	111	4070
335.394	13:40:56.457	43.462229950	1.272889989	0.5872	0.317109	111	4070
335.644	13:40:56.707	43.462229950	1.272889989	0.5872	0.317109	111	4117
335.894	13:40:56.957	43.462229950	1.272889989	0.5872	0.360918	111	4117
336.144	13:40:57.207	43.462229950	1.272889989	0.5872	0.360918	111	4117
336.394	13:40:57.457	43.462229950	1.272889989	0.5596	0.360918	111	4117
336.644	13:40:57.707	43.462229950	1.272889989	0.5596	0.360918	111	4173
336.894	13:40:57.957	43.462229950	1.272889989	0.5596	0.360918	111	4173
337.144	13:40:58.207	43.462229950	1.272889989	0.5596	0.360918	111	4173
337.394	13:40:58.457	43.462229950	1.272889989	0.58	0.360918	111	4173
337.644	13:40:58.707	43.462229950	1.272889989	0.58	0.360918	111	3991
337.894	13:40:58.957	43.462229950	1.272889989	0.58	0.360918	111	3991
338.144	13:40:59.207	43.462229950	1.272889989	0.58	0.360918	111	3991
338.394	13:40:59.457	43.462229950	1.272889989	0.596	0.360918	111	3991
338.644	13:40:59.707	43.462229950	1.272889989	0.596	0.360918	111	3894
338.894	13:40:59.957	43.462229950	1.272889989	0.596	0.359084	111	3894
339.144	13:41:0.207	43.462229950	1.272889989	0.596	0.359084	111	3894
339.394	13:41:0.457	43.462229950	1.272889989	0.6368	0.359084	111	3894
339.644	13:41:0.707	43.462229950	1.272889989	0.6368	0.359084	111	4118
339.894	13:41:0.957	43.462229950	1.272889989	0.6368	0.359084	111	4118
340.144	13:41:1.207	43.462229950	1.272889989	0.6368	0.359084	111	4118
340.394	13:41:1.457	43.462229950	1.272889989	0.6312	0.359084	111	4118
340.644	13:41:1.707	43.462229950	1.272889989	0.6312	0.359084	111	4273
340.894	13:41:1.957	43.462229950	1.272889989	0.6312	0.359084	111	4273
341.144	13:41:2.207	43.462229950	1.272889989	0.6312	0.359084	111	4273
341.394	13:41:2.457	43.462229950	1.272889989	0.6048	0.359084	111	4273
341.644	13:41:2.707	43.462229950	1.272889989	0.6048	0.359084	111	4066
341.894	13:41:2.957	43.462229950	1.272889989	0.6048	0.360493	111	4066
342.144	13:41:3.207	43.462229950	1.272889989	0.6048	0.360493	110	4066
342.394	13:41:3.457	43.462229950	1.272889989	0.5184	0.360493	110	4066
342.644	13:41:3.707	43.462229950	1.272889989	0.5184	0.360493	110	4043
342.894	13:41:3.957	43.462229950	1.272889989	0.5184	0.360493	110	4043
343.144	13:41:4.207	43.462229950	1.272889989	0.5184	0.360493	110	4043
343.394	13:41:4.457	43.462229950	1.272889989	0.5792	0.360493	110	4043
343.644	13:41:4.707	43.462229950	1.272889989	0.5792	0.360493	110	4043
343.894	13:41:4.957	43.462229950	1.272889989	0.5792	0.360493	110	4043
344.144	13:41:5.207	43.462229950	1.272889989	0.5792	0.360493	111	4043
344.394	13:41:5.457	43.462229950	1.272889989	0.6232	0.360493	111	4043
344.644	13:41:5.707	43.462229950	1.272889989	0.6232	0.360493	111	3967
344.894	13:41:5.957	43.462229950	1.272889989	0.6232	0.35419	111	3967
345.144	13:41:6.207	43.462229950	1.272889989	0.6232	0.35419	111	3967
345.394	13:41:6.457	43.462229950	1.272889989	0.5892	0.35419	111	3967
345.644	13:41:6.707	43.462229950	1.272889989	0.5892	0.35419	111	3967
345.894	13:41:6.957	43.462229950	1.272889989	0.5892	0.35419	111	3967
346.144	13:41:7.207	43.462229950	1.272889989	0.5892	0.35419	111	3967
346.394	13:41:7.457	43.462229950	1.272889989	0.5892	0.35419	111	3967
346.644	13:41:7.707	43.462229950	1.272889989	0.5892	0.35419	111	4093
346.894	13:41:7.957	43.462229950	1.272889989	0.5892	0.35419	111	4093
347.144	13:41:8.207	43.462229950	1.272889989	0.5892	0.35419	111	4093
347.394	13:41:8.457	43.462229950	1.272889989	0.5848	0.35419	111	4093
347.644	13:41:8.707	43.462229950	1.272889989	0.5848	0.35419	111	4078
347.894	13:41:8.957	43.462229950	1.272889989	0.5848	0.355916	111	4078
348.144	13:41:9.207	43.462229950	1.272889989	0.5848	0.355916	111	4078
348.394	13:41:9.457	43.462229950	1.272889989	0.5728	0.355916	111	4078
348.644	13:41:9.707	43.462229950	1.272889989	0.5728	0.355916	111	4190
348.894	13:41:9.957	43.462229950	1.272889989	0.5728	0.355916	111	4190
349.144	13:41:10.207	43.462229950	1.272889989	0.5728	0.355916	111	4190
349.394	13:41:10.457	43.462229950	1.272889989	0.522	0.355916	111	4190
349.644	13:41:10.707	43.462229950	1.272889989	0.522	0.355916	111	4082
349.894	13:41:10.957	43.462229950	1.272889989	0.522	0.355916	111	4082
350.144	13:41:11.207	43.462229950	1.272889989	0.522	0.355916	111	4082
350.394	13:41:11.457	43.462229950	1.272889989	0.5592	0.355916	111	4082
350.644	13:41:11.707	43.462229950	1.272889989	0.5592	0.355916	111	4077
350.894	13:41:11.957	43.462229950	1.272889989	0.5592	0.353303	111	4077
351.144	13:41:12.207	43.462229950	1.272889989	0.5592	0.353303	111	4077
351.394	13:41:12.457	43.462229950	1.272889989	0.5884	0.353303	111	4077
351.644	13:41:12.707	43.462229950	1.272889989	0.5884	0.353303	111	4054
351.894	13:41:12.957	43.462229950	1.272889989	0.5884	0.353303	111	4054
352.144	13:41:13.207	43.462229950	1.272889989	0.5884	0.353303	110	4054
352.394	13:41:13.457	43.462229950	1.272889989	0.5384	0.353303	110	4054
352.644	13:41:13.707	43.462229950	1.272889989	0.5384	0.353303	110	4072
352.894	13:41:13.957	43.462229950	1.272889989	0.5384	0.353303	110	4072
353.144	13:41:14.207	43.462229950	1.272889989	0.5384	0.353303	110	4072
353.394	13:41:14.457	43.462229950	1.272889989	0.5884	0.353303	110	4072
353.644	13:41:14.707	43.462229950	1.272889989	0.5884	0.353303	110	4028
353.894	13:41:14.957	43.462229950	1.272889989	0.5884	0.349406	110	4028
354.144	13:41:15.207	43.462229950	1.272889989	0.5884	0.349406	110	4028
354.394	13:41:15.457	43.462229950	1.272889989	0.5792	0.349406	110	4028
354.644	13:41:15.707	43.462229950	1.272889989	0.5792	0.349406	110	4078
354.894	13:41:15.957	43.462229950	1.272889989	0.5792	0.349406	110	4078
355.144	13:41:16.207	43.462229950	1.272889989	0.5792	0.349406	110	4078
355.394	13:41:16.457	43.462229950	1.272889989	0.546	0.349406	110	4078
355.644	13:41:16.707	43.462229950	1.272889989	0.546	0.349406	110	4078
355.894	13:41:16.957	43.462229950	1.272889989	0.546	0.349406	110	4078
356.144	13:41:17.207	43.462229950	1.272889989	0.546	0.349406	111	4078
356.394	13:41:17.457	43.462229950	1.272889989	0.5628	0.349406	111	4078
356.644	13:41:17.707	43.462229950	1.272889989	0.5628	0.349406	111	4057
356.894	13:41:17.957	43.462229950	1.272889989	0.5628	0.359956	111	4057
357.144	13:41:18.207	43.462229950	1.272889989	0.5628	0.359956	111	4057
357.394	13:41:18.457	43.462229950	1.272889989	0.58	0.359956	111	4057
357.644	13:41:18.707	43.462229950	1.272889989	0.58	0.359956	111	4063
357.894	13:41:18.957	43.462229950	1.272889989	0.58	0.359956	111	4063
358.144	13:41:19.207	43.462229950	1.272889989	0.58	0.359956	110	4063
358.394	13:41:19.457	43.462229950	1.272889989	0.5712	0.359956	110	4063
358.644	13:41:19.707	43.462229950	1.272889989	0.5712	0.359956	110	4197
358.894	13:41:19.957	43.462229950	1.272889989	0.5712	0.359956	110	4197
359.144	13:41:20.207	43.462229950	1.272889989	0.5712	0.359956	110	4197
359.394	13:41:20.457	43.462229950	1.272889989	0.57	0.359956	110	4197
359.644	13:41:20.707	43.462229950	1.272889989	0.57	0.359956	110	4099
359.894	13:41:20.957	43.462229950	1.272889989	0.57	0.355353	110	4099
360.144	13:41:21.207	43.462229950	1.272889989	0.57	0.355353	110	4099
360.394	13:41:21.457	43.462229950	1.272889989	0.6088	0.355353	110	4099
360.644	13:41:21.707	43.462229950	1.272889989	0.6088	0.355353	110	4082
360.894	13:41:21.957	43.462229950	1.272889989	0.6088	0.355353	110	4082
361.144	13:41:22.207	43.462229950	1.272889989	0.6088	0.355353	110	4082
361.394	13:41:22.457	43.462229950	1.272889989	0.6176	0.355353	110	4082
361.644	13:41:22.707	43.462229950	1.272889989	0.6176	0.355353	110	4027
361.894	13:41:22.957	43.462229950	1.272889989	0.6176	0.355353	110	4027
362.144	13:41:23.207	43.462229950	1.272889989	0.6176	0.355353	110	4027
362.394	13:41:23.457	43.462229950	1.272889989	0.724	0.355353	110	4027
362.644	13:41:23.707	43.462229950	1.272889989	0.724	0.355353	110	4281
362.894	13:41:23.957	43.462229950	1.272889989	0.724	0.391035	110	4281
363.144	13:41:24.207	43.462229950	1.272889989	0.724	0.391035	110	4281
363.394	13:41:24.457	43.462229950	1.272889989	0.6504	0.391035	110	4281
363.644	13:41:24.707	43.462229950	1.272889989	0.6504	0.391035	110	3920
363.894	13:41:24.957	43.462229950	1.272889989	0.6504	0.391035	110	3920
364.144	13:41:25.207	43.462229950	1.272889989	0.6504	0.391035	110	3920
364.394	13:41:25.457	43.462229950	1.272889989	0.7192	0.391035	110	3920
364.644	13:41:25.707	43.462229950	1.272889989	0.7192	0.391035	110	4438
364.894	13:41:25.957	43.462229950	1.272889989	0.7192	0.391035	110	4438
365.144	13:41:26.207	43.462229950	1.272889989	0.7192	0.391035	110	4438
365.394	13:41:26.457	43.462229950	1.272889989	0.6448	0.391035	110	4438
365.644	13:41:26.707	43.462229950	1.272889989	0.6448	0.391035	110	4048
365.894	13:41:26.957	43.462229950	1.272889989	0.6448	0.355101	110	4048
366.144	13:41:27.207	43.462229950	1.272889989	0.6448	0.355101	110	4048
366.394	13:41:27.457	43.462229950	1.272889989	0.582	0.355101	110	4048
366.644	13:41:27.707	43.462229950	1.272889989	0.582	0.355101	110	4098
366.894	13:41:27.957	43.462229950	1.272889989	0.582	0.355101	110	4098
367.144	13:41:28.207	43.462229950	1.272889989	0.582	0.355101	110	4098
367.394	13:41:28.457	43.462229950	1.272889989	0.5572	0.355101	110	4098
367.644	13:41:28.707	43.462229950	1.272889989	0.5572	0.355101	110	4101
367.894	13:41:28.957	43.462229950	1.272889989	0.5572	0.355101	110	4101
368.144	13:41:29.207	43.462229950	1.272889989	0.5572	0.355101	110	4101
368.394	13:41:29.457	43.462229950	1.272889989	0.56	0.355101	110	4101
368.644	13:41:29.707	43.462229950	1.272889989	0.56	0.355101	110	4026
368.894	13:41:29.957	43.462229950	1.272889989	0.56	0.361925	110	4026
369.144	13:41:30.207	43.462229950	1.272889989	0.56	0.361925	110	4026
369.394	13:41:30.457	43.462229950	1.272889989	0.5616	0.361925	110	4026
369.644	13:41:30.707	43.462229950	1.272889989	0.5616	0.361925	110	4158
369.894	13:41:30.957	43.462229950	1.272889989	0.5616	0.361925	110	4158
370.144	13:41:31.207	43.462229950	1.272889989	0.5616	0.361925	110	4158
370.394	13:41:31.457	43.462229950	1.272889989	0.5424	0.361925	110	4158
370.644	13:41:31.707	43.462229950	1.272889989	0.5424	0.361925	110	4134
370.894	13:41:31.957	43.462229950	1.272889989	0.5424	0.361925	110	4134
371.144	13:41:32.207	43.462229950	1.272889989	0.5424	0.361925	110	4134
371.394	13:41:32.457	43.462229950	1.272889989	0.5624	0.361925	110	4134
371.644	13:41:32.707	43.462229950	1.272889989	0.5624	0.361925	110	4069
371.894	13:41:32.957	43.462229950	1.272889989	0.5624	0.348574	110	4069
372.144	13:41:33.207	43.462229950	1.272889989	0.5624	0.348574	110	4069
372.394	13:41:33.457	43.462229950	1.272889989	0.5564	0.348574	110	4069
372.644	13:41:33.707	43.462229950	1.272889989	0.5564	0.348574	110	4069
372.894	13:41:33.957	43.462229950	1.272889989	0.5564	0.348574	110	4069
373.144	13:41:34.207	43.462229950	1.272889989	0.5564	0.348574	110	4069
373.394	13:41:34.457	43.462229950	1.272889989	0.5972	0.348574	110	4069
373.644	13:41:34.707	43.462229950	1.272889989	0.5972	0.348574	110	3992
373.894	13:41:34.957	43.462229950	1.272889989	0.5972	0.348574	110	3992
374.144	13:41:35.207	43.462229950	1.272889989	0.5972	0.348574	110	3992
374.394	13:41:35.457	43.462229950	1.272889989	0.5736	0.348574	110	3992
374.644	13:41:35.707	43.462229950	1.272889989	0.5736	0.348574	110	4102
374.894	13:41:35.957	43.462229950	1.272889989	0.5736	0.348574	110	4102
375.144	13:41:36.207	43.462229950	1.272889989	0.5736	0.348574	110	4102
375.394	13:41:36.457	43.462229950	1.272889989	0.5972	0.348574	110	4102
375.644	13:41:36.707	43.462229950	1.272889989	0.5972	0.348574	110	4041
375.894	13:41:36.957	43.462229950	1.272889989	0.5972	0.348574	110	4041
376.144	13:41:37.207	43.462229950	1.272889989	0.5972	0.348574	110	4041
376.394	13:41:37.457	43.462229950	1.272889989	0.604	0.348574	110	4041
376.644	13:41:37.707	43.462229950	1.272889989	0.604	0.348574	110	4135
376.894	13:41:37.957	43.462229950	1.272889989	0.604	0.348574	110	4135
377.144	13:41:38.207	43.462229950	1.272889989	0.604	0.348574	110	4135
377.394	13:41:38.457	43.462229950	1.272889989	0.584	0.348574	110	4135
377.644	13:41:38.707	43.462229950	1.272889989	0.584	0.348574	110	4174
377.894	13:41:38.957	43.462229950	1.272889989	0.584	0.349414	110	4174
378.144	13:41:39.207	43.462229950	1.272889989	0.584	0.349414	110	4174
378.394	13:41:39.457	43.462229950	1.272889989	0.632	0.349414	110	4174
378.644	13:41:39.707	43.462229950	1.272889989	0.632	0.349414	110	4066
378.894	13:41:39.957	43.462229950	1.272889989	0.632	0.349414	110	4066
379.144	13:41:40.207	43.462229950	1.272889989	0.632	0.349414	110	4066
379.394	13:41:40.457	43.462229950	1.272889989	0.5964	0.349414	110	4066
379.644	13:41:40.707	43.462229950	1.272889989	0.5964	0.349414	110	4094
379.894	13:41:40.957	43.462229950	1.272889989	0.5964	0.349414	110	4094
380.144	13:41:41.207	43.462229950	1.272889989	0.5964	0.349414	110	4094
380.394	13:41:41.457	43.462229950	1.272889989	0.5928	0.349414	110	4094
380.644	13:41:41.707	43.462229950	1.272889989	0.5928	0.349414	110	4097
380.894	13:41:41.957	43.462229950	1.272889989	0.5928	0.358395	110	4097
381.144	13:41:42.207	43.462229950	1.272889989	0.5928	0.358395	110	4097
381.394	13:41:42.457	43.462229950	1.272889989	0.5876	0.358395	110	4097
381.644	13:41:42.707	43.462229950	1.272889989	0.5876	0.358395	110	4100
381.894	13:41:42.957	43.462229950	1.272889989	0.5876	0.358395	110	4100
382.144	13:41:43.207	43.462229950	1.272889989	0.5876	0.358395	110	4100
382.394	13:41:43.457	43.462229950	1.272889989	0.5792	0.358395	110	4100
382.644	13:41:43.707	43.462229950	1.272889989	0.5792	0.358395	110	4091
382.894	13:41:43.957	43.462229950	1.272889989	0.5792	0.358395	110	4091
383.144	13:41:44.207	43.462229950	1.272889989	0.5792	0.358395	110	4091
383.394	13:41:44.457	43.462229950	1.272889989	0.5716	0.358395	110	4091
383.644	13:41:44.707	43.462229950	1.272889989	0.5716	0.358395	110	4059
383.894	13:41:44.957	43.462229950	1.272889989	0.5716	0.369688	110	4059
384.144	13:41:45.207	43.462229950	1.272889989	0.5716	0.369688	110	4059
384.394	13:41:45.457	43.462229950	1.272889989	0.5788	0.369688	110	4059
384.644	13:41:45.707	43.462229950	1.272889989	0.5788	0.369688	110	4217
384.894	13:41:45.957	43.462229950	1.272889989	0.5788	0.369688	110	4217
385.144	13:41:46.207	43.462229950	1.272889989	0.5788	0.369688	110	4217
385.394	13:41:46.457	43.462229950	1.272889989	0.5188	0.369688	110	4217
385.644	13:41:46.707	43.462229950	1.272889989	0.5188	0.369688	110	4033
385.894	13:41:46.957	43.462229950	1.272889989	0.5188	0.369688	110	4033
386.144	13:41:47.207	43.462229950	1.272889989	0.5188	0.369688	110	4033
386.394	13:41:47.457	43.462229950	1.272889989	0.5548	0.369688	110	4033
386.644	13:41:47.707	43.462229950	1.272889989	0.5548	0.369688	110	4136
386.894	13:41:47.957	43.462229950	1.272889989	0.5548	0.355156	110	4136
387.144	13:41:48.207	43.462229950	1.272889989	0.5548	0.355156	110	4136
387.394	13:41:48.457	43.462229950	1.272889989	0.5876	0.355156	110	4136
387.644	13:41:48.707	43.462229950	1.272889989	0.5876	0.355156	110	4116
