Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
293.239	14:48:44.672	43.462229950	1.272889989	0.6472	0.460426	108
293.489	14:48:44.922	43.462229950	1.272889989	0.6472	0.460426	108
293.739	14:48:45.172	43.462229950	1.272889989	0.6472	0.455718	108
293.989	14:48:45.422	43.462229950	1.272889989	0.6472	0.455718	108
294.239	14:48:45.672	43.462229950	1.272889989	0.5852	0.455718	108
294.489	14:48:45.922	43.462229950	1.272889989	0.5852	0.455718	108
294.739	14:48:46.172	43.462229950	1.272889989	0.5852	0.455718	108
294.989	14:48:46.422	43.462229950	1.272889989	0.5852	0.455718	108
295.239	14:48:46.672	43.462229950	1.272889989	0.5852	0.455718	108
295.489	14:48:46.922	43.462229950	1.272889989	0.5852	0.455718	108
295.739	14:48:47.172	43.462229950	1.272889989	0.5852	0.455718	108
295.989	14:48:47.422	43.462229950	1.272889989	0.5852	0.455718	108
296.239	14:48:47.672	43.462229950	1.272889989	0.6448	0.455718	108
296.489	14:48:47.922	43.462229950	1.272889989	0.6448	0.455718	108
296.739	14:48:48.172	43.462229950	1.272889989	0.6448	0.467195	108
296.989	14:48:48.422	43.462229950	1.272889989	0.6448	0.467195	108
297.239	14:48:48.672	43.462229950	1.272889989	0.5796	0.467195	108
297.489	14:48:48.922	43.462229950	1.272889989	0.5796	0.467195	108
297.739	14:48:49.172	43.462229950	1.272889989	0.5796	0.467195	108
297.989	14:48:49.422	43.462229950	1.272889989	0.5796	0.467195	108
298.239	14:48:49.672	43.462229950	1.272889989	0.604	0.467195	108
298.489	14:48:49.922	43.462229950	1.272889989	0.604	0.467195	108
298.739	14:48:50.172	43.462229950	1.272889989	0.604	0.467195	108
298.989	14:48:50.422	43.462229950	1.272889989	0.604	0.467195	108
299.239	14:48:50.672	43.462229950	1.272889989	0.5876	0.467195	108
299.489	14:48:50.922	43.462229950	1.272889989	0.5876	0.467195	108
299.739	14:48:51.172	43.462229950	1.272889989	0.5876	0.448612	108
299.989	14:48:51.422	43.462229950	1.272889989	0.5876	0.448612	108
300.239	14:48:51.672	43.462229950	1.272889989	0.6744	0.448612	108
300.489	14:48:51.922	43.462229950	1.272889989	0.6744	0.448612	108
300.739	14:48:52.172	43.462229950	1.272889989	0.6744	0.448612	108
300.989	14:48:52.422	43.462229950	1.272889989	0.6744	0.448612	108
301.239	14:48:52.672	43.462229950	1.272889989	0.5816	0.448612	108
301.489	14:48:52.922	43.462229950	1.272889989	0.5816	0.448612	108
301.739	14:48:53.172	43.462229950	1.272889989	0.5816	0.448612	108
301.989	14:48:53.422	43.462229950	1.272889989	0.5816	0.448612	108
302.239	14:48:53.672	43.462229950	1.272889989	0.6352	0.448612	108
302.489	14:48:53.922	43.462229950	1.272889989	0.6352	0.448612	108
302.739	14:48:54.172	43.462229950	1.272889989	0.6352	0.46491	108
302.989	14:48:54.422	43.462229950	1.272889989	0.6352	0.46491	108
303.239	14:48:54.672	43.462229950	1.272889989	0.5848	0.46491	108
303.489	14:48:54.922	43.462229950	1.272889989	0.5848	0.46491	108
303.739	14:48:55.172	43.462229950	1.272889989	0.5848	0.46491	108
303.989	14:48:55.422	43.462229950	1.272889989	0.5848	0.46491	108
304.239	14:48:55.672	43.462229950	1.272889989	0.5924	0.46491	108
304.489	14:48:55.922	43.462229950	1.272889989	0.5924	0.46491	108
304.739	14:48:56.172	43.462229950	1.272889989	0.5924	0.46491	108
304.989	14:48:56.422	43.462229950	1.272889989	0.5924	0.46491	108
305.239	14:48:56.672	43.462229950	1.272889989	0.5804	0.46491	108
305.489	14:48:56.922	43.462229950	1.272889989	0.5804	0.46491	108
305.739	14:48:57.172	43.462229950	1.272889989	0.5804	0.450238	108
305.989	14:48:57.422	43.462229950	1.272889989	0.5804	0.450238	108
306.239	14:48:57.672	43.462229950	1.272889989	0.5256	0.450238	108
306.489	14:48:57.922	43.462229950	1.272889989	0.5256	0.450238	108
306.739	14:48:58.172	43.462229950	1.272889989	0.5256	0.450238	108
306.989	14:48:58.422	43.462229950	1.272889989	0.5256	0.450238	108
307.239	14:48:58.672	43.462229950	1.272889989	0.5916	0.450238	108
307.489	14:48:58.922	43.462229950	1.272889989	0.5916	0.450238	108
307.739	14:48:59.172	43.462229950	1.272889989	0.5916	0.450238	108
307.989	14:48:59.422	43.462229950	1.272889989	0.5916	0.450238	108
308.239	14:48:59.672	43.462229950	1.272889989	0.5952	0.450238	108
308.489	14:48:59.922	43.462229950	1.272889989	0.5952	0.450238	108
308.739	14:49:0.172	43.462229950	1.272889989	0.5952	0.455518	108
308.989	14:49:0.422	43.462229950	1.272889989	0.5952	0.455518	108
309.239	14:49:0.672	43.462229950	1.272889989	0.5952	0.455518	108
309.489	14:49:0.922	43.462229950	1.272889989	0.5952	0.455518	108
309.739	14:49:1.172	43.462229950	1.272889989	0.5952	0.455518	108
309.989	14:49:1.422	43.462229950	1.272889989	0.5952	0.455518	108
310.239	14:49:1.672	43.462229950	1.272889989	0.5888	0.455518	108
310.489	14:49:1.922	43.462229950	1.272889989	0.5888	0.455518	108
310.739	14:49:2.172	43.462229950	1.272889989	0.5888	0.455518	108
310.989	14:49:2.422	43.462229950	1.272889989	0.5888	0.455518	108
311.239	14:49:2.672	43.462229950	1.272889989	0.552	0.455518	108
311.489	14:49:2.922	43.462229950	1.272889989	0.552	0.455518	108
311.739	14:49:3.172	43.462229950	1.272889989	0.552	0.500204	108
311.989	14:49:3.422	43.462229950	1.272889989	0.552	0.500204	108
312.239	14:49:3.672	43.462229950	1.272889989	0.552	0.500204	108
312.489	14:49:3.922	43.462229950	1.272889989	0.552	0.500204	108
312.739	14:49:4.172	43.462229950	1.272889989	0.552	0.500204	108
312.989	14:49:4.422	43.462229950	1.272889989	0.552	0.500204	108
313.239	14:49:4.672	43.462229950	1.272889989	0.5432	0.500204	108
313.489	14:49:4.922	43.462229950	1.272889989	0.5432	0.500204	108
313.739	14:49:5.172	43.462229950	1.272889989	0.5432	0.500204	108
313.989	14:49:5.422	43.462229950	1.272889989	0.5432	0.500204	108
314.239	14:49:5.672	43.462229950	1.272889989	0.5204	0.500204	108
314.489	14:49:5.922	43.462229950	1.272889989	0.5204	0.500204	108
314.739	14:49:6.172	43.462229950	1.272889989	0.5204	0.466559	108
314.989	14:49:6.422	43.462229950	1.272889989	0.5204	0.466559	108
315.239	14:49:6.672	43.462229950	1.272889989	0.5492	0.466559	108
315.489	14:49:6.922	43.462229950	1.272889989	0.5492	0.466559	108
315.739	14:49:7.172	43.462229950	1.272889989	0.5492	0.466559	108
315.989	14:49:7.422	43.462229950	1.272889989	0.5492	0.466559	108
316.239	14:49:7.672	43.462229950	1.272889989	0.5804	0.466559	108
316.489	14:49:7.922	43.462229950	1.272889989	0.5804	0.466559	108
316.739	14:49:8.172	43.462229950	1.272889989	0.5804	0.466559	108
316.989	14:49:8.422	43.462229950	1.272889989	0.5804	0.466559	108
317.239	14:49:8.672	43.462229950	1.272889989	0.5544	0.466559	108
317.489	14:49:8.922	43.462229950	1.272889989	0.5544	0.466559	108
317.739	14:49:9.172	43.462229950	1.272889989	0.5544	0.453264	108
317.989	14:49:9.422	43.462229950	1.272889989	0.5544	0.453264	108
318.239	14:49:9.672	43.462229950	1.272889989	0.5868	0.453264	108
318.489	14:49:9.922	43.462229950	1.272889989	0.5868	0.453264	108
318.739	14:49:10.172	43.462229950	1.272889989	0.5868	0.453264	108
318.989	14:49:10.422	43.462229950	1.272889989	0.5868	0.453264	108
319.239	14:49:10.672	43.462229950	1.272889989	0.6272	0.453264	108
319.489	14:49:10.922	43.462229950	1.272889989	0.6272	0.453264	108
319.739	14:49:11.172	43.462229950	1.272889989	0.6272	0.453264	108
319.989	14:49:11.422	43.462229950	1.272889989	0.6272	0.453264	108
320.239	14:49:11.672	43.462229950	1.272889989	0.5868	0.453264	108
320.489	14:49:11.922	43.462229950	1.272889989	0.5868	0.453264	108
320.739	14:49:12.172	43.462229950	1.272889989	0.5868	0.458983	108
320.989	14:49:12.422	43.462229950	1.272889989	0.5868	0.458983	108
321.239	14:49:12.672	43.462229950	1.272889989	0.5868	0.458983	108
321.489	14:49:12.922	43.462229950	1.272889989	0.5868	0.458983	108
321.739	14:49:13.172	43.462229950	1.272889989	0.5868	0.458983	108
321.989	14:49:13.422	43.462229950	1.272889989	0.5868	0.458983	108
322.239	14:49:13.672	43.462229950	1.272889989	0.58	0.458983	108
322.489	14:49:13.922	43.462229950	1.272889989	0.58	0.458983	108
322.739	14:49:14.172	43.462229950	1.272889989	0.58	0.458983	108
322.989	14:49:14.422	43.462229950	1.272889989	0.58	0.458983	108
323.239	14:49:14.672	43.462229950	1.272889989	0.5844	0.458983	108
323.489	14:49:14.922	43.462229950	1.272889989	0.5844	0.458983	108
323.739	14:49:15.172	43.462229950	1.272889989	0.5844	0.439012	108
323.989	14:49:15.422	43.462229950	1.272889989	0.5844	0.439012	108
324.239	14:49:15.672	43.462229950	1.272889989	0.5976	0.439012	108
324.489	14:49:15.922	43.462229950	1.272889989	0.5976	0.439012	108
324.739	14:49:16.172	43.462229950	1.272889989	0.5976	0.439012	108
324.989	14:49:16.422	43.462229950	1.272889989	0.5976	0.439012	108
325.239	14:49:16.672	43.462229950	1.272889989	0.6872	0.439012	108
325.489	14:49:16.922	43.462229950	1.272889989	0.6872	0.439012	108
325.739	14:49:17.172	43.462229950	1.272889989	0.6872	0.439012	108
325.989	14:49:17.422	43.462229950	1.272889989	0.6872	0.439012	108
326.239	14:49:17.672	43.462229950	1.272889989	0.6104	0.439012	108
326.489	14:49:17.922	43.462229950	1.272889989	0.6104	0.439012	108
326.739	14:49:18.172	43.462229950	1.272889989	0.6104	0.429836	108
326.989	14:49:18.422	43.462229950	1.272889989	0.6104	0.429836	108
327.239	14:49:18.672	43.462229950	1.272889989	0.6416	0.429836	108
327.489	14:49:18.922	43.462229950	1.272889989	0.6416	0.429836	108
327.739	14:49:19.172	43.462229950	1.272889989	0.6416	0.429836	108
327.989	14:49:19.422	43.462229950	1.272889989	0.6416	0.429836	108
328.239	14:49:19.672	43.462229950	1.272889989	0.6216	0.429836	108
328.489	14:49:19.922	43.462229950	1.272889989	0.6216	0.429836	108
328.739	14:49:20.172	43.462229950	1.272889989	0.6216	0.429836	108
328.989	14:49:20.422	43.462229950	1.272889989	0.6216	0.429836	107
329.239	14:49:20.672	43.462229950	1.272889989	0.5808	0.429836	107
329.489	14:49:20.922	43.462229950	1.272889989	0.5808	0.429836	107
329.739	14:49:21.172	43.462229950	1.272889989	0.5808	0.462648	107
329.989	14:49:21.422	43.462229950	1.272889989	0.5808	0.462648	107
330.239	14:49:21.672	43.462229950	1.272889989	0.6544	0.462648	107
330.489	14:49:21.922	43.462229950	1.272889989	0.6544	0.462648	107
330.739	14:49:22.172	43.462229950	1.272889989	0.6544	0.462648	107
330.989	14:49:22.422	43.462229950	1.272889989	0.6544	0.462648	107
331.239	14:49:22.672	43.462229950	1.272889989	0.6304	0.462648	107
331.489	14:49:22.922	43.462229950	1.272889989	0.6304	0.462648	107
331.739	14:49:23.172	43.462229950	1.272889989	0.6304	0.462648	107
331.989	14:49:23.422	43.462229950	1.272889989	0.6304	0.462648	107
332.239	14:49:23.672	43.462229950	1.272889989	0.6064	0.462648	107
332.489	14:49:23.922	43.462229950	1.272889989	0.6064	0.462648	107
332.739	14:49:24.172	43.462229950	1.272889989	0.6064	0.462308	107
332.989	14:49:24.422	43.462229950	1.272889989	0.6064	0.462308	108
333.239	14:49:24.672	43.462229950	1.272889989	0.5868	0.462308	108
333.489	14:49:24.922	43.462229950	1.272889989	0.5868	0.462308	108
333.739	14:49:25.172	43.462229950	1.272889989	0.5868	0.462308	108
333.989	14:49:25.422	43.462229950	1.272889989	0.5868	0.462308	108
334.239	14:49:25.672	43.462229950	1.272889989	0.672	0.462308	108
334.489	14:49:25.922	43.462229950	1.272889989	0.672	0.462308	108
334.739	14:49:26.172	43.462229950	1.272889989	0.672	0.462308	108
334.989	14:49:26.422	43.462229950	1.272889989	0.672	0.462308	107
335.239	14:49:26.672	43.462229950	1.272889989	0.5812	0.462308	107
335.489	14:49:26.922	43.462229950	1.272889989	0.5812	0.462308	107
335.739	14:49:27.172	43.462229950	1.272889989	0.5812	0.465936	107
335.989	14:49:27.422	43.462229950	1.272889989	0.5812	0.465936	107
336.239	14:49:27.672	43.462229950	1.272889989	0.5608	0.465936	107
336.489	14:49:27.922	43.462229950	1.272889989	0.5608	0.465936	107
336.739	14:49:28.172	43.462229950	1.272889989	0.5608	0.465936	107
336.989	14:49:28.422	43.462229950	1.272889989	0.5608	0.465936	108
337.239	14:49:28.672	43.462229950	1.272889989	0.5728	0.465936	108
337.489	14:49:28.922	43.462229950	1.272889989	0.5728	0.465936	108
337.739	14:49:29.172	43.462229950	1.272889989	0.5728	0.465936	108
337.989	14:49:29.422	43.462229950	1.272889989	0.5728	0.465936	108
338.239	14:49:29.672	43.462229950	1.272889989	0.5352	0.465936	108
338.489	14:49:29.922	43.462229950	1.272889989	0.5352	0.465936	108
338.739	14:49:30.172	43.462229950	1.272889989	0.5352	0.450367	108
338.989	14:49:30.422	43.462229950	1.272889989	0.5352	0.450367	107
339.239	14:49:30.672	43.462229950	1.272889989	0.5536	0.450367	107
339.489	14:49:30.922	43.462229950	1.272889989	0.5536	0.450367	107
339.739	14:49:31.172	43.462229950	1.272889989	0.5536	0.450367	107
339.989	14:49:31.422	43.462229950	1.272889989	0.5536	0.450367	107
340.239	14:49:31.672	43.462229950	1.272889989	0.56	0.450367	107
340.489	14:49:31.922	43.462229950	1.272889989	0.56	0.450367	107
340.739	14:49:32.172	43.462229950	1.272889989	0.56	0.450367	107
340.989	14:49:32.422	43.462229950	1.272889989	0.56	0.450367	107
341.239	14:49:32.672	43.462229950	1.272889989	0.56	0.450367	107
341.489	14:49:32.922	43.462229950	1.272889989	0.56	0.450367	107
341.739	14:49:33.172	43.462229950	1.272889989	0.56	0.463596	107
341.989	14:49:33.422	43.462229950	1.272889989	0.56	0.463596	107
342.239	14:49:33.672	43.462229950	1.272889989	0.5672	0.463596	107
342.489	14:49:33.922	43.462229950	1.272889989	0.5672	0.463596	107
342.739	14:49:34.172	43.462229950	1.272889989	0.5672	0.463596	107
342.989	14:49:34.422	43.462229950	1.272889989	0.5672	0.463596	107
343.239	14:49:34.672	43.462229950	1.272889989	0.5588	0.463596	107
343.489	14:49:34.922	43.462229950	1.272889989	0.5588	0.463596	107
343.739	14:49:35.172	43.462229950	1.272889989	0.5588	0.463596	107
343.989	14:49:35.422	43.462229950	1.272889989	0.5588	0.463596	107
344.239	14:49:35.672	43.462229950	1.272889989	0.544	0.463596	107
344.489	14:49:35.922	43.462229950	1.272889989	0.544	0.463596	107
344.739	14:49:36.172	43.462229950	1.272889989	0.544	0.476353	107
344.989	14:49:36.422	43.462229950	1.272889989	0.544	0.476353	107
345.239	14:49:36.672	43.462229950	1.272889989	0.5136	0.476353	107
345.489	14:49:36.922	43.462229950	1.272889989	0.5136	0.476353	107
345.739	14:49:37.172	43.462229950	1.272889989	0.5136	0.476353	107
345.989	14:49:37.422	43.462229950	1.272889989	0.5136	0.476353	107
346.239	14:49:37.672	43.462229950	1.272889989	0.5264	0.476353	107
346.489	14:49:37.922	43.462229950	1.272889989	0.5264	0.476353	107
346.739	14:49:38.172	43.462229950	1.272889989	0.5264	0.476353	107
346.989	14:49:38.422	43.462229950	1.272889989	0.5264	0.476353	107
347.239	14:49:38.672	43.462229950	1.272889989	0.576	0.476353	107
347.489	14:49:38.922	43.462229950	1.272889989	0.576	0.476353	107
347.739	14:49:39.172	43.462229950	1.272889989	0.576	0.445063	107
347.989	14:49:39.422	43.462229950	1.272889989	0.576	0.445063	107
348.239	14:49:39.672	43.462229950	1.272889989	0.6064	0.445063	107
348.489	14:49:39.922	43.462229950	1.272889989	0.6064	0.445063	107
348.739	14:49:40.172	43.462229950	1.272889989	0.6064	0.445063	107
348.989	14:49:40.422	43.462229950	1.272889989	0.6064	0.445063	107
349.239	14:49:40.672	43.462229950	1.272889989	0.5832	0.445063	107
349.489	14:49:40.922	43.462229950	1.272889989	0.5832	0.445063	107
349.739	14:49:41.172	43.462229950	1.272889989	0.5832	0.445063	107
349.989	14:49:41.422	43.462229950	1.272889989	0.5832	0.445063	107
350.239	14:49:41.672	43.462229950	1.272889989	0.6376	0.445063	107
350.489	14:49:41.922	43.462229950	1.272889989	0.6376	0.445063	107
350.739	14:49:42.172	43.462229950	1.272889989	0.6376	0.434988	107
350.989	14:49:42.422	43.462229950	1.272889989	0.6376	0.434988	107
351.239	14:49:42.672	43.462229950	1.272889989	0.6528	0.434988	107
351.489	14:49:42.922	43.462229950	1.272889989	0.6528	0.434988	107
351.739	14:49:43.172	43.462229950	1.272889989	0.6528	0.434988	107
351.989	14:49:43.422	43.462229950	1.272889989	0.6528	0.434988	107
352.239	14:49:43.672	43.462229950	1.272889989	0.596	0.434988	107
352.489	14:49:43.922	43.462229950	1.272889989	0.596	0.434988	107
352.739	14:49:44.172	43.462229950	1.272889989	0.596	0.434988	107
352.989	14:49:44.422	43.462229950	1.272889989	0.596	0.434988	107
353.239	14:49:44.672	43.462229950	1.272889989	0.6824	0.434988	107
353.489	14:49:44.922	43.462229950	1.272889989	0.6824	0.434988	107
353.739	14:49:45.172	43.462229950	1.272889989	0.6824	0.472094	107
353.989	14:49:45.422	43.462229950	1.272889989	0.6824	0.472094	107
354.239	14:49:45.672	43.462229950	1.272889989	0.5936	0.472094	107
354.489	14:49:45.922	43.462229950	1.272889989	0.5936	0.472094	107
354.739	14:49:46.172	43.462229950	1.272889989	0.5936	0.472094	107
354.989	14:49:46.422	43.462229950	1.272889989	0.5936	0.472094	107
355.239	14:49:46.672	43.462229950	1.272889989	0.5648	0.472094	107
355.489	14:49:46.922	43.462229950	1.272889989	0.5648	0.472094	107
355.739	14:49:47.172	43.462229950	1.272889989	0.5648	0.472094	107
355.989	14:49:47.422	43.462229950	1.272889989	0.5648	0.472094	107
356.239	14:49:47.672	43.462229950	1.272889989	0.572	0.472094	107
356.489	14:49:47.922	43.462229950	1.272889989	0.572	0.472094	107
356.739	14:49:48.172	43.462229950	1.272889989	0.572	0.458799	107
356.989	14:49:48.422	43.462229950	1.272889989	0.572	0.458799	107
357.239	14:49:48.672	43.462229950	1.272889989	0.624	0.458799	107
357.489	14:49:48.922	43.462229950	1.272889989	0.624	0.458799	107
357.739	14:49:49.172	43.462229950	1.272889989	0.624	0.458799	107
357.989	14:49:49.422	43.462229950	1.272889989	0.624	0.458799	107
358.239	14:49:49.672	43.462229950	1.272889989	0.6272	0.458799	107
358.489	14:49:49.922	43.462229950	1.272889989	0.6272	0.458799	107
358.739	14:49:50.172	43.462229950	1.272889989	0.6272	0.458799	107
358.989	14:49:50.422	43.462229950	1.272889989	0.6272	0.458799	107
359.239	14:49:50.672	43.462229950	1.272889989	0.5796	0.458799	107
359.489	14:49:50.922	43.462229950	1.272889989	0.5796	0.458799	107
359.739	14:49:51.172	43.462229950	1.272889989	0.5796	0.47583	107
359.989	14:49:51.422	43.462229950	1.272889989	0.5796	0.47583	107
360.239	14:49:51.672	43.462229950	1.272889989	0.5324	0.47583	107
360.489	14:49:51.922	43.462229950	1.272889989	0.5324	0.47583	107
360.739	14:49:52.172	43.462229950	1.272889989	0.5324	0.47583	107
360.989	14:49:52.422	43.462229950	1.272889989	0.5324	0.47583	107
361.239	14:49:52.672	43.462229950	1.272889989	0.58	0.47583	107
361.489	14:49:52.922	43.462229950	1.272889989	0.58	0.47583	107
361.739	14:49:53.172	43.462229950	1.272889989	0.58	0.47583	107
361.989	14:49:53.422	43.462229950	1.272889989	0.58	0.47583	107
362.239	14:49:53.672	43.462229950	1.272889989	0.5912	0.47583	107
362.489	14:49:53.922	43.462229950	1.272889989	0.5912	0.47583	107
362.739	14:49:54.172	43.462229950	1.272889989	0.5912	0.484308	107
362.989	14:49:54.422	43.462229950	1.272889989	0.5912	0.484308	107
363.239	14:49:54.672	43.462229950	1.272889989	0.5752	0.484308	107
363.489	14:49:54.922	43.462229950	1.272889989	0.5752	0.484308	107
363.739	14:49:55.172	43.462229950	1.272889989	0.5752	0.484308	107
363.989	14:49:55.422	43.462229950	1.272889989	0.5752	0.484308	107
364.239	14:49:55.672	43.462229950	1.272889989	0.6136	0.484308	107
364.489	14:49:55.922	43.462229950	1.272889989	0.6136	0.484308	107
364.739	14:49:56.172	43.462229950	1.272889989	0.6136	0.484308	107
364.989	14:49:56.422	43.462229950	1.272889989	0.6136	0.484308	107
365.239	14:49:56.672	43.462229950	1.272889989	0.5484	0.484308	107
365.489	14:49:56.922	43.462229950	1.272889989	0.5484	0.484308	107
365.739	14:49:57.172	43.462229950	1.272889989	0.5484	0.484308	107
365.989	14:49:57.422	43.462229950	1.272889989	0.5484	0.484308	107
366.239	14:49:57.672	43.462229950	1.272889989	0.558	0.484308	107
366.489	14:49:57.922	43.462229950	1.272889989	0.558	0.484308	107
366.739	14:49:58.172	43.462229950	1.272889989	0.558	0.484308	107
366.989	14:49:58.422	43.462229950	1.272889989	0.558	0.484308	107
367.239	14:49:58.672	43.462229950	1.272889989	0.5256	0.484308	107
367.489	14:49:58.922	43.462229950	1.272889989	0.5256	0.484308	107
367.739	14:49:59.172	43.462229950	1.272889989	0.5256	0.484308	107
367.989	14:49:59.422	43.462229950	1.272889989	0.5256	0.484308	107
368.239	14:49:59.672	43.462229950	1.272889989	0.5584	0.484308	107
368.489	14:49:59.922	43.462229950	1.272889989	0.5584	0.484308	107
368.739	14:50:0.172	43.462229950	1.272889989	0.5584	0.462498	107
368.989	14:50:0.422	43.462229950	1.272889989	0.5584	0.462498	107
369.239	14:50:0.672	43.462229950	1.272889989	0.5736	0.462498	107
369.489	14:50:0.922	43.462229950	1.272889989	0.5736	0.462498	107
369.739	14:50:1.172	43.462229950	1.272889989	0.5736	0.462498	107
369.989	14:50:1.422	43.462229950	1.272889989	0.5736	0.462498	107
370.239	14:50:1.672	43.462229950	1.272889989	0.5316	0.462498	107
370.489	14:50:1.922	43.462229950	1.272889989	0.5316	0.462498	107
370.739	14:50:2.172	43.462229950	1.272889989	0.5316	0.462498	107
370.989	14:50:2.422	43.462229950	1.272889989	0.5316	0.462498	107
371.239	14:50:2.672	43.462229950	1.272889989	0.5816	0.462498	107
371.489	14:50:2.922	43.462229950	1.272889989	0.5816	0.462498	107
371.739	14:50:3.172	43.462229950	1.272889989	0.5816	0.46748	107
371.989	14:50:3.422	43.462229950	1.272889989	0.5816	0.46748	107
372.239	14:50:3.672	43.462229950	1.272889989	0.5924	0.46748	107
372.489	14:50:3.922	43.462229950	1.272889989	0.5924	0.46748	107
372.739	14:50:4.172	43.462229950	1.272889989	0.5924	0.46748	107
372.989	14:50:4.422	43.462229950	1.272889989	0.5924	0.46748	107
373.239	14:50:4.672	43.462229950	1.272889989	0.6568	0.46748	107
373.489	14:50:4.922	43.462229950	1.272889989	0.6568	0.46748	107
373.739	14:50:5.172	43.462229950	1.272889989	0.6568	0.46748	107
373.989	14:50:5.422	43.462229950	1.272889989	0.6568	0.46748	107
374.239	14:50:5.672	43.462229950	1.272889989	0.6048	0.46748	107
374.489	14:50:5.922	43.462229950	1.272889989	0.6048	0.46748	107
374.739	14:50:6.172	43.462229950	1.272889989	0.6048	0.45704	107
374.989	14:50:6.422	43.462229950	1.272889989	0.6048	0.45704	107
375.239	14:50:6.672	43.462229950	1.272889989	0.5924	0.45704	107
375.489	14:50:6.922	43.462229950	1.272889989	0.5924	0.45704	107
375.739	14:50:7.172	43.462229950	1.272889989	0.5924	0.45704	107
375.989	14:50:7.422	43.462229950	1.272889989	0.5924	0.45704	107
376.239	14:50:7.672	43.462229950	1.272889989	0.5856	0.45704	107
376.489	14:50:7.922	43.462229950	1.272889989	0.5856	0.45704	107
376.739	14:50:8.172	43.462229950	1.272889989	0.5856	0.45704	107
376.989	14:50:8.422	43.462229950	1.272889989	0.5856	0.45704	107
377.239	14:50:8.672	43.462229950	1.272889989	0.5736	0.45704	107
377.489	14:50:8.922	43.462229950	1.272889989	0.5736	0.45704	107
377.739	14:50:9.172	43.462229950	1.272889989	0.5736	0.473206	107
377.989	14:50:9.422	43.462229950	1.272889989	0.5736	0.473206	107
378.239	14:50:9.672	43.462229950	1.272889989	0.538	0.473206	107
378.489	14:50:9.922	43.462229950	1.272889989	0.538	0.473206	107
378.739	14:50:10.172	43.462229950	1.272889989	0.538	0.473206	107
378.989	14:50:10.422	43.462229950	1.272889989	0.538	0.473206	107
379.239	14:50:10.672	43.462229950	1.272889989	0.5184	0.473206	107
379.489	14:50:10.922	43.462229950	1.272889989	0.5184	0.473206	107
379.739	14:50:11.172	43.462229950	1.272889989	0.5184	0.473206	107
379.989	14:50:11.422	43.462229950	1.272889989	0.5184	0.473206	107
380.239	14:50:11.672	43.462229950	1.272889989	0.4824	0.473206	107
380.489	14:50:11.922	43.462229950	1.272889989	0.4824	0.473206	107
380.739	14:50:12.172	43.462229950	1.272889989	0.4824	0.469778	107
380.989	14:50:12.422	43.462229950	1.272889989	0.4824	0.469778	107
381.239	14:50:12.672	43.462229950	1.272889989	0.5516	0.469778	107
381.489	14:50:12.922	43.462229950	1.272889989	0.5516	0.469778	107
381.739	14:50:13.172	43.462229950	1.272889989	0.5516	0.469778	107
381.989	14:50:13.422	43.462229950	1.272889989	0.5516	0.469778	107
382.239	14:50:13.672	43.462229950	1.272889989	0.6048	0.469778	107
382.489	14:50:13.922	43.462229950	1.272889989	0.6048	0.469778	107
382.739	14:50:14.172	43.462229950	1.272889989	0.6048	0.469778	107
382.989	14:50:14.422	43.462229950	1.272889989	0.6048	0.469778	107
383.239	14:50:14.672	43.462229950	1.272889989	0.6328	0.469778	107
383.489	14:50:14.922	43.462229950	1.272889989	0.6328	0.469778	107
383.739	14:50:15.172	43.462229950	1.272889989	0.6328	0.475603	107
383.989	14:50:15.422	43.462229950	1.272889989	0.6328	0.475603	107
384.239	14:50:15.672	43.462229950	1.272889989	0.6768	0.475603	107
384.489	14:50:15.922	43.462229950	1.272889989	0.6768	0.475603	107
384.739	14:50:16.172	43.462229950	1.272889989	0.6768	0.475603	107
384.989	14:50:16.422	43.462229950	1.272889989	0.6768	0.475603	106
385.239	14:50:16.672	43.462229950	1.272889989	0.6576	0.475603	106
385.489	14:50:16.922	43.462229950	1.272889989	0.6576	0.475603	106
385.739	14:50:17.172	43.462229950	1.272889989	0.6576	0.475603	106
385.989	14:50:17.422	43.462229950	1.272889989	0.6576	0.475603	106
386.239	14:50:17.672	43.462229950	1.272889989	0.5924	0.475603	106
386.489	14:50:17.922	43.462229950	1.272889989	0.5924	0.475603	106
386.739	14:50:18.172	43.462229950	1.272889989	0.5924	0.448946	106
386.989	14:50:18.422	43.462229950	1.272889989	0.5924	0.448946	106
387.239	14:50:18.672	43.462229950	1.272889989	0.6424	0.448946	106
387.489	14:50:18.922	43.462229950	1.272889989	0.6424	0.448946	106
387.739	14:50:19.172	43.462229950	1.272889989	0.6424	0.448946	106
387.989	14:50:19.422	43.462229950	1.272889989	0.6424	0.448946	106
388.239	14:50:19.672	43.462229950	1.272889989	0.6448	0.448946	106
388.489	14:50:19.922	43.462229950	1.272889989	0.6448	0.448946	106
388.739	14:50:20.172	43.462229950	1.272889989	0.6448	0.448946	106
388.989	14:50:20.422	43.462229950	1.272889989	0.6448	0.448946	106
389.239	14:50:20.672	43.462229950	1.272889989	0.6616	0.448946	106
389.489	14:50:20.922	43.462229950	1.272889989	0.6616	0.448946	106
389.739	14:50:21.172	43.462229950	1.272889989	0.6616	0.477441	106
389.989	14:50:21.422	43.462229950	1.272889989	0.6616	0.477441	106
