Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
302.608	14:04:9.465	43.462229950	1.272889989	0.5652	0.351204	111	4330
302.858	14:04:9.715	43.462229950	1.272889989	0.5652	0.351204	111	4330
303.108	14:04:9.965	43.462229950	1.272889989	0.5652	0.351204	111	4330
303.358	14:04:10.215	43.462229950	1.272889989	0.5652	0.351204	111	4085
303.608	14:04:10.465	43.462229950	1.272889989	0.5652	0.331884	111	4085
303.858	14:04:10.715	43.462229950	1.272889989	0.5652	0.331884	111	4085
304.108	14:04:10.965	43.462229950	1.272889989	0.5808	0.331884	111	4085
304.358	14:04:11.215	43.462229950	1.272889989	0.5808	0.331884	111	4073
304.608	14:04:11.465	43.462229950	1.272889989	0.5808	0.331884	111	4073
304.858	14:04:11.715	43.462229950	1.272889989	0.5808	0.331884	111	4073
305.108	14:04:11.965	43.462229950	1.272889989	0.5828	0.331884	111	4073
305.358	14:04:12.215	43.462229950	1.272889989	0.5828	0.331884	111	4085
305.608	14:04:12.465	43.462229950	1.272889989	0.5828	0.331884	111	4085
305.858	14:04:12.715	43.462229950	1.272889989	0.5828	0.331884	111	4085
306.108	14:04:12.965	43.462229950	1.272889989	0.5856	0.331884	111	4085
306.358	14:04:13.215	43.462229950	1.272889989	0.5856	0.331884	111	4108
306.608	14:04:13.465	43.462229950	1.272889989	0.5856	0.361069	111	4108
306.858	14:04:13.715	43.462229950	1.272889989	0.5856	0.361069	111	4108
307.108	14:04:13.965	43.462229950	1.272889989	0.5856	0.361069	111	4108
307.358	14:04:14.215	43.462229950	1.272889989	0.5856	0.361069	111	4154
307.608	14:04:14.465	43.462229950	1.272889989	0.5856	0.361069	111	4154
307.858	14:04:14.715	43.462229950	1.272889989	0.5856	0.361069	111	4154
308.108	14:04:14.965	43.462229950	1.272889989	0.5304	0.361069	111	4154
308.358	14:04:15.215	43.462229950	1.272889989	0.5304	0.361069	111	4154
308.608	14:04:15.465	43.462229950	1.272889989	0.5304	0.361069	111	4154
308.858	14:04:15.715	43.462229950	1.272889989	0.5304	0.361069	111	4154
309.108	14:04:15.965	43.462229950	1.272889989	0.5924	0.361069	111	4154
309.358	14:04:16.215	43.462229950	1.272889989	0.5924	0.361069	111	4202
309.608	14:04:16.465	43.462229950	1.272889989	0.5924	0.344794	111	4202
309.858	14:04:16.715	43.462229950	1.272889989	0.5924	0.344794	111	4202
310.108	14:04:16.965	43.462229950	1.272889989	0.5796	0.344794	111	4202
310.358	14:04:17.215	43.462229950	1.272889989	0.5796	0.344794	111	4084
310.608	14:04:17.465	43.462229950	1.272889989	0.5796	0.344794	111	4084
310.858	14:04:17.715	43.462229950	1.272889989	0.5796	0.344794	111	4084
311.108	14:04:17.965	43.462229950	1.272889989	0.5612	0.344794	111	4084
311.358	14:04:18.215	43.462229950	1.272889989	0.5612	0.344794	111	4071
311.608	14:04:18.465	43.462229950	1.272889989	0.5612	0.344794	111	4071
311.858	14:04:18.715	43.462229950	1.272889989	0.5612	0.344794	111	4071
312.108	14:04:18.965	43.462229950	1.272889989	0.5728	0.344794	111	4071
312.358	14:04:19.215	43.462229950	1.272889989	0.5728	0.344794	111	3803
312.608	14:04:19.465	43.462229950	1.272889989	0.5728	0.361705	111	3803
312.858	14:04:19.715	43.462229950	1.272889989	0.5728	0.361705	111	3803
313.108	14:04:19.965	43.462229950	1.272889989	0.5784	0.361705	111	3803
313.358	14:04:20.215	43.462229950	1.272889989	0.5784	0.361705	111	4036
313.608	14:04:20.465	43.462229950	1.272889989	0.5784	0.361705	111	4036
313.858	14:04:20.715	43.462229950	1.272889989	0.5784	0.361705	111	4036
314.108	14:04:20.965	43.462229950	1.272889989	0.6016	0.361705	111	4036
314.358	14:04:21.215	43.462229950	1.272889989	0.6016	0.361705	111	4091
314.608	14:04:21.465	43.462229950	1.272889989	0.6016	0.361705	111	4091
314.858	14:04:21.715	43.462229950	1.272889989	0.6016	0.361705	111	4091
315.108	14:04:21.965	43.462229950	1.272889989	0.6	0.361705	111	4091
315.358	14:04:22.215	43.462229950	1.272889989	0.6	0.361705	111	3910
315.608	14:04:22.465	43.462229950	1.272889989	0.6	0.365272	111	3910
315.858	14:04:22.715	43.462229950	1.272889989	0.6	0.365272	111	3910
316.108	14:04:22.965	43.462229950	1.272889989	0.566	0.365272	111	3910
316.358	14:04:23.215	43.462229950	1.272889989	0.566	0.365272	111	4097
316.608	14:04:23.465	43.462229950	1.272889989	0.566	0.365272	111	4097
316.858	14:04:23.715	43.462229950	1.272889989	0.566	0.365272	111	4097
317.108	14:04:23.965	43.462229950	1.272889989	0.5548	0.365272	111	4097
317.358	14:04:24.215	43.462229950	1.272889989	0.5548	0.365272	111	4146
317.608	14:04:24.465	43.462229950	1.272889989	0.5548	0.365272	111	4146
317.858	14:04:24.715	43.462229950	1.272889989	0.5548	0.365272	111	4146
318.108	14:04:24.965	43.462229950	1.272889989	0.56	0.365272	111	4146
318.358	14:04:25.215	43.462229950	1.272889989	0.56	0.365272	111	4174
318.608	14:04:25.465	43.462229950	1.272889989	0.56	0.370721	111	4174
318.858	14:04:25.715	43.462229950	1.272889989	0.56	0.370721	111	4174
319.108	14:04:25.965	43.462229950	1.272889989	0.5724	0.370721	111	4174
319.358	14:04:26.215	43.462229950	1.272889989	0.5724	0.370721	111	4191
319.608	14:04:26.465	43.462229950	1.272889989	0.5724	0.370721	111	4191
319.858	14:04:26.715	43.462229950	1.272889989	0.5724	0.370721	110	4191
320.108	14:04:26.965	43.462229950	1.272889989	0.5752	0.370721	110	4191
320.358	14:04:27.215	43.462229950	1.272889989	0.5752	0.370721	110	4021
320.608	14:04:27.465	43.462229950	1.272889989	0.5752	0.370721	110	4021
320.858	14:04:27.715	43.462229950	1.272889989	0.5752	0.370721	110	4021
321.108	14:04:27.965	43.462229950	1.272889989	0.5784	0.370721	110	4021
321.358	14:04:28.215	43.462229950	1.272889989	0.5784	0.370721	110	4118
321.608	14:04:28.465	43.462229950	1.272889989	0.5784	0.362416	110	4118
321.858	14:04:28.715	43.462229950	1.272889989	0.5784	0.362416	110	4118
322.108	14:04:28.965	43.462229950	1.272889989	0.5792	0.362416	110	4118
322.358	14:04:29.215	43.462229950	1.272889989	0.5792	0.362416	110	4107
322.608	14:04:29.465	43.462229950	1.272889989	0.5792	0.362416	110	4107
322.858	14:04:29.715	43.462229950	1.272889989	0.5792	0.362416	110	4107
323.108	14:04:29.965	43.462229950	1.272889989	0.572	0.362416	110	4107
323.358	14:04:30.215	43.462229950	1.272889989	0.572	0.362416	110	4002
323.608	14:04:30.465	43.462229950	1.272889989	0.572	0.362416	110	4002
323.858	14:04:30.715	43.462229950	1.272889989	0.572	0.362416	110	4002
324.108	14:04:30.965	43.462229950	1.272889989	0.6512	0.362416	110	4002
324.358	14:04:31.215	43.462229950	1.272889989	0.6512	0.362416	110	4257
324.608	14:04:31.465	43.462229950	1.272889989	0.6512	0.363161	110	4257
324.858	14:04:31.715	43.462229950	1.272889989	0.6512	0.363161	110	4257
325.108	14:04:31.965	43.462229950	1.272889989	0.5984	0.363161	110	4257
325.358	14:04:32.215	43.462229950	1.272889989	0.5984	0.363161	110	4156
325.608	14:04:32.465	43.462229950	1.272889989	0.5984	0.363161	110	4156
325.858	14:04:32.715	43.462229950	1.272889989	0.5984	0.363161	110	4156
326.108	14:04:32.965	43.462229950	1.272889989	0.5676	0.363161	110	4156
326.358	14:04:33.215	43.462229950	1.272889989	0.5676	0.363161	110	4023
326.608	14:04:33.465	43.462229950	1.272889989	0.5676	0.363161	110	4023
326.858	14:04:33.715	43.462229950	1.272889989	0.5676	0.363161	110	4023
327.108	14:04:33.965	43.462229950	1.272889989	0.6744	0.363161	110	4023
327.358	14:04:34.215	43.462229950	1.272889989	0.6744	0.363161	110	4141
327.608	14:04:34.465	43.462229950	1.272889989	0.6744	0.371893	110	4141
327.858	14:04:34.715	43.462229950	1.272889989	0.6744	0.371893	110	4141
328.108	14:04:34.965	43.462229950	1.272889989	0.5868	0.371893	110	4141
328.358	14:04:35.215	43.462229950	1.272889989	0.5868	0.371893	110	4112
328.608	14:04:35.465	43.462229950	1.272889989	0.5868	0.371893	110	4112
328.858	14:04:35.715	43.462229950	1.272889989	0.5868	0.371893	110	4112
329.108	14:04:35.965	43.462229950	1.272889989	0.5868	0.371893	110	4112
329.358	14:04:36.215	43.462229950	1.272889989	0.5868	0.371893	110	4109
329.608	14:04:36.465	43.462229950	1.272889989	0.5868	0.371893	110	4109
329.858	14:04:36.715	43.462229950	1.272889989	0.5868	0.371893	110	4109
330.108	14:04:36.965	43.462229950	1.272889989	0.6088	0.371893	110	4109
330.358	14:04:37.215	43.462229950	1.272889989	0.6088	0.371893	110	4017
330.608	14:04:37.465	43.462229950	1.272889989	0.6088	0.366295	110	4017
330.858	14:04:37.715	43.462229950	1.272889989	0.6088	0.366295	110	4017
331.108	14:04:37.965	43.462229950	1.272889989	0.6088	0.366295	110	4017
331.358	14:04:38.215	43.462229950	1.272889989	0.6088	0.366295	110	3954
331.608	14:04:38.465	43.462229950	1.272889989	0.6088	0.366295	110	3954
331.858	14:04:38.715	43.462229950	1.272889989	0.6088	0.366295	110	3954
332.108	14:04:38.965	43.462229950	1.272889989	0.5964	0.366295	110	3954
332.358	14:04:39.215	43.462229950	1.272889989	0.5964	0.366295	110	4079
332.608	14:04:39.465	43.462229950	1.272889989	0.5964	0.366295	110	4079
332.858	14:04:39.715	43.462229950	1.272889989	0.5964	0.366295	110	4079
333.108	14:04:39.965	43.462229950	1.272889989	0.6296	0.366295	110	4079
333.358	14:04:40.215	43.462229950	1.272889989	0.6296	0.366295	110	4097
333.608	14:04:40.465	43.462229950	1.272889989	0.6296	0.358112	110	4097
333.858	14:04:40.715	43.462229950	1.272889989	0.6296	0.358112	110	4097
334.108	14:04:40.965	43.462229950	1.272889989	0.6096	0.358112	110	4097
334.358	14:04:41.215	43.462229950	1.272889989	0.6096	0.358112	110	4172
334.608	14:04:41.465	43.462229950	1.272889989	0.6096	0.358112	110	4172
334.858	14:04:41.715	43.462229950	1.272889989	0.6096	0.358112	110	4172
335.108	14:04:41.965	43.462229950	1.272889989	0.6248	0.358112	110	4172
335.358	14:04:42.215	43.462229950	1.272889989	0.6248	0.358112	110	4132
335.608	14:04:42.465	43.462229950	1.272889989	0.6248	0.358112	110	4132
335.858	14:04:42.715	43.462229950	1.272889989	0.6248	0.358112	110	4132
336.108	14:04:42.965	43.462229950	1.272889989	0.6248	0.358112	110	4132
336.358	14:04:43.215	43.462229950	1.272889989	0.6248	0.358112	110	4100
336.608	14:04:43.465	43.462229950	1.272889989	0.6248	0.36024	110	4100
336.858	14:04:43.715	43.462229950	1.272889989	0.6248	0.36024	110	4100
337.108	14:04:43.965	43.462229950	1.272889989	0.5712	0.36024	110	4100
337.358	14:04:44.215	43.462229950	1.272889989	0.5712	0.36024	110	4168
337.608	14:04:44.465	43.462229950	1.272889989	0.5712	0.36024	110	4168
337.858	14:04:44.715	43.462229950	1.272889989	0.5712	0.36024	110	4168
338.108	14:04:44.965	43.462229950	1.272889989	0.6008	0.36024	110	4168
338.358	14:04:45.215	43.462229950	1.272889989	0.6008	0.36024	110	4114
338.608	14:04:45.465	43.462229950	1.272889989	0.6008	0.36024	110	4114
338.858	14:04:45.715	43.462229950	1.272889989	0.6008	0.36024	110	4114
339.108	14:04:45.965	43.462229950	1.272889989	0.6048	0.36024	110	4114
339.358	14:04:46.215	43.462229950	1.272889989	0.6048	0.36024	110	4067
339.608	14:04:46.465	43.462229950	1.272889989	0.6048	0.334135	110	4067
339.858	14:04:46.715	43.462229950	1.272889989	0.6048	0.334135	110	4067
340.108	14:04:46.965	43.462229950	1.272889989	0.6048	0.334135	110	4129
340.358	14:04:47.215	43.462229950	1.272889989	0.6048	0.334135	110	4129
340.608	14:04:47.465	43.462229950	1.272889989	0.6048	0.334135	110	4129
340.858	14:04:47.715	43.462229950	1.272889989	0.6048	0.334135	110	4129
341.108	14:04:47.965	43.462229950	1.272889989	0.6048	0.334135	110	4129
341.358	14:04:48.215	43.462229950	1.272889989	0.6048	0.334135	110	4129
341.608	14:04:48.465	43.462229950	1.272889989	0.6048	0.334135	110	4129
341.858	14:04:48.715	43.462229950	1.272889989	0.6048	0.334135	110	4129
342.108	14:04:48.965	43.462229950	1.272889989	0.6	0.334135	110	4129
342.358	14:04:49.215	43.462229950	1.272889989	0.6	0.334135	110	4185
342.608	14:04:49.465	43.462229950	1.272889989	0.6	0.349535	110	4185
342.858	14:04:49.715	43.462229950	1.272889989	0.6	0.349535	110	4185
343.108	14:04:49.965	43.462229950	1.272889989	0.5748	0.349535	110	4185
343.358	14:04:50.215	43.462229950	1.272889989	0.5748	0.349535	110	4092
343.608	14:04:50.465	43.462229950	1.272889989	0.5748	0.349535	110	4092
343.858	14:04:50.715	43.462229950	1.272889989	0.5748	0.349535	110	4092
344.108	14:04:50.965	43.462229950	1.272889989	0.6152	0.349535	110	4092
344.358	14:04:51.215	43.462229950	1.272889989	0.6152	0.349535	110	4006
344.608	14:04:51.465	43.462229950	1.272889989	0.6152	0.349535	110	4006
344.858	14:04:51.715	43.462229950	1.272889989	0.6152	0.349535	110	4006
345.108	14:04:51.965	43.462229950	1.272889989	0.6632	0.349535	110	4006
345.358	14:04:52.215	43.462229950	1.272889989	0.6632	0.349535	110	4152
345.608	14:04:52.465	43.462229950	1.272889989	0.6632	0.371455	110	4152
345.858	14:04:52.715	43.462229950	1.272889989	0.6632	0.371455	110	4152
346.108	14:04:52.965	43.462229950	1.272889989	0.5824	0.371455	110	4152
346.358	14:04:53.215	43.462229950	1.272889989	0.5824	0.371455	110	4144
346.608	14:04:53.465	43.462229950	1.272889989	0.5824	0.371455	110	4144
346.858	14:04:53.715	43.462229950	1.272889989	0.5824	0.371455	110	4144
347.108	14:04:53.965	43.462229950	1.272889989	0.5696	0.371455	110	4144
347.358	14:04:54.215	43.462229950	1.272889989	0.5696	0.371455	110	4065
347.608	14:04:54.465	43.462229950	1.272889989	0.5696	0.371455	110	4065
347.858	14:04:54.715	43.462229950	1.272889989	0.5696	0.371455	110	4065
348.108	14:04:54.965	43.462229950	1.272889989	0.5776	0.371455	110	4065
348.358	14:04:55.215	43.462229950	1.272889989	0.5776	0.371455	110	4103
348.608	14:04:55.465	43.462229950	1.272889989	0.5776	0.350848	110	4103
348.858	14:04:55.715	43.462229950	1.272889989	0.5776	0.350848	110	4103
349.108	14:04:55.965	43.462229950	1.272889989	0.5792	0.350848	110	4103
349.358	14:04:56.215	43.462229950	1.272889989	0.5792	0.350848	110	4292
349.608	14:04:56.465	43.462229950	1.272889989	0.5792	0.350848	110	4292
349.858	14:04:56.715	43.462229950	1.272889989	0.5792	0.350848	110	4292
350.108	14:04:56.965	43.462229950	1.272889989	0.5612	0.350848	110	4292
350.358	14:04:57.215	43.462229950	1.272889989	0.5612	0.350848	110	3947
350.608	14:04:57.465	43.462229950	1.272889989	0.5612	0.350848	110	3947
350.858	14:04:57.715	43.462229950	1.272889989	0.5612	0.350848	110	3947
351.108	14:04:57.965	43.462229950	1.272889989	0.5668	0.350848	110	3947
351.358	14:04:58.215	43.462229950	1.272889989	0.5668	0.350848	110	4068
351.608	14:04:58.465	43.462229950	1.272889989	0.5668	0.379137	110	4068
351.858	14:04:58.715	43.462229950	1.272889989	0.5668	0.379137	110	4068
352.108	14:04:58.965	43.462229950	1.272889989	0.568	0.379137	110	4068
352.358	14:04:59.215	43.462229950	1.272889989	0.568	0.379137	110	4114
352.608	14:04:59.465	43.462229950	1.272889989	0.568	0.379137	110	4114
352.858	14:04:59.715	43.462229950	1.272889989	0.568	0.379137	110	4114
353.108	14:04:59.965	43.462229950	1.272889989	0.5884	0.379137	110	4114
353.358	14:05:0.215	43.462229950	1.272889989	0.5884	0.379137	110	4116
353.608	14:05:0.465	43.462229950	1.272889989	0.5884	0.379137	110	4116
353.858	14:05:0.715	43.462229950	1.272889989	0.5884	0.379137	110	4116
354.108	14:05:0.965	43.462229950	1.272889989	0.5824	0.379137	110	4116
354.358	14:05:1.215	43.462229950	1.272889989	0.5824	0.379137	110	4069
354.608	14:05:1.465	43.462229950	1.272889989	0.5824	0.348341	110	4069
354.858	14:05:1.715	43.462229950	1.272889989	0.5824	0.348341	110	4069
355.108	14:05:1.965	43.462229950	1.272889989	0.5736	0.348341	110	4069
355.358	14:05:2.215	43.462229950	1.272889989	0.5736	0.348341	110	4134
355.608	14:05:2.465	43.462229950	1.272889989	0.5736	0.348341	110	4134
355.858	14:05:2.715	43.462229950	1.272889989	0.5736	0.348341	110	4134
356.108	14:05:2.965	43.462229950	1.272889989	0.572	0.348341	110	4134
356.358	14:05:3.215	43.462229950	1.272889989	0.572	0.348341	110	4076
356.608	14:05:3.465	43.462229950	1.272889989	0.572	0.348341	110	4076
356.858	14:05:3.715	43.462229950	1.272889989	0.572	0.348341	110	4076
357.108	14:05:3.965	43.462229950	1.272889989	0.5676	0.348341	110	4076
357.358	14:05:4.215	43.462229950	1.272889989	0.5676	0.348341	110	4205
357.608	14:05:4.465	43.462229950	1.272889989	0.5676	0.347462	110	4205
357.858	14:05:4.715	43.462229950	1.272889989	0.5676	0.347462	109	4205
358.108	14:05:4.965	43.462229950	1.272889989	0.5496	0.347462	109	4205
358.358	14:05:5.215	43.462229950	1.272889989	0.5496	0.347462	109	4106
358.608	14:05:5.465	43.462229950	1.272889989	0.5496	0.347462	109	4106
358.858	14:05:5.715	43.462229950	1.272889989	0.5496	0.347462	109	4106
359.108	14:05:5.965	43.462229950	1.272889989	0.5508	0.347462	109	4106
359.358	14:05:6.215	43.462229950	1.272889989	0.5508	0.347462	109	4106
359.608	14:05:6.465	43.462229950	1.272889989	0.5508	0.347462	109	4106
359.858	14:05:6.715	43.462229950	1.272889989	0.5508	0.347462	109	4106
360.108	14:05:6.965	43.462229950	1.272889989	0.5516	0.347462	109	4106
360.358	14:05:7.215	43.462229950	1.272889989	0.5516	0.347462	109	4247
360.608	14:05:7.465	43.462229950	1.272889989	0.5516	0.384923	109	4247
360.858	14:05:7.715	43.462229950	1.272889989	0.5516	0.384923	109	4247
361.108	14:05:7.965	43.462229950	1.272889989	0.5424	0.384923	109	4247
361.358	14:05:8.215	43.462229950	1.272889989	0.5424	0.384923	109	4247
361.608	14:05:8.465	43.462229950	1.272889989	0.5424	0.384923	109	4247
361.858	14:05:8.715	43.462229950	1.272889989	0.5424	0.384923	110	4247
362.108	14:05:8.965	43.462229950	1.272889989	0.5752	0.384923	110	4247
362.358	14:05:9.215	43.462229950	1.272889989	0.5752	0.384923	110	4138
362.608	14:05:9.465	43.462229950	1.272889989	0.5752	0.384923	110	4138
362.858	14:05:9.715	43.462229950	1.272889989	0.5752	0.384923	110	4138
363.108	14:05:9.965	43.462229950	1.272889989	0.598	0.384923	110	4138
363.358	14:05:10.215	43.462229950	1.272889989	0.598	0.384923	110	4113
363.608	14:05:10.465	43.462229950	1.272889989	0.598	0.362731	110	4113
363.858	14:05:10.715	43.462229950	1.272889989	0.598	0.362731	109	4113
364.108	14:05:10.965	43.462229950	1.272889989	0.5948	0.362731	109	4113
364.358	14:05:11.215	43.462229950	1.272889989	0.5948	0.362731	109	4234
364.608	14:05:11.465	43.462229950	1.272889989	0.5948	0.362731	109	4234
364.858	14:05:11.715	43.462229950	1.272889989	0.5948	0.362731	109	4234
365.108	14:05:11.965	43.462229950	1.272889989	0.588	0.362731	109	4234
365.358	14:05:12.215	43.462229950	1.272889989	0.588	0.362731	109	4127
365.608	14:05:12.465	43.462229950	1.272889989	0.588	0.362731	109	4127
365.858	14:05:12.715	43.462229950	1.272889989	0.588	0.362731	109	4127
366.108	14:05:12.965	43.462229950	1.272889989	0.62	0.362731	109	4127
366.358	14:05:13.215	43.462229950	1.272889989	0.62	0.362731	109	4220
366.608	14:05:13.465	43.462229950	1.272889989	0.62	0.370528	109	4220
366.858	14:05:13.715	43.462229950	1.272889989	0.62	0.370528	109	4220
367.108	14:05:13.965	43.462229950	1.272889989	0.6072	0.370528	109	4220
367.358	14:05:14.215	43.462229950	1.272889989	0.6072	0.370528	109	4221
367.608	14:05:14.465	43.462229950	1.272889989	0.6072	0.370528	109	4221
367.858	14:05:14.715	43.462229950	1.272889989	0.6072	0.370528	109	4221
368.108	14:05:14.965	43.462229950	1.272889989	0.5896	0.370528	109	4221
368.358	14:05:15.215	43.462229950	1.272889989	0.5896	0.370528	109	4223
368.608	14:05:15.465	43.462229950	1.272889989	0.5896	0.370528	109	4223
368.858	14:05:15.715	43.462229950	1.272889989	0.5896	0.370528	109	4223
369.108	14:05:15.965	43.462229950	1.272889989	0.588	0.370528	109	4223
369.358	14:05:16.215	43.462229950	1.272889989	0.588	0.370528	109	4145
369.608	14:05:16.465	43.462229950	1.272889989	0.588	0.360286	109	4145
369.858	14:05:16.715	43.462229950	1.272889989	0.588	0.360286	109	4145
370.108	14:05:16.965	43.462229950	1.272889989	0.624	0.360286	109	4145
370.358	14:05:17.215	43.462229950	1.272889989	0.624	0.360286	109	4204
370.608	14:05:17.465	43.462229950	1.272889989	0.624	0.360286	109	4204
370.858	14:05:17.715	43.462229950	1.272889989	0.624	0.360286	109	4204
371.108	14:05:17.965	43.462229950	1.272889989	0.5748	0.360286	109	4204
371.358	14:05:18.215	43.462229950	1.272889989	0.5748	0.360286	109	4183
371.608	14:05:18.465	43.462229950	1.272889989	0.5748	0.360286	109	4183
371.858	14:05:18.715	43.462229950	1.272889989	0.5748	0.360286	109	4183
372.108	14:05:18.965	43.462229950	1.272889989	0.58	0.360286	109	4183
372.358	14:05:19.215	43.462229950	1.272889989	0.58	0.360286	109	4151
372.608	14:05:19.465	43.462229950	1.272889989	0.58	0.366716	109	4151
372.858	14:05:19.715	43.462229950	1.272889989	0.58	0.366716	109	4151
373.108	14:05:19.965	43.462229950	1.272889989	0.6016	0.366716	109	4151
373.358	14:05:20.215	43.462229950	1.272889989	0.6016	0.366716	109	4259
373.608	14:05:20.465	43.462229950	1.272889989	0.6016	0.366716	109	4259
373.858	14:05:20.715	43.462229950	1.272889989	0.6016	0.366716	109	4259
374.108	14:05:20.965	43.462229950	1.272889989	0.5896	0.366716	109	4259
374.358	14:05:21.215	43.462229950	1.272889989	0.5896	0.366716	109	4125
374.608	14:05:21.465	43.462229950	1.272889989	0.5896	0.366716	109	4125
374.858	14:05:21.715	43.462229950	1.272889989	0.5896	0.366716	109	4125
375.108	14:05:21.965	43.462229950	1.272889989	0.588	0.366716	109	4125
375.358	14:05:22.215	43.462229950	1.272889989	0.588	0.366716	109	4081
375.608	14:05:22.465	43.462229950	1.272889989	0.588	0.360375	109	4081
375.858	14:05:22.715	43.462229950	1.272889989	0.588	0.360375	109	4081
376.108	14:05:22.965	43.462229950	1.272889989	0.6264	0.360375	109	4081
376.358	14:05:23.215	43.462229950	1.272889989	0.6264	0.360375	109	4081
376.608	14:05:23.465	43.462229950	1.272889989	0.6264	0.360375	109	4081
376.858	14:05:23.715	43.462229950	1.272889989	0.6264	0.360375	109	4081
377.108	14:05:23.965	43.462229950	1.272889989	0.6336	0.360375	109	4081
377.358	14:05:24.215	43.462229950	1.272889989	0.6336	0.360375	109	4121
377.608	14:05:24.465	43.462229950	1.272889989	0.6336	0.360375	109	4121
377.858	14:05:24.715	43.462229950	1.272889989	0.6336	0.360375	109	4121
378.108	14:05:24.965	43.462229950	1.272889989	0.58	0.360375	109	4121
378.358	14:05:25.215	43.462229950	1.272889989	0.58	0.360375	109	4126
378.608	14:05:25.465	43.462229950	1.272889989	0.58	0.362423	109	4126
378.858	14:05:25.715	43.462229950	1.272889989	0.58	0.362423	109	4126
379.108	14:05:25.965	43.462229950	1.272889989	0.5988	0.362423	109	4126
379.358	14:05:26.215	43.462229950	1.272889989	0.5988	0.362423	109	4186
379.608	14:05:26.465	43.462229950	1.272889989	0.5988	0.362423	109	4186
379.858	14:05:26.715	43.462229950	1.272889989	0.5988	0.362423	109	4186
380.108	14:05:26.965	43.462229950	1.272889989	0.5756	0.362423	109	4186
380.358	14:05:27.215	43.462229950	1.272889989	0.5756	0.362423	109	4029
380.608	14:05:27.465	43.462229950	1.272889989	0.5756	0.362423	109	4029
380.858	14:05:27.715	43.462229950	1.272889989	0.5756	0.362423	109	4029
381.108	14:05:27.965	43.462229950	1.272889989	0.5668	0.362423	109	4029
381.358	14:05:28.215	43.462229950	1.272889989	0.5668	0.362423	109	4084
381.608	14:05:28.465	43.462229950	1.272889989	0.5668	0.366936	109	4084
381.858	14:05:28.715	43.462229950	1.272889989	0.5668	0.366936	109	4084
382.108	14:05:28.965	43.462229950	1.272889989	0.5852	0.366936	109	4084
382.358	14:05:29.215	43.462229950	1.272889989	0.5852	0.366936	109	4181
382.608	14:05:29.465	43.462229950	1.272889989	0.5852	0.366936	109	4181
382.858	14:05:29.715	43.462229950	1.272889989	0.5852	0.366936	109	4181
383.108	14:05:29.965	43.462229950	1.272889989	0.5884	0.366936	109	4181
383.358	14:05:30.215	43.462229950	1.272889989	0.5884	0.366936	109	4117
383.608	14:05:30.465	43.462229950	1.272889989	0.5884	0.366936	109	4117
383.858	14:05:30.715	43.462229950	1.272889989	0.5884	0.366936	109	4117
384.108	14:05:30.965	43.462229950	1.272889989	0.5964	0.366936	109	4117
384.358	14:05:31.215	43.462229950	1.272889989	0.5964	0.366936	109	4154
384.608	14:05:31.465	43.462229950	1.272889989	0.5964	0.3693	109	4154
384.858	14:05:31.715	43.462229950	1.272889989	0.5964	0.3693	109	4154
385.108	14:05:31.965	43.462229950	1.272889989	0.5708	0.3693	109	4154
385.358	14:05:32.215	43.462229950	1.272889989	0.5708	0.3693	109	4207
385.608	14:05:32.465	43.462229950	1.272889989	0.5708	0.3693	109	4207
385.858	14:05:32.715	43.462229950	1.272889989	0.5708	0.3693	109	4207
386.108	14:05:32.965	43.462229950	1.272889989	0.5556	0.3693	109	4207
386.358	14:05:33.215	43.462229950	1.272889989	0.5556	0.3693	109	4207
386.608	14:05:33.465	43.462229950	1.272889989	0.5556	0.3693	109	4207
386.858	14:05:33.715	43.462229950	1.272889989	0.5556	0.3693	109	4207
387.108	14:05:33.965	43.462229950	1.272889989	0.5652	0.3693	109	4207
387.358	14:05:34.215	43.462229950	1.272889989	0.5652	0.3693	109	4144
387.608	14:05:34.465	43.462229950	1.272889989	0.5652	0.368308	109	4144
387.858	14:05:34.715	43.462229950	1.272889989	0.5652	0.368308	109	4144
388.108	14:05:34.965	43.462229950	1.272889989	0.596	0.368308	109	4144
388.358	14:05:35.215	43.462229950	1.272889989	0.596	0.368308	109	4109
388.608	14:05:35.465	43.462229950	1.272889989	0.596	0.368308	109	4109
388.858	14:05:35.715	43.462229950	1.272889989	0.596	0.368308	109	4109
389.108	14:05:35.965	43.462229950	1.272889989	0.6072	0.368308	109	4109
389.358	14:05:36.215	43.462229950	1.272889989	0.6072	0.368308	109	4221
389.608	14:05:36.465	43.462229950	1.272889989	0.6072	0.368308	109	4221
389.858	14:05:36.715	43.462229950	1.272889989	0.6072	0.368308	109	4221
390.108	14:05:36.965	43.462229950	1.272889989	0.6072	0.368308	109	4221
390.358	14:05:37.215	43.462229950	1.272889989	0.6072	0.368308	109	4200
390.608	14:05:37.465	43.462229950	1.272889989	0.6072	0.3759	109	4200
390.858	14:05:37.715	43.462229950	1.272889989	0.6072	0.3759	109	4200
391.108	14:05:37.965	43.462229950	1.272889989	0.558	0.3759	109	4200
391.358	14:05:38.215	43.462229950	1.272889989	0.558	0.3759	109	4190
391.608	14:05:38.465	43.462229950	1.272889989	0.558	0.3759	109	4190
